Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 5.221059001918547438e+01 8.082552175674438477e+06 2.130865836858520508e+08 -4.271103280200872421e+08 2.992507366980207735e+03 -4.855286536442690704e+01 3.783229296573437296e+03 1.280991914559483379e+08 7.992105900191854744e+02 4.468652310877368164e+10 1.289257462266117926e-01 9.910962090650010659e-01 -1.525240667222920621e+00 -3.823102227442759515e-01 3.528628100982934335e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.823046025748476495e+01 -1.688898624792785645e+08 8.724297328490447998e+07 1.286018183356065750e+08 2.008355134121029550e+01 -5.799670735145889921e+03 -1.556696446317187565e+03 5.266102913380931318e+07 7.952304602574847650e+02 4.372477307150511169e+10 1.676536771767710710e-01 9.998609863191917357e-01 -1.553017435920048595e+00 -2.569964863454297088e-01 1.450873542631203605e-01 1.000000000000000000e+00
0.000000000000000000e+00 9.035278936765564595e+01 1.761494534651031494e+08 -4.363297227157592773e+07 -8.733235508266508579e+07 1.735573425866405159e+03 7.312001090349403967e+02 -1.470840162532979605e+02 5.450515433337543905e+07 8.373527893676556459e+02 6.153401756349539185e+10 7.441026250005038090e-02 9.999286807295605373e-01 3.788064039468478139e+00 1.513273839880507232e+00 3.367566371673826442e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.493376672872102517e+01 -2.037679088793838501e+09 -1.693025154245246887e+09 9.899484444724733829e+08 7.578840074333947996e+02 -1.638840497432087432e+03 -5.780187540352083033e+02 2.477426876421071962e+07 7.719337667287210252e+02 3.436615705288218689e+10 1.350070786983187943e-01 9.997429890980082945e-01 1.154754546473185650e+00 -8.424154120528508649e-01 5.719813836272173546e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.774631620495483730e-01 -2.479583486623687439e+11 2.157305894860703125e+11 7.131800705647891998e+09 -3.910042430385216721e+04 -2.864533474330471654e+04 -1.103048894716949349e+02 2.670467255114094913e+07 7.471774631620495484e+02 2.565792886954187012e+10 2.468978501051856955e-01 9.992857791944887991e-01 1.589005231964221831e+00 -2.885363214672829191e+00 -3.549672315074837936e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.700300534028201582e+00 4.731592194908905029e+08 6.560196841125488281e+05 -5.499526528637278080e+07 4.060109607972171943e+03 -1.559711614994075717e+03 5.366359339012096825e+02 4.152015156099469215e+07 7.547003005340282016e+02 4.743129118723106384e+10 7.995160551172247887e-02 9.999619517826553450e-01 -4.641183495577979379e+00 7.435829560316548070e-02 -1.071432935138627585e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.900289605128955372e+01 1.341444818079590149e+11 -3.709222821918424988e+10 -5.362038772968681335e+09 -1.992217324264773197e+03 2.564248400048329495e+04 -4.254699830267355765e+02 3.805383681867294759e+07 7.960028960512895537e+02 7.190299982889996338e+10 4.675066736413718144e-02 9.994755672795585522e-01 3.985159332781698538e+00 4.647753661383058343e-02 3.547943283193422115e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.047390523517210568e+02 6.043975188994445801e+08 1.351092152200050354e+09 -9.152421727007384300e+08 4.765214451196060509e+03 1.659656323318689829e+03 6.768321580584358799e+02 1.128995094267591536e+08 8.517390523517210568e+02 4.384741946679916382e+10 2.144863964276979840e-01 9.998726850007019218e-01 -4.683369630913432502e+00 1.239072927071620978e+00 1.774596939929394157e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.815388691123769149e+01 -2.527077847837524414e+08 1.732551192624206543e+08 -2.991565395330095291e+07 2.086422693157177491e+03 -3.024292796820296644e+03 -4.285739158004805631e+02 1.104148660563697368e+08 8.251538869112376915e+02 9.613991902312799072e+10 6.330467052725242960e-02 9.999973548955736202e-01 -1.386770570033092342e-01 2.214688154261961195e+00 3.921605586242640773e-01 1.000000000000000000e+00
0.000000000000000000e+00 6.629010245271456370e+01 -1.265306137386932373e+08 1.731097130301818848e+08 1.402299261532430649e+08 1.098316987659887673e+03 -3.502011648858099306e+02 3.263605207180704042e+02 7.856160036043897271e+07 8.132901024527145637e+02 8.319732312784393311e+09 3.227960940417909375e-02 9.999702173675958372e-01 -2.119269887040207134e+00 -3.538669998708451558e+00 -2.653381167543511499e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.920339590723415313e-01 -2.594093891966003418e+09 -1.317369243810119629e+08 8.676118015744541168e+09 -4.964925750551205056e+03 4.519496828206925784e+03 2.966137953324633827e+02 4.101328989480057359e+07 7.472920339590723415e+02 3.132035633346527100e+09 2.274335199953388675e-01 9.995308937798480509e-01 1.103335378786722387e+00 -7.122594493899035983e-01 -2.369621470960671772e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.007179837498644019e+02 -2.335882222540435791e+08 8.279210024505615234e+08 4.287652119331376553e+08 -1.134874988726911397e+03 3.118350587179801096e+03 9.152828843184987591e+02 6.943144685063678026e+07 8.477179837498644019e+02 3.648376203630383301e+10 8.538363454933239893e-02 9.993191535975167739e-01 -1.374349392231308586e+00 9.562564997539491074e-02 -2.310337178689691129e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.444571318100088320e-01 -1.703814258418745728e+11 2.251140869136479492e+11 7.383535947844080925e+09 -3.106529842816913879e+04 -6.003925182918728751e+03 -1.608870836391072032e+02 3.955585443520031124e+07 7.472444571318100088e+02 4.325285348262118530e+10 1.989540286056038221e-01 9.994980076673533054e-01 1.475247644543937753e-01 -1.236786354195408055e+00 -1.438022423885893186e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.357568565236249469e+01 -1.937118018308181763e+08 -4.186376375518798828e+08 -3.034713155809688568e+07 -4.286749272538472724e+03 -4.464936554153163343e+03 -6.896794297143353106e+03 7.602916570702800155e+07 8.005756856523624947e+02 1.648879111348809814e+10 6.294679953057474853e-02 9.555101634501629304e-01 1.856587078999128337e+00 -1.603467113396884469e-01 -2.897481214608443878e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.662457505424981719e+01 1.027060796730924225e+11 2.219257807912051697e+11 -1.172419065736290932e+09 -4.120362219547107816e+04 1.640510264338383422e+03 7.692108384870588225e+02 7.269450079288248718e+07 8.036245750542498172e+02 2.614685218174685669e+10 1.896549398998834957e-01 9.993685272998634739e-01 3.797603672220581039e+00 4.653844485717601565e+00 5.376716596333102061e-01 1.000000000000000000e+00
0.000000000000000000e+00 6.692567662788553662e+01 3.297374394358978271e+08 -2.862466100534057617e+08 2.035435828068580627e+08 -8.229888213622543844e+02 2.881459232908491686e+01 4.811532527811589262e+02 9.952594491898830235e+07 8.139256766278855366e+02 5.815719087704980469e+10 3.455361544709061039e-02 9.999671664425877626e-01 -1.599711510107543200e+00 2.004236677985781867e+00 1.015496830740213019e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.840364361300146356e+01 -3.931777944835739136e+08 -8.853684171478271484e+07 -1.420844152966145277e+08 4.357895667304452218e+03 3.400211507043104575e+03 -5.432360866224850724e+03 3.651044372158217430e+07 7.854036436130014636e+02 3.777284704944290161e+10 2.729227365578368869e-01 9.897166322895538659e-01 8.077085100917333893e-01 -3.844000969354348207e+00 3.958560837188297210e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.737226426756512865e+01 -3.861740639824111938e+09 -1.329687665401214600e+09 -2.005293277280436754e+08 3.642854848826889793e+03 3.896108826276275067e+03 -9.461610027833637560e+02 7.411685466045631468e+07 8.243722642675651286e+02 6.629919610012408447e+10 1.842816220790728376e-01 9.995629409099858753e-01 1.452269833074586902e+00 -4.039806701797814092e+00 -3.367652658433707202e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.896602275375016688e-01 -2.439944270552382507e+11 2.267311804178483887e+11 7.204248113647119522e+09 -4.020556900441282778e+04 -2.814579240171000856e+04 -7.288233960274733647e+01 2.900705175255260989e+07 7.471896602275375017e+02 3.567499079835241699e+10 2.118695409847962952e-01 9.993520326247189445e-01 -1.462626591168761925e+00 1.468098386996076754e-01 -3.125520592581154222e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.655233083030441321e+01 3.200419627576751709e+08 -4.041007804738769531e+08 2.822263375174598694e+08 1.242345421757927397e+02 2.157043934857545537e+03 3.959513974160428461e+03 5.407456546206035465e+07 7.835523308303044132e+02 5.511349613068368530e+10 1.412634974539253574e-01 9.946591287663912873e-01 -7.233439092694191608e-01 1.062313836397909134e-01 2.852537554556997978e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.202002489126952014e+02 3.685220369250183105e+08 -1.280967145719299316e+08 -2.988603339384889603e+08 1.441971821079803703e+03 3.185877297036167874e+02 -1.223236839192311663e+03 1.115930187170305401e+08 8.672002489126952014e+02 1.046622595674578552e+11 5.829723922835697292e-02 9.891528742939306174e-01 3.314558318678039406e+00 -3.285615036137198519e+00 7.037285461312214885e-03 1.000000000000000000e+00
0.000000000000000000e+00 3.728889203272103714e+01 8.966969038420715332e+08 -7.414044872925872803e+08 -4.238544982768213272e+09 1.585473416875051043e+03 3.169349107847388950e+03 -1.952431248271228696e+03 4.916326224392319471e+07 7.842888920327210371e+02 5.166261102188531494e+10 2.452704877618705204e-01 9.999786355521845804e-01 4.750904684218626883e+00 -2.698349054196075514e+00 -7.898921630273525452e-02 1.000000000000000000e+00
0.000000000000000000e+00 9.345198907786880227e-01 7.046657542117614746e+08 4.000863806934333801e+09 -2.989823925760447311e+10 3.250405446431359451e+03 9.612861389382851485e+02 -6.990928545207401839e+03 4.094984799192274362e+07 7.479345198907786880e+02 4.573320439771868896e+10 2.385601859869357355e-01 9.621610303319830804e-01 1.306141722992844034e-01 -2.664524134835958957e+00 -3.494277434258734161e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.692241867073710182e+01 -3.176181779155235291e+08 7.790033866693115234e+07 1.227527139029908180e+07 4.959206917633004196e+03 1.252729246945831983e+04 8.593533461711979271e+02 8.352291982852269709e+07 8.039224186707371018e+02 1.572778717159576416e+10 4.445709049488004716e-01 9.997189439231003449e-01 -9.750987707998490794e-01 7.064810904715539408e-01 3.246839558224682953e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.083104631063747547e+01 -4.235266574758666992e+10 2.364969265773495483e+10 5.787555579676156044e+09 5.482511660301957818e+03 1.646689845859847992e+03 -1.970274007500108553e+02 5.814810217181823403e+07 7.778310463106374755e+02 5.394364574234350586e+10 1.091484513439364284e-01 9.993558765534258370e-01 -1.230108171750469159e+00 -5.411185182388738468e+00 5.825334086911498233e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.315156357927180579e+02 9.650340850143432617e+07 -1.322970993192321777e+09 2.110541764279426336e+09 1.219038215043339733e+03 9.401418807567097247e+02 -2.600860858439849380e+03 1.022121310527888536e+08 8.785156357927180579e+02 8.286565348867407227e+10 6.937518962191489835e-02 9.874913904374000850e-01 6.891205917673752790e-01 -3.752698781121232230e+00 7.359683995824557456e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.989114204496991078e+01 1.580476163863751984e+10 -6.390582269257907104e+10 -2.951508765077319622e+09 -2.534091623582753527e+02 1.052268943521147412e+04 -7.872666901108124193e+02 3.857017402128687501e+07 7.968911420449699108e+02 8.129035141054711914e+10 6.457585593336798158e-03 9.994945382349128549e-01 1.344813748858964653e+00 -3.782601713304569735e+00 3.589900543962984081e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.515823918746718846e-01 -1.094567978444432678e+11 -2.008304465216183472e+10 2.187558280742874622e+09 -1.469472458300373000e+04 -5.216443112233848296e+03 -5.705510806012214289e+02 6.000267063183311373e+07 7.473515823918746719e+02 5.570751868692218018e+10 1.108732480436462053e-01 9.995251589546966242e-01 4.046418695303652058e+00 -2.326679397877492228e+00 -1.327475161890260269e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.217494568966731094e+01 2.863812395622155762e+10 1.850356708499588013e+10 -2.186430608533145905e+09 -7.984527421295202885e+02 -1.658513890266422095e+03 6.219526250007373847e+02 3.188527723686037213e+07 7.891749456896673109e+02 7.115906156699053955e+10 1.194029123823935612e-01 9.995168256727063882e-01 3.841628221541021126e+00 -3.187075034476121616e+00 4.920364039017523616e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.490865486641928328e+01 -2.380026942296228409e+09 4.403555110278793335e+10 4.242275449424331188e+09 8.988336883605206822e+03 -8.235417224516068018e+02 5.195333287763172621e+02 5.760285811306079477e+07 7.919086548664192833e+02 1.743154108102478027e+10 4.312388384180405043e-01 9.992510295668726172e-01 1.651149098352767020e+00 -2.066103216798980124e+00 5.554079810102787285e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.769951549478582820e+01 9.293070414369201660e+07 -6.522479600288391113e+07 3.930606679959249496e+07 3.645983851528300420e+03 -3.478846659845046815e+03 -1.159383132344653859e+03 3.176506787038965896e+07 7.746995154947858282e+02 3.383154300798509216e+10 8.654239346790512655e-02 9.997368423028794027e-01 -1.097521878440007814e+00 2.312242970972324674e+00 -1.337049086857202695e-01 1.000000000000000000e+00
0.000000000000000000e+00 7.651823626943553336e+01 8.244183395364379883e+07 -2.528694596920776367e+07 -1.001171582961750031e+08 -2.953292401354228787e+02 1.093918640951764246e+03 4.621454311352740660e+02 7.739495521803954244e+07 8.235182362694355334e+02 4.815821938398205566e+10 3.839218391406024056e-02 9.989682284171587101e-01 5.305432670810523721e-01 -1.061016727973714824e+00 -1.487513058661135812e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.280341500804070165e+01 -9.623391189596084595e+09 1.377517384185046387e+10 3.023886474350433350e+09 3.705471472742865444e+02 2.889035101913832477e+02 -7.208612569152180072e+00 8.888518342210662365e+07 8.098034150080407017e+02 8.580687230709869385e+10 1.246109476680767880e-02 9.998065966176750141e-01 -4.677609884079934055e-01 1.196011321536594618e+00 -9.217382314506823437e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.139879589052259234e+01 -2.240064242524719238e+08 1.453794893753051758e+07 1.978688710075798035e+08 -2.251250795358559117e+03 4.545007789085778313e+03 5.645544048118305909e+03 6.662789367642266303e+07 7.983987958905225923e+02 2.766065473348797607e+10 1.444301927901540938e-02 9.754698125838540124e-01 5.011701527783931631e+00 -8.349018084690217334e-01 -2.183155533237486789e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.957414085535401682e+01 -1.568786689476013184e+07 -5.070950873956298828e+07 -4.926361416247463226e+07 1.779070655460443959e+03 2.131501813272065192e+03 7.594384755276772125e+01 3.950684527943453938e+07 7.965741408553540168e+02 6.054948971482720947e+10 1.892668096510379816e-01 9.999401804576134589e-01 -2.320772902601827559e-01 -4.041159353743284832e+00 5.220652621553893979e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.542076068596702498e+01 1.030889013640853882e+09 -7.529451802754211426e+08 -9.977158463061523438e+08 6.332705236828405759e+02 -1.110389512129835566e+03 1.067136571649719144e+03 1.005204661763136387e+08 8.224207606859670250e+02 4.390859196542807007e+10 5.304802581427364022e-02 9.903703860359384104e-01 2.589729614247311407e-01 5.757573728164775417e-01 2.407572280450231972e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.103188394099674952e+01 3.261277247790527344e+07 -1.972938355589904785e+08 1.560542353411677480e+07 1.492392570929223439e+03 1.105519657230566736e+03 -2.267309929320969388e+02 1.175183781169403046e+08 8.280318839409967495e+02 7.135922569889855957e+10 9.646649018239342177e-02 9.999244263156540358e-01 3.252655303266479336e+00 2.812542298785241091e-01 2.464211871269998966e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.960246955469813201e+01 -2.289235012763275146e+09 2.055071390624850464e+10 2.838678106520741463e+09 1.711451727933119400e+03 2.732376281170099901e+02 3.560429024164508292e+02 8.979403253489315510e+07 8.166024695546981320e+02 5.725177473649645996e+10 5.526398823485675904e-02 9.997514338150234048e-01 1.280137073373214252e-01 -7.681686440065955690e-01 3.468899920524708969e-01 1.000000000000000000e+00
0.000000000000000000e+00 6.036495548496532138e-01 -3.625176060141843872e+11 6.874043982292742920e+10 5.649452957238014221e+09 -1.019532647640081996e+04 -5.292324601522822923e+04 -3.872695113677491463e+02 4.659757038943922520e+07 7.476036495548496532e+02 6.491767858720571899e+10 2.406123013848444903e-02 9.995805016793412046e-01 2.657388122702814215e+00 1.344783797056236629e+00 2.874234840665735868e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.527863544891147285e+01 2.386968396109008789e+07 3.999017015704345703e+07 -1.345077174441027939e+08 4.259113907512440164e+03 2.318146565796312643e+03 7.565557297030558175e+02 2.623450848901673034e+07 7.722786354489114728e+02 2.884863555084600830e+10 1.754651489237611384e-01 9.996511123269199439e-01 -7.745535271811797573e-01 1.306973679998066018e+00 3.379717159321640629e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.025064751147363040e+01 -6.179414236956329346e+08 -3.354058120569152832e+08 6.361627425037045479e+08 6.059726590999736800e+03 2.073888631559013447e+03 -3.114902316881703882e+03 1.226399202383992970e+08 8.172506475114736304e+02 6.279176141354928589e+10 1.598524282448863520e-01 9.986304466954050163e-01 7.712904799746529427e-01 -5.476927543855091507e+00 5.341258337609271045e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.042991925699925559e+01 1.017606067347106934e+08 -8.041047291430511475e+08 -3.623542957886171341e+08 -2.022255975227368253e+03 -1.565242313981449115e+03 7.171279358374763433e+02 9.531572597298695147e+07 8.274299192569992556e+02 5.017712955137225342e+10 1.300378641491473641e-01 9.978527133590315845e-01 1.010026580202005864e-01 2.492970206921869547e-01 2.740775122947715303e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.745166467044145975e+01 -7.207078408428955078e+07 -3.148210776837158203e+07 -6.068766081790256500e+07 4.583278619070606510e+03 -4.116080465786935747e+02 6.657606001391253812e+03 5.251589960068931431e+07 8.144516646704414597e+02 5.974550040408343506e+10 1.329712076205490923e-01 9.844041825309864935e-01 -2.631435318015129088e+00 -3.357769697217372618e-01 2.032955695676026409e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.187960633053384072e+02 -6.341250955476226807e+08 2.381708829488220215e+08 3.895548876464390755e+07 -7.335407386563711043e+02 5.886407518781288672e+02 -9.910472371928392477e+01 1.212201733498723209e+08 8.657960633053384072e+02 6.084685051343182373e+10 1.126092831097040281e-01 9.997687212772968790e-01 -5.385278557468201610e-01 -1.395694714025772054e+00 4.308703446508279633e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.289040939248093309e+01 -8.172512819229125977e+07 -2.062582534350776672e+08 -4.534251242469892502e+08 -5.190662795315238327e+02 1.594612767936414457e+03 1.543197640420363541e+02 7.074773169062572718e+07 8.198904093924809331e+02 3.909246406913397217e+10 1.321587185783247853e-01 9.953740154045112032e-01 -1.705923706208974933e+00 1.502885022953657668e+00 -1.614887032986147553e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.528492268442869317e+01 1.118529186143121719e+08 -5.796893886662292480e+08 8.040742335069084167e+07 3.916269981310560979e+03 -5.810443267289206233e+02 -2.619455657581422201e+03 5.170692182316645235e+07 7.922849226844286932e+02 4.978180252770870972e+10 1.883802647252583728e-01 9.987688247454223900e-01 -5.481793330951090226e-01 3.639440718581378409e+00 -2.910434529202330367e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.841163953404441145e+01 2.411192261974519348e+10 3.454162047734289551e+10 -2.630432180319822311e+09 3.611136897325253813e+03 9.775215041644671146e+03 -3.939295734222307601e+02 2.238551136238545924e+07 7.754116395340444114e+02 4.999217200839837646e+10 3.653515732008443262e-01 9.993265895237886109e-01 1.280555050003881368e+00 -3.258425902255502216e+00 2.880249332550208763e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.801906762797398187e+01 4.301940330184585571e+10 1.148548622338080597e+10 -3.910010279221657753e+09 -1.649661409482353065e+03 -3.491791611187498347e+03 4.736250742190874803e+02 2.889001500628060102e+07 7.850190676279739819e+02 7.407195808775372314e+10 3.873314878253221460e-02 9.994604981233543572e-01 4.025463114062731051e+00 -3.622844224182172113e+00 4.922021856504343873e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.592436572221458846e+01 3.979907779184875488e+08 5.657866102443847656e+08 -1.142710088616690636e+08 5.656207854800471978e+03 3.202618736135555082e+02 -6.087016631442581911e+02 3.615707813691126555e+07 7.929243657222145885e+02 3.671898303479611206e+10 3.075569798844208780e-01 9.991863892611502207e-01 2.875000273029936437e+00 -2.461780282601226943e+00 -2.786978231577874610e-02 1.000000000000000000e+00
0.000000000000000000e+00 1.027177273247275480e+02 1.419643718586730957e+07 2.900403277310180664e+07 1.860695695617198944e+08 1.750784885324610514e+03 -5.123083433662482093e+02 6.213058930590061664e+02 1.087922918489357233e+08 8.497177273247275480e+02 1.117899753161104736e+11 2.842460103035339414e-02 9.932303323965754327e-01 4.254031287532984429e-01 9.624639637252172530e-01 -7.739636124282390783e-01 1.000000000000000000e+00
0.000000000000000000e+00 8.544338506270219114e+01 -1.387828825497016907e+08 4.283864036088562012e+07 -7.496104524941205978e+06 3.114296748547836614e+03 1.092666378401232578e+03 -1.429474227301727751e+02 7.584664093518564105e+07 8.324433850627021911e+02 9.143333962868537903e+10 1.583960376321954522e-01 9.991264146084936071e-01 2.002771279240556090e-01 -2.086790153293955896e-01 7.405995399416736014e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.786212618603360625e+01 -1.924799232288818359e+08 -1.485229029567260742e+08 3.929768930765712261e+07 6.508625281248387182e+02 1.913763378561390709e+03 -3.528859731697987172e+02 5.595871618911516666e+07 8.048621261860336062e+02 2.789317691510858154e+10 6.312181636949873442e-02 9.997335559134820082e-01 2.994259596710605376e+00 -3.523187622272692110e+00 2.733639002972905629e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.981067941666515253e+01 -4.176709727087402344e+07 -5.221374972503662109e+07 -5.356221737287330627e+07 -4.208258464649807138e+02 -3.693738701007441705e+02 1.002892807086557241e+02 1.013553916162550747e+08 8.268106794166651525e+02 7.878686396571624756e+09 3.788964536582339893e-02 9.960710426939380913e-01 -2.911885529269835793e+00 2.557311423968768427e+00 -2.853033384849077425e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.809150419598472581e+01 -1.152015574066009521e+08 1.517368840420284271e+09 8.608956555350131989e+08 1.287153601698339844e+04 -5.206724660106083320e+02 -9.672173347499940519e+02 1.063487843568130285e+08 8.150915041959847258e+02 2.852276671514831543e+10 3.984478054251201495e-01 9.998118691322852580e-01 8.453817445876044001e-02 -2.791455417885978285e+00 -2.954977087331731589e-01 1.000000000000000000e+00
0.000000000000000000e+00 6.108717884298209810e+01 -2.607721769615173340e+07 1.924982830905151367e+07 1.303625601695160866e+08 2.168137023835493892e+03 2.877020399902967256e+03 -2.851923849355870971e+03 5.758261453652516007e+07 8.080871788429820981e+02 8.251185139473333740e+10 2.568518562367679003e-02 9.996915127054614159e-01 3.320203255612055759e+00 5.606229267921825077e-01 -1.083761677836481141e-01 1.000000000000000000e+00
0.000000000000000000e+00 7.728291556186570688e+01 -2.874255218339538574e+08 2.527724127270812988e+08 2.432237467587003708e+08 3.282613527847232035e+03 1.453954279765641695e+04 -8.826436488221921763e+02 7.529511177014571428e+07 8.242829155618657069e+02 1.585131303390716553e+09 5.600270231128547938e-01 9.999192706868462732e-01 -1.019902302526365379e+00 -9.277703320510524154e-01 3.120105056768339491e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.653645229142398421e+01 -1.531540929436233521e+09 2.750840773489517212e+09 -3.247934480722191620e+10 -1.370025489165345789e+01 4.408419355674777762e+01 -4.624107821094480641e+01 7.169415980173917115e+07 8.035364522914239842e+02 3.085490730019430542e+10 2.866630179253110144e-02 9.614550365600770254e-01 1.062346301047336627e+00 -1.005972422605207139e+00 -2.136121643098709999e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.778786820638629251e+00 9.652171599578399658e+08 6.480056649694824219e+07 3.577561972418851852e+08 3.989009751498073456e+03 -3.108695002788954753e+03 3.309081829825785235e+02 1.215311895582949221e+08 7.557787868206386293e+02 5.863870736094824219e+10 2.930056819853559813e-01 9.999785182807668926e-01 2.111320499508564374e-01 2.625597878632298432e+00 4.288030258611955858e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.323938123881669071e+01 -2.347560611789054871e+08 -8.092161605263214111e+08 -9.483781084352612495e+07 4.175913463025011879e+03 1.654740254776635311e+03 -1.229415863444074148e+03 4.660160269209994376e+07 8.002393812388166907e+02 4.812308323882098389e+10 1.943407048025602712e-01 9.994795814778592025e-01 1.707335530600021301e+00 -5.367332839296087954e+00 -1.052909287499130819e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.141751614425319303e+02 3.107741700961303711e+07 -1.202286002301940918e+08 -1.516257301613769531e+08 2.276056030053547147e+03 -9.332166634173427155e+02 -2.270133134639857531e+02 9.798425377322429419e+07 8.611751614425319303e+02 8.356219487896835327e+10 1.751777260989540175e-01 9.976871201595197691e-01 -3.003831032641044452e-01 3.052779338256748076e+00 -2.586804132313374360e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.078702427611825669e+02 1.120242621675262451e+08 2.374109941177978516e+08 -4.050338435699605942e+07 2.074042289622990211e+03 4.841206611591569526e+02 -2.472103881861937680e+01 1.245982371002694368e+08 8.548702427611825669e+02 9.298469830069375610e+10 9.959998113905410566e-02 9.997581181643468984e-01 -5.088884590725051282e-01 -1.278253980108998933e+00 -1.290734144246354465e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.044097840139238542e+01 -3.815248323022970581e+10 4.702579281865032959e+10 7.080343666357445717e+09 1.593029778056439682e+03 5.043404263368040120e+03 2.174409607167502827e+02 6.563823871768144518e+07 7.974409784013923854e+02 6.638444195621542358e+10 1.988287950401802784e-02 9.995220324720570648e-01 4.840276843484179747e-01 -4.239332865404504602e+00 -6.230614629447763786e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.680595140211596572e+01 2.131675321401547241e+10 9.557691403001708984e+08 -2.747598533134499550e+09 7.463701210416329559e+02 -7.543378673624763906e+03 -3.485691423530643078e+02 6.132782071535521746e+07 7.938059514021159657e+02 1.482710835807159424e+09 3.651638931537213306e-01 9.997804916517514240e-01 -4.641318824975075863e-01 4.449337037269401884e-01 6.147446235964579841e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.324522312333715490e+01 6.874489933386230469e+07 -2.368295096460723877e+08 2.596058665431761742e+08 -9.987947040126623506e+02 1.309039368050427584e+03 6.298329156128110071e+02 7.560875024249029160e+07 8.002452231233371549e+02 5.552580444995767212e+10 9.303411657001092738e-02 9.999774638662694004e-01 -2.229457340389795483e+00 -2.450055991062225935e+00 -2.580563581965115372e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.374197486774824029e+01 3.657217749555053711e+08 -1.262391959284896851e+08 4.059532802551364899e+07 1.564833903285337328e+03 1.741982922429306200e+03 6.248528251605084733e+02 1.170559933707654327e+08 8.007419748677482403e+02 5.815986348276898193e+10 3.544619569064745568e-02 9.999985214934861144e-01 -1.416817804824961335e+00 -3.156396109285022789e+00 3.589716858215318496e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.206122524602233170e+01 -7.222177414254951477e+08 5.066470836459320068e+09 1.570177072573990822e+08 1.783206193298472499e+03 2.682527268141782770e+03 9.778696941598343528e+02 7.218451906400018930e+07 8.390612252460223317e+02 5.384793259568441772e+10 5.944497021393990721e-02 9.998175950403719314e-01 1.634349312510240404e+00 -3.705488753845310956e+00 -1.066262515077073481e+00 1.000000000000000000e+00
