Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 7.570234212776426830e+00 -2.208840163012268066e+10 6.431952676605345154e+10 -3.707146265224021912e+09 2.022682123080176098e+02 1.335128455889971519e+02 4.251850868256273088e+02 4.193343055164752901e+07 7.545702342127764268e+02 3.627219571137091064e+10 3.835171669712738596e-01 9.998230703535102570e-01 1.740821809497187234e+00 -4.630384036629165756e+00 -3.416320762859467397e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.271554079831651052e+01 2.927622026042095947e+10 -8.345159178352874756e+09 -7.221359577504913330e+09 -5.553214769955593511e+01 -1.799123985968344641e+01 3.899248733534997768e+01 1.079085386747878641e+08 7.897155407983165105e+02 4.780929659416546631e+10 1.547653678420072842e-01 9.984961151773869004e-01 -1.276127670999490205e+00 -2.047243400670228475e+00 1.620728929389034345e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.506784076560518315e+01 -3.328189947469604492e+09 -3.426702899920596313e+10 -2.905472888982592583e+09 -1.536146906434896664e+02 5.437677740807339433e+01 -2.021752643121527626e+02 7.918301789486339688e+07 7.720678407656051832e+02 3.810403423792065430e+10 5.277980500892953675e-03 9.998220403362042541e-01 -4.808170667845721447e-01 -7.041603384396779575e-01 -1.914785972534179370e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.048353888747215024e-01 -2.572511170851527405e+10 -4.047287684842639160e+10 2.925313570072724342e+09 1.232707368154214419e+04 2.137104784652172384e+03 -8.968252900066620441e+02 3.596905599729857594e+07 7.473048353888747215e+02 4.962116890217536926e+10 1.939740955255427057e-02 9.994186726098095441e-01 -2.359073953177707850e+00 4.110719115303504978e+00 5.682469522703520681e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.090753995092175046e+02 -7.338777448999786377e+08 -1.141477530250222778e+10 4.355595880336734772e+10 -1.668039748725786922e+02 -1.114672577309138433e+02 -9.405114990747563297e+01 1.048467274371800572e+08 8.560753995092175046e+02 1.205095372998520508e+11 6.759192649203170367e-02 9.662724118039972554e-01 2.300495320002995392e-01 1.096194319498443148e+00 -6.593188210244789182e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.181484904310946149e+01 -1.129833247912986755e+10 5.392306212483854675e+10 -7.616502019584301949e+09 -1.807033249411597353e+01 2.692367078989991569e+01 5.505971634179871899e+01 3.809603226523135602e+07 7.688148490431094615e+02 4.046039510596328735e+10 3.562841638312566617e-01 9.996178770035542005e-01 2.426392733038295724e+00 -2.372956157815893530e+00 4.994187677493266975e-02 0.000000000000000000e+00
0.000000000000000000e+00 4.900089137686904905e+01 -3.222499880982839966e+10 2.057876233674255371e+10 8.222419716712127686e+09 2.835249985822083545e+02 9.352623969996056985e+01 5.405703350437188419e+02 6.334540353659984469e+07 7.960008913768690491e+02 5.498220863465847778e+10 1.196865110799967546e-02 9.996341728730328002e-01 1.523450204627316840e+00 2.126932632866538331e+00 -1.587055792030620083e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.591341892031061889e+01 1.477221174880088997e+10 1.346939509975036621e+10 -5.005138722578737259e+09 1.146912426088128996e+02 -5.979345134254617733e+01 2.031630624589901402e+01 5.962983395657823235e+07 7.929134189203106189e+02 4.540953500517666626e+10 9.999772309346255383e-02 9.993424959683131492e-01 -3.166169381597780941e-01 -6.980068974756346856e-02 3.688922517142536606e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.653009773183021025e+01 1.607709487278050232e+10 3.224353357711398315e+10 -4.611327147652600288e+09 1.562120220778691873e+03 4.134117256484565587e+03 -2.403402442255737981e+02 3.508753961097948998e+07 7.735300977318302103e+02 3.204078406462515259e+10 3.390920408310217349e-01 9.992648235656645950e-01 4.156619892477355194e+00 -3.796592636413530286e+00 -1.159214689587475533e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.190667920220334963e+00 2.907895735968298340e+10 -4.630048688639221191e+08 4.804054400932268143e+09 -2.463192082522436976e+01 3.438504169208317762e+01 -6.168230111535922333e+01 4.701254838673812896e+07 7.481906679202203350e+02 6.206093374442391968e+10 1.639932611891676550e-01 9.994299287372176988e-01 -2.764661968665112490e-01 -4.610835404370832613e+00 4.634522512487793122e-02 0.000000000000000000e+00
0.000000000000000000e+00 4.208196119705428373e+01 1.447881386024600220e+10 1.394228309539645386e+10 -2.459016580154501343e+10 3.677054944471292401e+02 5.349222368356313382e+02 -2.966269525611420249e+03 5.607075156293154508e+07 7.890819611970542837e+02 7.297308855339987183e+10 7.646524682053262856e-03 9.963242520018676940e-01 -1.505334473956235319e+00 -8.619411907287419794e-01 4.131966224678803812e+00 0.000000000000000000e+00
