Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 30.192862327091802 -21163477.77366638 60993823.496536255 -20897547.21350479 5694.616216708633 -2779.598218508072 -1737.2400253901806 23995117.32095301 777.1928623270918 47729258406.99707 0.1986398579906008 0.9996879841649777 1.0087647983255392 -2.709291709020548 -0.31170964450040817
0.0 47.7508221325304 35189389.132930756 -10114416.255889893 -70755693.9699564 -895.0802385684656 9972.523573854354 2236.082550917657 64252229.93906312 794.7508221325304 49836333830.861084 0.3774695392293754 0.9963373713630598 -0.7521700745983952 -0.6799114022852312 -2.391774456811597
0.0 73.37566106166514 -706175.9194793701 104105510.76254272 134140734.67487484 -1435.780767523389 2093.735278536332 576.1768121058467 71669313.9125465 820.3756610616651 53810789645.867035 0.06587082043580904 0.9997855302281387 -0.48490572833970513 -0.4324087323125648 -1.7572740878116444
0.0 75.11387804197705 -92125646.54391098 -57443142.792144775 -58761778.740709305 -4062.0035882534394 -5307.451953042912 4028.9054015789916 79712992.19562197 822.113878041977 9997342939.835022 0.10099882883339992 0.9831955196863225 -0.30013975956237626 -3.323804989915247 3.2154486766098147
0.0 107.85014791810022 56040338.00392151 -1955320.1757507324 106784521.32507277 1937.3182890167664 -828.9578339955542 4175.110408901888 91403249.2436327 854.8501479181002 52428640483.0452 0.09271816088695373 0.9904245765533604 3.2663373024278632 0.8109495577669761 2.402876756110708
0.0 61.995120219741125 2581297833.449051 2675017430.599655 -533232935.51659155 -933.9526286744549 1188.3604725434707 665.7959260972818 98706851.40567192 808.9951202197411 71122778320.17163 0.09741233080653632 0.9996422562320366 0.44771280902824595 -2.4018653989845618 -1.851893153801352
0.0 53.65343374653992 -42113669.47891235 -47357785.68022156 -44006416.032494545 6222.836109375862 4437.080795219466 1264.5035339000199 43278701.94157033 800.6534337465399 53633694159.73236 0.19419046373273072 0.9997647631661899 0.7255959079727649 1.178606939041186 -1.7734451478336752
0.0 65.91201940129406 121843918.60394287 1056671.7290039062 -174981151.8883419 -79.2727187339442 -2698.044191473731 1141.6387311130554 83189506.56335929 812.9120194012941 70604965681.5463 0.0646933289551944 0.9996333224757366 -1.2646319643344495 -3.826164679993783 -2.3307306886848513
0.0 58.17190161145106 -49590318.278030396 30560984.908294678 -9984067.206748962 1071.4526814197125 2165.844099057562 -6520.373955099112 56826735.48902209 805.1719016114511 77072479434.29651 0.0647309351814779 0.9710529732647 0.1551219644530435 -2.945196092749163 6.1948046780916055
0.0 56.06859335802403 -19759191.191246033 -84275962.08148193 -46227380.54791212 436.2271559027067 -1950.9867730245287 -1773.2869082603681 99161464.32187198 803.068593358024 35772437000.86212 0.05973950075206032 0.9990862827809571 2.4683630378033414 -1.7296376075518516 2.3195545503827
0.0 64.8388273710085 -33737282.99316406 -28579679.434944153 55217693.5355072 1156.1125431658422 -102.2599902229158 -5.76800080141345 72545193.45768192 811.8388273710085 3449772387.4967957 0.03559265654552937 0.9929699725920517 0.091835985110156 -0.07877200172427398 -2.8416205524038656
0.0 59.063250153004674 12139170.596107483 9041041.205535889 -40340562.72894573 2691.0787294414768 13703.675692687497 -355.17600658452545 100286673.57614422 806.0632501530047 28223497698.11206 0.400079749008664 0.9999226691508952 1.6893485197136342 -2.825735929129827 0.5038053084886558
0.0 73.34141116975582 41591113.88247681 -136779112.89971924 -5111108.717031479 3869.1129212233354 3560.0390342249084 -988.8741315601349 60118982.97707605 820.3414111697558 39088625831.596344 0.1706203875437805 0.9995848894116797 -0.7058338873242661 1.1571934371143167 3.3960411226133402
0.0 57.82931338013077 -32569229.981658936 4709810.92578125 -47787791.10758877 2158.0106954950643 5445.449984133333 918.5029401880468 84702479.78096618 804.8293133801308 22389155267.046997 0.08675787795112458 0.9998091010537424 1.409050051217616 0.6868446036312892 2.5053041821380266
0.0 94.57078706579614 30150863.501037598 30325320.42551422 71039184.04776907 141.96601481985545 3974.9057227893136 2235.4652114663936 115384639.17570764 841.5707870657961 55147658920.68631 0.2320375312965675 0.9997230481772293 -2.6900604885425006 1.6192355229440856 4.162825275297545
0.0 88.82834966654457 -61081237.73150635 24736512.384765625 75504214.23882782 8307.684586476662 649.651270719809 426.175291137479 121302918.68168046 835.8283496665446 65353916489.58435 0.15242352635171696 0.9990711968686752 3.5949648793303313 -0.4668088253417244 3.5113011466106583
0.0 73.60627361419063 29120270.213104248 22790639.565315247 32835210.15888405 2258.4356948653876 649.9982445454953 6511.57391953793 57821296.023077786 820.6062736141906 48277936444.76376 0.023896555633090913 0.9687921737600641 -1.249425627031096 0.4319498881519012 2.6624424204909394
0.0 52.19173739979078 8698667.674118042 -44128734.69244385 -56635061.38231659 -1584.0470392452917 -42.901981724058714 -6975.362668332416 120874790.08833934 799.1917373997908 32027187236.243195 0.15734335398498317 0.9840850063653102 1.4679293221256215 4.700298887354095 1.469611250037279
