Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 92.16121200009479 4175288253.725662 13649965287.795898 789235921.0326077 7327.466327892249 2862.891412955374 859.9436903654934 70451783.6720146 839.1612120000948 27816996731.007233 0.3243777921625281 0.9994263961757766 4.036110057159292 -3.0583748336678136 0.39223289464946376
0.0 26.892959400052177 13205757.249786377 20610519.414642334 -12310428.447937489 6576.972700734477 1063.968510090359 -946.5524824986085 46559505.20122834 773.8929594000522 25430217528.520508 0.25312180592730127 0.9999895741315851 -1.8494948899662766 -4.550264930814292 2.26310506366804
0.0 99.12582308745448 -20117997.898101807 -4024752.640838623 -49347590.36865568 668.7193657163771 -4867.3301755594475 3643.5004661996 128262265.1951422 846.1258230874545 147335051465.4364 0.07086712059502102 0.992593533446019 -0.15141599378617476 3.8609442791374047 -3.611648656869572
0.0 132.8153369050583 -45990965.98703003 -48286234.22717285 -36893083.376624584 -10822.488954285696 7365.167203463965 581.6747020466225 109717028.9880965 879.8153369050583 13964135888.058655 0.22724393902297102 0.9999811002668443 -1.4927185030541124 4.466069180779084 3.0119462790916045
0.0 72.10877902885909 77854641.32748413 48205559.04975891 61231219.165631294 4339.8966197312775 1569.600554220422 9187.000961197267 65757451.002804615 819.1087790288591 71072017486.70029 0.165397960500932 0.9538828637498314 -2.638655963153714 0.3277043469415325 -0.37905800585749283
0.0 55.00090657196449 1331184.3649597168 10285790.574272156 -8406475.715621471 9215.753758618994 5627.380027392432 2649.1459438427228 57154161.23814768 802.0009065719645 70746116674.01709 0.24645017294100457 0.9999975936542731 3.6041650055669474 -2.1666079807361274 -4.992951206563043
0.0 25.775359067593627 5290841.02041626 -16067900.16241455 -10203195.747568846 7215.261328399805 5936.177058573383 770.606063758393 25711127.788288366 772.7753590675936 16925327248.348816 0.3171988812122477 0.9990687695007175 2.9154260379861086 -2.4247609047469605 3.093439970640184
0.0 82.62229513611942 16106503.480010986 -13788974.842803955 6194412.269254804 2666.34382989406 4355.776283798057 705.4225168517623 69375196.42251004 829.6222951361194 54289559239.649506 0.05242667575462197 0.999709609184407 -1.1270084265435396 -1.2254514977801745 -0.9260658703740688
0.0 27.109528053062036 8191693069.07431 6312394692.266052 -893743118.4298698 802.7652505999667 751.2587305378984 710.5911736449949 21512203.763422012 774.109528053062 47541420779.68082 0.06933759435812424 0.9995918991623154 -0.8752445124033852 -4.51109067965947 2.2691625174316012
0.0 52.159715676688506 21945400195.569138 -2883810801.818817 -4007052502.0896883 -640.6038419987053 110.68393889510116 89.74401879214486 40523712.47454288 799.1597156766885 73297358501.91678 0.09066651628369826 0.9994802979369246 3.987732280532248 -2.210807223730823 5.567579690552943
0.0 128.48755293003364 19019718.112609863 16166890.841384888 -12818150.684349537 -1690.944249330294 2577.1079651457076 397.17218614071624 96115123.32352532 875.4875529300336 58648356801.775635 0.1378282533115038 0.9999393966363924 1.697507587916353 -2.834047265587831 5.0599234385823255
0.0 95.1288871039543 -76405531.53684235 53788922.53582764 214358136.34906435 1007.9660589011728 5081.648217470982 3409.8015944914323 92135955.59768692 842.1288871039543 77039884993.47952 0.03583663495234253 0.9999299142335332 -3.639334956749721 0.14123193201704898 -0.2786873796574909
0.0 81.46284440936893 5450315.596832275 -8782065.298858643 75416665.35819244 -8002.986555895886 -3423.7102401879747 -1140.1800953580578 101299069.09558095 828.4628444093689 10546267345.31305 0.32604104137271267 0.999998807954284 3.2676844948887203 3.300808392292283 -2.8760472180380017
0.0 73.01787703696073 4377794.196853638 18079823.848602295 475655.36429691315 3442.5188604418217 1086.9099644116686 6535.856808426998 122524875.2113564 820.0178770369607 77400648657.88995 0.0023896822249062366 0.970416683811834 -0.6027293957319023 -1.7700136616235786 -1.4716339818610151
0.0 12.269752628678361 -27839925.167938232 -5714156.994659424 18023855.797031403 4930.341666387818 4182.362601254892 448.358576213082 23392681.869404864 759.2697526286784 8621847168.167542 0.2321261594274893 0.9994922218931029 -0.30495705052315714 -5.759949435022885 3.0132240504358716
0.0 68.24159622370541 21180884.51901245 9036237.357818604 2784311.4765605927 -872.4961948532109 30.47431136450996 -48.600654481109814 80193852.10586321 815.2415962237054 55804337677.78165 0.05681437779012627 0.9995317700812676 1.3095277205698885 -1.1880801917338646 -1.3908962285836681
0.0 67.98582910471953 20808238.000305176 -6524646.989055634 26878916.338361263 -1782.4951088540527 -243.7271072201147 2524.839601611994 75582583.13758868 814.9858291047195 35669919231.151245 0.004042405592332418 0.9998379972503599 2.3568476286128366 -1.5915664189388004 -2.121087720342303
0.0 30.43848399119304 21437371377.149475 8608024551.689735 -2226545532.5771136 2975.411978303186 -140.6921155014461 660.3744762633941 24033824.36646233 777.438483991193 61692516208.82446 0.13816098952132327 0.9995360137539251 -0.43584184223113176 -4.2680246787307885 2.068741858471356
0.0 32.48570799020672 -15756227.688186646 1612641.6029052734 5353511.355020523 4467.433871883179 3151.7323542190534 8121.171140125014 39213165.89774357 779.4857079902067 40842841534.095184 0.24247343868804894 0.9938904917797504 -2.2488754604765164 1.7254372750274891 1.3470473418647424
0.0 59.485242953520014 41188103.38858032 32977017.812652588 44140513.821327925 1715.200003791404 4512.715553926806 771.7673152242796 57233536.91220007 806.48524295352 56843474884.41873 0.011605600583503892 0.9997521828752644 -1.3210505542708115 -1.1862094033890913 -1.8491820344787202
0.0 70.52647439445991 3178222750.4201355 747572604.4258347 102323846.46408242 232.50832127724334 1327.3152147282563 1684.8107498210807 98538269.72224441 817.5264743944599 65023008419.9147 0.03864195936565888 0.9982500704389412 3.1470247347517732 0.695291209570932 -1.234253323014595
0.0 51.30837662483111 -2583921.9623565674 -77074457.24386597 -7358350.5650177 2080.530646992982 2091.6767409141394 -360.8991319504231 46105808.52753535 798.3083766248311 67416068631.60602 0.07374460876365437 0.9992593109993652 0.384752489620065 -3.3054315371668177 4.455839111511123
0.0 51.278621332620446 33436170.653411865 14675422.547607422 -24552771.287095785 864.890032898451 424.4214985760118 1595.2478755693917 100157821.60631065 798.2786213326204 34730278938.52777 0.035450306633152864 0.9980320350419352 -0.8384188601271895 -5.423596965223743 2.248375994084669
0.0 55.77933292579519 2591742.801427841 3782208.5992736816 18622866.49297142 -1049.22729212603 8265.185537423838 -498.5380679511612 107160882.79652096 802.7793329257952 43008624530.06059 0.27366986367927737 0.9999043720917481 -0.007214027069070816 0.4284568994827933 -5.707005218887842
0.0 88.36982656726832 -34897356.619506836 11304377.68188858 -23337123.42775631 3857.066225769524 239.9604456519446 -230.2003079390537 91438711.3107696 835.3698265672683 54138454076.359695 0.1575106199752785 0.9993575744210594 4.013898614085551 -3.765704321978739 5.548469050648373
0.0 9.509969835597644 6393598.28225708 10170502.824111938 -4935270.312441826 -7794.62362853959 6399.45395720938 -1027.4373319867088 53327949.76868161 756.5099698355976 19560699748.0708 0.13588659738626624 0.9993845087306867 0.38746313356105055 1.781728505844058 -2.2753892485587732
0.0 30.076722655615754 88639789.0411377 2037153.7507476807 43479458.96070528 -7535.171216467007 3308.6920351691842 960.7493920456153 86100045.89329094 777.0767226556158 36241162205.72763 0.1763120591385655 0.9999763838539538 -1.2541496001248857 -1.607002762805741 -2.883809781185753
0.0 21.568814511357914 4199901.531311035 -16726593.11643982 6287072.010183334 2932.179872493065 3241.3648607921423 474.92896481951266 20027161.45593909 768.5688145113579 70076948130.72025 0.26059010109051967 0.999530607530124 0.3993949856663468 1.36199710786606 1.666727326453467
0.0 114.73793459216506 -60126896774.59837 8661512506.470512 4516200104.4663925 5930.572904893304 5816.866238825398 -576.8912006974667 105293204.27661552 861.7379345921651 79525067344.33768 0.07644393425678365 0.999490964259366 1.2580551041789583 -2.625512594523596 -4.491332356418241
0.0 53.326778786375826 -23055457.96245575 18401322.534362793 57934985.758460045 4072.613451227113 5013.062945408561 -661.5157953950275 64644552.894515954 800.3267787863758 52529912376.09204 0.25599847439167517 0.9935617532995245 1.5199418591680023 3.214461580964628 0.24806127654655663
0.0 19.00666186284161 -23829138.83986664 -8126066.238037109 3998126.1018619537 3913.105663004557 731.5535734724235 -9150.40284153259 59658832.26845228 766.0066618628416 66867079486.57486 0.13342415092503296 0.9910938742753589 3.609047086204205 5.788898149899806 -5.640524950421355
