Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 60.885861301864566 11890296585.587524 34128864925.056564 -2476278088.3406177 745.2967030949148 -1152.5812060366952 742.1226156543495 116307915.27599797 807.8858613018646 69617995459.75806 0.04172336528025228 0.9999508814674875 2.6203845077271817 0.4827692812815889 2.457514926341724
0.0 87.21212739036207 -5598896241.466202 -14104520587.703781 335278135.7862704 -1083.0453877979162 1447.8052732466713 -807.0608794493689 83482605.6296551 834.2121273903621 63050083408.92496 0.09992759928503211 0.9996330690030574 1.288208536400175 -1.2509235227995052 1.0895295551233144
0.0 18.556905706920816 10787055595.788193 24539248607.409637 -54070048697.13974 2000.5533399218584 -87.04039834288051 1755.4948172291145 26276131.942907136 765.5569057069208 58857094670.472595 0.030270808840667088 0.9613938385723355 -1.0855711040006466 -4.232939375327444 2.622242623332006
0.0 47.851313451713395 -49340843766.07593 22800727888.018906 -16435154398.910166 3071.612562931701 5253.026978912989 -2076.690004453784 93631104.16954318 794.8513134517134 65120502530.858795 0.07805316407388967 0.9926625432720305 -0.628618392008266 -1.8918277297537782 1.6975571781812395
0.0 11.227873498000804 4128862236.2123566 -21335138059.735214 222551954.081919 -50.405572570613 -20.492418605299463 -19.91912607059586 32866678.213741828 758.2278734980008 51243584205.32971 0.0612446809973847 0.9999987839095634 -0.6198484321641753 -4.794529696325722 6.0282820206095975
0.0 7.253637454787736 -37027649443.91312 -27402769248.7005 -16391772886.83234 61.92317191534676 15.891202302227839 -8.571320896123552 40110277.08066852 754.2536374547877 69379226960.03955 0.2220045422036899 0.9991852876892128 1.1370336161377783 2.7588140696051893 3.1997319037374776
0.0 71.3888206868346 -17217963336.785294 4709877717.114136 -33559320165.951046 212.55255498467886 450.32619144992896 -283.6724995876922 89455974.2866411 818.3888206868346 92903534944.25339 0.06612964367184848 0.9874763036661208 -5.342280274113541 5.5563201863752845 -0.13459911383120027
0.0 28.360966989079543 14252743112.49356 -16691058348.32972 39134420029.295364 -34.67448915003433 -37.06254383513806 25.350734869237954 79803702.43570684 775.3609669890795 51631336371.62439 0.1237218881178497 0.9770355695275634 -0.18098878154718046 3.823388734329951 -3.8849333917563067
0.0 26.503313985890145 2592713988.575485 30240749905.13331 4427058556.131606 1792.1349621310487 -3154.311850212187 -1057.7482822403967 32716661.290671494 773.5033139858901 27660321030.211548 0.24818208478474763 0.9993199763359928 1.422139771328063 -5.592318203766425 5.158666326586554
0.0 123.53152788509612 -2298115214.5475464 35635624696.753784 7558460116.588121 -18.75058141156842 -44.11073844039856 -36.96016676545901 120962170.44947053 870.5315278850961 72002657889.97299 0.194712391486336 0.9934914111953209 -0.7987028461462315 -2.0217652015059024 2.160300674610965
