Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 83.9658973186896 -75823131.61480713 576608109.0368958 60623370.88399851 1501.6153409747785 2815.248885958761 610.9924060595388 127823801.8757472 830.9658973186896 69854508772.3023 0.11412330948287167 0.9996660875381347 1.4689862084730694 -4.272052647969769 2.5309145443740046
0.0 96.71401029850222 -22670576222.287643 19746635574.31909 3006723267.0205655 1316.6946684123868 20.301906907377997 879.0591291094279 92102698.59595409 843.7140102985022 55456316930.84538 0.2025728424240275 0.9998755373552999 3.9774585184310634 -4.200852402466124 5.308906991396
0.0 63.19201003343528 -25700975895.59439 -37871436949.501785 647116052.317724 3776.658287405491 7153.106180876217 -843.6337976690471 61118335.26206883 810.1920100334353 65654086584.83331 0.13344266602398358 0.9994817327006419 2.2302792306935384 -3.2672790962088625 -0.027166206622855515
0.0 44.77522515106011 196294026.5933838 921543350.8731384 44480343.40123367 2179.2966259553086 2878.588024958033 715.3251655116907 48341359.53080869 791.7752251510601 56770826991.58627 0.05057898620030089 0.9999568933565081 -1.3246398444698082 -1.0994738896541743 2.952549699869874
0.0 87.49788066957456 -30169816123.283447 28238828787.501053 4143794354.861342 572.3874102322588 -38.57659534121922 -557.7301472976606 110586749.56048873 834.4978806695746 24833946017.45456 0.3571230321434382 0.9997345841150345 2.1078583003817446 -0.5145898933256441 1.26792865250205
0.0 40.045330897231565 298502813.8456726 -83686482.2721405 93653996.53587341 1146.6551037398713 3192.4855848231346 1031.8951691837776 59387871.458398916 787.0453308972316 24827566541.83136 0.020522196224790207 0.9996363226871097 -1.8003122468423323 0.2932121369410774 -3.2233707403581002
0.0 14.379191085752836 -3196882816.385256 -3165084699.4110413 735931543.3633327 2010.2249789623093 6935.2894891622645 -5311.935045699736 34032655.68675329 761.3791910857528 68893876589.7568 0.3306768749406118 0.9869325852497104 0.10511622708845003 -1.1458382180177251 1.2481053174344727
0.0 77.06695657454395 342050494.1991272 -370413597.46681213 171465325.73498154 2285.4502183002187 1918.6132977776106 151.38050425700595 76054814.34658088 824.066956574544 76930466052.8771 0.0003559144722928703 0.9996844179387425 0.04530641614762865 -2.1759239121936886 -4.396578568892938
0.0 163.9739767903767 -254119940.87449646 904207659.0838318 2489861369.212447 419.439388505285 378.4792198255709 1176.951409393751 122518697.63786721 910.9739767903767 64888187418.62396 0.03666956348715049 0.9997495316217522 1.7710351737330687 -2.779197032168577 -2.588003679303527
0.0 22.780148677589636 1335663008.2058105 -2622734273.3385468 -101027532.08625937 2028.8253481827269 875.2057992766368 595.834634933077 31721451.1293662 769.7801486775896 54230286521.965225 0.1902359097449301 0.9999475806861395 0.17484625925033215 0.016408340220771145 -0.28883137823891225
0.0 62.41966129774755 -6576652995.130798 4576318896.525288 1544513192.87704 12.588353659707536 -1877.8262635389838 -117.05802077187354 99819554.9623782 809.4196612977476 94796336640.60117 0.17045622724601708 0.9988380724886178 2.3136104282945142 -1.2465047048739926 -0.1374288963449286
0.0 26.8407695629337 -2351175271.9604797 4396149970.341492 -220499909.31946802 9227.1414055886 6716.552319173579 830.7621462308784 21415230.239427604 773.8407695629337 12329127171.6698 0.4724267586593712 0.9995101601221408 1.7514600971549705 -2.191254645097866 -3.0583046215585568
0.0 0.5250654081515904 5634519227.777252 -200621818780.35074 -1397323762.12065 32648.05206068162 25217.022274139446 -742.7133983371314 24218262.858086556 747.5250654081516 81866434712.0309 0.16343936963601677 0.9995319423225246 1.2249847420786535 -5.22767374996379 3.8103192626650695
0.0 41.32909843367145 4126732611.6176453 -1519547746.4618225 -1417851669.425928 573.3480334560772 2184.0294546651057 31.796522117980544 34675539.97410123 788.3290984336714 72057329309.55176 0.21242320711253856 0.9996024160701463 -0.7887006703076387 0.44833543946636323 0.07964717998415738
0.0 8.656378979110173 11580569885.764526 18251737759.812042 847750941.2722049 51.45203969823342 -576.2978178077828 762.660431530106 21318971.63904733 755.6563789791102 33984503399.654022 0.011413513545491555 0.9996238987104353 -1.3546003410621148 -4.471585910214438 2.4506258310338844
0.0 85.79439393619873 1999043371.5480042 -14945611551.792068 -28637931674.177628 1.7852230259413773 -0.210219754386344 -23.469431031847193 70806753.32328635 832.7943939361987 78383931625.21707 0.02880955569655437 0.9595681377489911 -0.987791721600993 -0.4673537767120529 -5.859553651578704
0.0 44.341566933166746 -56911004.83105469 -1677837319.2129974 228400932.87515748 1955.180925704517 792.6815166739507 -71.98654082660562 37471718.3391938 791.3415669331667 59127225424.37033 0.14860369235597284 0.9999770355176777 1.838795296766092 -0.32581471901822767 5.013434367535789
0.0 19.992479269469413 -95339439649.09848 14729366899.475807 -5936538458.273855 183.56668992917093 8437.787867308143 2712.4039844999165 77172791.60091688 766.9924792694694 86917331166.39822 0.07486904377620301 0.9917751661165506 -6.218267533673792 -1.244037438021903 -0.7590970764004338
0.0 44.620862449942706 -88441003.55906677 1212006961.7246094 640688434.3815956 -291.61534290113923 -249.5829294032137 68.71942600975277 121736725.55189222 791.6208624499427 40627626981.04834 0.02527569262574128 0.9991591998580318 -2.413495042300694 -3.8272477893368597 -3.022411603751241
0.0 67.18499182469338 -587500498.9831333 1253979557.9017334 2599312808.782382 -1403.2719340990661 1300.5943950436445 1123.8256178477334 111454305.00684212 814.1849918246934 58864238818.41989 0.02192512664457466 0.9986531503105319 2.425179047731059 -1.322343161216068 1.9111446031114645
0.0 45.35847276437039 -21447099265.214767 43366654627.81259 6198672304.225885 1778.0697563587019 2450.643709465514 323.34501280894716 87969662.5180577 792.3584727643704 68114493929.24667 0.006553567789735856 0.999508347350984 -2.2424400953393766 1.6729313881981258 0.043926990588777234
0.0 76.27726423964407 -33107637262.909454 20520383322.37578 5000903832.769334 895.3430265662118 2082.179405810457 -195.96399730482966 97429496.8196314 823.2772642396441 88472938050.22046 0.030836699714053187 0.9995321993217047 -0.8666171164275975 0.5233705562426895 0.41749831462020043
0.0 67.05774517871646 -395957556.6473694 -392542099.964386 -445009063.1480284 448.7048190358237 -1427.5691757572968 -3591.086442779675 117019571.96712601 814.0577451787165 38737737825.2952 0.08117157848350563 0.9919925691277692 0.4035161661761731 -3.3485020047562317 3.1525276223918377
0.0 64.6638165173182 -21325232646.259212 -10687684294.035507 26531542455.51473 258.53841270136763 134.77481314134366 13.883872361034264 62312065.532334454 811.6638165173182 64752705765.871796 0.13946306087000598 0.9862216305450404 1.4004763939710978 -3.4009340719050276 -5.88676998233854
0.0 68.19027672601578 -6278611904.8516655 9801031660.352325 2888110490.68994 -185.9689613339906 1690.4888456654253 631.0232308877432 65419933.98126107 815.1902767260158 53915352940.53436 0.0691783963048576 0.9994632129638484 -1.8207161555014353 0.523824017598317 -2.2740334143327106
0.0 48.1447222569343 -21606121027.69931 43345262710.40271 -5142343394.299641 2308.503746707709 2072.0553546801166 257.60345651483067 93460098.33871728 795.1447222569343 60126922829.33621 0.09012664175745891 0.9991996951666804 0.2515870227933079 -0.45014951928307245 0.4025318094801443
0.0 7.9185306417756465 -8563571540.986206 13234781448.540756 710415830.7900717 -1154.329124359334 -1820.8605508788714 -92.99741866045726 95091203.38133545 754.9185306417756 67972551691.93579 0.08741172801188297 0.999992850988474 0.05064799712680211 4.2100337692046885 -3.1985255560102113
0.0 76.97776730163696 11592386662.989227 3465949565.383026 -1145313357.461302 -184.41548882539428 540.547603421237 -20.473606756293176 59036446.98907885 823.977767301637 77318130512.44135 0.05637200834919201 0.99979827010347 4.031550514703223 0.7821207550161235 4.093829897123963
0.0 90.66285735879808 -112800445.55667114 -31696672.498809814 39792771.97554684 797.0527849239807 -179.41378714657367 -110.4551555370166 86236731.63337825 837.6628573587981 52704987977.574005 0.08481283955800824 0.9999966445957774 -0.5024608416049372 0.008717996992930216 -0.47562564045059885
0.0 92.40284796919582 917716922.341095 -1260078434.0325985 -2354932233.4455585 -366.4484808251045 264.03232903053504 652.0029437612698 70794751.29169136 839.4028479691958 11321412491.440887 0.08443590233726506 0.9942504800874534 -1.3560239403282899 1.2269049089157331 -2.3146007263587505
