Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 48.935979208246636 -180943571.34410095 -512581689.1281738 397950490.17611027 -799.3287573945781 6444.284272772767 7274.419288946414 61785909.441369176 795.9359792082466 41983952744.326904 0.32435800216246685 0.966775964333803 -0.5999770405593892 -0.4424683308030164 -2.6510638787244503
0.0 60.98440699063735 -2073271476.2203064 -5310913178.139618 -1459070943.9165974 2084.192319257065 2521.453563695667 -736.8107303307008 59405586.880170986 807.9844069906374 85251771319.51517 0.002118785443421714 0.9994741612589451 -2.1992876497544422 -0.3732010793405407 0.03826759001369684
0.0 0.44850899391997245 -251418020467.7276 161470103759.98615 4059345320.370668 -40819.3701125677 -44364.86913947863 352.44911852530976 27956067.861036975 747.44850899392 16781125958.944702 0.34138782004307855 0.9997581615960613 -1.960445342062579 1.292117104527258 -4.154357815924925
0.0 0.5438613121206117 -258647128573.53622 209802603440.25116 7067280614.535236 -33753.7080551612 -27406.18508672348 -271.85621877019554 33016157.9108764 747.5438613121206 30528014505.20819 0.15477282808391446 0.9994204666824376 1.9827488147801968 -3.171355827779021 -2.7398444574426444
0.0 69.30614616645528 31721881.404052734 51398228.518951416 105492819.2696147 -250.74428734198318 1688.8115646635379 58.62482766382993 88160221.01259884 816.3061461664553 60978436502.339874 0.040540694604794106 0.9996968864965773 0.20587416868642472 -3.541980671695393 -1.8764143377166003
0.0 52.032700645435284 -420428437.59625244 -37167415.26917267 48054166.05716705 1407.491665871623 1205.04916938709 -707.724878626345 64677609.94305786 799.0327006454353 51270377628.22772 0.022399976761315957 0.9988581633442751 -0.18987604515148482 -0.7154402811734542 -2.4974758012792915
0.0 35.983487254515694 127461158.14109802 -127633392.35302734 -72495994.96895981 4066.0839317478494 -1545.5438913307419 1165.3205223151585 45031779.13088997 782.9834872545157 49328258384.46942 0.14174561968284538 0.9992580119212942 -3.3279116570888534 -1.3318036459708371 -5.904265063248873
0.0 51.38293575015837 197257290.52664185 51789823.047943115 -78584591.09281158 -4358.66536549099 865.2086443140233 -2421.0587686575404 41188339.10129254 798.3829357501584 74152162326.39072 0.0027714362561220285 0.9923247682888561 1.976493326198451 -4.172335464189629 1.203275247977131
0.0 15.707470142159877 50941589.274642944 18527081.404785156 -22122644.694560766 5161.707003889584 1947.3163588102107 703.6404020513803 19648835.86842502 762.7074701421599 14368730291.343872 0.22598763721312176 0.9996250690837938 -2.2736350871606383 -4.435957330437555 3.0787226309709435
0.0 61.40202274864646 35703984885.650345 70888138948.86087 935563437.9989686 2016.527806574748 -12891.46410258627 734.4227977846033 78845298.25077462 808.4020227486465 65576817620.6255 0.05667112331744155 0.9995231529925505 -1.7328298774592734 -0.13722352737221 5.786196688808589
0.0 157.2671356936654 1682616404.8207397 558515758.4348221 -3614291370.529827 1372.322399135066 1365.6305537923217 802.8454210810528 115331842.78990513 904.2671356936654 74362825881.21487 0.10242096367005737 0.9714201893643923 -0.8513269615481841 -2.4842152111635802 2.4603635826327803
0.0 55.188149150296 -43243362600.9211 -1932116535.4094658 1138848600.541969 2781.8595232797907 4391.821247872675 -617.9496028155916 71940910.30662613 802.188149150296 69171137316.8775 0.14730181193776476 0.999535891126483 -0.7041548558515589 -5.08572799953135 0.43390624866510263
0.0 51.708932005879774 52717866.62005615 64278539.840530396 -22176470.465706587 1515.758060042388 2991.056716656236 1377.1184001935774 40739123.089813255 798.7089320058798 64719474975.981964 0.035172662405461574 0.9999515172527143 3.8556554794709377 -1.261434222481234 3.136086468692832
0.0 43.87875800248821 112799733.35812378 379503524.29148483 180311166.32641792 12452.846093970638 -1792.7018582151286 -755.1202845880998 57327554.27745274 790.8787580024882 26073700006.149475 0.3960875184666669 0.9937420647213983 -1.4336277524532368 -0.04937210796183178 -0.14249071837013805
0.0 57.004647199906685 -150953868.7123413 -76858626.60731506 262552672.6234858 -622.2552661958234 -2300.3506693491036 -966.590794321999 126604491.78709821 804.0046471999067 41769440665.769135 0.054476839304345034 0.9988476311978226 0.31019419011626603 1.232883967725758 -4.9305081926707475
0.0 14.652921785708827 135702436.9805298 -178975978.52894592 165775995.72865978 3964.0769277487707 2153.451321487042 33.85421275498075 19928488.7332504 761.6529217857088 77658745458.65057 0.3003524319284881 0.9999997702757834 -1.9167891001227815 -0.952023303940488 0.11522780569665558
0.0 59.692132406981045 -469189905.6481323 1388841320.9047394 -53135061.015349716 4730.235945262029 8500.438225232414 137.6770858608744 106340932.17365897 806.692132406981 41067412646.65811 0.32261159503308445 0.9999999627535346 -0.03350904958100931 -4.630498885788578 6.176663199749935
0.0 147.96422930298866 4896822.5941467285 -73689001.96211243 142470142.72864723 154.7296868966787 184.44050232838708 22.113317730405925 115330417.42164825 894.9642293029887 60784884992.183716 0.0001858986501314941 0.9872406110137891 2.0925828667452047 -2.012370478663236 5.149142564581128
0.0 71.10552779947636 -13308286.3229599 36690948.41419983 -11204924.11506939 3057.5650526895115 2809.041722793845 -3898.6354128157823 57147306.62979364 818.1055277994764 54134039643.33377 0.21107909193131388 0.986968689483046 3.6677374760868715 -0.03365746717191742 0.22003622585161864
0.0 110.86655093613172 161303546.8724289 30358813.41204834 97754040.05739427 1805.0024591711335 1912.082989214623 -598.4107915795547 82060306.6703056 857.8665509361317 91486367837.38641 0.10759704965551405 0.9995115119137111 -2.2677060804131415 -3.971869798604331 0.9608523908191671
0.0 63.297121915689104 328691258.81608963 -329211745.17718506 98899134.32656074 3723.1156611224287 611.2563586382239 -486.17652311768694 70463060.47092216 810.2971219156891 76215537027.49385 0.11177189805378901 0.9999306205491243 1.734877080449752 -2.925058414414696 -5.524922928035283
0.0 80.87914606998459 -115036123.4637909 58588004.22253418 126633334.4489764 -954.9115410244776 -1119.0169861116337 -94.53551717360249 93883556.72994338 827.8791460699846 79360890462.86798 0.05870990927407952 0.9999943630994476 -1.3111344242071836 2.265857908388036 -0.8057361358826847
0.0 76.70174047238356 365245620.6726303 -192394506.41912842 326091555.1254854 2622.6252952016875 -1663.4215967052369 -525.2026530825144 104730533.79206383 823.7017404723836 113775286490.19138 0.1393957386022492 0.9993377714466262 -1.783547019677713 -2.249922282362842 -1.8377734153427001
0.0 88.37803250891068 -716579701.3308105 -842999174.1083221 -342382013.5499177 -8057.685522135014 4411.898422540864 250.92197484345598 105817450.58635679 835.3780325089107 22905931221.84494 0.3867723806088672 0.9984184506488145 1.7899052390964427 -2.81488544129116 -0.15616008136495552
0.0 94.04769381835183 13686243.739196777 -82312152.82427979 -250007970.22866917 6259.43976968588 -8094.661774223546 -370.79933576719606 102087904.72351173 841.0476938183518 5078068510.047699 0.5202642236167146 0.9983138803531412 -0.8045412146757078 -3.6713683340493093 0.6758894628939456
0.0 19.899322860860593 77184990697.34691 33838288575.12371 -4631772718.450716 -7091.85341901935 -6802.1398052254335 536.7288903025125 26114875.79035788 766.8993228608606 88690887081.52106 0.0021101929958170645 0.9994715465231503 -2.2603880594437977 -4.0846423892591694 4.991466220909421
0.0 36.39616114138323 413534949.1747894 1369289293.7651672 -59241238.19439298 567.9062811259464 2577.7998308746755 795.8407320666262 34873314.126881994 783.3961611413832 56481859346.69827 0.04400798408125062 0.9995282377728367 -0.2616655388554704 1.725448429956874 3.198075932757347
0.0 58.451173290537554 -196388618.85617065 -18258032.487442017 -142902999.2925229 6961.373620281265 2873.4884947987557 -568.2739237974441 48287031.63948756 805.4511732905376 48383842291.37952 0.19836751528813112 0.9999986766833984 0.9534341302330278 -3.6602406823568185 5.785914467860694
0.0 27.278455168326786 44570739777.01858 44569444966.734604 -3189457292.4553213 -1089.55965508402 11734.37727510477 -94.32620067903272 21698134.740030274 774.2784551683268 43502424932.876465 0.3309242448086618 0.9996132929110625 -2.039909902586137 -4.175470193267943 4.428647051806108
0.0 83.76828272817977 -34069745.854034424 63008991.24560547 13224937.733898163 -1063.0485577633353 2360.796207645366 4089.7891700776117 75090601.82103047 830.7682827281798 57925236413.69864 0.0914256844780687 0.9872979686452673 -1.6935643389341144 -2.6460852343436505 -3.596620185307871
0.0 62.673344751958666 39190858349.10685 -10909195066.875336 -1949829080.9027545 693.4237629116396 -1298.4091620804338 -1006.467398244299 80565666.53321141 809.6733447519587 3788352994.9421387 0.37898766947138185 0.9995762006648762 -0.40830759552192863 -0.8404881136794882 5.819977993949308
0.0 54.255602051944265 -185449175.76708984 67411916.05438232 476900708.6539664 37.81014939718443 -3439.6771124252264 -2849.7368642183847 91229753.56630586 801.2556020519443 20096920076.93445 0.12818679215565654 0.9950605793763798 1.1760368558466925 -1.5840095217909933 1.850360172794066
0.0 26.011351046631717 -17703722972.573944 47173398209.062195 -17777948557.867207 10630.257561810511 -1918.044880195579 -1571.307933197505 51353613.55603514 773.0113510466317 19097396480.202484 0.38382716618599966 0.9890400377459957 0.9273369834648861 1.9779599692603878 1.0843700718018345
0.0 93.7028826216715 3157964241.21138 -584775931.9212646 -10915966027.66835 1481.887163111216 1611.579147886434 3338.000106942348 71215162.06482285 840.7028826216715 67586832320.227295 0.1596464302970909 0.9743208781109184 -0.9152758688403695 -0.04102436118898867 -0.005835266063729527
0.0 78.33530194820105 43126823.918029785 -519740251.81622314 -3143300.930193901 800.4184775504255 1758.0452938903254 -171.2404579116258 87712910.51290986 825.335301948201 72358854342.70023 0.07077066386665735 0.9999953857546262 1.0636427161947877 -1.628748566510183 -4.126055351473325
0.0 26.474310596534906 142215480.98356628 47027225.48158264 184215232.41449022 13110.827900394012 10549.841079267871 781.544576297314 23163236.195977505 773.4743105965349 4152477800.755127 0.5562708895143657 0.998909775078437 -0.690733265102732 -2.014631112675611 -0.4023784804655115
0.0 105.89146379018985 -4193433033.1922073 -4181935630.629425 2351600373.8214617 1208.70305971185 759.333614435951 244.64132331589457 79890866.27976234 852.8914637901898 87913780087.80182 0.06829020632471663 0.9991880764865637 0.5245622683503641 5.3186836800093005 -4.868091266140372
0.0 99.19049771063533 6522742485.371735 255490816.96684265 -24017562694.02719 -59.3696145964459 -17.92846861529688 -27.024342742660224 75516165.59660503 846.1904977106353 77300875284.43915 0.011038141855202077 0.9636733609239477 3.8182368323680516 -4.211294687437282 -0.13338796247100326
0.0 34.88706713115903 -55896279.562683105 273044938.10658264 16584805.442848206 -152.80904797348376 -455.7493708956681 277.9959259695112 73111184.46775651 781.887067131159 13458036531.453308 0.028536312548646275 0.9998633124107333 0.059860352813954854 0.2645588493188254 -2.605332198579921
0.0 81.35793661686932 39103598.93057251 132017262.2649765 -8370988.296834946 1674.318200674723 2801.609340897583 376.74589825216174 77508096.89505595 828.3579366168693 74582656282.66418 0.014865166357142467 0.9999116128344689 -0.6214391789298288 -2.4201413310621165 -3.650934218283216
0.0 145.45291020485536 453764483.25995636 -100637581.81066895 134981417.1896305 2167.969569921508 1136.8226080972854 5320.04575433546 122556987.05008069 892.4529102048554 94762632595.8345 0.09489283104141777 0.9656524937914756 -0.1977915240194843 3.734100999338646 -0.6438988050578185
0.0 38.44246309781738 61582826.95103836 92300014.07437134 -104635504.97055948 4514.77421345577 681.5682923090353 -203.9331849919863 123658910.3978241 785.4424630978174 117556138383.64282 0.22438511122561852 0.9998476251473772 2.3383455537126454 -4.7616970415272055 0.22017911848595428
0.0 82.33080019504416 -83269157.17028809 434076414.298542 322462849.5093603 14692.494910800973 -1976.9019617905833 158.1882021847481 82630311.9248392 829.3308001950442 12601445070.440063 0.41075473712775434 0.9999160294829563 1.268856635611275 2.319028777867672 0.5310820651733579
0.0 77.2737408267725 355864167.73779297 327226056.4411011 715400504.6689796 -4131.0008484434475 177.5066189863528 1628.045921901985 93683243.47717544 824.2737408267725 53825301537.92404 0.22112224128908758 0.9984456029129523 2.398944714012483 0.31983248285276716 -1.8529825258827348
0.0 81.3801382788597 -253160602.58325195 501076429.38375854 -232989565.83640385 -1411.0366995721306 -3446.1792807378697 -1031.4761507242629 103999920.60874374 828.3801382788597 96911111791.38107 0.049086734899323387 0.9988086781258674 -2.107932440834934 -0.6925226954538655 -1.1523445090479023
0.0 16.64758269043523 315269208.2056885 -118940917.30056763 15414140.590109587 6871.425959935479 4554.51096832133 734.9755076000574 19152185.625878043 763.6475826904352 1977965658.2611084 0.30704939308841006 0.9997595716375876 1.4347718256247872 -1.4321509233940937 2.5894776627035787
0.0 67.73639504300036 36286524.84057617 -15932268.524749756 28161972.77872467 -424.88380534416774 -48.59845043558016 -19.509162976441928 96608855.11908607 814.7363950430004 28858964749.006744 0.017372056793749258 0.9997629471884989 -0.10709439068641213 -0.6043815751500452 -3.6894300712291965
0.0 84.55791652561334 -57868087.10870361 36116490.21392059 43974667.90081787 -4920.140664501943 -597.6489593817132 874.8417033659438 66037098.0046901 831.5579165256133 39602667902.71512 0.03300512250084292 0.9994748880917487 0.8936812992620426 -3.958390055380474 -1.7598064796329838
0.0 75.13719715487628 297322613.09439087 490902005.1579437 213083238.88425446 387.26367425863464 1310.9539413717612 -252.710384928682 113958320.5777836 822.1371971548763 53089592109.01544 0.0014132467813899596 0.9992056603331972 -1.530545109022624 2.7476814402821357 3.1842920904618595
0.0 113.63989207593283 47954202.58659363 51723904.244400024 43424300.53774881 4162.168877047043 3633.279236738814 -5021.860205215773 129059347.44025443 860.6398920759328 35279289236.35907 0.3289137056417447 0.9779949455746341 0.7106919265316408 0.302552873759661 -0.17848508045777667
0.0 86.42501726146088 496617605.6739197 -206179051.583313 -417296434.14422894 -898.9243182572645 -3856.590785642564 -1327.767913458908 100679054.59222583 833.4250172614609 59841246230.39465 0.15538039818363064 0.9923709146836293 0.5424650382574953 0.7928364976564102 2.474240783781661
