Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 42.86726121262768 -25975407.89315796 -17867829.9642334 -15538040.08945942 3721.8328030687844 2206.618978866718 -213.46530266072853 112156111.26807588 789.8672612126277 6587140943.83313 0.15437474117592787 0.9993337813345509 0.16718831354281383 -0.0812831383762096 -2.7406321038350896
0.0 83.36021149760427 -34061066.19506836 936704.0877075195 3692945.9429035187 4387.09220502087 -1468.0972103123713 1150.9403315013105 115407406.15248716 830.3602114976043 101324836482.11102 0.15505488514642385 0.9978531409368833 -0.29129143196537877 -1.2656294598441862 -1.5980355795157375
0.0 58.855938260574476 988996589.8359985 309579505.4192047 -285596432.6071656 3513.7707077450723 2239.5704197535015 637.5834942769984 45611112.25704734 805.8559382605745 67302566485.3779 0.06899548119776855 0.9995308876732264 -1.378322625095414 -1.276053004273507 3.1327992946445615
0.0 60.32163314894717 1043379.0759277344 -1651924.4096069336 -1383970.3320007324 3943.4530056851263 2392.2953431979004 47.76017987292606 52800762.57173979 807.3216331489472 68050023656.14011 0.03822345819258992 0.9997730713465391 0.05494886791533915 -2.7895962057517654 -1.936455968367532
0.0 34.53390504943479 -2713196.444503784 12196851.427886963 -8237223.573343277 9424.680877176941 8111.26674425435 448.9721545834109 35973543.90590302 781.5339050494348 27210039713.974335 0.4193022411646241 0.9999409771887177 -0.046466805292964264 -0.009406616353222486 -1.019423215447201
0.0 100.9435554986594 -9991824.836395264 -51598729.53601074 78146870.13509989 -2648.4343592445134 1039.8575087860227 -140.6571157307901 101828463.53349386 847.9435554986594 38479766298.52554 0.11960368826547274 0.9994095518004504 1.0390854113037886 -0.5054399078541412 -2.412432238916619
0.0 26.528253070235564 23445941302.757965 8020443518.32782 -3839387559.5318723 1090.5439719168644 -176.43875061594008 -218.82617773234824 20980000.89858248 773.5282530702356 55637275002.15721 0.21919991750135076 0.9994018247478821 1.0712910369989186 -1.8611492437953538 5.160473359073208
0.0 62.806699016367475 -8402305177.244385 1915366048.1731033 767878438.7543175 7511.844747315864 -1807.189638900054 -449.19325603884243 60391228.957267046 809.8066990163675 43419891864.802155 0.22841202508335523 0.9997066015599954 3.2153556111349526 -3.660770520602185 -0.4188409625338627
0.0 56.257294479264374 4584158.130630493 -4614729.610733032 -15869042.340806961 2325.6553604674373 1382.6412599464275 -1062.517374359908 50911486.077378884 803.2572944792644 68211005983.67349 0.061645228243490474 0.9984347959148628 0.42824718373754816 -2.6589470120092797 4.40127728566219
0.0 87.94856090399446 20356966.988121033 -71683971.52578735 -31897435.325357437 2134.630379261056 4888.113240093355 3879.0913538645623 112639236.43639548 834.9485609039945 96773163739.27704 0.04159486887923301 0.992525052329702 0.01895007568912943 3.9793785966280133 -4.116669494651982
0.0 28.498411488843885 1786031.412536621 -3173387.576095581 10915268.252292633 6145.130497244154 7359.532907525281 -874.2658720814384 48548315.01482608 775.4984114888439 50209551495.604095 0.31175413783066336 0.9999820589032603 0.23226503141931598 -4.979971751697616 -0.7639420793532667
0.0 167.6464552683086 -46110317.32614136 -11424421.437347412 -25201978.87526989 915.7962224906114 10903.569406243689 768.9226184864641 97242242.89837705 914.6464552683086 34723235948.236206 0.31344172275125576 0.9996462656971911 -0.9450186387237737 -2.182776241338452 -4.613539805000162
0.0 71.25948604107452 -2600553.6217041016 -3511122.3385162354 66115997.92638636 -5752.3007609180695 -2379.282404990805 -1961.5113668867152 94188637.43122277 818.2594860410745 42332850012.41046 0.21589232222675656 0.9938925824509097 2.8361776729865964 3.903597999697627 2.4074978676848313
0.0 54.063031870671466 19175879.244232178 -13162352.460266113 1000256.4097259045 3923.188198068048 3510.655469892161 642.2627243819593 55685563.28201839 801.0630318706715 50616320764.1821 0.006158521524978117 0.9999293721106683 -1.404641412010166 -0.10055447110236615 -3.504130254219479
0.0 34.48679768071395 10819333988.713646 9948607681.046082 -1073759465.6853418 8011.232120824538 868.498002229855 -1449.569205672623 27152021.88743093 781.486797680714 33470578181.673126 0.3387926531025044 0.9992353747418931 -2.282767209660245 -3.7309354287709384 5.542304502919707
0.0 110.82355803091252 -6713810.555839539 1735507.4387054443 -3928011.9232000113 2879.4853099907414 3430.3141891404057 665.3388638295199 107622136.83255558 857.8235580309125 109751784322.2088 0.06523415141491452 0.9998764466537262 -3.4869321049184263 -0.13057914871862758 -3.643086224913422
0.0 95.05425346532536 -35339029.719955444 -29334380.060317993 158497013.80508947 1256.3439588125584 5611.58498275009 -928.4179386763456 93562179.8893308 842.0542534653254 110310175194.7644 0.07636559261137363 0.9998456727552703 2.719702443423498 5.300559884998345 -4.595528363760283
0.0 24.863102963272922 5562896.897071838 -1473225.4473571777 9862203.18634677 2683.2024331779394 -851.1580867382677 28.329697358115254 24289039.59303571 771.8631029632729 45593670359.426544 0.1734071810648993 0.9999990634231889 -0.7539166130880142 -5.288606966325765 5.080266607912342
0.0 110.8117482909297 6064470.11365509 578084.827255249 3187636.564663172 3885.1421480199824 4660.380792421772 -729.1251476578044 83763547.02123688 857.8117482909297 91623135076.099 0.05577745405268193 0.9998472206310678 -0.30598190858195096 -3.756229056570148 -0.2654841623424793
0.0 114.04803540679814 -33279723.619491577 -35542674.098091125 53279783.0198195 2994.0548526544226 -3069.561994321346 -1506.071640575598 122649226.36982094 861.0480354067981 153627564138.1796 0.18795356314936565 0.9993940260799932 -0.6779577257198907 2.300074421997319 -3.2532479766679736
0.0 19.948744396130564 34071962.85131836 6847742.266845703 660211.714255333 1657.383078642113 6385.556637376401 -216.96542571964278 24845472.934035506 766.9487443961306 94451680046.59097 0.29842312778299485 0.9995604511457091 0.9973987561529877 -4.189309474253973 1.2685720211827654
0.0 40.35315501108403 54329127.76287842 -1473514.3695220947 -130441300.06224537 -268.60975304542444 1961.9727789673889 -9662.192354053113 46875295.72739254 787.353155011084 52359256449.07803 0.15086752879385273 0.9587683161899936 1.147060997808866 -2.5435544977187594 2.6403351098976984
0.0 48.695164966486345 -11293152.478538513 -9190730.841247559 3677706.3023252487 4264.217643094304 4904.146563933455 -1146.4148898724327 71593813.07239783 795.6951649664863 64907457616.97601 0.17430004579841007 0.9986362671973701 0.05806428430738661 -1.6923427744634325 -4.928943756343987
0.0 91.2831704694205 81207108.0803833 87951291.86785889 -163035512.7573011 6027.589957964321 4916.728527672238 851.8497672571369 112378697.1590744 838.2831704694205 18753749115.808838 0.23568001356525414 0.9983005734746154 0.497470109903807 0.35716630549205775 3.0823816519113127
0.0 0.14480114102445896 -187048436863.58112 22172884784.563873 4465931537.661924 -10095.786748787446 -43494.74565245788 290.1763929986004 38120049.3843366 747.1448011410245 44081746170.506546 0.08214940742694692 0.999481165656066 -2.27715329469705 -0.7744939803860742 5.970721195503202
1.0 75.48503560184201 -6340246.629768372 -6541474.683105469 -4277984.014638662 627.933963026062 -1319.1481928143191 975.7196959958162 110025919.12954654 822.485035601842 48296898648.74835 0.03881506540544451 0.9998309413810569 1.3953597400984468 -1.6396833126764097 2.577278709185957
0.0 23.28808488756158 1449113414.1133728 4933404071.811325 3191449889.71646 6842.287915927085 1883.6458204363698 -479.8094915194073 22996215.78934912 770.2880848875616 24217283584.97165 0.28646051104599446 0.999428623465228 -0.2618182412421435 -5.35253246895204 2.862305672030706
0.0 49.04594542580901 914923.6007995605 203505.77029418945 3760948.0725347996 3650.9474478932443 4475.258313501032 1275.6667654429602 39796772.54598038 796.045945425809 51770365419.28674 0.20154392159357667 0.9991598070282599 3.2617116033752027 -1.8071590190205802 -2.147040555054637
0.0 81.86362832665384 -61516407.247406006 31762146.91782379 57132469.85514963 955.7601117932148 -2359.125989874665 3530.9324889236254 119494596.48468554 828.8636283266538 88691564203.74194 0.06944687308032771 0.9886018806985873 0.27162011102565176 3.209800253550873 0.08903134392714246
