Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 6.441845142721672346e+01 -1.691248498718865967e+10 -7.459676243285079956e+09 -3.051954057196382523e+09 1.727540833516828570e+03 -4.082128773335352889e+01 -2.863425608141608336e+03 1.235283981127843112e+08 8.114184514272167235e+02 1.241562478716068420e+11 1.110513148550552748e-01 9.981257641435473671e-01 1.733506966153787632e+00 1.814319227563974124e-01 -3.557038508616085171e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.519386983568108462e+01 2.442594523658007812e+10 3.712556379485244751e+09 7.566340227826801300e+09 2.084329193302964995e+02 -1.314406585402372002e+03 -2.929190724060740649e+03 1.266781268538996130e+08 8.121938698356810846e+02 8.220987164609460449e+10 2.351670290961554999e-02 9.939058852745038530e-01 -1.736643915786207248e+00 1.059873259528744560e+00 2.185446081059767121e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -3.956926436932347412e+11 -8.933624515150035095e+10 2.817433903187926292e+09 8.362583613229404364e+03 -4.933144909471659776e+04 9.906773654224787151e+02 2.907334481277491897e+07 7.470000000000000000e+02 7.082737714553546143e+10 1.991968169482451756e-01 9.998038519587016948e-01 3.739691297103429068e+00 -3.550146121468588767e+00 1.160362922587056200e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.563670807417918240e+01 2.512248989581643677e+10 -1.818721900405100250e+10 -2.723188761076660538e+10 -2.125656663271267462e+03 1.544189334305774537e+02 -8.637916500619055569e+02 2.822211611664805561e+07 7.826367080741791824e+02 9.539923660593481445e+10 1.358509137444470771e-01 9.858509352522394353e-01 -1.641472422771613759e+00 -2.581159452582824088e+00 2.684518617503418803e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.010328976795233302e+01 2.206756800681264648e+11 8.686858716644912720e+10 -5.981297509240274048e+10 -2.929805843310155979e+04 1.639176476648205426e+04 -2.984688350184169394e+03 4.686371623023630679e+07 8.071032897679523330e+02 1.186769883415954895e+11 6.815501739852522500e-02 9.702488013374884757e-01 2.268559782153310334e+00 -1.906819414823202941e+00 2.017878275106377295e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.154679078152827287e+02 3.906564134315902710e+10 1.852189571983146973e+11 7.732502687670689583e+09 2.467616428783603624e+02 1.887913004140124031e+04 -2.604853164061210009e+03 1.088021471709251106e+08 8.624679078152827287e+02 1.344991680923583984e+11 2.859712795535803154e-01 9.907707192532286822e-01 -3.934759780496043469e+00 2.107356611620433418e-01 -3.523855561083008237e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.259871919871011414e+01 9.938244688955535889e+09 1.240217378326255035e+10 1.860848596293933105e+10 7.663227812633908798e+03 3.138335600733153115e+02 1.877767572882705736e+03 9.828126151475021243e+07 7.795987191987101141e+02 3.756165275476478577e+10 2.476440459292705565e-01 9.953361077058152651e-01 7.282608454365433470e-01 -6.404331043665140166e-02 -4.033714477024119560e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.099328361742225297e+02 3.422078371000839233e+09 -1.206020666298873901e+10 -9.852207104326766968e+09 -3.215548651451135811e+02 -1.204550362948612019e+02 -2.132398771977257184e+02 9.672330228157085180e+07 8.569328361742225297e+02 8.259898474233255005e+10 2.445023286098672866e-02 9.992943444934236918e-01 2.380741801356727194e+00 -5.126417226429088592e-01 1.252794987830418982e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.626758056077187575e+01 -6.547093302637316895e+10 8.909717340494499207e+09 1.430872737054422188e+10 -3.338483982328507409e+02 1.012838105241388985e+04 4.453675768146817063e+03 7.177517308403238654e+07 7.832675805607718758e+02 2.490976926938507080e+10 3.864734975304784381e-01 9.649452254713980492e-01 5.826803411959297740e+00 -2.102206775856622301e+00 -4.089833783695879355e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.858927535583779900e+01 -5.412969598994787598e+10 6.539582875170306396e+10 5.837128655730939484e+10 5.465678635792854038e+03 -3.576949718474364545e+03 1.075922441955349314e+03 9.540596168035377562e+07 7.955892753558377990e+02 9.637104995148776245e+10 1.412685629142316213e-01 9.703931275919283062e-01 1.926541904630811430e+00 1.393764780030867456e+00 -1.490736657922551389e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.614252686977863505e+01 1.257505406631410522e+11 -1.144457851632073975e+11 3.629951987817338943e+09 2.293581884328189335e+04 2.729839811831986299e+04 1.401810253438769223e+03 3.629711863931031525e+07 7.931425268697786350e+02 4.203903554241558838e+10 1.366716226262610911e-01 9.997936424752359441e-01 -1.784986909104250286e+00 2.979211711546655428e-01 2.762862919260964389e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.605472855265545604e+02 5.131253736709747314e+08 -6.534713112028503418e+08 -2.666974569192199707e+08 -1.023703858337926249e+03 4.847150710612160765e+03 3.171914685979413662e+02 1.280133535336061269e+08 9.075472855265545604e+02 3.531966581155227661e+10 3.279547187548308429e-01 9.869792942220263487e-01 -1.578517918557248212e+00 -1.313958501727961359e+00 1.179573984261860664e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.027876273768163173e+01 -6.057257447705957031e+10 2.659756101044584045e+11 5.157072120357822418e+10 -3.914956140297765523e+04 7.880336878691556194e+03 -4.434746353661399553e+03 1.174884041920876354e+08 8.072787627376816317e+02 6.890308505865136719e+10 2.020346075600995828e-01 9.590211872282544681e-01 3.119078821884755381e-01 -2.124290405431212836e+00 5.170364224072768522e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.054587832533547953e+01 -1.516437653612684021e+11 -1.091814029295999908e+11 -2.466389755651923180e+09 2.872607068145482117e+04 -1.047209187867582295e+04 9.956050545670814245e+02 1.179892652269468009e+08 8.075458783253354795e+02 7.392703816356811523e+10 7.782855514839862043e-02 9.992031780991736944e-01 -4.660857715125080958e+00 2.727548140300847024e+00 -2.378594846235317917e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.058533542280661095e+02 2.514079704171752930e+09 -3.525439146151519775e+09 5.505287932698249817e+08 -5.561908117386883532e+01 9.510873467009587330e+02 -1.654556236171713408e+02 1.000615732215057015e+08 8.528533542280661095e+02 9.644736380557876587e+10 2.175714863846393843e-02 9.999727337779150682e-01 -1.104686279643456448e-01 2.842188033986321472e-01 -3.062928567539589420e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.147765093607745257e+01 1.505481393946858521e+11 -2.005498277746904297e+11 -1.446737529812896347e+10 -9.311483762441654108e+03 3.570638645087819168e+04 8.200688273730016817e+02 3.272487674532943219e+07 7.884776509360774526e+02 2.392050543821590271e+11 3.660813671724135188e-01 9.995814731236535300e-01 4.043882016063371498e-01 2.377446926151552731e+00 -2.601499347161005282e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.044857534969560220e+01 -1.160206973811710815e+11 6.693800006447181702e+08 -1.319984815044945717e+09 -2.252793556853088376e+03 8.312400378727274074e+03 1.012080945761953444e+03 9.927949395191729069e+07 7.974485753496956022e+02 1.078228661244417419e+11 1.268401673964737741e-01 9.995560785410638749e-01 -7.425741838160582198e-02 -2.030341157389280671e+00 3.355851236821783878e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.137287954260727929e+01 1.036483361563705139e+11 4.019865109765354919e+10 -1.188028878320752335e+10 -1.589834477445157972e+03 1.784973397228073372e+04 -3.318907659140527358e+03 4.027748813303782791e+07 7.983728795426072793e+02 3.966565570126712036e+10 3.530718872737723113e-02 9.939233025963037926e-01 3.272879299878270754e-01 -2.011562842820102226e+00 2.174189328298381962e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.950570984467708513e+01 2.207026660526063538e+11 -2.400397530503305664e+11 -1.567322425569594002e+10 2.885075349880049907e+04 4.075972844590563909e+04 -5.045784159545041803e+03 4.857443432450537384e+07 7.965057098446770851e+02 7.773584331661199951e+10 2.121694602767942861e-02 9.835898520166026504e-01 3.007147965253791355e+00 -1.258999238191633729e+00 1.344373681099628515e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.338352549363102264e+11 1.071409840583046722e+11 6.434101749281335831e+09 5.124507241148923640e+03 -1.817886381133458781e+04 -1.675345401127879370e+02 6.709756747557758540e+07 7.470000000000000000e+02 6.267892532802822876e+10 1.575284550514180482e-02 9.996100945785583169e-01 1.193265414430232596e+00 -3.121379823947630250e+00 -1.138762510269927697e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.699633681472107583e+01 5.416017453597361755e+10 -4.557113248049628906e+11 2.275075410909309387e+10 -1.514529581906711428e+04 1.941469172167740908e+04 1.426807243311722004e+03 1.113200747690846175e+08 8.039963368147210758e+02 3.099600550707389526e+11 4.118232337046457969e-01 9.923834377601722379e-01 -2.059768604355076693e+00 3.154344134032090796e+00 3.054020143232425877e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.959043186991414132e+01 8.010521652149378967e+10 7.913750174484982300e+10 4.252445879432199097e+10 1.604440774308997788e+03 1.547891230512185211e+04 1.601366961794086819e+03 3.892395786647042632e+07 7.965904318699141413e+02 8.307116787871411133e+10 5.826585580463401748e-02 9.815869436006480209e-01 -1.478054120835980090e+00 -2.339195238482633776e+00 -4.042126049983058245e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.426453616145167871e+02 -8.517272938739791870e+09 -4.099274709618240356e+09 1.119871700967793655e+10 -3.343313161569549266e+02 1.642506513179825561e+03 -3.863857672493712471e+03 1.058298288041728437e+08 8.896453616145167871e+02 6.377724957097766113e+10 2.744311322488070595e-02 9.730879414543789352e-01 -1.327237267547112465e+00 9.667253640322834851e-01 -9.112366441594887956e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.736778739875194333e+01 -3.047348904946772461e+11 1.967158586766485901e+11 6.532205358132240295e+09 -5.588699717056986628e+03 -3.634084545837632322e+04 1.180117257099024300e+03 1.089491954162573814e+08 7.743677873987519433e+02 1.367662680273092957e+11 2.174867141592067843e-01 9.999989740045593933e-01 3.221886656598958787e+00 -2.269248213340280262e+00 -2.431346341018430390e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.304081686591469727e+11 -2.557003327873127441e+11 -1.196415930305706406e+10 4.564098486483871238e+04 -1.816886220796816997e+04 2.753836881738834563e+00 2.072617800182208046e+07 7.470000000000000000e+02 1.578304667128043518e+11 2.709602869819623394e-01 9.993983651608149277e-01 -3.806317959925214822e+00 -5.307515696719796727e-01 -2.995014759293164186e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.614307724595312266e+02 -8.822536634564056396e+08 5.300820709897064209e+09 8.506423868578107834e+09 1.176665203383610788e+03 -7.902518654128834896e+01 1.748357184799886454e+03 1.184838955852050185e+08 9.084307724595312266e+02 7.871793541964840698e+10 4.939608904230578801e-02 9.964973705634643242e-01 -9.450332824028194745e-01 4.724248154873100791e-01 -3.740115631550869679e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.772100946687828582e+01 5.037476017589593506e+10 -7.488028385879981995e+09 2.328268932512392807e+10 9.586224189265135465e+01 -4.260358162932639971e+03 5.849233179376314183e+03 5.255258713106828183e+07 8.147210094668782858e+02 1.017033217857969666e+11 3.142309649308733244e-02 9.762458946066330245e-01 -1.188561118802069938e+00 3.080315865152817967e+00 -4.972310606085006413e-02 0.000000000000000000e+00
0.000000000000000000e+00 7.414472218258583780e+01 3.823161515576878357e+10 1.375588040889779663e+11 3.412226651344424438e+10 -1.844930222005597898e+04 -8.089860009399297269e+03 -4.241843175036234243e+03 9.551432177768301964e+07 8.211447221825858378e+02 3.893339316721890259e+10 2.199706893483071579e-01 9.846280364048924927e-01 -2.791023875873303695e+00 -2.407862919599359941e+00 5.509909539636404396e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.357369198115916333e+02 9.890879236296044922e+10 -8.749867072747222900e+10 -5.241566192050279236e+10 1.542026585924397295e+04 7.450972817156787642e+03 1.570062800109121099e+03 1.011089092249087989e+08 8.827369198115916333e+02 7.306988123197283936e+10 7.533881090984966000e-02 9.894837657195219016e-01 1.018375325177778956e+00 -1.242178558391318299e+00 -1.847775672953314796e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.251460030486066444e+01 -6.070771897211059570e+10 1.056261039745739746e+11 -4.881538162886341095e+10 4.125388596374821645e+03 7.270539209060297253e+03 1.112899022338625628e+03 1.028572132941811383e+08 7.995146003048606644e+02 1.284853946595360107e+11 1.191952712564546130e-01 9.810950586189025602e-01 -7.635345834381102037e-02 3.816442659216168209e-02 3.202051549292797894e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.280829232624489578e+01 -1.310543863744233093e+11 -2.475933126734018555e+11 -6.070119124516490173e+10 3.241484868356642983e+04 -2.453999098972361753e+04 -5.360401281631360689e+03 1.222248045905380398e+08 8.098082923262448958e+02 1.254060687347260437e+11 2.483182712400749947e-03 9.811571990779911490e-01 5.671466169324292927e-01 -5.841106513673106626e+00 2.647743961659780876e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.906742828485948849e+01 -3.887365737514025879e+10 -1.913400109445001221e+10 1.274829324651504898e+10 -1.051476949882928238e+03 3.633068699555482453e+03 -8.621581671298672518e+02 1.252058075273911804e+08 8.260674282848594885e+02 9.672326325269102478e+10 3.608765932472098037e-02 9.999560188047214027e-01 2.111889459910714972e+00 -1.657659649723201234e+00 -4.264106578269775127e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.705649010035517676e+01 -5.408279217199844360e+10 1.275580216574871216e+11 -2.230196974171250534e+10 -1.086898079936128852e+04 9.849177905561475200e+03 -1.087150459126971555e+03 8.676408311965857446e+07 8.140564901003551768e+02 8.567721239486212158e+10 4.059995500713838024e-02 9.981716998654632800e-01 -4.355861890936278513e+00 6.011945240191001183e-01 2.529874724311794942e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.493677089846914896e+01 3.452026279578861084e+11 -1.311082886248889313e+11 5.969917422397208214e+09 -2.026362079802617882e+04 3.765153934708937595e+04 4.539004474675283518e+02 3.537579925086540729e+07 7.919367708984691490e+02 3.891203307941575928e+11 5.593368935537970099e-01 9.999744892114597050e-01 -2.688816716103003657e+00 -3.369860243429054325e+00 1.692346266711985958e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.132686141209285324e+01 -1.231446424461811066e+10 -1.013541941658256531e+10 -4.141617163039765930e+10 4.180458548465503554e+02 5.567849474553440814e+01 1.826195402499015472e+02 6.296034102517755330e+07 8.283268614120928532e+02 7.561531305169538879e+10 6.656482566743386620e-02 9.630565760259226504e-01 1.924721635338614290e+00 3.025092738173232210e+00 1.799075128513738520e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.418534666797008362e+11 -2.914261908060535278e+11 6.327093174034881592e+09 4.390475645836767217e+04 -2.922206095064584952e+04 -3.770407175067952039e+02 4.821915333628785610e+07 7.470000000000000000e+02 7.028157031209381104e+10 4.008234933687698787e-02 9.999576172306869903e-01 -1.899575091127235549e+00 -1.176971109997818621e+00 7.030536730499170606e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.916012755571432535e+01 -6.170575822055981445e+10 1.230034707778397369e+10 8.792688683964754105e+09 4.932439817159832273e+03 8.575547118369177042e+03 4.161058830422552091e+03 7.692605895037305355e+07 8.061601275557143254e+02 4.257710269315786743e+10 2.015946593696899269e-01 9.796460658672371258e-01 3.987887761382579832e+00 -9.292285164564693112e-01 -2.112382512012961122e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.796671294517284423e+01 8.643742074482293701e+10 -8.526176566087570190e+09 -8.418517326391022682e+09 -9.310879503705877141e+03 6.945418354588835427e+03 -3.405951231256048231e+03 3.002232394255903363e+07 7.849667129451728442e+02 6.973265254383438110e+10 4.932213435098257298e-02 9.981120009669773863e-01 2.179919430165365046e+00 -2.679947093520575141e+00 -3.216973895263226524e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.662724742818056711e+01 -4.638930100066392517e+10 1.487693649241241455e+11 8.334632702797490358e+07 -1.954900438732376278e+04 -1.179373769476811140e+04 8.084299302357230772e+02 9.166774869569624960e+07 7.936272474281805671e+02 6.146710889525561523e+10 4.158063526188235381e-03 9.995086219869879773e-01 -1.202274855901088735e-01 -4.190569240713063692e+00 -5.582842428740317775e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.299060414492373638e+01 -1.736095667591041870e+11 2.798020317552257690e+11 -3.147794750605047226e+10 2.001698864625790156e+04 -1.282760159876144826e+04 -3.812048933478624804e+02 5.220369992381851375e+07 7.599906041449237364e+02 3.063827810705614014e+11 4.588633030878872532e-01 9.994570373957428755e-01 -4.973596262507498977e+00 3.239643789450121769e+00 -3.049651728217278812e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.774059779230531006e+11 2.534443964656767578e+11 2.914675351215883636e+10 -3.193755205829830084e+04 -4.312809905346680171e+04 -3.290498519845055853e+03 5.169781814087326825e+07 7.470000000000000000e+02 5.874301892319229126e+10 1.059892002040830200e-01 9.908505591042880978e-01 -1.007900732571781921e+00 -8.991616734480085693e-01 7.260126843983355505e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.374830233793011303e+01 -2.479360958554482422e+11 -4.129532926656242371e+10 -1.977258380359263229e+10 1.464735146557522057e+04 -3.912946552534920193e+04 1.807051245792810278e+03 5.522096178542672098e+07 7.607483023379301130e+02 5.931682693374728394e+10 1.817239353498409371e-02 9.946156478548709989e-01 -4.027969790759247992e+00 -2.217238238261261429e+00 5.460508504025199272e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.152243682537034601e+02 6.592654942528002930e+10 1.024167723083511047e+11 1.990842409810232925e+10 -7.238244458129796840e+03 1.721767876566043924e+04 6.547015060020440842e+02 1.085883658390357196e+08 8.622243682537034601e+02 3.190523865562927246e+09 1.991202212194430610e-01 9.995337945697500004e-01 1.501926786607897357e+00 -3.599393824750476867e+00 -3.162535590891132120e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.713679613146189240e+01 1.092615657034748840e+11 -4.508035110715522766e+09 -2.760102019941909409e+10 -5.608677035964313291e+03 -7.595671653278481244e+03 1.476471917366194930e+03 2.311969087799998745e+07 7.741367961314618924e+02 1.791916626231175232e+11 2.121170707363062014e-01 9.930450158411958661e-01 5.694029941089649993e-01 1.201097272583676379e+00 2.055273523780350775e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.154663887547235390e+01 -1.362390660412469482e+11 -5.242518834055370331e+10 7.429505894794265747e+09 2.028930687400545867e+04 -6.078013877872468584e+03 1.342333907267996892e+03 1.010231836126213670e+08 7.985466388754723539e+02 7.992721852467602539e+10 7.868243470647501292e-02 9.976000358489225395e-01 5.371776591003494694e+00 1.615664887557350937e-01 2.609381282223521836e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.442107903244288991e+01 -1.872506198292534637e+10 1.762430256326293945e+07 2.803834815388987732e+10 8.339623320125247119e+02 8.381629768187722220e+03 3.893401988547051133e+03 1.037840916702110022e+08 7.914210790324428899e+02 2.952826346741949463e+10 3.690631768123608936e-01 9.774426910703543081e-01 2.862569827245463383e+00 1.583954479063664378e+00 -4.862178503402908802e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.562683452012720409e+01 -7.086010130263314819e+10 6.101454200395451355e+10 2.580817073401968002e+10 3.632228834849931445e+03 6.203686805346633264e+03 3.770117194943555319e+02 1.021341288505350947e+08 7.726268345201272041e+02 1.003270887352401428e+11 1.316413049449874362e-01 9.944459533896573555e-01 -1.122103788133574476e+00 -4.677682779559412252e-01 -2.613928845051079364e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.265802363842237810e+01 -9.988379587132746887e+10 -1.102989089730582886e+11 4.164520760954993439e+10 -1.036364414750660580e+04 -1.039862826442161895e+04 -3.307930109963624091e+03 1.031287735325560123e+08 7.996580236384223781e+02 1.263496267974905090e+11 1.019350637309224816e-01 9.922914973357810364e-01 3.329837344057581916e+00 1.236111484357490742e+00 2.095805966631092865e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.600934245734595152e+01 9.750500979177362061e+10 -3.348021830558802795e+10 -3.023827074246411896e+10 -1.620342341178509196e+04 1.133525201745709637e+04 -2.127444292869446144e+03 2.851038053937558830e+07 7.830093424573459515e+02 1.958989965898055420e+11 3.739465606355716343e-01 9.936661693799486716e-01 2.463354007737220908e+00 -7.061117189472227995e-01 3.933783449166723400e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.646271163220478684e+01 1.525993083786101074e+11 1.914662125768693848e+11 -2.449820126399358368e+10 -3.110501688626666873e+04 -2.964684522341605771e+03 1.656875652674455523e+03 2.886091526556476951e+07 7.834627116322047868e+02 1.864005737684591064e+11 1.994276047570445187e-01 9.970384497695632398e-01 -1.348849338012156451e+00 1.655871889971652910e+00 -1.372493222846276950e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.471041255106695189e+01 -1.003354471785720825e+10 4.038036049119522095e+09 9.526753200761161804e+09 3.624712006449881301e+03 9.569038770952203777e+03 -4.973755694630233393e+01 1.084181761036957353e+08 8.317104125510669519e+02 2.894714381988500977e+10 4.286239590640730790e-01 9.939906709461312495e-01 -9.467602864615947134e-01 -2.096191642043729875e+00 4.993648166541306388e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.985355115107915935e+01 -3.996419922085130310e+10 3.579684392906954346e+11 8.444866202491592407e+10 1.562419588442258828e+04 -1.894456290365914901e+04 -1.149416091545174368e+03 5.932668000308038294e+07 7.768535511510791594e+02 4.073985512112819824e+11 4.511700777214275870e-01 9.870001373473988870e-01 -6.159372054129479412e-01 -4.504173249254936451e+00 1.257530416484419877e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.289192784100350764e+01 -1.578162143437855911e+10 5.560254430306716919e+10 -3.073987578854618835e+10 5.458156645398819819e+03 2.403914420607048214e+03 -5.032992217000262826e+03 5.635020194847965986e+07 7.898919278410035076e+02 7.793235228179568481e+10 4.109164234772304247e-02 9.733249540913341269e-01 -5.249980245304751492e+00 1.706345771524483634e+00 -1.714202550748457732e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.770294107925576554e+01 -2.052532318670324707e+10 2.232881008856815186e+11 6.300515008751593018e+10 1.335128476437166682e+02 -2.076863832677772734e+04 3.812034872567700404e+03 6.567394598902028054e+07 8.147029410792557655e+02 1.199831421098543701e+11 1.669140869542092287e-01 9.872946138770869462e-01 -1.999818073442856781e+00 -1.119618105081858994e+00 1.060682717564022992e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.123800060176461102e+01 -1.472037852250680542e+10 2.535208049837677002e+10 2.771251379097247696e+10 3.653640590077484376e+02 6.334013779141005216e+02 7.619564368252607892e+03 1.163086364928415269e+08 8.382380006017646110e+02 1.302351674657529907e+11 1.126481371086574812e-01 9.439491522739467122e-01 1.429222600000165322e+00 1.315409695086244835e-02 3.201633462919588169e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.224083252266279942e+01 -2.029284492233890381e+11 -1.343922704890240936e+11 1.468768706604321289e+10 3.182120961656612417e+04 -3.913348479497455992e+04 -5.073943402320560381e+02 4.921503564260824025e+07 7.592408325226627994e+02 2.845199894358029175e+10 1.334175612101089481e-01 9.980551596679695381e-01 -1.764221018953417763e+00 3.461820924073891081e+00 -3.907020980054054071e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.005549078319528462e+02 -6.192290479800636292e+09 1.664795029811123657e+10 1.295506923553832054e+10 1.078386689003527863e+03 -2.169922027584716488e+02 -1.344472956414322425e+03 1.274649939070808738e+08 8.475549078319528462e+02 7.494259689043310547e+10 4.209360783084968582e-02 9.990489111023487245e-01 -1.572659444982007937e+00 -4.621648235602447308e+00 -1.880811666091902090e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -4.372466972233353424e+10 9.941222194138009644e+10 6.013619920563431740e+09 8.684881888708747283e+03 -4.074250446722164725e+03 -6.425003038936964685e+02 5.758677923249925673e+07 7.470000000000000000e+02 7.212222214966348267e+10 4.402094379752422015e-02 9.999995278834163948e-01 -3.929601679993446783e+00 5.876081048704500098e-01 -1.299072701711066813e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.821417271355494449e+01 2.123565668130703735e+10 2.337769530592813110e+10 -5.529548072219335556e+09 3.507879799401143828e+03 3.615547769682711078e+03 9.177646934996619166e+02 3.021320226901057735e+07 7.852141727135549445e+02 7.223055092836029053e+10 1.676925787549095326e-02 9.993294974288611243e-01 3.125214157766794010e+00 -7.289161299014477180e-01 1.513300232677926793e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.667687928982115864e+01 -8.995950329439340210e+10 6.734416905648276520e+10 -3.203553697827287292e+10 -4.894394841716478368e+03 6.397664015001235384e+03 -1.288588912820639280e+03 1.107184065763896108e+08 8.036768792898211586e+02 1.017796506187028503e+11 2.232842158119408699e-02 9.977510596796507203e-01 -3.170818959811116500e+00 -3.083781671386379486e+00 -3.391359110863497062e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.005022129010172875e+02 -1.728695834489074707e+09 -2.973412096891784668e+08 6.717424391595458984e+07 3.155263312036422576e+03 2.386598526800238687e+03 3.917989278382780867e+03 1.279054746440198272e+08 8.475022129010172875e+02 5.152788386722735596e+10 2.883267843443404477e-02 9.846557815209524556e-01 -2.996253156595220624e+00 1.309486410813437640e+00 -1.369971527896845398e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.945082096538624228e+01 1.540393871855367432e+11 -2.340672378760610657e+11 -2.742015471254583740e+10 2.316956365527378148e+04 3.271176087851562625e+04 -1.111599283922447739e+03 3.902775090432634950e+07 7.764508209653862423e+02 8.686686639225782776e+10 6.331384037146198240e-03 9.945452093646192093e-01 -8.628411706505441092e-01 1.462939259876566922e+00 1.559871429278685495e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.985503942849277337e+01 1.494811439590959167e+11 -2.654032435657514343e+11 -4.719563680561813354e+10 3.358087315486537409e+04 3.068981802839616284e+04 2.523870622969317537e+03 1.779402409161538631e+07 7.668550394284927734e+02 6.728017864560910034e+10 6.304552951764723356e-02 9.779884965728448121e-01 -1.362463002364848519e+00 4.634467789321986553e-01 -6.035884882078255131e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.562676774963608750e+01 9.659654580202713013e+10 -1.051790071656689644e+10 3.377820092337062836e+09 -2.541405938909977522e+03 -6.811649626299462398e+03 7.618058955855918839e+02 7.359557773265108466e+07 8.126267677496360875e+02 1.041040096988449097e+11 1.872859478306542202e-01 9.996715439402340531e-01 -4.857265361331922549e+00 -2.889378620155180766e+00 -2.448541522035805329e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.561287929565662580e+01 2.728159008863668823e+10 5.430163093817149353e+10 7.680173323759496689e+09 3.781788391696572944e+03 -4.404280466782660369e+03 1.648043249773678781e+03 5.839036713821148127e+07 8.226128792956566258e+02 8.437193014790176392e+10 1.048636997715866326e-01 9.979130110692090438e-01 -4.222446886014911693e-01 -1.705942722783110987e+00 -1.704941872934420566e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.401914202959949307e+01 -4.513328222450793457e+10 5.067354832638945007e+10 -3.991829273144714355e+09 6.761760645723459675e+03 -4.779726457992364885e+01 -5.442614886085782928e+03 1.271409383752112687e+08 7.810191420295994931e+02 1.048672592049270935e+11 1.223382109080046881e-01 9.681301061141237563e-01 -3.006345477414332557e+00 -1.407099900276064242e+00 -1.832562295353280746e+00 0.000000000000000000e+00
