Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 9811224683.817993 472449460407.07385 3755183934.508151 -25073.77367962277 -33977.05601096956 937.5148310107606 47956410.313857906 816.6617420616518 568315712603.4054 0.6036665322613877 0.9999980455042783 -0.5453752529958038 2.484961360771279 -0.6069134547663682
0.0 104638806007.30855 169235816651.50784 -49445289029.13173 -4369.586893492224 25337.17717114594 3187.7816437676674 71298399.06380785 840.769261531138 46259247374.11673 0.031698942962242016 0.9868167074542282 2.5699778878310098 -1.0188243872438687 1.1511689042088962
0.0 166824122233.75778 109265985548.48851 -27016902171.449314 -23309.641628927995 -3766.939816974933 1441.140192539853 26327426.482075684 780.9174883323651 134888533048.59326 0.21439433388943355 0.992064599034838 -1.8919516780387744 1.8697234653343746 -1.7696356852877377
0.0 -116582974777.17114 34550020745.34747 21658712472.135765 1554.170371347529 -12464.832141989054 -958.0830657791136 67701491.0378403 844.5859298385183 31420044328.71399 0.419300494481804 0.991641565718061 4.302530386562131 1.9098329137694923 -1.7377383342359582
0.0 -248430742304.12482 51728780041.51477 3819838520.0287685 -19030.13174292456 1883.045429615684 -2575.463711129497 74968999.82379168 859.1935073624476 119087113857.95456 0.16107299897864813 0.9881440511904437 0.7861673751448833 -0.7636311804812488 -2.461643835955831
0.0 188195448899.09763 -341211508629.45264 -13694668871.909239 46421.33518840065 25987.586034060943 2042.3565314279685 76286464.21661356 864.5970076053046 103025953971.7656 7.113557727047616e-05 0.9950935034618421 -1.421022253060851 -4.470620751109176 1.0432565455885232
0.0 -209000962913.56638 244469415944.5581 7846414094.291844 -35428.41285978447 -10079.40280619182 5593.15445562624 64143050.00434634 817.6953749968708 79909032338.83047 0.10199634955160457 0.9787106466574887 1.1814343506997629 -0.17774472086686854 0.29805450863833305
0.0 281118219148.95264 80428256348.77951 8493365347.671248 -20114.868567333793 58225.2828316026 2254.9681687259244 65921338.14525486 854.6980025764661 59188940920.6647 0.10391055423989068 0.9985975115556259 1.2817217106219698 0.8290870835268178 0.3342967800448897
0.0 30557752462.289764 907736351.7542877 15075091709.633059 -6125.114625224787 6012.430980939149 6748.347936542587 34826437.895754546 803.9770987285003 87590200575.87146 0.2699309953629847 0.9871619930339001 -3.070330066178299 2.3703407064420325 0.6267695103185926
0.0 94890607701.70876 220794449782.63474 8029665031.652394 -21915.940511620764 27440.75583935388 -1745.5241775094087 69989709.72998306 837.2304436392183 72331969520.43985 0.0335458979344855 0.9999467885248527 -2.8851330844087775 -0.9556003398271965 0.3565795741909781
0.0 233846460627.49695 188674837781.22632 8211970641.591417 -31825.922097697512 -9079.544804151008 84.71636287838305 42978389.85394764 812.3037280672321 435345371410.5756 0.5293579884779558 0.9999187932818646 1.6568329032029672 3.3084771085430553 2.524884357931923
0.0 -20350092909.25757 -135652521903.20105 20815919982.357014 -77.88587987177743 -9654.2932429217 -4085.423385953112 59284571.34821536 820.2364084560334 97605883487.88489 0.22073582252848412 0.9827504733732303 3.1614028557557154 -4.048535786495277 4.210389933878395
0.0 22881470584.682602 -177108233260.66058 43731815796.31041 30567.06627136293 10057.297101435044 -1129.4946125591873 20887101.170738332 778.6906253048018 56185063059.11569 0.05475778960005943 0.9720659590377263 1.590632521520356 -0.11798920597982865 3.3830909892754573
0.0 -31416567509.515274 -81377952886.55945 18363339178.158638 9371.213758812564 -4334.662137683892 -0.9184279292014565 75550075.74428871 849.8951651190964 54854590697.18448 0.16035222288560724 0.9974244608087002 -3.771371878376922 2.1214578333913607 -5.273344113829543
0.0 116921087845.87135 -293841841990.9616 -5063988152.579132 31629.918245672226 26917.955204535123 -407.4903396562214 68585237.79225323 825.3913286358018 12387804102.65213 0.37284968722569234 0.9999436894685735 -2.8245533379199412 -0.0057591619315848774 -0.518968799073241
