Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 1.129121369803926882e+02 -1.125876048451812744e+09 -5.534725907080993652e+08 -7.772197096282101870e+08 -1.109610286317256396e+02 6.677097314785485651e+03 8.507521953390478302e+02 1.148780262326751947e+08 8.599121369803926882e+02 4.597327975989843750e+10 2.457551132587041109e-01 9.998736039566343825e-01 4.106966735499337773e+00 -2.015355055142623364e+00 6.164205862919027723e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.389271064494107577e+01 -9.819658889351989746e+09 1.130113348091127014e+10 1.287110500092931509e+09 3.714653864710564449e+03 -3.534269399131557293e+03 1.624085308913507788e+02 5.366941830055429786e+07 7.608927106449410758e+02 5.181320002088179016e+10 8.021063801352609768e-02 9.996777844135853464e-01 -1.668705741559175948e+00 -6.151918512056314903e+00 -3.981346909020277991e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.074882321638725671e+02 -1.125279544091186523e+08 2.685762065860290527e+08 1.475844255733389854e+08 -1.404449146074686723e+03 3.123546160202745341e+03 1.865507362936583888e+02 1.015652409808501303e+08 8.544882321638725671e+02 6.049548078585015869e+10 1.584351179211780924e-01 9.996273791612065862e-01 4.564749252482859454e+00 -4.886105576290159291e+00 5.620047214265720292e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.839073148664169821e+00 -4.313745047393798828e+06 3.170402080102539062e+07 -5.717725698101270199e+07 9.548083630583114427e+02 -3.078292445094164577e+03 -1.108650299770124093e+03 2.424218665595086664e+07 7.518390731486641698e+02 3.907284971183819580e+10 2.176515577578515548e-01 9.996085252397661769e-01 -1.520609887845071340e-01 1.579325486556131253e-01 5.260410054056844587e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.045814016728297702e+01 -1.008223476192703247e+09 2.171772707630477905e+09 1.236394073194686890e+09 -2.579718634078126343e+02 -2.194122956562590844e+03 5.801415931873732461e+02 8.712281363101220131e+07 8.074581401672829770e+02 7.824905672316101074e+10 1.210994458519543820e-01 9.995665051390274503e-01 2.464839295486590309e+00 4.677299711616599964e+00 -1.377214725376550764e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.549426352941497953e+01 2.555873895208633423e+09 2.668846913856323242e+09 -7.052409250355719328e+08 7.754630541566071770e+03 -5.472728783281701908e+03 -1.308958289578196400e+03 9.554570554091273248e+07 8.324942635294149795e+02 3.264408168348251343e+10 3.050647308853305928e-01 9.991025178144099517e-01 3.137664044590412260e+00 2.868712265379028015e+00 -5.766838070478910616e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.814755552596818688e+01 -9.112974683212280273e+07 -2.306980872959289551e+08 3.177608398807189465e+08 4.429437496275761077e+03 4.071598306337120448e+03 -7.690168768386917009e+02 1.136474945994138420e+08 8.051475555259681869e+02 5.860027661556118774e+10 1.879084841413674600e-01 9.999525392350442354e-01 1.182352902392745264e+00 1.148804837013884361e+00 2.242946769809558649e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.752249567432670574e+01 -3.198197063909698486e+09 -9.151137970645790100e+08 4.621281204378410339e+09 -5.180334007883926461e+03 -7.457847004134746385e+02 -4.179912793529173314e+02 6.813649875037854910e+07 7.645224956743267057e+02 2.310346476377127075e+10 1.051101533043351521e-01 9.996824658227122518e-01 -1.001502260345796813e+00 4.678770976924749192e+00 -1.990503099488385885e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.473542952827017416e+01 2.861598660430145264e+07 2.811266841107177734e+07 -1.227260723816940784e+08 4.214396031284661149e+03 6.026811192672019388e+03 -7.040970143485341396e+03 3.351542177990511805e+07 7.617354295282701742e+02 5.368367483102554321e+10 3.107250768142366670e-01 9.788266317731652011e-01 3.477457389750223893e+00 1.010758478340405553e-01 3.089271048580392254e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.337564368926553016e+01 8.711518325240087509e+08 -4.026847137174987793e+08 5.015387955825195312e+08 9.955681323264398088e+02 -1.564612574994799161e+03 -5.833210849255164021e+02 1.118563508336813450e+08 8.303756436892655302e+02 4.743688065161175537e+10 1.381277905286212859e-02 9.971002067762614329e-01 4.891331324207655484e+00 -1.795871997712883639e+00 2.112669446725182087e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.173930237892716377e+01 -6.270634549788955688e+10 6.117327396240711975e+10 8.240103889005794525e+09 -5.601210903972079905e+03 7.335282936375442659e+03 -1.133355298341059267e+02 6.181279737609700859e+07 7.787393023789271638e+02 6.206167357127795410e+10 7.889721875994473721e-02 9.994784974717607628e-01 -2.257249369074966872e+00 -1.787340063906072807e+00 -1.116263258404780467e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.015444025378826609e+01 -5.699375105229187012e+07 2.872746313757324219e+07 1.083099471523462534e+08 2.684928837323404878e+03 7.290858996755243425e+03 6.803720305396490176e+02 2.764146885508131236e+07 7.771544402537882661e+02 1.372125103233670044e+10 3.439426903285067727e-01 9.994120309850983430e-01 -1.138273593609689494e+00 -5.442003325980608430e+00 -2.926274858673440171e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.373341995713587949e+01 6.311133537259674072e+07 -1.057486837154846191e+08 2.256047255682811737e+08 1.657745041930968000e+03 1.046983351078417400e+04 2.875836546438363712e+03 4.716333484733541310e+07 7.707334199571358795e+02 3.264033530171746826e+10 2.630736755621749801e-01 9.959700993245308442e-01 -3.545222069842995927e-02 2.475201879964493923e+00 -2.596715461994664853e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.359124934911210403e+01 -1.812787457268981934e+08 4.361378858227539062e+07 -8.348684882720470428e+07 1.951243757215737787e+03 2.195658947535132029e+03 -6.595300612504129276e+03 5.802467754184681922e+07 8.105912493491121040e+02 5.600875074920141602e+10 2.281134087182788983e-01 9.723264989429828420e-01 1.999310378388789999e-01 2.879976662284549960e+00 3.677213470588043265e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.090613040510049814e+02 3.052781287077636719e+08 2.113246777339324951e+08 -5.691479453432512283e+07 -1.484663106391830297e+03 4.418287375617437647e+03 2.500346671377945427e+02 1.097274504991533756e+08 8.560613040510049814e+02 6.607071974746215820e+10 3.656906563512336561e-01 9.999624354445790786e-01 3.772372512499429842e+00 -1.624657848859235809e+00 2.121039663650230445e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.494309203052091561e+01 5.315996279524230957e+08 3.292139007090454102e+08 4.022318322716865540e+08 2.459351854906522931e+03 2.803367098048249318e+03 -1.831290297424989376e+03 7.094439752233321965e+07 8.119430920305209156e+02 7.405616025739422607e+10 4.747843900151933749e-02 9.986047744126761438e-01 -1.106979615338302914e+00 4.958419636708662814e+00 -4.721761280413899975e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.753475056582340130e+01 1.001087033643951416e+08 2.177308913333053589e+08 2.185271257683734894e+08 6.209860728943318463e+03 -4.335184803488667967e+03 1.096574972408433268e+02 3.272995374875880405e+07 7.645347505658234013e+02 2.857995162412872314e+10 2.748133765381477467e-01 9.996632577157245070e-01 3.589046073209481769e+00 4.531588414703056955e+00 4.919982935474939367e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.428846309754828781e+01 -7.190910110934448242e+07 3.962885074825286865e+07 -2.351521884371662140e+07 6.586028233011671546e+03 6.855895139047497651e+02 -6.907951277678453152e+02 4.526330971523808688e+07 7.812884630975482878e+02 4.868014363494999695e+10 2.630252976689493871e-01 9.989962321940636381e-01 -1.720156618174648155e+00 -4.458970582396886151e+00 -5.260422196454340948e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.736284414344129345e+01 -1.440663999400329590e+07 -3.813118720178222656e+07 1.177386612678050995e+06 -3.090974030963006953e+02 -1.750290359683831412e+02 -1.138423752700182945e+01 1.072761168818410933e+08 8.343628441434412935e+02 6.459224116281265259e+10 6.583552482535948158e-03 9.994457827876394029e-01 5.150950586840490342e-01 -9.024771864938454513e-01 2.760346445651144176e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.660224843974287978e+01 2.996756225677764893e+09 -4.990975061002212524e+09 3.759082426727325439e+09 -1.453530425409526288e+03 5.487137063146747096e+03 -2.549303001985811079e+01 1.013952004629712701e+08 8.136022484397428798e+02 8.340123634647622681e+10 2.446233750202201074e-01 9.999273911863865161e-01 -1.371787381606130563e+00 -1.488431413745353815e+00 7.768002900275585709e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.243126841839398367e+01 -5.061067731347808838e+08 -8.174687221302185059e+08 -3.406494460623168945e+07 -4.620615666384921497e+03 5.488890036478909678e+03 -7.406971149865129291e+02 1.124357515204563141e+08 8.294312684183939837e+02 4.053871231884671021e+10 2.415076468889920114e-01 9.981225450482034134e-01 -1.123367132567946181e-01 -5.840052965036839350e-01 -5.416974638231550898e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.595124751011030639e+01 9.366570554014549255e+08 6.274765344669525146e+09 -1.299097901149768066e+10 4.318563875738571369e+03 2.498911452034933063e+03 8.195789727499774017e+03 5.447877759564524889e+07 8.029512475101103064e+02 4.505366176941711426e+10 2.809357958207353012e-01 9.664090735598348525e-01 4.529973325909150139e-01 -3.454703035633126529e+00 1.631416182635145873e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.598721981788162338e+01 2.763302469949523926e+09 6.173132474651153564e+09 3.967362720930273533e+08 5.220166814713884378e+02 1.654244170379881325e+03 7.602463924631501868e+02 6.324612703633708507e+07 8.129872198178816234e+02 5.749931030496078491e+10 7.926216839153532590e-02 9.995685115555407174e-01 -1.199009519564512738e+00 -5.066827743975815812e-02 -2.221945135317604958e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.204215949549279685e-01 4.617576059651184082e+08 -1.138926299023056030e+07 -8.936519161353492737e+07 1.045299280078456286e+04 -2.219019656042841234e+03 1.593893463220434569e+03 3.910868148307844996e+07 7.472204215949549280e+02 2.242366103202160645e+10 3.295722341907726949e-01 9.999773411520025412e-01 -1.251650178577284667e+00 -2.337861561660552479e+00 5.457134926537667852e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.605471705535876481e+01 6.196450015656082153e+09 1.384659266005615234e+10 1.658408570358301926e+10 1.663699985951072449e+03 1.309386626174495177e+03 -2.059651702980361279e+03 7.196410879089170694e+07 8.030547170553587648e+02 6.058866168751876831e+10 5.365509251261342538e-02 9.869822159688811380e-01 1.299633294000635209e+00 4.101665786103730227e+00 -1.153390752193127922e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.092746591816761565e+02 -1.092982458578300476e+08 -8.703585612841857910e+09 2.778897928035194397e+10 8.060468222038616659e+01 -6.207544740746288880e+01 7.895041629643287706e+00 8.381803220849110186e+07 8.562746591816761565e+02 9.715845438711520386e+10 4.349402101699537115e-02 9.761414960694518861e-01 -1.576479698211228797e+00 1.137063553439968011e+00 -4.212923072284116444e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.057526961140604271e+01 -7.218865224871063232e+07 9.864974581304931641e+07 1.234516629612708092e+08 3.900511122097632324e+03 1.991416168062296265e+03 -3.874008212587791149e+03 3.044231421491811424e+07 7.575752696114060427e+02 5.090536966878619385e+10 2.544834107575598692e-01 9.980065307957508569e-01 2.517928711951219256e+00 -1.717398913347185641e-01 3.330225060815262594e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.289948265354951218e+01 4.415582771323242188e+08 5.503282502925109863e+07 4.293185538607699871e+08 6.918382446807230735e+03 -2.064366499665804440e+03 2.508636802778269157e+03 1.077678502302654088e+08 7.798994826535495122e+02 3.238245807045266724e+10 2.415152752671561875e-01 9.970592443434680430e-01 2.179206886339106752e-01 1.582749459932547342e+00 2.229247240000429731e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.662136150925687161e+01 -1.614814532507324219e+07 -1.339432260689163208e+08 4.291079885027027130e+07 3.551741063239451250e+02 2.423464125752463588e+03 1.682897262093530344e+03 4.117499972176787257e+07 7.936213615092568716e+02 6.689679547402597046e+10 1.899396677398429156e-01 9.995950922429800434e-01 9.255646841383733392e-01 -2.242992411864851210e+00 1.878847630685463344e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.815703908997215876e+01 -1.876248474203491211e+07 2.104910161774444580e+07 -3.518147136210632324e+07 3.066736771156174655e+02 2.355147588729723793e+03 3.516280774128394114e+03 5.628245643799848855e+07 8.151570390899721588e+02 6.260194787187158203e+10 1.660187908123563760e-01 9.870919956894093072e-01 1.882305678342782035e-03 2.492310470255072019e+00 -5.761226449313902265e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.720479193997107359e+01 -1.541294247147506714e+10 6.955079990328216553e+08 6.723161072384024620e+09 3.558627341882087421e+03 5.290521413121445221e+03 -3.899001705634055952e+02 6.082630289807446301e+07 7.942047919399710736e+02 1.421331449676031494e+10 3.337438331376053613e-01 9.994800085945444446e-01 -2.301334905409934795e+00 -3.142078352666394458e+00 2.950025661576586522e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.967164960491027159e+01 9.970963705653320312e+09 4.749469271838516235e+09 -1.918251816188275337e+09 2.878079744904040126e+03 2.355765695325389970e+02 1.366626219017344965e+02 2.846813645701719448e+07 7.766716496049102716e+02 4.764636758170294189e+10 1.931436141515844862e-01 9.996819218741160862e-01 -2.215932182536717310e+00 -8.582760358017196278e-01 1.610524540658010650e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.405821017631933501e+01 -1.934639656692810059e+08 -1.248870999724273682e+08 1.416037693158192635e+08 -5.371867190612174454e+02 -1.939892430235762731e+03 -2.734742207354082666e+02 8.516191267016445100e+07 7.910582101763193350e+02 7.303710158340838623e+10 8.406998719502928319e-02 9.998725230688692012e-01 -1.538229462617816790e+00 -4.246233993238298865e+00 -2.040391049237873400e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.369374677904966120e+01 -7.887752280923461914e+07 -1.960562427807617188e+07 7.769827515889263153e+07 -3.380417160617525951e+02 4.515518532083551690e+02 2.925772071704630548e+02 7.587864829517914355e+07 8.006937467790496612e+02 4.673244678622747803e+10 4.468052743191994192e-02 9.999459749636218087e-01 2.565938033205900082e-03 -7.971162925523900267e-02 -1.729756806947968517e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.196136930335489978e+01 6.569828718679809570e+07 6.857117857788085938e+07 5.214083230792617798e+07 -1.223232474477619689e+03 4.594670985115724761e+03 5.314833420483731061e+03 3.990970954163458198e+07 7.989613693033548998e+02 7.806446364578503418e+10 2.242066149581772860e-01 9.814769655171627916e-01 4.034292129691181561e-01 4.088988983829501933e+00 1.962368562873627820e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.827340389165408396e+01 -1.905152377973937988e+08 1.324728510195922852e+07 2.056506334489327669e+08 5.603624589122851830e+03 2.458414439893211238e+03 6.791545483919708204e+02 1.240187537249767631e+08 8.352734038916540840e+02 4.661171548915255737e+10 2.148003433346859503e-01 9.996675140569856177e-01 1.042028878385979684e+00 -4.023396545012538184e+00 2.744356414257223431e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.169187004545869968e+01 -2.748568685596237183e+08 -1.396249064534301758e+08 -6.641660914647316933e+07 -1.270034538099520432e+03 4.022110720487071376e+02 -8.377646951145860044e+01 1.221180646172170937e+08 8.386918700454586997e+02 4.037235163975512695e+10 1.558716455099643516e-01 9.997270242779069394e-01 -1.252720239679675218e-01 1.013508275860255381e-01 -4.548342754594307813e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.198093130042365146e+02 2.409898548959350586e+08 1.209082597939147949e+08 -2.131417552723827362e+08 -9.601589516099338653e+02 8.521078411893067823e+02 5.997915144166609025e+02 1.172848703736556172e+08 8.668093130042365146e+02 6.341007435820071411e+10 1.237304446306566885e-02 9.989735977605646022e-01 8.098311438050959099e-01 2.250488370729064047e-01 -8.273686292399842213e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.915398460819608317e+01 1.300502527802977905e+11 5.636720461141879272e+10 -5.023959510665193558e+09 -1.624731706963526449e+04 1.487050832278754569e+04 1.490716716874701433e+02 1.898622042356748506e+07 7.661539846081960832e+02 6.606622987369433594e+10 1.007202346464907278e-01 9.995411211880556035e-01 1.356280114055814945e+00 -2.247586860147508414e+00 5.039347954049976153e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.505472335596110725e+02 -1.329528956980438232e+08 -3.526504666943359375e+07 3.157961226373023987e+08 -2.086934254546758893e+02 6.602025251102086258e+02 -1.068084321922225627e+03 1.188940964326282442e+08 8.975472335596110725e+02 7.058693228145288086e+10 1.124383510815747667e-02 9.749883212566370361e-01 1.148762203216865396e+00 -5.276182127120327969e-01 -2.769064480792971850e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.580034347052765042e+01 -2.030268176683349609e+08 -5.468790109396362305e+07 -2.426451934475533962e+08 -2.665957607189000555e+03 5.914009226844535078e+03 3.415031665656780206e+03 1.001832830096088648e+08 8.328003434705276504e+02 3.859269176493310547e+10 2.650624728549239029e-01 9.969773901462244403e-01 2.681818142956204021e+00 -4.088492302175152915e+00 -1.010006240740297656e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.967059136360205684e+01 6.857686296690368652e+07 -3.008069949095458984e+08 -5.857936487069623470e+08 -8.456578906622053182e+02 -4.529987021504048244e+02 8.426668194878351414e+01 1.045352256206464320e+08 8.066705913636020568e+02 4.052299862903170776e+10 6.652403596508112138e-02 9.999823445733923011e-01 2.600978026829950940e-01 -9.485678674550271361e-02 1.819612289702502661e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.179076423247645380e+02 1.767651857231750488e+08 -1.447673878637695312e+07 -4.382591778695373535e+08 3.017617546640438377e+03 1.921824201914922014e+03 1.199675413017828760e+03 1.106520802749867588e+08 8.649076423247645380e+02 1.089387997417348022e+11 1.595722532005591776e-01 9.874678237478203835e-01 -2.041594667437707677e+00 -3.207891896045087066e+00 -1.190043611135374935e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.106599039804234508e+01 -6.268473297855377197e+08 -3.580515452601776123e+08 5.724928166402416229e+08 3.097287961722468026e+03 -7.447704718780350959e+02 -1.284641450857392101e+03 1.252925773158501238e+08 7.980659903980423451e+02 3.639082905581332397e+10 2.123005777710908204e-01 9.991814195212235239e-01 1.608677278989772974e+00 -2.412765320611592657e+00 2.000889252787309225e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.657589007858928198e+01 1.474470672830047607e+08 1.501031018426208496e+08 -1.155706898616209030e+08 -3.501954085069119174e+02 3.233210059424927749e+02 4.496357938005814958e+01 1.225359226960839778e+08 8.435758900785892820e+02 8.837545696550827026e+10 5.972697429107838574e-03 9.999917828803860376e-01 8.326630010707166685e-01 -5.619437145619166074e-02 4.437093840218981455e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.295936156950006080e+01 -2.046530557674102783e+08 9.061528707026062012e+08 2.340691416788876057e+08 -3.237002548303280491e+01 2.435780699972845468e+03 8.410781219418826140e+02 9.374896426573799551e+07 8.199593615695000608e+02 6.238611407418777466e+10 1.528400696661803837e-02 9.998193317662738000e-01 -1.190610689448501125e+00 -4.094073339980589310e+00 3.517988969531534171e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.046801529781646423e+00 -1.594854404727478027e+08 1.441934438665008545e+08 -8.181923652454376221e+07 5.648448709531468921e+03 5.216606432345113717e+03 7.061502373785118834e+03 5.271870985431515425e+07 7.540468015297816464e+02 6.003346499221426392e+10 1.966737656057260253e-01 9.986366291698103304e-01 2.548473525723500277e+00 1.400804445490548833e-01 -3.379102562944611421e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.801112210239591604e+01 6.222780197169189453e+08 6.030074048598480225e+07 -1.163466944230649471e+08 -1.232300209357159838e+04 -7.002121252428794833e+03 9.120837465424160655e+02 4.568754317376774549e+07 7.750111221023959160e+02 2.252515644758361816e+09 4.038631009151411044e-01 9.994924232014384957e-01 2.792191393991846127e+00 1.745972597062030340e+00 -4.538069556328365728e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.169231159821833899e+01 -3.652157831040802002e+09 1.336005177060894775e+10 2.973457643113346577e+09 1.719556821319783921e+02 -1.196106083937957010e+02 1.292202357161432360e+02 1.168331917052241266e+08 8.386923115982183390e+02 3.323838447580549622e+10 1.098639281723390593e-01 9.996083782593863098e-01 1.726939111476569311e+00 -1.688506056812243195e+00 -1.519919389419222000e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.812376859924370365e-01 -1.921389614757567139e+11 -2.373235529064958191e+11 2.978986124974606514e+09 4.238909195561420347e+04 -1.774210016444271605e+04 -6.903060876393285525e+02 1.989711736462473869e+07 7.472812376859924370e+02 6.034077844017214966e+10 4.431158206354941786e-02 9.994392393701578836e-01 1.614912503766926744e+00 -3.029611145028609176e+00 2.910164221875763957e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.203213770969881580e+02 1.026057066842346191e+08 1.285582225723571777e+08 -4.375256572528576851e+07 -6.516715241106394387e+02 3.405875315254038469e+02 6.381252998382030910e+02 1.258248824597712308e+08 8.673213770969881580e+02 8.980513881190881348e+10 3.136537970807791453e-02 9.996317168761335026e-01 3.296794568109900680e+00 8.882215976680698510e-01 1.060375830399596930e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.540275695016339341e+01 7.265358609004974365e+07 2.310623060552978516e+08 -1.841827410471057892e+07 -2.213273345237870672e+03 8.630689899832495939e+02 -5.478130974155803870e+02 4.781233836956704408e+07 7.724027569501633934e+02 4.422948366090744019e+10 1.080599460799875067e-01 9.995614740891792804e-01 -5.946809469164857642e-01 1.764741151747281744e+00 -1.858770926652377753e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.238837933755451104e+01 2.510095493458557129e+07 -3.181413727152404785e+08 -2.740147008149747849e+08 1.639294682274758088e+03 1.701466198703759801e+03 -3.987143204003106121e+02 6.452651838249574602e+07 8.293883793375545110e+02 7.777231206618005371e+10 8.259047430545707336e-02 9.985668251174963927e-01 1.216998371236734711e+00 2.075294611722065863e+00 -5.579098560642684390e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.100600101551063972e+02 2.828076593663330078e+08 4.247101883340530396e+08 -2.315672234326143265e+08 3.201895203476009556e+03 1.285441627387881454e+03 -8.330288131170742417e+03 1.129505108568054140e+08 8.570600101551063972e+02 9.289471372513189697e+10 2.248079051475782714e-02 9.429099057573521181e-01 -8.584160626560044527e-01 -1.862133526513828352e+00 -1.338186753275560914e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.687278917067305883e+01 1.368385132153472900e+08 9.370797710737609863e+07 -2.376888336626052856e+07 2.199808503032822045e+03 1.338852308464511225e+03 -1.205472535424966190e+04 4.392249468945077807e+07 7.738727891706730588e+02 4.439765037818771362e+10 1.190362651211840650e-01 9.610591171643505515e-01 -1.485046489401025127e+00 -1.155682288882870834e+00 4.339721177012410003e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.500010713098856741e+01 -2.762026721923828125e+06 2.282560512210083008e+08 1.367942237445259094e+07 -1.659366903420047493e+03 7.779070479154433997e+02 -7.171438986225998633e+02 8.884306425711375475e+07 8.020001071309885674e+02 5.009238627752603149e+10 8.007560622474922674e-03 9.999959285795022579e-01 3.907181478281598341e-01 -4.273183192841086608e+00 -1.533886577216117875e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.031321183866657520e+01 9.218063247662567139e+10 6.914788604118281555e+10 -5.300684909552140236e+09 -9.182522225987220736e+03 1.470307787933033433e+04 3.388126596396148926e+01 2.010124972196193784e+07 7.573132118386665752e+02 4.046872705989108276e+10 2.566311343033520487e-01 9.993246393879813283e-01 1.237880548923107060e+00 -2.721835929698697143e+00 -5.256238134947617269e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.216715766141653603e+02 3.643727439669799805e+07 -1.203304986781768799e+08 2.424149683648443222e+07 4.585043636526894261e+03 5.903665928494898253e+03 9.499107899362832086e+02 9.109992255214840174e+07 8.686715766141653603e+02 5.658621065507644653e+10 2.385196315135863498e-01 9.996389135721048813e-01 -2.164026941101403478e-01 -8.262317718660375787e-01 -4.752493729330091732e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.099494948577569176e+01 3.110734166542053223e+07 6.938606077251434326e+07 -4.515916170306558609e+08 7.521880117767310367e+03 8.368483919493446592e+02 1.889344137837631934e+03 4.216204015599294007e+07 7.879949494857756918e+02 3.058933018407934570e+10 2.517687394452420846e-01 9.988514556711027836e-01 -7.569606640758504978e-01 2.860241454523700266e+00 1.031263803590531936e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.802740408067438693e+01 3.471216946366195679e+08 -6.608658248764038086e+06 -3.940635297160904408e+08 3.152987912248769135e+03 1.943718290723574682e+03 -8.028433378748595715e+03 5.223158702652363479e+07 7.950274040806743869e+02 4.947708643696215820e+10 2.400209899401107294e-01 9.760106440179660003e-01 -2.578491480292890436e-01 3.371575403913495528e+00 -8.181328311241298223e-02 0.000000000000000000e+00
0.000000000000000000e+00 5.628468038155426711e+01 -2.756313998629760742e+07 7.669975326606750488e+06 7.162463503780841827e+07 8.033545561092228127e+03 4.381572547353320260e+03 3.229381713401251545e+03 4.850860435985919833e+07 8.032846803815542671e+02 5.091085247868099976e+10 3.281742593645129991e-01 9.998794036467084645e-01 1.669772305295857517e+00 -8.661328284683061929e-01 4.289230798819585466e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.538025165000340166e+01 1.532833349019165039e+08 1.723681618992004395e+08 3.615357636291503906e+06 2.723580005970920865e+03 -1.239712483150568005e+03 -6.012780471540934286e+02 7.262074488460087776e+07 8.423802516500034017e+02 3.113991604798278809e+08 3.042122003290534393e-02 9.915372130689822372e-01 -8.906517658468171561e-02 9.499464034056993578e-01 2.447213786415305403e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.261343239996904231e+01 -2.827481971203613281e+07 -3.629298423778076172e+08 8.964739183361971378e+07 7.133111589273823483e+03 6.253716924552492856e+03 8.863798004361592575e+02 2.136450250240911543e+07 7.596134323999690423e+02 2.818162185174041748e+10 3.658382249244296336e-01 9.986069056034175828e-01 2.095652529277623799e+00 -2.619600009744172731e+00 -3.081416744375688133e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.831471656309190621e+01 5.545079924206375122e+09 5.549517917448196411e+09 -1.533764836485555649e+09 3.705785041301824094e+02 4.034036179817485390e+01 -1.095072548026530512e+01 7.529443745229864120e+07 8.053147165630919062e+02 5.908953582275534058e+10 2.161068593510323543e-02 9.999974535945279630e-01 6.332949021151929037e-01 -3.377104746459161921e-01 -2.189010494195493095e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.783713057197871876e+01 4.001305251431427002e+08 1.813799450761146545e+08 1.543531158792781830e+07 1.388751160098656328e+03 4.275244262761669233e+03 -4.615066827931577791e+02 7.777313023360076547e+07 8.148371305719787188e+02 6.690938858998501587e+10 3.011586588913176543e-01 9.951810630536942481e-01 4.850365624254993069e-02 -7.847730453416676966e-01 7.424476117454923418e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.484201739815830479e+00 9.619970159729873657e+09 9.683775538080017090e+09 7.546993180884842873e+08 -1.062425297308775043e+03 -9.749374725523412053e+02 7.920546492609532834e+02 2.419150093959996849e+07 7.544842017398158305e+02 2.790685151916885376e+10 8.084460702225151896e-02 9.995085453114243013e-01 -1.247513064679454331e+00 -4.613424285426371618e+00 2.785885009051937811e+00 0.000000000000000000e+00
