Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 3.692270362392878269e+01 -1.936756889179294434e+11 -1.566073616129427795e+11 1.148069337247454166e+09 3.580827589583025838e+04 -1.876361307480749747e+04 -1.596949086939263907e+03 3.605980052243241668e+07 7.839227036239287827e+02 8.873352654853671265e+10 2.613265938005815414e-01 9.976605807582760166e-01 1.590930111581565720e+00 -7.985046180627526358e-01 4.841993042123183821e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.439564974166353295e+01 1.823473228620718689e+11 -2.280801509689273987e+11 8.660987797153892517e+09 3.510676160807340784e+04 3.150589757165166520e+04 1.557486294468041478e+03 4.035291948454183340e+07 8.113956497416635330e+02 5.071209628890133667e+10 9.703876328791115335e-02 9.974888752885806564e-01 5.991016712812302636e-02 -4.427815812005730045e+00 1.409390552031304367e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.164995883462347592e+01 3.324899815379166260e+11 -8.671841556504406738e+10 -2.542333044062783432e+10 1.171578857906521262e+04 5.220294018223979947e+04 -2.908262237876083873e+03 6.689054539730872214e+07 8.186499588346234759e+02 2.398995446558480835e+10 1.537705934069371061e-01 9.993123050784232797e-01 -5.105530426012296896e-01 8.263716946033881072e-01 2.612875806301602655e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.525202820187712405e+01 1.371481434077543182e+11 -1.186848157471114502e+11 -1.967512426446017075e+10 -1.234882056293019195e+04 1.599303531337726599e+04 3.506415715183676639e+03 6.032533785061626136e+07 8.022520282018771240e+02 1.328110204133526154e+11 1.546966392972502491e-01 9.813023885854060824e-01 -1.502513677069977405e+00 1.085348269169309043e+00 -1.241262534014409669e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.923778080394708923e+01 8.993292565295678711e+10 -2.096707749697026367e+11 -3.397951063967951202e+10 2.307399907524863011e+04 2.662196802831903187e+04 1.246713685462852936e+03 2.026286099546968192e+07 7.762377808039470892e+02 8.398992963774566650e+10 9.635125829220091143e-02 9.957452816274611207e-01 -1.462011175657436546e+00 -1.211789636520604896e+00 9.664368508691812965e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.709481047080578264e+01 8.626769996954110718e+10 1.775750930355113220e+11 -5.476153904082248688e+09 3.985576241281021794e+03 1.780336439356888150e+04 -6.820711520026347898e+02 5.862954612368451059e+07 8.340948104708057826e+02 1.186168694244640198e+11 9.361838098826423538e-02 9.999515481891726454e-01 -4.694497068660113293e+00 -1.027485770916153118e+00 9.233571716522508410e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.321784862465176502e+01 3.559651440231021118e+10 1.350657266595409546e+11 1.341464762140589333e+10 -1.766210261908334360e+03 1.674265584391945595e+04 3.687369497616293756e+02 5.873178447875621915e+07 8.302178486246517650e+02 7.879416143271212769e+10 7.905417292276614716e-02 9.991728682859046806e-01 1.372072722534959155e+00 -3.422427188151583088e+00 -2.432442004507099576e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.467344855859846575e+01 7.881115135044380188e+10 9.750407420979101562e+10 -3.513209081969577789e+10 8.118154206623035861e+03 1.150662193028849651e+04 2.687652073844456936e+03 3.384720579181626439e+07 7.916734485585984658e+02 8.230253146912625122e+10 9.913237966824327285e-02 9.961726505979029422e-01 4.075213410757327459e+00 4.834388575769837715e+00 -4.601761510395044219e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.225216417387355250e+01 1.234236820224244690e+10 -3.128568998784033203e+11 -6.377172509401683807e+09 4.979794949599812389e+04 1.090374507149309648e+04 4.414294511631885598e+01 4.312715214597708732e+07 8.192521641738735525e+02 7.028945580518942261e+10 6.371431904182711659e-04 9.999225292415168109e-01 3.093395914759220489e+00 2.313275287004712411e-01 -5.712825797476628331e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.789715317877221423e+01 1.229228668284095764e+10 -2.870811072603637695e+09 9.640866971687765121e+09 4.965782789179087558e+03 5.143550292186060688e+03 5.587675780674850103e+03 6.276470180681923777e+07 8.448971531787722142e+02 5.289820921134005737e+10 2.213967342389598913e-01 9.866004452358823062e-01 -4.011114718059827222e-01 1.016310351281453084e-01 -3.289066158435800524e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.821720541997001419e+01 6.341522496283920288e+10 -1.408417497146723633e+11 -2.492893434667912006e+09 1.660961505521812069e+04 2.131084007136603032e+04 -4.964211286602504174e+02 3.422054814741545916e+07 7.952172054199700142e+02 6.627783246530889893e+10 3.843114152063488442e-02 9.998008860168229317e-01 1.202939925625629902e+00 -4.932232856706702862e+00 4.267957127129554884e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.868732781962341960e+01 2.706668884021098633e+11 -9.107120609140252686e+10 -1.131705605801488113e+10 1.517013402996753757e+04 4.406000237280693545e+04 -6.603439599657167491e+03 5.075369143547277153e+07 8.256873278196234196e+02 5.085669926685943604e+10 1.002038720390610593e-01 9.772512029480049378e-01 -2.793766109184721014e-01 -6.185608939653578275e+00 -3.097687866937350876e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.124834464792911604e+01 1.648626230903350220e+11 6.185883942557100677e+10 5.762296525015214539e+10 -2.049326501247162378e+04 -3.615181177252390626e+03 1.437747613097582189e+03 4.325976812533502281e+07 8.082483446479291160e+02 1.647466405937479858e+11 2.221008791602791521e-01 9.734861313821535633e-01 9.813263488193626483e-01 3.994248604339804221e+00 2.097863681979720063e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.343987558522371728e+01 -1.673379250793321533e+11 -8.552462925830163574e+10 1.163278867483728027e+10 2.079093294582390081e+04 -3.911308109330545994e+04 -1.420811235484109602e+03 3.818644701684774458e+07 8.004398755852237173e+02 2.455813668566253662e+10 1.795923925474575689e-01 9.992559711508093301e-01 2.612897706689178978e+00 -1.418462477264459620e+00 1.121934877740588865e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.115673210775264579e+01 -2.541884067191795654e+11 2.771866555963939819e+11 2.735435037769454956e+10 -3.863596637090625882e+04 -2.427461727113898087e+04 -1.533137069581882542e+03 1.803532431843031198e+07 7.781567321077526458e+02 8.254999787201684570e+10 1.505222002906855816e-03 9.960111253353886029e-01 4.645044665277512919e-01 1.603090921685299097e+00 -1.761500595154107618e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.656097619547733757e+01 1.796228843345245361e+11 2.424560309376370239e+10 -8.681734000896751404e+09 -1.998970706348447129e+04 1.089245124364072217e+04 6.203545731203844298e+02 4.783120831491148472e+07 8.035609761954773376e+02 1.149087319386387634e+11 1.034439924576120440e-01 9.996873187870873867e-01 3.701854407071587083e+00 1.625162532634343959e+00 2.801466406621320626e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.384551772464362784e+01 4.728618851659277344e+10 2.880234884411849365e+11 8.950792957405359268e+09 -9.992812661958669196e+03 1.848647703718007688e+04 1.912503083582020508e+03 3.858797977171500027e+07 7.908455177246436278e+02 1.805457131044214172e+11 2.576151049570160056e-01 9.986339075510588525e-01 2.397428587106537279e+00 -3.693489443182347287e-01 2.412206649441332118e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.012492273224878545e+02 5.341069501631379700e+10 -4.351170117004454956e+11 1.325103949570371628e+10 -1.117580673726879650e+04 2.407916252666791115e+04 1.277753432837319451e+03 7.607083676777584851e+07 8.482492273224878545e+02 2.853956870863442383e+11 4.975766069339800923e-01 9.999663133976577356e-01 2.931700732400351672e+00 -3.604985934711772533e+00 -1.704699042225220618e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.924447605111402027e+01 -3.018928994453497314e+11 2.531356537116834412e+11 9.370347500545173645e+09 -3.428633042327215662e+04 -2.826138089026700618e+04 9.029502940103906212e+02 3.521707541987146437e+07 7.962444760511140203e+02 9.299978030585696411e+10 8.528515008494087779e-02 9.998021510765687792e-01 -6.087627129807916537e-01 -2.949133663540770556e+00 1.967700216466423679e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.411166901189494638e+01 3.857122639788124084e+10 2.853868151739836426e+11 1.890630213367130280e+10 -4.247653647838748293e+04 1.224406461886420948e+04 1.491373255445519817e+03 3.831622144243827462e+07 7.911116690118949464e+02 5.315784600201419067e+10 7.638358551673858632e-02 9.943558660243039249e-01 3.781525252048744790e+00 2.337227261349174690e+00 -2.324455359401985000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.578208142289270199e+01 5.859301497782856750e+10 2.399152250102235107e+11 7.256894837223376274e+09 -3.204853888306118461e+04 -5.245511725112482964e+03 1.894937718741229673e+03 5.989841913233400136e+07 8.227820814228927020e+02 7.596365279889184570e+10 2.601205530945685518e-02 9.973887113012471772e-01 3.408020321978376899e+00 -3.563686367635495955e+00 -2.924840857508315128e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.872914265499082376e+01 2.872706097432958984e+11 5.287386380798425293e+10 2.936024560952037048e+10 -2.024950142868996045e+04 3.663616368455428164e+04 -7.256812685777390470e+03 6.769763431719782948e+07 8.357291426549908238e+02 5.801174089997152710e+10 1.940744520468398737e-03 9.735982721802459716e-01 -1.460080173672515080e+00 -2.676015174552858866e+00 2.755857473085777443e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.119593248319938539e+01 -9.432225574861506653e+10 -1.219142271170219421e+10 9.825288231876470566e+09 2.206617412096420594e+04 -1.221140852055767573e+04 6.873325414918084789e+03 2.675454136371643841e+07 7.881959324831993854e+02 2.843502474170205688e+10 3.979691231746464997e-01 9.825717917208502961e-01 -1.658270826004461851e+00 -1.972275569039902088e+00 1.899793960799368131e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.095721022592827012e+02 -1.964657785325512390e+11 2.608415799748290710e+11 -2.769632470887299347e+10 -3.715795424330429523e+04 -1.100724917122286570e+04 -3.504737987332439843e+03 5.143189475748495758e+07 8.565721022592827012e+02 8.080411473437387085e+10 8.932586690909637139e-02 9.860368221125132004e-01 -5.352559338961159208e-01 -5.975929928057633900e-01 4.519076023224308791e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.236926345481299450e+01 7.519004248296972656e+10 -7.258362210911621094e+09 1.008963721266881943e+10 4.720161210157967616e+03 -3.584231674249564094e+03 8.516595577270795729e+02 3.230716573240207881e+07 7.993692634548129945e+02 9.370062032392041016e+10 8.252483248403125193e-02 9.998536643457551776e-01 2.897354183744285105e+00 3.046353492731513235e+00 -9.684895710164496130e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.399956629161852106e+01 -7.460741329085302734e+10 1.658609211549113159e+11 4.127445197217744446e+10 -2.348482105268046143e+04 -1.786151968917005797e+04 -3.776520850123785294e+03 4.013834339497550577e+07 8.209995662916185211e+02 2.433975085630288696e+10 3.310152200870208894e-01 9.794699157416315582e-01 1.707593286643925623e+00 -5.803541978916892496e+00 5.853232194853047687e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.528347611886806590e+01 -3.030507679191559448e+11 -4.423688049097253418e+10 -6.151346457208962440e+09 -1.137911523524348013e+03 -5.795729039637051756e+04 -3.692107288014374717e+03 3.044840926277521998e+07 7.922834761188680659e+02 1.338965537796188354e+10 2.808502785102043320e-01 9.993716330193234132e-01 -1.430033973036037409e+00 5.277291284430122076e+00 -2.447566460656923848e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.125954971841881616e+02 2.634922488156034241e+11 4.533530655689461517e+10 7.602489678905420303e+09 -2.360797300312993684e+04 4.204734658825414954e+04 3.574614412525827902e+03 7.606299871831139922e+07 8.595954971841881616e+02 4.667182827020352173e+10 5.345922939041312938e-02 9.893856970905197112e-01 -2.127451642692228084e+00 -3.056616751665153231e-02 -1.716439310522699380e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.529119292127222707e+01 2.020355261339030762e+11 1.252144607433276215e+11 8.191581119195442200e+09 -1.243470711772613686e+04 3.904081164593293215e+04 -7.676712632232919532e+03 5.846315921369612962e+07 8.222911929212722271e+02 6.212588433845898438e+10 7.768552537986909978e-02 9.682191515378196778e-01 1.206696717911924788e+00 3.664103955025056258e+00 -3.712443121238830912e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.948255441965977752e+01 2.323061502497395325e+11 4.919130505476499176e+10 -1.373818630407732391e+10 -1.305416620995433732e+04 7.282537765425116231e+04 6.164949234921086827e+03 3.801438605894362926e+07 7.964825544196597775e+02 2.052292651518194580e+10 3.863457706498383826e-01 9.946713031835909824e-01 -1.909161624841543947e+00 7.739288897080784935e-01 5.412571247336121161e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.415192677570405522e+01 2.131127155551273193e+11 -4.379094643385630798e+10 -3.772388988583811951e+10 1.243318023308941702e+04 3.619966254316111736e+04 -4.924237942801935787e+03 3.690206274533945322e+07 8.011519267757040552e+02 3.394523993812255859e+10 1.935271914686825245e-01 9.687956925847616141e-01 1.200252634988532074e+00 1.244289345982323214e+00 -1.209398550273829365e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.613486705708567115e+01 -1.779576253715650635e+11 -6.099301176443511963e+09 8.761202097415032387e+08 5.147152539206432266e+03 -4.013634494329616427e+04 3.370769023648282200e+03 4.061109534156549722e+07 8.131348670570856711e+02 3.923821607006610107e+10 1.253153630564668719e-01 9.972376569161205406e-01 -4.532604029466393847e-01 -1.859046146440005431e+00 5.318585013624894664e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.861601552989884567e+01 -4.247037636773021240e+11 -3.348536501894270020e+11 5.887809300890861511e+10 2.961884993575536282e+04 -3.374443536136413604e+04 -2.065092806963764815e+03 4.290000538111184537e+07 8.256160155298988457e+02 3.063625148706765747e+11 5.185564512489897471e-01 9.951049002977681024e-01 3.302658200568310498e+00 -4.478459684048798017e+00 -1.604022930255805779e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.577654782755905671e+01 -3.454208909682733765e+11 2.002099026263768311e+11 2.732941972026771164e+10 7.631106010342495210e+03 -2.854186026891971414e+04 1.128368337561764520e+03 6.548361746583880484e+07 8.427765478275590567e+02 1.332768026835290527e+11 3.618589709466955573e-01 9.956271438086709002e-01 -1.595932810378085653e-01 -2.283722985772898006e+00 -8.469824158351677568e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.661371792161367011e+01 1.160600365541278687e+11 -3.834510684577067261e+11 -6.391108086157200623e+10 3.954027210740328883e+04 1.917151505829460439e+04 -1.095688526086684533e+03 3.446571322292436659e+07 7.936137179216136701e+02 8.696941281835467529e+10 6.405423845736837873e-02 9.652161327601511687e-01 6.880428183000506515e-01 -1.970622140042564419e-01 1.341385872972692406e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.166813872799775709e+01 2.262541819838712769e+11 1.018033748316186066e+11 -1.794691827309476471e+10 -2.317058181838992459e+04 2.575948790576297688e+04 -1.351898714268749472e+03 3.855301518839678168e+07 7.986681387279977571e+02 7.882794228009490967e+10 4.584858979258382705e-02 9.998979419272600033e-01 3.593190867142960876e+00 -2.324199821313346792e+00 5.982621004991045766e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.094970098423175386e+01 -2.034045168219722900e+11 -2.342230966688014526e+11 -1.652877632603326035e+10 4.377506233896590129e+04 -2.672402055570547236e+04 -3.281183882027186883e+03 3.534240546706937253e+07 7.879497009842317539e+02 6.446749556340405273e+10 7.811555037916376176e-02 9.879237205353503803e-01 -2.485805995722676798e+00 -8.685923426193413732e-01 -1.115485485902535157e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.157758216910417559e+01 3.168611727441665039e+11 9.712426252615861511e+10 3.225583209386872292e+09 -3.679000329621659330e+04 2.286277279395763981e+04 -1.996960227682313871e+02 2.436947453366471455e+07 7.785775821691041756e+02 4.361457143965684204e+11 6.000839142643146218e-01 9.999986709157525633e-01 -6.351748110795252256e-01 -1.224630900112853027e-01 -4.945142473707357933e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.384901632759613221e+01 -2.938040331541510010e+11 -1.756083065559518127e+11 1.420307491950210190e+10 2.538178396169901680e+04 6.510645356494560474e+03 -8.580005804265164215e+02 6.854614823494151235e+07 8.408490163275961322e+02 1.265131309532770386e+11 2.259990656154610700e-01 9.996083704839827666e-01 -2.148970027861674570e+00 -7.785495507571420504e-01 -9.203588078001039285e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.619228567238258165e+01 6.781787083514111328e+10 6.837513623864210510e+10 3.021419475134937763e+09 7.876196942713540921e+03 -2.220742517415768816e+03 3.489536617087706873e+03 6.462374591312250495e+07 8.431922856723825817e+02 9.995555720301278687e+10 4.264571669131911325e-02 9.937587102366169933e-01 1.478477730973675741e-01 -4.108753606500389566e+00 8.799174906233315774e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.585116637711905696e+01 -4.550404401352966309e+09 2.265342022519024048e+11 -2.971880817962331295e+09 -1.240986287446810093e+04 -1.590004040988541601e+04 5.159265748072979250e+02 5.207526941241909564e+07 8.228511663771190570e+02 9.499855962901196289e+10 1.428348479848534636e-02 9.996918898545240628e-01 -2.814036700671547209e-01 2.281833750848541786e+00 -7.020268258485687918e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.370520197336554702e+01 -4.573600689721495361e+11 5.511680705560321045e+10 5.549060181184104919e+10 -1.551399119366435480e+04 -3.243916210411827342e+04 5.025168095106132569e+02 5.974296971926917136e+07 8.207052019733655470e+02 1.590383945659647827e+11 2.860525614008450068e-01 9.879789051046121706e-01 3.484488544129800580e+00 -5.402118117919816775e+00 2.430156057153078031e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.151351948202011499e+01 8.490357644980319214e+10 2.843975857063577271e+10 -1.079826909737850952e+10 9.617249562185279501e+03 1.872198429019481409e+03 1.277724156780664089e+03 5.090554554919634759e+07 8.285135194820201150e+02 8.110572435906234741e+10 7.176255336098998072e-02 9.999715821226623502e-01 2.229341016528207042e+00 -3.729299825294734916e+00 -3.812315172281890430e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.625204012010760835e+01 1.819793398948679504e+11 5.264725506154193115e+10 -1.605568066066792011e+09 2.553090800939295150e+03 3.191341486141024507e+04 -6.756981077006091255e+03 5.887039898489034921e+07 8.232520401201076083e+02 5.992704235442214966e+10 1.195430680492018255e-01 9.700982982381665121e-01 -1.670818737275151067e+00 2.035473324086987112e-01 -3.372835372696066258e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.257237482028926934e+01 5.340862694130688477e+10 1.318820960260219421e+11 -8.708608932112216949e+08 -1.232475292241575335e+04 -8.358115161394820461e+03 1.656634730611493069e+03 6.250106242775277793e+07 8.295723748202892693e+02 8.506885345652783203e+10 4.989632239352095877e-02 9.974329554526010222e-01 1.194942625160740346e-01 -1.359715260084554789e+00 -1.949969088803645390e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.851364284665578452e+01 -6.340661813541984558e+10 3.246191946132312012e+11 1.106593345015970612e+10 -4.527740308101757546e+04 3.477245298843494311e+03 1.565254035446512546e+02 6.362111007089564204e+07 8.455136428466557845e+02 7.770080382305017090e+10 8.055823777351647785e-02 9.995511468097575403e-01 1.063232867582020180e-02 -2.428194611255118485e+00 -2.388873996120413068e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.059915285896693149e+01 -1.349881650934441223e+11 -3.543682310908095093e+11 6.871943358268565178e+09 4.723716522175396676e+04 5.093174346395298926e+02 -1.426524680475572950e+03 2.383806451230327040e+07 7.775991528589669315e+02 1.193865709479854431e+11 2.485322475819022325e-01 9.999149616567805099e-01 -1.525955646484144390e+00 -2.402191326691218265e+00 -3.048997273604696190e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.333703708618279506e+02 -3.809942380553298340e+11 -5.383500011580740356e+10 -5.200387922022001266e+09 -1.501204974718441918e+04 -2.763434659440320684e+04 7.835074612820466200e+02 7.683724208551692963e+07 8.803703708618279506e+02 1.327135076710524597e+11 2.532334240236684408e-01 9.999664000329380187e-01 -3.213846702754744378e+00 -3.528839846983000683e-01 3.732479638857916782e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.120970411217457468e+02 1.955984339046578064e+11 1.386396085568106079e+11 6.680660201088318825e+09 -2.731649735433668684e+04 2.658790734502958367e+04 -1.760239069254008427e+03 6.482709410651748627e+07 8.590970411217457468e+02 6.571114302749734497e+10 1.411310241982123570e-02 9.993143120171673610e-01 1.810277403445528677e+00 -1.929752709477254191e+00 -1.860706850555651215e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.047296113627271552e+01 -2.401105537745704041e+11 2.649307724653291931e+11 2.356214759336648560e+10 -4.283952090222656261e+04 -2.552389352545717702e+04 -1.583474803895206605e+03 2.909288101198721677e+07 7.874729611362727155e+02 8.713033773908822632e+10 4.787260869121206380e-02 9.986716428714139671e-01 2.106175358194899427e+00 -1.848060651085476014e+00 -4.474949435514761653e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.224297794649896787e+01 -7.479668757394293213e+10 -4.085638513678465576e+11 -3.071857490660850143e+10 5.323639212569282245e+04 1.529186956050330627e+04 1.155910214454831475e+03 2.255074365189506486e+07 7.792429779464989679e+02 7.084834717289094238e+11 7.410333565832607494e-01 9.961650369926030590e-01 -1.086900589057039901e-01 2.145581335236554477e+00 -2.494785918567586247e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.752329216548741897e+01 5.601772947401997375e+10 -5.806659099258334961e+11 -1.006881426207952499e+10 4.037215334677883948e+04 1.433460222266392884e+04 -1.073671344085393457e+03 3.511842956348927319e+07 7.945232921654874190e+02 4.036510577038397827e+11 4.953823379132849536e-01 9.999883692701455606e-01 -1.203024873440769582e+00 2.479690045308202695e+00 2.129299708390853807e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.058288834376810428e+01 -2.169857392725790405e+10 -2.673788661627510986e+11 4.671141697226856232e+09 4.600601308854305535e+04 6.929811711567055681e+03 -2.642795635819702056e+03 3.130375491868564859e+07 7.875828883437681043e+02 7.149916075836181641e+10 9.303132175604211795e-02 9.989806168088029015e-01 4.903690429368534609e-02 3.023814908522073353e+00 4.118752908825695336e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.805902793781467608e+01 -2.320558261366617737e+11 3.454616339112082520e+11 1.033563653347350883e+10 5.855996034504656564e+03 -3.242642806764437410e+04 1.816571955831995524e+02 6.952393730565887690e+07 8.150590279378146761e+02 2.298815534977477112e+11 3.700772021407178758e-01 9.999985636640301712e-01 -2.523223348646892017e+00 -1.723156416665682311e+00 2.240281516982236099e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.183328919067655534e+02 -3.573325901251264648e+11 -4.488012078346154785e+10 1.633734427366953659e+10 -1.844654743801065706e+04 -1.890848655958347445e+04 -1.332077790763693883e+03 7.216030012262645364e+07 8.653328919067655534e+02 1.785563062990773926e+11 2.384511252906031942e-01 9.999999292169098331e-01 4.773496348717280569e+00 9.191212266539001696e-01 -2.958994168696702509e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.484971702712653041e+01 2.599096935238526001e+11 -2.629357677645887756e+10 9.237930516838550568e+07 -4.233507926312566269e+03 4.252848829788354487e+04 4.464407974901291709e+00 7.119922176051095128e+07 8.218497170271265304e+02 6.973786843119888306e+10 5.318145464600115835e-02 9.999896464253725803e-01 9.690776610839022531e-01 -4.886463828299033807e+00 -2.856846820205867221e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.410841704408994701e+01 5.881109539872650146e+10 2.951660500572210693e+11 -7.959807086820651054e+09 -3.066136795549765884e+04 -9.087165746336047960e+03 -2.898941782626388317e+02 6.803750157511612773e+07 8.311084170440899470e+02 1.086086762490168152e+11 8.158501574657706090e-02 9.999913609598131137e-01 2.735082090036774272e+00 -5.677128148598073132e+00 1.434841432673384043e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.362585623069912799e+01 8.868967761373674011e+10 2.231330571748482666e+11 1.879350963020691299e+10 -1.980823047776411113e+04 2.559723347888318312e+04 6.641999775663352921e+02 2.991071590992430225e+07 7.806258562306991280e+02 7.908890854802020264e+10 7.860094208804033200e-02 9.974193551625346599e-01 2.534729843304479591e-01 -2.160680664805231022e+00 -1.274952195848478631e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.626584750876679664e+01 -1.564102281367425842e+11 3.087544602870534058e+11 5.501212334552194214e+10 1.007626816213728671e+04 -2.497200328115550292e+04 -7.823499495169493230e+02 4.568445373536340892e+07 8.232658475087667966e+02 3.136908443738411865e+11 4.269329264891471021e-01 9.996757287365373168e-01 3.361379293546897351e+00 -2.945750497161937709e+00 -5.344294830661228124e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.026128288073391559e+01 1.196050292418885498e+11 1.106269405152498779e+11 -6.696368272367399216e+09 2.995748705849113321e+03 1.937971145422678455e+04 1.511820249906159461e+03 2.040804627086327597e+07 7.672612828807339156e+02 7.750356071668658447e+10 4.597972191444003875e-02 9.991500429612821810e-01 7.875451497457787164e-01 -2.312594035986438978e+00 -2.532401903024056100e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.203186758440164112e+02 7.640660247911480713e+10 1.071335475228414612e+11 -8.671728137422792912e+08 -1.196608421600253678e+04 -5.608553400692606374e+03 -9.672272943821888020e+02 7.701229425654265285e+07 8.673186758440164112e+02 9.389857241035543823e+10 3.362890804566145975e-02 9.999871873633394692e-01 3.285321337483715798e+00 -2.020633939460672046e-01 2.258475933242825473e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.246221514757257864e+01 -3.264670787464637451e+11 -2.071930648989214783e+11 -6.521167794179063797e+09 2.867062843695510674e+04 -4.104316199288221833e+04 -1.249980126122779893e+03 5.262663635368250310e+07 8.194622151475725786e+02 5.903577144146148682e+10 3.801189017030157102e-02 9.999535334124800556e-01 1.570957642809561516e+00 -4.133493224265805566e+00 8.922182881946594257e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.598590764194671010e+01 -8.574805214941961670e+10 -3.528690436737274170e+11 -1.866981613325406265e+10 4.944302013857352722e+04 -7.548124324146155232e+03 -5.374544728144239798e+02 2.935733365096136928e+07 7.829859076419467101e+02 5.988012492859231567e+10 9.594127484080117174e-03 9.975025209435804951e-01 1.058701332503270365e+00 -6.476380108814545622e-01 2.863222531457308428e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.398160933159977048e+01 2.284020099399371948e+11 7.089093980688589478e+10 -1.738261080842917252e+10 -3.244503760823686389e+04 6.809510760484536149e+03 2.978672805536935471e+02 3.560291114695934951e+07 8.009816093315997705e+02 2.030639930138446655e+11 2.421288952810357054e-01 9.984565834000715956e-01 3.239345934397118931e+00 -1.829996603324251792e-01 -2.580584329069822935e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.064363804970685123e+01 2.243057339055264282e+11 1.337975419657697754e+11 5.891475573316225052e+09 -2.272927988962203381e+04 4.349138469942859956e+04 5.514983007770239283e+02 4.169664169873623550e+07 8.076436380497068512e+02 5.843906032335940552e+10 9.283211954267493737e-02 9.999573316521785937e-01 2.160716350604094504e+00 1.459619576481658410e+00 1.052343507680080004e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.436850084695163332e+01 4.000354114752737427e+10 9.071972442663038635e+10 6.828056776525271606e+10 -6.843000659286281007e+03 -9.417286414255513591e+03 -2.428587559702370982e+03 2.640458618954429775e+07 7.813685008469516333e+02 1.715299831630971985e+11 1.723083161568953470e-01 9.791893517089843568e-01 -2.466519084506160198e+00 2.950258776572365349e-01 -4.221682260706057788e-01 0.000000000000000000e+00
