Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 0.0 54026038.90450287 -4731287.712539673 -12901779.023427486 9991.651786559058 13499.423464451598 1140.5166465780924 83985413.17657211 747.0 38382689489.46008 0.31869791333932973 0.973147478094579 0.7324462134060549 -3.7908795481531667 0.7365034646661124
0.0 0.0 -13594155.153205872 5736877.680023193 -5034529.47842598 2444.9675037047273 1185.4381082612636 -723.959032934795 33047993.711965114 747.0 62950838261.408966 0.00880128901133019 0.9953750721534674 -1.3230257074417697 -3.2012295386623126 -0.23744828426871345
0.0 0.0 -4348266.982223511 11003668.838287354 -22679793.367767334 2731.0717968217978 -717.9333302776577 -766.8677804257497 25347649.3826098 747.0 48389955129.61313 0.0038951218682508337 0.995446525816658 -0.999264903950478 -2.6559987989280307 2.5189149264861004
0.0 0.0 1751364.953262329 14599857.980163574 -2980761.128744364 -2299.4869125913683 4027.5073459370496 4176.891594237509 64381115.4145207 747.0 69063987396.65012 0.021937144024315028 0.9869591594148318 1.4921418392372061 -5.150054706399812 -0.9623447295735326
0.0 0.0 -4531832391.959007 27474656791.08435 2282581424.0872245 7258.551354607127 6860.031963501399 757.416009495735 76128201.58999534 747.0 85975232895.76596 0.22957793203825 0.9997729561167692 -0.5667961654995142 -1.0571845216927538 3.6577365916496345
0.0 0.0 -14029669.791175842 22871950.34790039 -12615166.396666527 2959.7263517115825 4309.650759108769 -914.9294732493595 100932216.75796708 747.0 73106102063.59695 0.07027983885799516 0.9975376786887056 -2.0182828275473184 0.844906442634278 -0.7001209110765871
0.0 0.0 4229697661.653961 16579636613.66864 1273097538.7929742 1018.3732209201298 1284.6867980320112 796.5721406707609 99594540.17227745 747.0 66638467657.00571 0.07823156107652432 0.9991712321732299 1.3316574921061939 1.4856627988839477 3.8502080488181027
0.0 0.0 17172456.365606308 7621218.260955811 -97709168.40797997 1776.8573643655 7802.850861955925 -9458.76895139594 113287665.3579486 747.0 258307556783.28384 0.4857333479581228 0.987964182690925 -2.967546154472922 -0.45296205269024403 -2.8045385831843292
0.0 0.0 -4722003.061401367 24787431.57220459 38421123.18441534 754.3128831425383 1079.4988139521101 -481.3437471895853 101802912.30797122 747.0 76070434693.3735 0.047088663350037585 0.9990409235625363 3.0289299397216567 -5.1658658813864555 -0.49337117824688426
0.0 0.0 12350988.74142456 -17800421.480270386 2697441.4160199165 4474.271600441854 -847.0303255851559 108.6598137112872 32750909.021474194 747.0 89108294796.84735 0.04543357968502597 0.9903756478175072 0.02576737094723036 -1.2130645020708357 1.3119804677834381
0.0 0.0 7376914.665878296 -16819334.694458008 -55456850.50840342 2660.1583188185396 10757.167649383831 704.3833243522309 27147347.54551602 747.0 64778498662.19809 0.14852359700943032 0.9504529247098376 2.6499922858838487 1.3901580642656621 -1.4669468907196574
0.0 0.0 145261938.0582428 -163022531.95057678 -230224986.29871178 -6241.961491080579 4362.187715250437 2750.8727594476522 117511828.48335838 747.0 72297271276.81815 0.06261358977648104 0.9696594998908291 1.2977743599824292 0.525484553071041 -0.5086863990995989
0.0 0.0 -18291258.448677063 -38323028.34957886 -25961444.253964424 2768.3682172380322 3958.7916015355822 2792.983402251798 79331408.39745691 747.0 56852479293.409546 0.050232965084439515 0.9994565401380513 1.856578563724272 -4.140004406774976 0.14493664379609467
0.0 0.0 -35744192884.44144 63442434.220184326 3250647070.2204714 668.7808731257796 2153.870706978836 -546.0583588292317 91714953.65845174 747.0 57310673827.31299 0.15223687529525168 0.9990864727280964 -3.1024139243660835 0.8127212809983232 1.8431464300607394
0.0 0.0 -37285376.216430664 118496619.85597229 154911177.5060587 1380.462597828253 2559.89749534359 443.658861956681 114403774.33127198 747.0 73809275960.53699 0.0071475441135414874 0.9999894695601976 0.9449686440145333 -3.3682040484449094 0.766227171185142
0.0 0.0 -825973.4060668945 5112835.0495147705 -24589041.72072825 5200.62136219244 2396.242246632115 -677.3135238613073 80351543.5182867 747.0 114644874560.4302 0.07438157655649127 0.9970873475410985 -0.7089532809833066 -3.4564848398786836 0.06520389609701416
0.0 0.0 -24146804.850997925 15715652.823928833 -34381489.36632657 7023.445106094276 228.70557345374982 1074.394228702129 56642522.391977414 747.0 102357002089.50475 0.07827425995483289 0.9999997783021223 1.24587198249113 1.181804905053911 -1.2207767452804392
0.0 0.0 7473466.07421875 53360006.363220215 29596790.74980259 857.5390921585495 2435.4145515819127 628.0756892436038 75625158.42644264 747.0 64380297198.28964 0.004350448942226914 0.9996008657380163 -1.713238268132384 -0.34416353325855487 -0.5857354051169448
0.0 0.0 35021147.413864136 -22554266.766952515 -31680466.961385965 1996.6096567761342 2831.2849681071275 493.2033801114052 85048206.53413936 747.0 47081283671.53964 0.17341715226254592 0.9990852492191384 -1.621465032286495 -0.021268180491491595 -2.888169701257699
0.0 0.0 -13448042.464813232 -19746549.09398842 -29669576.24683571 1369.9245085365133 3433.92764794956 3044.8873585680376 35803202.6286043 747.0 51461212355.622284 0.22097235571741636 0.9888129898696663 -0.14827210312574923 -2.733048742309162 -3.76334093247936
0.0 0.0 10551180.335281372 -48060296.82373047 47167724.99486256 -3050.342060665869 -378.70306249644636 352.4019401802208 78381026.19214709 747.0 139977722332.42743 0.22219944017069787 0.9597202479761159 1.6781259643647055 -3.6254977967819952 0.20999621596564103
0.0 0.0 14084215.001617432 21517147.242248535 -49678185.08146596 4938.304857482042 1554.0847051475612 -1047.1208187869645 121505503.1350827 747.0 74140126689.7583 0.133999216895553 0.9994596229451636 3.6174479556677244 0.4613866474229784 -1.094175562565089
0.0 0.0 -59679492.63633728 -9573558.773651123 24488184.632481217 3075.4425981609165 2014.4656212013488 -651.1466973101366 29644057.282733 747.0 27977147275.42514 0.10154886356861723 0.9998133190998153 -1.2456997418213773 0.839906099051851 1.011096757269337
0.0 0.0 -84214241.18045044 1603557.741821289 -229994261.51074028 1987.1899491307668 5724.300440130768 701.188037936787 122572423.0731546 747.0 83452087688.42374 0.10452884999380635 0.9917275062979337 -1.180180794227986 -0.5199853123525793 0.7340815457365615
0.0 0.0 -4193254.6965942383 10600012.645843506 -28644146.554196358 -691.4267684926454 -1466.1104329551329 854.5550045843881 88616713.03127664 747.0 124639526879.05774 0.1375978821196871 0.9999746318908297 4.415366148728437 -1.7533013656033463 -3.1203099460436103
0.0 0.0 -19097793.62576294 32585885.462493896 12366227.02295494 -7468.554637506859 1537.8250639870494 680.2453852219221 107326539.74557976 747.0 13677575268.524078 0.29757041626830205 0.9999898451212423 -1.7220725990984893 1.4176283240897738 5.3059054985460525
0.0 0.0 -173355.79434204102 537818.4664764404 -3848172.1471767426 -725.1423018031928 1875.1954897051146 -14396.959786959089 48801320.005082354 747.0 577339966275.617 0.5559731828345302 0.999117992603896 -1.5713050509318789 1.8867461404770687 -2.3413380967459805
0.0 0.0 -23264690.594818115 -10523838.568344116 -30726466.80057907 408.15051762989697 -1093.9501137964544 1415.032699449176 74692717.61917995 747.0 124647861892.61703 0.16136374165052192 0.9995681162577245 3.6038573097454725 -3.321990484863178 -2.3177503265881314
0.0 0.0 18308838.48184204 30898344.195861816 -10287669.597244263 9984.636887472583 4093.5470920456173 393.70753212748116 50515709.587183885 747.0 138529886294.46878 0.26615984050057595 0.9969114293091109 -0.20623413747470987 -0.9705460595716427 -1.8211325957378734
