Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 47.650146334514034 7449034.00743103 25314586.53352356 -37694403.29970455 1824.1085648383632 3315.2592479176747 7566.022640204565 55794835.11098698 794.650146334514 58374852322.648315 0.15919715866565565 0.9926114723350081 2.07809644806612 1.9663786000016286 -2.0084425868888527
0.0 87.95422523483342 -26976152.187545776 -49941726.47103882 197303456.49051118 4777.86119752406 2588.3347888820244 -449.293691646494 76825828.76133381 834.9542252348334 81747351039.5929 0.1687580190315998 0.9996136494776807 2.7465610732642776 -3.511381021158467 -4.692219030377821
0.0 83.9405421206801 18927920.649993896 -3487044.257949829 -43270580.2432909 -2042.923456439872 2375.0811842057374 1274.8272170685395 102516323.80158143 830.9405421206801 55966423063.62262 0.054429559302226004 0.9972500592771247 0.5109168415433685 4.238562084023855 -1.2997178415001605
0.0 54.438169975407504 10605318.832832336 -19674195.01184082 608031.7873067856 3476.9148930490337 -507.4411809291105 -963.21425872004 116277931.52423397 801.4381699754075 87545485296.88153 0.031035499890379417 0.9998571761271154 -1.1915531464166171 -1.974009541875379 -1.3975968903230318
0.0 17.454661321059575 10414652609.123093 -142156442543.91656 108029498.19208165 30989.0133695801 11008.026822084179 -967.340920925975 28370526.34207539 764.4546613210596 51410055895.252045 0.005338460865019254 0.999501077908584 1.5151401829964501 0.1673477593202528 5.046921099815286
0.0 25.682219188923227 25144651.261779785 16006342.898864746 -31015722.711127758 12106.440726090612 3435.72426355027 574.9222008308603 20620473.10174877 772.6822191889232 16068681102.908112 0.41067491438569864 0.9992104792242563 4.140535350121776 -1.151251915794849 0.13093714502536358
0.0 53.427769624176676 19255428462.42714 11833823456.189957 -2009440022.1717763 97.08988462638808 -341.1094481220898 577.6304866878821 41721315.26031663 800.4277696241767 90093697041.65381 0.11397034518787115 0.9996121059040652 4.3435122382407405 1.0352367359270909 0.9485325205956239
0.0 83.35963709112332 -11323382.0987854 -6279471.146499634 -46326998.109827995 -2001.3234332296124 -17.145922575084114 -7948.924128353998 87726646.69224079 830.3596370911233 45183621759.38699 0.03345387399041962 0.9543163976091867 3.8923914522199095 0.4889650539176421 -3.5384839776654156
0.0 1.6682358435015203 -15911475.572834969 -643170.8601989746 -2357870.5822207406 2954.897345721387 12862.359846325828 695.6920512342307 34993314.527121074 748.6682358435015 11348035099.372162 0.4079684983874525 0.9995761580899625 -0.16183459594844907 -5.141075628159875 -2.8546105893236464
0.0 41.61922420181622 7836641.464233398 51770010.81328201 -8310873.880337477 12321.920938076413 -722.4689717309848 -219.63311567796848 92979168.70976888 788.6192242018162 23112605291.79442 0.3602218569571939 0.9998384899591474 0.10831308171692355 -0.07891028440001024 -5.934007298024872
