Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 26.025067841033206 656565520.3201599 316472629.81010437 -384907541.84282875 2860.719178481955 -85.22073675478532 -470.87073272890655 20617266.536749635 773.0250678410332 33176277217.855865 0.16165546946073486 0.9998372269333025 0.601303632675894 -0.28117955390189975 3.3952823661932148
0.0 98.9638840726492 3110471.537460327 -27833721.31576538 15126249.8215456 5371.260033994629 5237.666376901064 3490.2300350995747 124366805.34702949 845.9638840726492 25467880933.294647 0.4037025034833289 0.9984669378998542 2.944993105047544 -2.2869694247391124 5.642011279493009
0.0 24.52979209369221 -7104332.058654785 5941555.877151489 -11391814.94333744 3555.922738999578 2913.585817658077 -6288.462577784654 68400703.48353112 771.5297920936922 64107089559.66882 0.210585480146084 0.9966864168193118 -2.3037009906269104 -0.0064056910581449245 0.11017261730577355
0.0 65.64027376497722 238567.05520629883 -17701267.863967896 -87905176.76677442 4056.9253071225794 1161.327060062853 -2803.016365992049 98672722.69017269 812.6402737649772 38640342260.88806 0.14741463451185616 0.996717405224322 -1.7998541078487058 1.7903715574076826 1.5101011925990635
0.0 12.805009160688087 2720938639.8438263 5901818837.092865 -3827682002.3323326 4016.189249604071 2537.859758978557 3.621348601751663 25318303.302691273 759.8050091606881 56543475071.887695 0.29784009220619295 0.9994197830803232 -1.993672570642008 1.2914518728764408 -0.7335820113355855
0.0 21.463710822829057 3338463.0049591064 -26823159.22631836 -4677703.31188035 4053.376647859539 1281.936789081874 -2760.1062410461705 27409588.616766628 768.4637108228291 57799113204.90384 0.2521781267446975 0.9989828895689867 2.743518418463877 -2.4457769188711582 5.053968988640655
1.0 78.03207577653768 -9268005.968704224 -5943909.488143921 10754390.018262386 -459.3403582107494 -971.6869032278664 -1370.183967575715 82416853.31194848 825.0320757765377 51873582306.2504 0.060907578999829674 0.99927940020196 0.5590357450749639 -0.9358229120709205 -0.24194668675845116
0.0 57.38439754450815 62858598.28543091 18362181.320144653 -62055988.290849686 -1610.116705189921 1233.7132032853224 2068.709292524629 92183970.3020791 804.3843975445081 28639152572.331207 0.031178083027635 0.9999426092338444 -1.0784081000868249 -0.05729211613233698 2.7485177947314567
0.0 82.21023861780452 14293030322.075043 11741194000.109367 -1232460873.568227 3291.8321190070455 -3425.1210398554613 908.8787666174183 63227751.82963183 829.2102386178045 29938673422.77704 0.18830696503712718 0.9993228898026856 -2.143639136078735 2.993951677941822 -0.16224329106266078
0.0 62.2914609788038 -2236202.4628448486 6436077.186553955 8601096.701541424 2462.4810106804507 1804.9370777454678 -186.7050058994713 49571911.43841637 809.2914609788038 77023474937.30826 0.006427527192075025 0.9997171447759541 3.7944832051863684 -0.08246537171819912 4.543498411076592
0.0 12.548261167983583 -1109736.3190002441 -10236725.073242188 26432066.802945375 7274.368967827078 9131.712812070451 883.5170120673508 22996459.3632704 759.5482611679836 13967368154.914825 0.4348974060837228 0.9988590838759746 2.1896200985445256 -2.4641491957294868 -3.1414876905158824
