Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 39.16952915711204 19775485868.7695 20142946737.30462 -11693701899.131826 1118.4596520931336 718.1970859329085 613.367762939007 30470133.642851066 786.169529157112 49189362001.352264 0.1751704664559262 0.9993721716184667 -1.7113673724905683 -0.8233590386498983 1.21338643673864
0.0 93.20789061719995 119023449927.39291 191040109124.1537 -1059754411.2921307 -50468.6840063879 41169.59128204886 1387.443786278427 38960487.619526766 840.2078906172 47676725120.16182 0.19289463022492512 0.9992292346857828 -2.3286615250058005 0.6439536835104596 6.102109931383427
0.0 65.72618316029002 -219421063.51732635 926344971.7704468 231046174.45918417 1111.6369518427164 9993.140534350501 1075.9458227489674 40319425.27881269 812.72618316029 20924039135.70938 0.34887119211819995 0.9992997552657009 3.812097042056575 -3.053568808356358 -1.9204738395537087
0.0 77.73508380925 730364861.0089722 -364514800.0820923 165119842.22015667 84.05662430826396 1172.2899994044346 -98.4537623017032 52852268.27229543 824.73508380925 57684515867.25101 0.045206177317568944 0.9998411918037985 -0.23634934158064191 -0.5104757697505513 2.069595895650558
0.0 55.026755556170656 777516667.7633514 22083867433.64115 -3837640745.628586 1709.4049715712372 2088.770181899963 1238.9606215484969 42239636.77804478 802.0267555561707 44872069596.64511 0.26985458938470763 0.9997580864381727 1.2341530263024354 -2.101433010200073 -4.900674972333064
0.0 140.38444073466997 188741115.64006042 -140477494.07617188 385267876.7076684 167.00839062410523 631.9287159555024 298.25299080535103 76087434.35169148 887.38444073467 60896582751.10974 0.010706486681778954 0.9999621945097648 -0.005863947819990223 -0.41020660966553246 -1.6007840613119622
0.0 57.690697010635176 -803554878.7335205 -1312670932.3078308 -329340992.678771 -2092.3598938155174 5654.954511587723 -2925.4802964522164 41279968.84834231 804.6906970106352 73923513422.7865 0.1535088615604695 0.9928630563457599 -0.12664555202778116 -1.6710350716260132 1.8611183953337567
0.0 52.42902827669241 -21103568246.03932 751388417.2769165 3106781618.024841 910.5884849532704 -166.84633648594172 20.506606934509797 33637205.66298006 799.4290282766924 49579718226.95865 0.031984997887046174 0.9999628999735881 3.0639670537771377 -1.56396623352281 5.9120113119491755
0.0 49.53979294034082 15117532682.555832 -13146864564.645782 -200221941.54106712 3.5932958991434134 -6.346493777620708 -48.78534570555752 31988693.462522548 796.5397929403408 58905926237.57037 0.15694785549265233 0.9998682536867358 -0.937356335466028 0.3467712085497441 -0.007385226740172612
0.0 88.3276205778825 1805016586.2716522 11523059665.727615 757011549.7109556 351.642481893341 1387.0848351508685 372.3315248640893 53867582.45272441 835.3276205778825 65320836743.05463 0.07148674659019505 0.9998010026316796 -0.8743251733983306 -0.9204797860914125 -2.750535456986443
0.0 149.77192657402645 38414753.84538269 1068819009.0261002 409968071.4746456 364.99614007664877 3908.3539510533956 -1280.2131175360432 73576878.75174409 896.7719265740265 29365532356.573395 0.3090391979599523 0.998012451119305 -1.6829247401055825 1.6818210981039092 -1.6592238351617956
0.0 105.52911164573925 -65101100.26312256 465298469.71810913 263212739.90845585 1627.0568876112188 2598.6384440559923 -5418.623641681899 60742789.85806438 852.5291116457392 57358864980.33682 0.2214097804541474 0.9755622860776708 0.13022458677152704 1.2482309205836017 -4.337213696110551
0.0 52.785693321316785 -8560735130.773712 26972753296.804646 -28319132110.303616 2923.777619232178 291.41122394626655 5263.405319068604 42136875.48968052 799.7856933213168 29991853875.489258 0.30329238357583227 0.9719889903734338 -0.9380171197162154 -2.601341987708914 5.683007455973488
