Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 3.222987569792098839e+01 3.903118495957458496e+09 3.023114746776214600e+11 7.827617620050928116e+09 -3.826698604607464222e+04 1.332619783664338865e+04 -1.504897290241270866e+02 2.989203469625067711e+07 7.792298756979209884e+02 8.300280529659866333e+10 4.792944372462050462e-02 9.998387932208350204e-01 3.239454558683058316e+00 4.599141727889999309e-01 -9.862767871940225639e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.430554498822164078e+01 1.646302984405286255e+11 8.892982990556651306e+10 4.199806715182350159e+09 -2.201490100614847688e+04 1.860620892242946138e+04 6.175094779677852785e+03 5.399503775418039411e+07 8.413055449882216408e+02 7.398220334176895142e+10 7.782929758322461311e-02 9.757236833603155635e-01 -3.130123902214438480e+00 2.051723777400050963e+00 4.108645554943578304e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.030589443568385377e+01 1.000141336432702179e+11 1.718504623135640717e+10 -4.674058553643101501e+10 3.150969709796687312e+03 -6.696829728283719305e+03 1.570451575842037073e+03 2.911525171387308091e+07 7.973058944356838538e+02 1.241322595474320679e+11 8.566668180722838977e-02 9.826921359120354138e-01 4.366126728516729116e+00 2.115426940082898888e+00 -1.985450096397292086e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.035067866439388808e+02 1.568528139445029297e+11 -3.357018937142695618e+10 1.690125409816914797e+09 2.128885841275263374e+03 3.176781882588150620e+04 1.414658385967431400e+02 7.469325989702180028e+07 8.505067866439388808e+02 3.611601416859963989e+10 2.798237917997321578e-01 9.999763329807717094e-01 -3.388025281981417169e-01 6.774745059024525062e-01 -2.022237190920886274e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.052526537950785723e+02 -4.888486441551425171e+10 4.911071918730303955e+11 4.061229158564496613e+10 -2.236042732160569722e+04 -2.939304212980677039e+04 -6.631405927520575005e+01 7.189020670790791512e+07 8.522526537950785723e+02 2.171925584492472229e+11 2.574127911971915150e-01 9.972453068346059935e-01 2.126476763509752121e+00 -3.513404772481187877e-02 -3.162611413448528364e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.423021607053988191e+01 8.422044522384951782e+10 9.104567511946168518e+10 4.969703980214870453e+10 -7.994541751900174859e+03 -9.601879539772766293e+03 -2.466075858923765622e+02 2.962545618618704379e+07 7.812302160705398819e+02 8.679243766760684204e+10 3.956582389284330620e-02 9.826402062596117926e-01 1.690699393796235350e+00 8.563745277169150238e-01 -4.126092264713255631e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.337414849001140738e+01 1.969822204629591675e+11 -7.817706668748756409e+10 5.077453297967205048e+09 1.484648177504215710e+03 3.496210963640531554e+04 2.170603458813621273e+03 3.498434199346833676e+07 7.903741484900114074e+02 8.156794205518063354e+10 4.095659253186956228e-02 9.992069645303262027e-01 -1.892949456237768446e+00 -8.746273343633121922e-01 3.687933331366778145e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.904290355550938330e+01 1.459344702239582520e+11 1.436090492304495850e+11 3.333429475198835754e+10 1.109486969188076182e+04 9.224050989723567909e+03 2.383194655142585816e+02 2.946139428742030263e+07 7.760429035555093833e+02 1.536382632773012390e+11 1.182167508648224313e-01 9.962250840583214417e-01 1.080829121279654137e+00 -5.157178588531595054e+00 1.712571986317765305e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.411712376869388663e+01 2.972556346951068115e+10 4.231619175960999298e+10 2.231466362955653000e+10 8.037981215126856114e+02 -2.654021782673298731e+02 -5.202086616769178136e+02 1.867744599409556761e+07 7.811171237686938866e+02 1.758164199445874023e+10 3.310663391677470813e-01 9.926043846027253759e-01 -2.952627543876944038e+00 6.523274976008308634e-02 -5.140049756461761987e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.852770232500847669e+01 1.274814931249527740e+11 -1.579146214241450500e+11 1.125052271843912125e+09 1.390475374657394968e+04 2.840989786033100245e+04 -1.875285921672033282e+03 2.280890179884755984e+07 7.755277023250084767e+02 7.982924988848730469e+10 8.476871725633428056e-02 9.989868804934329827e-01 3.095257585124678190e+00 1.083410890948353078e+00 6.754559116270759667e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.490774290705758176e+01 2.567758660869447937e+11 -1.091426522566180267e+11 1.906296076033804703e+10 2.342644490741060508e+03 4.094536526497791783e+04 5.488818545046275176e+03 4.912211305316637456e+07 8.019077429070575818e+02 8.863422423515679932e+10 4.108511599905589895e-02 9.716997240085372134e-01 -3.080450843348858214e+00 1.221075747128501199e+00 -1.311979569811311030e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.413895368901239635e+02 5.776017378952178955e+10 7.168243147399246216e+10 3.466688029203474998e+09 9.180474318705906626e+03 2.234752768847713014e+03 -6.997028808675804612e+01 6.668306835904905200e+07 8.883895368901239635e+02 8.326667170588211060e+10 3.712500845294788160e-02 9.998552796784269114e-01 3.483120141077922227e-02 3.265846117598857568e+00 -2.198185087924826586e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.308949690276779165e+01 2.757819848435091553e+11 -2.565709027897140503e+09 -1.513395546826242065e+10 -1.354963050069137535e+04 3.836643704827557667e+04 -1.430954265861448903e+03 4.583306343329720944e+07 8.300894969027677917e+02 8.990698635128256226e+10 3.407701571141187602e-02 9.980675410731552066e-01 2.201802709800028346e+00 -2.361801844137305650e-01 4.508999830714972568e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.294697038021593016e+01 1.912607568855805664e+11 -1.108861635461956787e+10 2.683200330581592560e+09 -1.578969833700868912e+04 2.576069274976707311e+04 1.357208069194940890e+03 4.520266573479097337e+07 8.299469703802159302e+02 1.076498683447298889e+11 1.661696587137492243e-01 9.982927504641608829e-01 -3.709679773511177281e+00 2.450308500901185127e+00 3.338540754562692392e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.090386397485417547e+01 3.686247350931106567e+10 -7.718158026227330017e+10 -1.130067128940600014e+10 9.671906294202326535e+03 -1.730094912201253464e+03 -4.386064589170176760e+02 4.448953026558636129e+07 7.879038639748541755e+02 8.691124215612005615e+10 1.164305926420404619e-01 9.994460048636532035e-01 3.027573960358615146e+00 -1.707280831518043218e-01 4.052194594654176640e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.918451603447454090e+01 -3.937157532807625122e+11 1.860766955992742920e+10 1.467751400301360512e+10 -6.688807733369017114e+03 -4.505052892820090347e+04 -5.291858907823771005e+02 5.165926240140607208e+07 8.161845160344745409e+02 8.146359537660931396e+10 7.010825743720261460e-02 9.995382708351199241e-01 -1.495883674497081595e-01 -1.356703880795504968e+00 2.768628170945245381e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.281963012492144571e+01 9.957263597757560730e+10 2.758938770247746277e+10 3.228395863479080963e+10 1.054297501220683989e+04 9.134027711390699551e+02 2.388392971375062189e+03 4.453336879110825807e+07 8.098196301249214457e+02 9.773974383755661011e+10 4.010272711926440165e-03 9.869268312392349696e-01 2.895508100862005940e-01 -9.287011489105371220e-01 7.211122542039587469e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.190662141593685419e+02 4.239169130966357422e+10 -2.810703826368061829e+10 -2.409252290329745865e+10 3.483864696870277839e+02 -3.134002722048884607e+03 1.650065131619516251e+03 7.420936713851180673e+07 8.660662141593685419e+02 6.304027745440039062e+10 8.479237701268685368e-02 9.947163513562526926e-01 -9.264194004079949751e-01 -2.148905712533243362e-01 2.296235751535591341e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.802368935660501847e+01 -7.427577082680189514e+10 -3.308040804976401367e+11 -4.632168001556301117e+07 4.759750478570603445e+04 -2.086156425456110446e+04 -1.067372073189083949e+03 7.582447840030021966e+07 8.450236893566050185e+02 1.191647081707516479e+10 3.269842452144732237e-01 9.987521865526866049e-01 1.325813898103168187e+00 -7.525740790118261581e-01 4.403938934956014073e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.618769217864235088e+01 -5.425086533330400085e+10 -8.424517786117233276e+10 -1.511086108371661663e+09 9.614868550257475363e+03 -4.366417845439802477e+03 -9.332448345320495946e+02 3.677379016708521545e+07 8.031876921786423509e+02 8.602301366514630127e+10 3.223542457116644333e-01 9.986205645080626914e-01 -1.128722892434905978e+00 -8.315654111985323338e-01 1.537492305926610348e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.767801481808623976e+01 -1.515675675425798035e+11 -3.319327309680302734e+11 -1.519144893362947655e+10 4.937335031431097013e+04 -1.432496968825310432e+04 2.206911217456442387e+02 2.145369710533877835e+07 7.846780148180862398e+02 7.790651486608227539e+10 6.621279495393611603e-02 9.999151658613505411e-01 2.896784826630807719e-01 -9.832124179041945577e-01 2.323602866742168205e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.833548719171756147e+01 -1.928677879405022583e+11 -2.024588507320471191e+11 -1.032231436131138420e+10 3.667168099769607943e+04 -2.813964400163311075e+04 6.870644561407021911e+02 5.799223321652641147e+07 8.353354871917175615e+02 6.770895157288630676e+10 1.105479846311762104e-01 9.988777065946476963e-01 -2.902444614801741540e+00 1.946710672200455683e-01 5.742928822816352863e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.252347592624687422e+01 1.047107716977580414e+11 -7.176120412125161743e+10 -3.619894912366595268e+09 1.526601943232587837e+04 2.304212328333929690e+04 -3.673816554839643686e+03 4.894888958847048879e+07 8.195234759262468742e+02 5.350170542023922729e+10 1.386669000269398211e-01 9.954219131741628424e-01 -1.908233286101070902e-01 -3.071500469056288374e+00 -6.176531161530613545e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.825599293955383473e+01 -3.837827242748173523e+10 1.312358622715023499e+11 3.163010697631317139e+10 7.117484430373071518e+03 -9.894371008940857791e+03 4.660618807055366233e+03 6.215113493895760924e+07 8.452559929395538347e+02 1.014747360593569336e+11 1.079221438704093539e-01 9.783585179132071596e-01 2.993425114616107052e+00 2.782848681803562485e-01 -3.068396015869294668e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.390514669668084480e+01 -3.159359718438148193e+11 3.180672071175527954e+10 -1.891812212417049789e+10 -8.314669126946340839e+03 -5.700524830802580982e+04 -2.645375243096338636e+03 3.181540441208190843e+07 8.109051466966808448e+02 3.952356427407873535e+10 1.399625522769544217e-01 9.900536487886307802e-01 -1.193112154351598342e+00 2.293822853346289659e+00 -5.613022569592173383e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.533237619937267482e+01 -2.245450740577709961e+10 -3.588103551617724609e+11 -3.567803299935239792e+09 4.934438161992184178e+04 4.817229401674986548e+03 -4.092558439718411591e+02 2.120630538504185528e+07 7.723323761993726748e+02 7.992138054060815430e+10 7.485588162834745651e-02 9.999705031256018728e-01 1.641419803964240920e+00 -9.267977035900329952e-01 -1.415253877285051809e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.013555582027299806e+01 3.127068816782457275e+11 -3.298960352932780762e+11 1.327407597786059570e+10 1.518345025385946428e+04 4.210052933251397917e+04 -2.071050602779913334e+03 7.229744497536641359e+07 8.371355558202729981e+02 1.536132498625745544e+11 3.185539248312898031e-01 9.936962222537288891e-01 2.035915939510664074e-01 -3.495343254586790183e-01 6.086141254996880745e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.782530223370349631e+01 1.186857762042520447e+11 2.360552050717720947e+11 1.491624445781614876e+10 -5.251779068692529836e+04 3.409819904616256099e+04 5.471895636627928070e+03 3.965751277883771062e+07 7.948253022337034963e+02 3.566107820249334717e+10 2.726399276032371310e-01 9.843841824096075666e-01 -1.951170546703980158e+00 1.976656866415737734e-01 -2.299036293475018589e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.031075428384906445e+01 -2.425919768887870178e+11 -2.702700023832853394e+11 -7.860868496663421631e+09 4.324267086522803584e+04 -2.838251945973271359e+04 6.200892535591824526e+02 5.495708029630892724e+07 8.073107542838490644e+02 6.072443607187899780e+10 1.376194703901052752e-02 9.998834474127793470e-01 -4.344282886465277826e+00 3.100041507206635627e-01 2.623213848578507701e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.371964582133296062e+01 -1.193887576703543243e+11 3.593813058495163574e+11 5.900272414859986877e+10 -2.644783021457849827e+03 -3.394351876530575100e+04 2.260192559665046019e+01 4.656445101451107860e+07 8.007196458213329606e+02 2.882011816203157959e+11 4.311532505740084953e-01 9.921537823001481682e-01 -2.060202426165554712e+00 -2.562069088849278309e+00 -7.510747391457212041e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.354720288481712487e+01 7.848229492290455627e+10 1.901463494010491943e+10 -1.066838248227929592e+09 -3.407655946960847359e+03 1.249244917558449743e+04 -7.672242912985854673e+03 5.992993380324619263e+07 8.205472028848171249e+02 7.095090940306387329e+10 1.036444534107595211e-01 9.872178607292116936e-01 4.137062974351773725e+00 2.949632791396661347e-02 1.190936558515351962e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.225890038670627291e+01 4.887200109005213928e+10 -2.636409356336982422e+11 -1.356104031720093346e+10 3.256175951811901177e+04 2.269736551339678408e+04 2.866438687507466057e+02 2.012716083749349415e+07 7.792589003867062729e+02 9.966127351778219604e+10 1.569240468979793968e-01 9.996254325996827284e-01 -1.978887657849759396e-01 -1.667563369404615248e+00 2.528272711476851065e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.125385942262477101e+02 1.579814520028694458e+11 -1.849113181518583069e+11 -5.755061184226165771e+10 1.358366810568232904e+04 3.214752391365488438e+04 3.220393149381449803e+03 6.600342949489413202e+07 8.595385942262477101e+02 5.986614020300534058e+10 1.510054249746078936e-01 9.859781496566276671e-01 -1.030007462580078581e+00 3.361071849793485278e+00 2.781650142116438129e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.679428002130487130e+01 1.778591752693354187e+11 -1.532781549862396240e+10 -1.594117778139587784e+10 -6.829738033089088276e+02 3.275750249035594607e+04 -5.906131679415277176e+03 4.703482922848363221e+07 8.237942800213048713e+02 4.557918564674917603e+10 1.132906730318214567e-01 9.942942498017977027e-01 5.075915311427273480e+00 -5.180500622177765635e+00 2.236159614914497773e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.098987591186073587e+01 2.540322955664266663e+11 2.095943468332084961e+11 6.936453974113951111e+10 -3.408350254399786354e+04 5.651022553221062481e+03 1.722316982886258302e+03 5.310890326581145823e+07 8.279898759118607359e+02 1.429294455299396057e+11 1.437552061040292539e-01 9.694546679925479804e-01 -3.692959774272646101e+00 -1.462188864439627478e+00 1.354388285989385210e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.596306460596190391e+01 1.405054197489291382e+11 -4.127165559777409058e+11 1.213283101879613876e+10 4.359452647297957446e+04 2.501370326953351469e+04 1.954709597194787420e+02 5.228736577671464533e+07 8.129630646059619039e+02 1.309028721068421021e+11 1.936445530086215727e-01 9.998192056357393387e-01 1.334938553057561705e+00 3.546801449256387517e+00 -7.237228107801698673e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.915648547153421077e+01 1.080431044077525635e+11 -2.908813847694674683e+11 3.399199206297356796e+10 2.135932356636050463e+04 3.819233822517800581e+04 -2.333162872681741192e+03 2.707472450418801978e+07 7.761564854715342108e+02 4.719086597561098633e+11 6.440996963452680912e-01 9.968298716397022696e-01 5.383709140844109342e+00 -3.653098025907302038e-01 6.327312617404543538e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.668319743285019285e+01 -3.269244484497002563e+11 9.731185326011206055e+10 1.598033772148280621e+09 -9.690085412906610145e+03 -5.366290057164171594e+04 -5.154837167099822182e+01 5.298871704914669693e+07 8.136831974328501929e+02 2.860872146503622437e+10 3.685366673292375661e-02 9.999840438224183448e-01 2.472190677617968735e+00 5.917897561112027915e+00 2.866239099705878868e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.149341720913480458e+01 -3.901617307488863525e+11 -1.344376712966120911e+11 2.288890707019069672e+10 1.625538019816347150e+04 -4.756911013936802919e+04 -1.579737281204552630e+02 3.913475797596453875e+07 7.984934172091348046e+02 8.694328954359747314e+10 1.306694982336529809e-01 9.963999367544300600e-01 2.492237526704830231e+00 -4.409506287382808587e+00 -1.507925532932107959e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.181593862256295324e+01 -1.066772664196217804e+11 -5.776005128534595490e+10 1.701596147015371513e+10 2.631514025193671114e+04 -1.822449137165614957e+03 -9.718425134708395490e+02 5.143023898732350022e+07 8.388159386225629532e+02 3.599271916158901978e+10 2.423502428911033790e-01 9.956677372779050295e-01 5.601753073382547132e-01 -4.160932913467303429e+00 1.198294293892036899e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.613347301761257313e+01 2.055458440859978943e+11 -1.166520310282132874e+11 -1.501624112350905037e+10 1.406039798166603759e+04 3.659583555081463419e+04 5.407995027783305204e+02 2.401111240336584672e+07 7.931334730176125731e+02 7.008782572097454834e+10 1.000781813748560511e-01 9.999955440288491593e-01 -4.585061752307258987e-01 -1.641634915102138548e+00 1.315356771278806791e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.638375812277570276e+01 1.346073386563995361e+11 2.683903871138583679e+11 -1.579318844344210434e+10 -3.301120313495354640e+04 8.894026337243354646e+03 -2.701429948561158767e+02 5.588257481184411794e+07 8.233837581227757028e+02 6.392882559392184448e+10 1.142021019137150206e-02 9.999906555024717925e-01 1.831903841184535864e+00 2.575207849556786055e+00 -2.171199313044766654e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.335954616275341778e+01 -3.478592867629009399e+11 2.432875606268286743e+11 6.237055192363490295e+10 -2.724215857783847969e+04 -3.725036597036344028e+04 -2.769969900153369963e+03 2.345994722668319196e+07 7.803595461627534178e+02 2.775886534926037598e+11 3.553058656871770360e-01 9.847105516798674296e-01 -2.117528958567842512e+00 -2.450440402367637382e-01 -2.921033255278050245e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.135572620906314114e+02 1.132484944047742615e+11 -1.987884214465508423e+11 -1.104619343763863373e+10 4.833817997178017686e+04 2.614168582340972353e+04 1.999437074091627437e+03 7.756940970851802826e+07 8.605572620906314114e+02 6.053537419643478394e+10 2.078137936178747203e-01 9.999716679520174178e-01 2.677221209575365357e+00 2.274429883446343670e+00 -5.323147090243043777e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.427170507425023516e+01 3.070611627964210510e+10 1.416183482860412598e+11 -2.800072791794118118e+10 -3.422763982210075483e+03 -1.250836324517796857e+04 -8.653599522143413196e+02 4.884929795731852204e+07 8.012717050742502352e+02 1.123305573877287903e+11 2.043755729925551823e-03 9.943840109202224387e-01 1.262343630414421991e+00 -1.084930116146048729e+00 1.317882749082126104e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.025465652786522242e+01 1.177788004208910217e+11 2.693343870815223694e+11 2.073748516413701630e+10 -4.712758513468602905e+04 2.233525382910138796e+04 2.715652772890606684e+03 3.152639731132204086e+07 7.872546565278652224e+02 4.890509758723651123e+10 1.304934886933875604e-01 9.874870771850208229e-01 2.904402243443219067e+00 3.107271393288985717e+00 3.111227638896950420e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.234257965938593316e+01 3.795739380886909485e+10 6.174810674539028931e+10 5.057235980803699493e+09 7.163538566137445741e+03 -1.671779610705628511e+04 2.976199655814196376e+03 2.837404047705670446e+07 7.893425796593859332e+02 2.330900313257446289e+08 3.999111761925965292e-01 9.985452925601071561e-01 -4.096635034747149184e+00 -1.333994928699647198e-01 3.532834464282833764e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.233951592056454274e+02 1.772587083515319824e+11 6.662744564027674866e+10 8.538490327397317886e+09 -1.978090606442773787e+04 7.085180246770276426e+03 7.789830409831079123e+03 6.049375630242812634e+07 8.703951592056454274e+02 1.149621327757999573e+11 4.571525793522818876e-02 9.653661909003131703e-01 -2.457212066906528936e+00 3.936277155045956988e+00 2.238046087251389427e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.720142953254514850e+01 -3.602711385267946777e+11 -3.292439942178767395e+10 -1.691863557507133865e+10 2.219619392098611570e+03 1.784550238927697501e+04 -1.971297158741933345e+03 7.366681489466902614e+07 8.242014295325451485e+02 2.714404097881659851e+11 4.906024655819080094e-01 9.941806714762053687e-01 4.482543283342092511e-01 -2.701259171095623302e+00 -7.421834620792207016e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.969261630386563411e+01 2.010754359711657715e+11 -2.179820467271787720e+11 1.762435173044077301e+10 2.621043497818153992e+04 3.669449847257883084e+04 -3.532409020279963443e+03 6.645447778280300647e+07 8.266926163038656341e+02 8.069565555292727661e+10 3.495293349843697772e-02 9.881049284993186355e-01 2.555691812508087857e+00 -5.604370183437790587e+00 2.618195590221762625e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.102091827126514545e+01 1.065995574250369568e+11 1.584258238501003113e+11 -1.981877866507097244e+09 -2.281618898789410014e+04 2.764405578582160888e+04 1.568296395984245919e+02 2.412123567956909537e+07 7.880209182712651454e+02 2.825969701235629272e+10 2.638085989736372872e-01 9.994156847371431507e-01 4.948502595452005437e+00 -5.030362541777204655e+00 2.219495146422766574e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.257475000284125599e+01 3.915738277879190063e+10 -1.958519351182199097e+10 1.910963640038605881e+10 -2.602520081576038137e+03 -4.210969554605253506e+02 1.308038158496452525e+03 2.765114647538435459e+07 7.895747500028412560e+02 8.748990625485003662e+10 1.708740065879696401e-01 9.966580594612746147e-01 -4.546111050300497780e+00 -1.726913021609266075e+00 4.727194519334743994e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.587013286477679230e+01 -2.002497498585689392e+11 2.974479102279753418e+11 -9.067091388624935150e+08 -3.668257642430108535e+04 -1.217228508176633113e+04 -1.512607251789082284e+03 4.930993319016218930e+07 8.228701328647767923e+02 9.847570132442742920e+10 1.210888965226272623e-01 9.996632749100942128e-01 -3.622662097771630840e+00 1.425919966060007038e+00 1.173455612277267690e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.025498722169221537e+02 -9.707350879901489258e+10 1.616873191945805359e+11 9.387222852785387039e+09 1.332321877547763143e+04 -4.145159583852677315e+03 2.238171107961030657e+02 7.345917907255107164e+07 8.495498722169221537e+02 1.288780164883168945e+11 1.718036026507305247e-01 9.994755658656315767e-01 -1.997816923672114386e+00 -1.899854647430004428e+00 2.363261912445356661e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.852273602047819168e+01 -1.436310610913286438e+11 -1.618475294772611694e+11 2.219272628574914169e+10 -2.759109534681630976e+03 1.378400341147885047e+04 -8.841350064674847999e+02 7.490022290282624960e+07 8.455227360204781917e+02 1.474024134110121765e+11 2.951646851325242515e-01 9.999131859998525718e-01 2.971775803237489910e+00 -4.418480013875197621e+00 -9.066187286532600975e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.988292697819099430e+01 -3.486559390787760620e+11 -2.764417990103952789e+10 1.327561119350414467e+10 -7.166719627120163523e+02 -5.459263898913562298e+04 -1.998920308383381780e+03 2.569085986200798303e+07 7.868829269781909943e+02 4.550541775172924805e+10 1.857116249166775312e-01 9.998905928913586205e-01 6.630531247455471178e-01 -8.459481772515288212e-01 -5.230349487690316934e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.663900630494902089e+01 9.895925446297576904e+09 -9.205042007296096802e+10 -1.653259704453856087e+10 1.638975319001528260e+04 1.431002727606306325e+04 8.031444038631178728e+02 5.558195603502830863e+07 8.036390063049490209e+02 4.349793042253500366e+10 2.431429863287224435e-01 9.985760262885443606e-01 -1.873516911760600312e+00 2.921483462369453665e+00 2.983418447849038202e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.915562100097270104e+01 1.899021032296838989e+11 -2.577237512297167969e+10 8.934854805535892487e+09 -1.140522836271282358e+04 3.087461687135789907e+04 5.279768701312913493e+01 2.876826012128075212e+07 7.861556210009727010e+02 1.288186877810000610e+11 2.617055237387959088e-01 9.995874396423499730e-01 -1.737995851623457266e-01 4.206309396463281836e+00 1.900053053566522099e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.537790700766936425e+01 1.251712674304117126e+11 1.066347761400712585e+11 -1.211505221975730705e+10 -1.779987604553884012e+04 -2.882393021090414550e+03 -2.101710247375641529e+02 4.119786186325809360e+07 7.923779070076693642e+02 1.253098462950161133e+11 5.898058222883792445e-02 9.992715003543215513e-01 1.549403179294401856e+00 3.808516456672062844e+00 1.285005344736573907e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.779080356998315438e+01 -1.912402098431543884e+11 -3.087553534268693237e+11 2.638413518941557693e+10 4.754765691328081448e+04 -2.006217059517083180e+04 -2.529008305754380217e+02 7.203531635946387053e+07 8.347908035699831544e+02 7.461239431821395874e+10 9.325641656034425186e-02 9.993192032182097728e-01 4.164889848888321033e+00 -4.950603201192668834e+00 2.031161824006550543e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.076841183884073416e+01 7.513740052074496460e+10 -1.567208859741043396e+11 -1.117394390232111931e+10 2.387280616073519559e+04 1.954057342855138995e+04 -9.226947314212645779e+01 5.048311054395301640e+07 8.177684118388407342e+02 3.163542569578454590e+10 1.982523839607825689e-01 9.999682356135334294e-01 2.061889858371923623e+00 1.915817427823943042e+00 3.220291387280621365e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.128039266987207156e+01 -1.467823942846732178e+11 -1.932186937653111267e+11 -2.120827563152991295e+09 4.438114451705707324e+04 -1.823673080807553561e+04 4.992813361765033733e+02 3.140083392153897882e+07 7.882803926698720716e+02 6.433902293000260925e+10 7.367513904423042548e-02 9.999969010938839498e-01 1.760293927444591011e+00 -6.232850509644686454e+00 5.754560543053278465e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.897278590604253168e+01 -4.174760934515695801e+11 -1.795869226385791626e+11 5.670894689009977722e+10 3.226325593095392833e+04 8.214383787186727204e+03 -6.250946658027362446e+01 6.610793049384278059e+07 8.159727859060425317e+02 3.018859340064552002e+11 4.878381929491759639e-01 9.980349779012249734e-01 2.448377376699481189e+00 -5.346160121816946997e+00 -6.194107078523878318e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.154600209653131060e+01 1.296905887961847839e+11 9.955838585642572021e+10 3.938454674357979774e+09 -1.405175561496351293e+03 2.899298480545384882e+04 7.773465417037197085e+02 1.885921570997492969e+07 7.685460020965313106e+02 5.019687884440332031e+10 2.106422326294736524e-01 9.995336998254318317e-01 3.873785394588843189e+00 7.685505445472087249e-01 3.551326872804940749e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.565442888583118020e+01 3.194277952600991211e+11 1.953078704309841919e+11 -2.982638125520103836e+10 -3.707796146264035633e+04 1.916332389606213837e+04 -1.206992979717720345e+03 4.465211331356336176e+07 7.926544288858311802e+02 2.007277490665398865e+11 2.788020949159605300e-01 9.990394730639917675e-01 4.366743234294195197e+00 -3.136831383566062836e+00 3.366954278757574581e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.878742501971248657e+01 2.047133544346943970e+11 1.738887252836430054e+11 6.878252419321525574e+10 -2.519616583667364466e+03 2.779898014989013245e+04 1.366524180899967860e+03 3.884736174139168113e+07 7.957874250197124866e+02 1.608619365094742737e+11 1.565718159529619069e-01 9.697706172529154678e-01 1.781636005354207741e+00 5.384671170180902244e+00 -2.339157182738671015e+00 0.000000000000000000e+00
