Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 42.216732574496746 58781071067.7906 61651305379.1405 -5207324996.1977625 -7451.005170110071 11649.659254846425 138.8365985543196 22828475.3927557 789.2167325744967 48184306126.8898 0.26599811303767035 0.9994239439105067 1.2766814390088217 -3.7488926751863723 0.7581886543284371
0.0 155.75472852017242 -5401835858.194946 -270313689.3352051 946224340.1764991 -702.9006092849031 1862.594445936309 -88.43524802009418 79758879.58768012 902.7547285201724 39943338239.253265 0.10052403039234678 0.9999025560016482 0.09975257547082061 -5.873401762054446 3.0255310366102037
0.0 215.2507646271515 -188384207.87643433 665405891.6800079 -88965074.54692364 197.3572496390425 -63.04893269126114 -35.48535891025921 111411887.24439013 962.2507646271515 55667619271.703766 0.08379607813160334 0.9997550592312621 4.203052331077675 -4.644639057546616 -3.22635697713917
0.0 172.78498244129617 44382325332.92952 12794856379.901268 -609708371.0352659 -968.7820874735285 -8433.411803316354 -615.7538566354123 69575079.06034365 919.7849824412962 55655014178.26883 0.0367705676971907 0.9999400511311954 0.13741214574379157 2.1616799625526397 -0.010510030018379801
0.0 42.94132266015174 -3303220803.445389 2064709080.7494507 -1816883457.2799613 4606.837648287001 2686.1140613474254 -6574.44259491741 35440723.82944126 789.9413226601517 44169212706.79077 0.2402222380867125 0.9784481134140564 0.3831867613738764 -3.6102952295019106 3.6195663395976725
0.0 51.19815703810821 24970252678.129074 -14106626603.21199 -4448466913.127764 298.3315593941188 71.62285054876702 -13.544148341759623 57070450.720484875 798.1981570381082 87664878350.90123 0.007448719210980073 0.999580198566707 -1.1285413066554364 -1.0363027688920263 5.900959252418511
0.0 33.91420326164928 17082759526.486053 12969059004.970886 -882572615.4661536 269.8462888392728 213.96633684264816 455.25866627277435 20367318.957972012 780.9142032616493 55857367882.670715 0.1312982279403644 0.9998884431096816 -0.8115510544026423 1.8853023949224779 2.172399924598827
0.0 203.3000771875695 -16012654911.853088 -12828133210.579872 33660281216.555576 30.31289846278014 -30.00186691314957 44.21704496556447 109248103.2414161 950.3000771875695 62468801457.515625 0.11759323388343268 0.9638256534615002 -0.3259672430106222 0.5648286078134459 -0.5445345340627821
0.0 151.39711436170933 -10117825479.555809 -7786215463.148621 32904935703.68894 62.83511457707209 44.49793343935198 -82.40229816148144 72372577.37194592 898.3971143617093 83953540694.38928 0.08608340709282973 0.9556667308075716 0.2273578925948767 5.581599050714191 -5.480641447970344
0.0 176.02447511945945 -13226930004.176208 -26621242092.1864 20778577676.67519 -109.2257179193075 201.85025756595132 -82.66899793059684 95316027.49021651 923.0244751194595 18873882441.51776 0.21738520502962755 0.9468049069401273 -2.5177941426984605 2.837173235605309 3.3238735004236815
