Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 51.194424923292445 -82934116.19384766 -251957539.39923096 -81081190.78857899 4907.103190612164 6937.945226735961 902.4112498535887 28940404.5032243 798.1944249232924 18467310483.0318 0.3058188642514835 0.9994935020793797 2.231055455536978 -1.8478274300606816 -2.895629237312077
0.0 39.715048569608484 222345293.77270508 -65763955.02923584 37696762.64654732 -442.8490092722568 2269.737939832983 667.8533838000209 21744340.39624298 786.7150485696085 47802871684.39786 0.06854955655979637 0.9997915566801078 1.3481521676736588 -0.1281386395230723 2.0155857212058503
0.0 103.83028987472346 -8376971.416259766 -231620720.18870544 -60691254.60992432 2883.0756746910556 1745.4665259157591 9141.909242534999 64684462.01418619 850.8302898747235 51471435471.96582 0.2707557589947623 0.9484678144716772 0.16340581345175664 -1.3179671696207231 -1.8643638318755156
0.0 142.83353709089624 486118747.97006226 403953519.7766571 118637148.39142418 489.95251680262663 1585.1682857211454 1484.8175204764943 67911622.15821128 889.8335370908962 39917968000.86252 0.001993513453378823 0.997205342395957 -0.4870474010043435 -0.6520481250765354 -2.220496352223876
0.0 57.52588247566155 285281165.67878723 -507591220.220459 138756345.774006 -6941.580514514333 -8327.049017815974 952.0580783292727 42080155.532086305 804.5258824756615 820325564.6610107 0.3856898327182171 0.9987548967784576 -2.367049230502245 2.8563380757982277 2.7871796129163497
0.0 60.64231115517498 85920459.68023682 -223129391.38667297 317292694.6533203 636.3746010457617 3451.1566891819675 4459.822416074065 37856432.991455495 807.642311155175 56433584630.61212 0.23441159658171667 0.9933962203585136 0.5027057287237019 3.387230423482765 2.7306241531996864
0.0 152.5514854582799 591919691.3873596 -1568049397.8840637 -27692494155.785908 33.28630342648103 62.22825521565392 58.008240775523404 73786921.05844197 899.5514854582799 55341816689.27985 0.017928970160521723 0.9640094662871284 1.2407521550324112 -1.0017395777293248 -2.114009510481188
0.0 23.5825914493621 44765491609.75464 23586783456.942764 -3187535764.3197985 1022.5715127624389 -2708.6265506830714 686.670845426687 20435049.057854425 770.5825914493621 73788180578.63696 0.08332574822967725 0.9995139740733698 -0.6603414786529751 -4.021292973701803 1.5377973244672059
0.0 82.28664052745239 -38097952.69168091 699345433.257843 90919670.08846474 -3263.7895667691228 3029.776699244654 1666.2308378125172 56727838.19952815 829.2866405274524 39198350518.59787 0.06666656307866527 0.9971737573115355 0.07032485370364361 1.513071923907111 -1.2111400486057928
0.0 89.34277273828138 -133275169.38595581 20959839.404937744 -15631944.2437706 -269.72745543310066 1866.2245551022424 920.9130760734633 62788475.61411018 836.3427727382814 30364379805.80121 0.08151352170289589 0.9991279781949401 -0.03274621391762389 -0.7431508976652582 -2.381818678513757
0.0 60.51380239243622 3664546683.9879456 565961163.0102386 -1194876289.4032974 1600.1055604853154 1519.568741111023 441.5195926971387 30653479.465195227 807.5138023924362 60909664899.70969 0.1499471538897164 0.9997088155424914 -1.6518061395222448 -3.772814422404574 4.810184105207856
0.0 82.29021423945323 192693650.84475708 -36798833.19787598 62397531.24411535 1248.1194355437801 1811.614321916517 -131.9418307826137 58133223.19360806 829.2902142394532 67745036601.6604 0.127277047114393 0.9996115923368041 -2.0661792369967626 -0.1242719178322913 -1.2492533261087313
0.0 73.90362501889945 76579593.06744385 213765010.1781006 -117944396.45177078 -951.0605527416046 4285.641128329908 -441.5636190951549 39586360.493082836 820.9036250188994 40310907260.54138 0.0711992578985483 0.9990594870653693 1.2109190363453672 -0.11374874104397614 -2.67606882224254
0.0 39.49105871638778 -597299625.0597839 118906697.10726929 -201279024.25641418 9235.911812988099 5081.309211257452 1046.675700374749 32590598.231393825 786.4910587163878 48777651838.87204 0.3578506702346357 0.9996513891974123 0.6028772545532961 2.4959939107009435 3.680308166548474
0.0 123.72615608262208 6084821.559661865 -105069841.58711243 61810968.27993059 3613.887601453658 4281.108924846689 -412.12395255109635 65694264.82000229 870.7261560826221 43702939035.67706 0.3857171398413332 0.9998515238649286 -0.13542721509057754 -1.8068289695282729 -5.653072186277582
0.0 71.41575974397404 -938261237.4360046 -510814913.7375183 857530654.9344268 -2704.4153002532476 2743.493378803957 520.3894102460769 48257284.890536845 818.415759743974 41187381766.42767 0.04585348348702785 0.9994292468099769 -0.8089912903968784 -4.082290881992506 -2.0595559802916426
0.0 103.44653912426281 -80117965.75494385 86370860.34500122 -129543171.80511707 -3667.9611872596397 7270.525313763184 -1066.116291587959 56108189.49840556 850.4465391242628 44244583147.63019 0.23757039260529866 0.9993042523034706 -2.1509173391342187 -0.8341750266740502 -2.6600164870939795
0.0 92.71237848658939 -162350184.2350006 -267325270.41615295 135895479.2399025 691.5316359855824 2338.17575049874 1103.7909321378606 56105362.47145726 839.7123784865894 56974383602.76691 0.13079632270587327 0.9986850752507977 0.09119460343671726 -1.4482709422968405 4.302331556791091
0.0 86.00349772255663 271570834.4823303 117127368.38110352 -26141922.43083334 4976.971198615971 -723.2462009808551 -421.8831379852143 53807461.81963384 833.0034977225566 60829578289.02667 0.10248353461173035 0.9992333007519132 1.4268665096975583 -3.703271086853553 -0.22462272114767723
0.0 33.018168822412804 16745108222.122894 9827953856.22924 -3346297387.589601 1653.709277908597 363.4783722122702 501.8409064086412 20824038.424916603 780.0181688224128 58044415929.74588 0.1768440577772163 0.9995080626129905 -0.3061821009114414 -4.136671276806876 1.5045596494000342
0.0 29.17036886457288 -321274799397.22644 73791687734.43875 6781496958.539671 -9739.159151352898 -48700.01823413419 -71.35961689312448 42599523.5398314 776.1703688645729 81220641298.43324 0.07004052924153213 0.999478021574431 3.963018712253285 -1.0517686260938177 1.0723803115203279
0.0 85.40862304028326 15799875626.233368 53999836086.10625 1582933847.9952147 4457.647970523354 -10695.542686110988 800.4257235906932 57921211.32010877 832.4086230402833 10713282471.030212 0.3583210073283944 0.9991724096526667 3.482249300863325 4.372470836153726 4.218798946698599
0.0 41.6320028279074 297735719.604187 152159182.12918854 -65114894.93191445 1695.522346769299 2243.896000752018 640.9214933363977 23430898.217419367 788.6320028279074 51528240745.032715 0.12445358232597561 0.9997190560852701 -0.7623856210472276 -4.187154959925774 2.213712252233495
0.0 109.34036436258418 20979676.728862762 -160327830.74334717 -26242013.701705933 -470.4943604647415 4772.60855595017 -3494.525145441873 56483809.38213757 856.3403643625842 46973158479.74951 0.08342382396637281 0.9920564303975321 0.8699059817843708 2.5703803499450864 -2.645345834341477
0.0 133.6491533036226 -81503180.5300293 144164829.36935425 -17189924.71176815 -3191.2952934063833 4638.368509522365 5144.452292410118 62970439.970294215 880.6491533036226 43911069272.885895 0.24020395256786808 0.9828849455121058 -1.0344466404045467 -0.24816782268693005 -2.7302791851552684
0.0 48.30736040421425 8448239053.782944 -6117223679.407471 -3067511000.1333294 1091.838377284541 1912.7328824540818 -134.65625563711177 41668181.61152694 795.3073604042143 76112300055.8555 0.03415011275940151 0.9994628787288731 4.001675231073921 -1.6977926853969558 5.390297544522389
0.0 146.4318475758381 -7442733.062774658 21498070.570137024 939780.6895093918 -678.7349180328474 2539.271233612035 689.5392755011619 75597093.45892258 893.4318475758381 59712167806.487335 0.14670491476708897 0.9985416647771375 1.7755044486749834 0.7415903127517556 -3.869576123430328
0.0 56.50418238988652 328892063.32575226 341727466.82655334 364384802.82726 -120.49732966974261 -11310.336717001683 568.0596833105441 33912795.46887537 803.5041823898865 27493887312.121964 0.21586419917877703 0.9994648623413082 3.760044768469457 4.854814362711811 5.735505973779841
0.0 100.75463135052371 -80127194.90202332 -129443632.97447205 -388538806.6424298 1212.6975048188215 3823.4251460463965 -2508.7512541722763 52952822.254826225 847.7546313505237 70562774849.40982 0.10710116209900974 0.9999879169555038 2.3002131563613646 -5.29597240075746 5.899027740182857
0.0 63.99887453573638 -32580590.865356445 20827973.232566833 28297766.830701828 1253.4063722521623 2902.394796838962 1195.9661003199833 35693322.280119956 810.9988745357364 72939277013.20917 0.15055176853811308 0.9992121271619865 -0.4387500202100082 -1.3216618683464674 0.8971718155151431
0.0 120.16488023616489 1875088850.9273987 -4164228128.911072 -11807350.647028148 1535.0002506531164 1279.158845597296 -905.5755667336324 65769956.80353618 867.1648802361649 79106505140.052 0.05593129262549003 0.9996459129807055 0.51773200033288 -2.413892324009887 -5.86276534776738
0.0 86.91626772548977 -246889344429.1549 165407177137.95938 4822951365.178188 -37142.936835778935 -46907.08740635626 44.949284480750215 43908077.866135076 833.9162677254898 41360975813.67136 0.12906398807479308 0.9994599103581746 3.049183115619843 2.869232124144943 -1.9582183696906252
0.0 53.717525069122644 159696406.38385773 -22344554.2633667 3351410.7963294983 1658.9698943443436 1939.905234685919 6974.122850694137 51791658.014883615 800.7175250691226 63191073902.96182 0.11658330196863265 0.9772313952109957 -0.4601063798487933 -2.760381443614868 5.802616335289187
0.0 65.8677074792455 -49639293.11991882 -16492580.236251831 25500491.22527218 -49.48148339185718 5191.141325952263 -59.555236725117524 34909826.71052375 812.8677074792455 73574637409.33002 0.26998172049122854 0.9995205925127187 1.8681183304943478 -2.7247866839433303 0.7157158511910817
0.0 41.96474216562444 38116375430.02913 48544509299.89966 -3460014289.9882 -6275.747324712154 7433.809289808105 306.09276223704694 24934440.780606337 788.9647421656244 52141777971.58978 0.26045408254978547 0.9996176123115543 -2.3880456729542483 -3.4414187211024734 4.358201900227432
0.0 31.37372389892232 216418760.5109253 -22091894.950416565 -291915351.9627609 146.58116072844496 5673.227104857142 -95.20347761219625 25778831.995183922 778.3737238989223 89578985178.91522 0.223063928841957 0.9998689632780177 0.4331615365420811 -3.4233343477887725 0.8096815053290796
0.0 94.84310536587031 107646744.40214539 613789095.3300781 -386221037.75534105 1512.0437105994934 4567.8258349586395 3327.5441231659047 54865409.75602424 841.8431053658703 50130830429.48038 0.21244473663056482 0.9924673289911109 -1.8797731977506626 -0.7291252546695214 -2.422446663931932
0.0 59.601170995177085 -128807312.7693634 30006343.43798828 137658303.94800782 8489.970084054174 4544.294610251276 -1057.74513277776 40092664.367295 806.6011709951771 29077074368.164368 0.33124318329725694 0.9993102831454744 4.029698181397793 -3.6283331250552298 1.1495886851396462
0.0 98.75151837609326 -1120568741.638916 -1616191920.1101685 -320926009.8903446 4577.020696271189 351.3648586875315 -347.9215234110601 57039246.413659215 845.7515183760933 80597028970.68405 0.006483640003009744 0.99989063330312 -0.07934784816152884 -1.8599237422032302 -0.019077042519953125
0.0 57.30167945514438 76787570.9193039 194546401.10543823 -49567436.55947113 -2291.95060612385 -10462.405582064763 2637.155596813479 39629849.345067605 804.3016794551444 1086060505.0924988 0.3468584565870369 0.9993848488535096 5.104395570627322 0.771532271518842 3.0172110547558435
0.0 36.9904123982144 -274243328464.33212 28534646113.18506 4428694394.331664 -13812.2321407883 -59795.66933862878 -141.7080609301409 21602370.39470026 783.9904123982144 28688734389.82834 0.25665127873307403 0.9992822944883786 3.188167979624969 3.0083362252874086 0.3090068097093952
0.0 40.54469702829124 -352652263.1715088 -486705202.40397644 470259684.3185313 -2095.3517009658644 -3013.0962441618467 -1172.9386280190565 30524153.222717725 787.5446970282912 25302050861.052612 0.17082425399470205 0.99952841734632 1.18778372847739 -1.0200774957882057 0.04407924896111304
0.0 39.34439493308844 -51835602.71656799 32697841.23272705 -9827590.195293188 2892.5466129925408 6574.266952460608 663.5618923286771 34042901.03241965 786.3443949330884 30376345622.335876 0.22016141230057165 0.9994326995899384 0.07011048489320926 -5.280074164833849 -2.9078853624163115
0.0 101.18749382947624 -88088088.68218994 -7000481.383522034 9183221.879469872 -226.32848340082364 671.667630054224 -6339.1697265059565 54632929.42450993 848.1874938294762 52944225654.450226 0.05873928593780653 0.9697287313530708 -5.143071137649498 -2.048392222250843 2.1029312779389193
0.0 55.721303128497425 57187542.56257248 37154330.522003174 31325789.960731983 3308.411017295446 -9856.718613677196 129.93608482276989 40883027.17684344 802.7213031284974 7191573162.7499695 0.34555196921143955 0.9994780381158935 -0.07198021217060746 2.173031642159466 0.49822049418226744
0.0 30.25735603169744 86744496968.44733 51985564941.55475 -4519622703.927371 -6045.8366747193395 16277.467470157595 -129.60908892140583 18625095.336402833 777.2573560316974 48283372998.61868 0.26758782795927943 0.999486267681997 1.0523591205592095 -1.0776891817081258 4.132110519987663
0.0 80.84179118409213 -304678657.99534607 -222967135.50100708 -526921835.15343463 5453.526061185788 13141.539550873631 495.5705773208008 45979896.65546228 827.8417911840921 35159058607.01123 0.46601790114169844 0.9998395615446548 1.4540226837535308 -2.6169657992571347 -5.062367134065888
0.0 126.31343625373779 -43034659.213531494 768427829.9441376 -119177863.5528841 12891.346349923164 6447.924786548356 -95.44168121336492 67769105.49151817 873.3134362537378 37815850302.8887 0.4366992170761322 0.9976152833802757 2.103989703617477 2.120053585873598 -4.875467132316658
0.0 82.90172985010872 -11303850.351608276 537242420.9956055 292654529.0474205 -96.06451158359414 4932.924042984436 1286.436896772904 53016609.79965374 829.9017298501087 44733100031.16699 0.05246331251670509 0.9988201620861245 0.5271000514840402 -3.5335045823453832 -2.7892429055605685
0.0 34.53258924071315 130084529.32014465 -175711106.39248657 54721038.23202038 3603.912010300697 -857.1166260031277 1676.9886162322828 24695341.866836935 781.5325892407132 53966604903.84308 0.2186596695295408 0.9986674302468153 -5.107923805103388 -1.8852395709093699 5.291162871363993
0.0 92.54190625132196 -138853589.8708954 334519329.7553711 34385365.29360485 -827.4396456554059 5930.87172003135 -1495.9647443816955 51731107.748727135 839.541906251322 44750466170.84335 0.13325518953139534 0.9981043368940523 0.18589790913069493 2.602088554429331 -2.59962608455663
0.0 51.052109389827706 77949000.06883621 -4011502.8587036133 -64554072.452296734 -121.14160446555616 6099.190091009214 -9.98583133635043 39229245.82447427 798.0521093898277 34262650694.90982 0.12950881741919756 0.999214032519552 1.0013769897968003 -5.844986364472323 -2.853542499705749
0.0 135.87657334439155 14125749.615829468 -92437424.03512573 -67463803.67653465 -62.840789579491684 -337.99984938351645 671.071032687791 75880791.42401582 882.8765733443915 27319327516.218506 0.011463171024475277 0.9990990125399162 1.710796587486335 -1.604911962228218 -2.193365954487881
0.0 155.3610833308354 1349275650.3003845 59269830.01306152 376280417.5928178 691.8050064773197 2267.9378051178974 1096.9980176749598 77260814.1690444 902.3610833308354 73977930942.83807 0.11301610582674498 0.9994483413545193 -4.2232254547490715 1.085008449354497 -4.295554122854743
0.0 133.0529547824874 775532872.9112854 307082931.50239563 -309886970.2577427 1241.837029815022 2279.423481334652 -555.223335575761 69015116.6455456 880.0529547824874 71048914653.31628 0.11287074841438383 0.9999620538095165 2.6421526347911604 -4.432857882863987 -0.1136139265009648
0.0 157.0277034312852 -15187287310.025826 20228370966.50528 2701806760.0108805 4034.801968984455 2942.8749756295447 399.1917279477689 75762784.06378587 904.0277034312852 37365879755.36142 0.24385256623064264 0.999788256552582 0.37399127437401275 -0.042032692965805696 1.3849499369755989
0.0 155.14195162762894 -89517455096.34961 -11735533397.34793 -11264531202.094809 -5455.206191332794 4287.0891164415225 2629.609291210986 75612248.81104715 902.1419516276289 95598106919.16428 0.11559001911611455 0.9886938462924844 -5.706018122231644 1.9984786266405576 0.4250398856819224
0.0 100.14670589212051 23976517928.5213 13677475263.782227 -3345095735.582439 1222.7058588379268 -754.0150082452856 557.2950643924994 55324420.78142037 847.1467058921205 68369949825.09152 0.04374155165519758 0.9995324614054255 -0.25973829343796095 -1.6853833782672398 -2.3682213991584726
0.0 96.99849378681063 -140786130.56643677 91528258.10824585 212749647.5332098 -4608.1875676191885 10766.647571110314 -2224.196584939422 51336429.69544264 843.9984937868106 23537574825.599762 0.3295860710693239 0.996418971838603 0.01744763648957104 2.6557311301891446 -2.695881308294753
0.0 63.48296461280904 501522670.711853 24322392.8283844 -60629573.82393265 -780.9570137185074 4014.8650770277563 -1099.6159399540709 38191673.154434174 810.482964612809 63050506952.47626 0.24872629839180835 0.9980905766368708 -0.4089232507651277 -1.5118934621029774 2.0920419682921003
0.0 39.39972927826727 1784374891.9227295 -47614019348.16732 1802090210.2942355 16800.314904517858 -79.0893480603263 -993.8551543532144 28252600.379925415 786.3997292782673 36383952420.84448 0.09721958481847673 0.9995277650217316 -1.56908743534383 2.996162100660536 5.297110475794988
0.0 163.36979712994605 -214385200.22532654 -97041333.48120117 -18534469.67811966 -2210.334683624129 199.11338192842322 4720.485657321669 74820328.77217914 910.369797129946 10685057702.24585 0.06340426196288351 0.9743531382222305 -4.843365362767249 5.751771753054561 -2.6492351629234445
0.0 82.4439257975398 15979141291.164627 -10042049440.775589 -3270067924.879348 126.30871010606643 261.23740311399524 -84.92908304092767 45028618.22931491 829.4439257975398 74715085551.60876 0.09255554341762695 0.9997081934009302 0.46533607115605613 -4.059193122076798 5.377953333420789
0.0 130.2945103404545 7091696.867446899 -17730334.86569214 -27133238.72062111 2133.1864502759345 2405.654383390196 -2637.872352913182 67405683.36655618 877.2945103404545 61944722961.67648 0.1887960884204546 0.9920808433108261 4.75156265242163 -0.1237355202634074 0.28255362447936916
0.0 64.58036124262833 7458648.145782471 12566084.3278656 98978807.68153095 11513.839415028542 2009.325467169656 -898.828108374848 35642301.89000835 811.5803612426283 33416096734.74347 0.35549717423005034 0.9996268661517989 1.5208909149403198 -2.7814009557666655 2.279103798993639
0.0 74.69663381582541 -57584300.310180664 69451872.28886414 -118121533.81049657 642.0207403519853 947.1130822605519 804.932565730778 75552913.23504715 821.6966338158254 11373773596.796448 0.02287654723958385 0.9994932400350602 -1.5636147979381438 1.2365494803120622 -2.140666392556424
0.0 102.64455485462202 215525818.73535156 5280168205.406464 -10199036862.730442 2378.9213609740445 3919.5464768524507 2944.2884788710676 69931806.44557022 849.644554854622 60778035485.9505 0.269739610308203 0.9943597414635018 1.2757417400980304 1.125318525975917 -4.352034463903323
0.0 26.912012964780956 8057025277.842819 -9240745536.210892 -1724423518.967761 763.0891561070275 1828.4941720372808 131.37912559011147 35987662.55544031 773.912012964781 64106272389.55461 0.08784887653433021 0.9999364569653871 -0.266189669865203 -4.501853312718016 5.358268229950399
0.0 39.181526330156316 7892287249.305664 8616778857.429321 -918383663.5037165 876.0114255373182 1121.9295942885437 704.5111235526978 23356814.05171918 786.1815263301563 50550930440.379395 0.08907408530975562 0.9995983407957751 -0.7393413216826993 -4.335572767915766 2.2459410307264265
