Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 233.17160677719994 -25601857.01199341 -18348123.127227783 -22062664.378403664 1242.3082313432333 28.6609266924861 -6364.24283202596 119278130.11387327 980.1716067771999 89233435870.71933 0.022218516130522843 0.9753640622057741 -0.3913723754077353 -1.8181858942679296 -1.3940695061599695
0.0 53.24643756896535 763853076.1180725 276583240.85012627 -626625630.2546892 3591.313642009749 961.7730475359604 237.52154574022146 30121260.5730446 800.2464375689653 50824132535.70398 0.15627149489482617 0.9995201819876663 0.9150822836454762 0.0911838245012142 3.834748833222259
0.0 149.621538171751 23133345.245910645 12310236.95678711 3630848.8108434677 2964.634385843261 834.7788851258192 -1342.1693909598848 82240256.45154569 896.621538171751 36006870617.42746 0.1553432889272375 0.9999889328728861 1.6177154701267047 -0.5790097176978964 -1.8318124228250316
0.0 41.132784479264274 10888411599.228912 3921730234.2764206 -1807692311.4566436 3107.9731787054307 1102.65973301735 654.4127751299422 24364929.308939897 788.1327844792643 53668477088.76788 0.14112749125123303 0.9995153191556574 -0.3794571986098807 -4.750585945190941 2.5076887350346184
0.0 154.62038475792735 -9134685.116455078 -3483797.986694336 -21336736.5761528 -430.7852145923953 -72.5303677510201 3675.235694967366 85309951.27658063 901.6203847579274 55889026146.49234 0.029695441362663763 0.9886485071190747 -0.17342640028798173 0.004769654163740755 -0.1935163268798335
0.0 128.02684379392713 -17297641.212036133 -23622568.82209778 13360897.758659363 1963.2575773965546 595.0454380691408 2752.0498805111774 79477594.61822695 875.0268437939271 33366884609.67987 0.1155860225804515 0.9999859439536966 1.9149685481762702 4.010188546347198 -1.388623260453249
0.0 62.063291527424326 -37179768.31616211 27736122.85015869 6011839.625636101 -2763.345112505107 1063.5739378232647 416.29424191650423 45948719.06129985 809.0632915274243 24983961427.385956 0.013899182957917866 0.9991243579211092 1.5233734949034314 -0.9444066080891133 -1.9029884507307844
0.0 98.01784741515644 -12368548.742843628 -17926582.215026855 12221785.971769571 2209.2286376417724 11857.395700984755 1537.1256890657376 59829270.309809655 845.0178474151564 48606566288.42105 0.3660265826336388 0.9987219431765132 2.7984288079147897 -4.575182175634014 -2.506312414678257
0.0 170.40497855641672 -9604037.00175476 9263105.741989136 13594635.852806091 263.0401408312937 3770.8942963636437 -3029.5202567402857 102426430.74723653 917.4049785564167 84625154912.4162 0.1036631852438703 0.9994640049457434 0.6153055851981846 -3.7030460289704696 0.7988560707470513
0.0 133.29727547079437 263104570.4104004 -103468309.36982727 250075534.12696004 6893.911023050261 1028.8568286997943 -449.1231377050425 101041068.38615642 880.2972754707944 17614824447.502594 0.25177359914657416 0.9999923106352141 2.2301893977420866 -2.274472633506123 2.417916279385092
0.0 174.35199269830036 33601253.49142456 13921977.02218628 34014335.35582283 1143.4659233754937 3440.4678592506098 -883.0070702414162 98196041.13354123 921.3519926983004 91876314014.18002 0.08965138722160822 0.9998341403856505 2.164737861203585 0.6943046301618756 0.43689121252667384
0.0 165.58431932809253 -29024401.538116455 -4516615.759269714 68707814.5844059 -9886.25488482129 5962.13768969282 1612.981972887671 101070849.18773627 912.5843193280925 19598892064.763245 0.31590519390964655 0.9851302417194717 -1.986185005077696 -1.9116772286690664 -4.325677170289634
0.0 132.01663696031733 5821941.007141113 -18269385.930267334 -13746469.425226212 3271.078897127849 1964.228002303218 -552.462989640263 110122941.60015728 879.0166369603173 100532701369.32954 0.02564370996830055 0.9997880069422406 2.1500611736648807 -4.400848500440655 1.7918441536797507
0.0 183.33441324036107 -3496083.0020751953 41935840.05944824 -80467402.10666561 -975.4983922565661 -2716.433795704019 7646.841650943595 99934045.49390477 930.3344132403611 55358373119.57175 0.01306601552577858 0.9710883460114146 2.0953130833306752 1.9467936977224178 -1.93779008406147
0.0 132.87291827344086 22980540.730895996 -36129659.22842407 -75261348.70760298 9368.118457319491 -1898.2134849552422 761.2813748873139 68797001.86042464 879.8729182734409 18121545381.149017 0.3043346550871128 0.9987441972329979 1.9065833202611695 -0.3244413343611914 0.036570686016724974
0.0 209.1267042364375 -8723537.755096436 10839731.047225952 88357788.82509422 -1906.148658983304 -1198.1349409380346 -5809.110953004246 117169732.62275149 956.1267042364375 119393640072.21051 0.06092464550522605 0.9875149222226991 1.2304947817563276 1.1824483365576122 1.806148223837253
