Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 22.36927473869457 15421059755.506744 -13225373253.832474 -6293296750.1702385 13.452189755334985 -225.091340594131 -54.787758871322126 21232508.582631454 769.3692747386946 55384595985.216324 0.192168558684079 0.9998122767637446 -1.3209571802368427 -5.233577035881399 5.042714327373772
0.0 47.729955477256 -24039329603.9998 4600556837.274216 3392150142.846733 -5.401666798981751 -74.68978586218145 -59.08621249654017 29475465.458595973 794.729955477256 44438906543.725494 0.17913687043817744 0.999754045045408 1.6767632050955374 -0.6769237594456956 5.062568089713821
0.0 131.80749171266984 -28988371727.152008 507868625787.2688 18582858587.487602 -15615.698194670149 7126.848507793964 -70.64521599927264 67210832.77271388 878.8074917126698 286438390673.7647 0.3617297769266029 0.9996690440824582 3.8865923466629813 -5.172331379094565 -0.7635628418603991
0.0 61.15981765074946 7894341728.1293335 37713327021.57149 -26891242643.78178 354.9742110615043 183.41164440090506 -1804.4117153845193 51974638.19747471 808.1598176507495 74712914778.73978 0.013382666506270069 0.9964078424775197 4.0862256077714765 4.724140689388287 -1.3767369522479485
0.0 157.7218436803721 -11518339607.07074 -16831560181.685913 -4973610251.788802 -5.034986684237083 6.847180693293922 -2.3760721000339586 106568050.63334636 904.7218436803721 83812817873.3616 0.07364797235315704 0.9997189521447359 0.5277666241100105 -3.155483711674577 1.1684397998531473
0.0 127.55566801541988 22011626542.542328 20851310362.845886 -6244758367.111984 49.101658973309895 87.40484080986789 12.15873327686893 107213208.84929614 874.5556680154199 56699280921.672485 0.027161068665638957 0.99993482775013 1.0021831767994118 -3.890723200997053 0.4394692163030678
0.0 80.55436359009616 24316771283.94229 13022383841.539108 -7095845432.533824 36.38250548165888 47.72950014849994 -53.98604813592294 46262420.71220172 827.5543635900962 70107221660.74765 0.1283535701170561 0.9990054964625481 1.4418016003528245 -3.0054706482593034 2.3141143330657354
0.0 106.47115845939038 -38863581899.158264 63025465461.05078 9394439642.470814 2923.0204873831426 5230.458603363164 14.158441491133637 78797290.810236 853.4711584593904 53099648465.91638 0.06318551989066037 0.9993268330182853 -1.7351223943244167 -0.7788439989982817 0.1932202717257704
0.0 77.49535913682621 -35277900921.74723 -20386926782.275818 -3452081958.582609 -40.398521507770056 -4.758976232575151 -29.865800413201214 59143323.43121852 824.4953591368262 67652348655.306854 0.11855565786293222 0.9997521928163231 0.4192824723521402 -2.1431295658359857 6.002292070085266
0.0 58.21607750945668 -379191167653.0026 91160381188.3429 4372601100.800859 -5456.370727416574 1837.6045488957989 -442.8036747656872 43723708.87562758 805.2160775094567 685927631663.6265 0.640323436729039 0.9997046747982018 -0.036711986562709464 -1.6642737742910743 -0.31692378090915596
0.0 57.30670797289406 28942892562.36371 69243116676.3659 52421025639.05844 358.1704989313221 265.9929478983813 112.87776179198036 39330025.965670116 804.3067079728941 92818970108.34628 0.03929544221142248 0.9870857502765429 -1.9186114445919809 -6.007436676012524 -0.3251232753018447
0.0 192.8769852744001 7376267362.634407 -18858840003.399414 -13235297546.840374 24.460100347034313 -36.24898182383231 -24.059918769093883 94785871.08813277 939.8769852744001 85650576071.47183 0.09326285163596125 0.9841227512621916 -1.2037385692673677 -4.572938748173398 -1.872843562853264
0.0 55.00512255212027 -35393069807.0558 -64494044941.493065 1853600180.092482 15294.054857346502 2262.8858938618687 -735.6813197792713 41765719.079252936 802.0051225521203 71154988465.82056 0.08339604895106731 0.9994926432886465 0.3943896906726859 -2.9620355164684304 -0.8594091593994744
0.0 20.140594543658494 -23909915775.13388 17880430092.233154 36990103650.593094 673.5585552737302 305.61888725010795 -1319.1920958857902 18366292.884259906 767.1405945436585 10417576680.564178 0.15083711469058259 0.9730240987559428 -3.5536014222853973 -2.7684040047435805 2.6853867480508087
0.0 118.69281989265448 -14603141726.382462 -75488829469.53928 -5853595359.641752 -785.19614518257 -4068.586407093024 -299.57323231075475 65318931.210631534 865.6928198926545 89401298615.72021 0.036636853751923215 0.9995326778596122 2.976369210387822 3.228229156411367 0.4129000386725406
0.0 132.64364915786564 -20591949033.49466 -17400662562.59645 -47755817140.63897 2.5160958377528004 -71.63284797429515 0.3491027026344149 107153363.3575922 879.6436491578656 95884620050.08621 0.03856480140458485 0.9675985401701613 1.9606550072519346 0.14865564319149405 -0.28889944171896165
0.0 118.87418178287919 14019586299.59787 3149221737.086029 -8302643327.318163 -34.07827960222858 28.47514797763506 48.26242888993306 73202589.83716089 865.8741817828792 52890582595.03766 0.07189091294529402 0.9972233604098905 0.8227930839996591 0.009461044107284877 -3.0213163830290384
0.0 97.62068763901141 331864123.0659332 -33047245058.000595 5244838063.162366 -58.89623795069929 -35.15875331999632 45.22431548501709 89369219.63377845 844.6206876390114 62632183358.97241 0.19423964853899994 0.9999740591800922 -1.2516899528181862 0.5008344500557507 -3.8351732887441274
0.0 99.62043245373468 -562273862.4397736 10562091617.699585 2511933076.40562 233.7048879875183 -40.1116312700251 120.59291932383735 79216582.4840401 846.6204324537347 54937066982.44858 0.04779375375993207 0.9999665938270846 -0.0026392204951747322 0.2561096715017143 -1.4893939103753908
0.0 177.11069087118165 -13849568580.863281 -2639158253.6993713 -45632068634.61554 -32.567973760571476 -53.58036232863378 24.587362258466385 71503034.53273597 924.1106908711816 56091702565.1886 0.04352680354563543 0.959652520795247 0.9628552951800776 -0.0589491600141806 3.206748002986906
0.0 152.8516146559008 8031315294.833328 -31444934110.561325 -19160765776.673473 78.85291092651823 -5.37264559153482 -27.27636472837071 94501135.57504682 899.8516146559008 96849835297.89134 0.02576391843496738 0.9923610013591394 3.1935779683935186 -0.9207826534360406 0.9045821464720909
0.0 108.38974450114506 12768766229.317734 57195678515.402374 543431803.1574055 4389.624867087601 -2455.1820070339236 768.4942430766393 91773696.15603627 855.3897445011451 61850597986.24745 0.09756221394633643 0.9993754553686331 4.035978329224052 -3.9224093663741604 5.693407052673393
0.0 154.25279599451972 -22226498871.604614 1079153371.247385 -5056851874.597072 -44.74534006173326 -59.54440040485133 -37.292395024890084 108683633.70352136 901.2527959945197 93525415255.88608 0.04376294509995518 0.999747938735256 3.772282503226749 4.1604139555850175 0.6279005935825474
0.0 106.95686633422997 5774476756.908981 -10127720617.18335 -4537446235.354776 72.12224638056432 -29.87644838858705 -56.8705075631411 98770220.82795347 853.95686633423 107096658996.98236 0.02225320432300698 0.9996698455477719 0.8262644524166434 -0.4020031176209642 -1.1648200620955718
0.0 110.75947574415329 15872824223.222595 -9222530207.26239 -4315863502.622042 -371.7277562194977 -695.6427012657223 193.86630207633493 59829881.00323284 857.7594757441533 78885402267.59872 0.004848516454120141 0.9994834502179892 -2.2725135838883226 -2.8442319210526605 -4.57158662248543
0.0 30.46475291710624 45343640322.158936 -40371910740.86144 29465005121.003876 26.589642908291353 381.64868910473524 -542.8958804214781 24156566.387634404 777.4647529171062 186738715916.79492 0.4028880271854803 0.9978281063286198 -2.2580010373921446 0.33149156356611553 -0.4841027234553703
0.0 25.25386834212236 29748365749.048584 6784431822.734543 -7229727783.709512 110.50838839238804 59.26369958688883 530.7822645048542 22430312.563590407 772.2538683421224 74172443810.8826 0.1736389200914465 0.9996030579299621 3.3075212978403252 0.6749418288650038 -0.26621795627635136
0.0 165.6445049868462 -14554216158.761932 65577410613.7673 9207402331.152712 -8.028221292519447 30.107695170419902 -210.74079160685085 105679559.98458426 912.6445049868462 3658378049.465973 0.40394801472206765 0.9995891740346735 1.3621624465549755 -2.1312462635423732 2.7866970074888053
0.0 114.96065121447202 14986670819.787079 21592899770.36216 -4351807073.910409 34.2596893299833 10.23743773930255 -15.62584972749869 63663560.47400174 861.960651214472 62751101631.98691 0.13119189829690522 0.9998336882295513 -0.6493675868122368 5.377875111171612 -1.9301648575118266
0.0 194.5612313672607 50544112055.31981 -22084002080.35443 9897456082.246925 -16.922944665122486 5.367719949870661 44.1944543063988 116094526.98070644 941.5612313672607 99585189211.69122 0.1598263573928157 0.9997983644606153 2.9100943913603716 -5.317546094032553 -2.0570764612176538
0.0 60.9000185301046 13371322981.615234 -50011138208.201416 -920759094.6222398 8397.561099861305 11079.495053743267 -998.3256014691277 36496571.18964848 807.9000185301046 62938506422.29721 0.02528160944644671 0.9995324494750584 -1.4329155376187606 -2.0623004253931403 5.020236579062389
0.0 137.3468910064945 -42337505573.07235 -16631934301.30957 21890169172.358845 15.546491107754264 33.261171236647556 -82.94770716500591 87623992.04962592 884.3468910064945 78420028249.59128 0.22966344920051762 0.9941887002231746 2.480466912514403 -0.3578208661420281 0.5377793301665164
0.0 121.67296211714506 -17469012425.926895 13016945259.398575 -16381358460.571936 15.356854045883665 -74.90042620774693 16.83168602988792 84663102.3905359 868.6729621171451 66199447776.54065 0.07145747731418173 0.9960607286351798 -3.855579656556167 -1.831354255666988 -1.215892457470497
0.0 49.12947201559507 -10784070904.45066 -47759756089.2959 -5511548532.556578 -1101.9315819651056 783.8508313672282 -6418.626052961256 47057397.80584667 796.1294720155951 89736915723.2738 0.019719048888602153 0.9732807453997243 -0.6795831488499793 -2.018696248375119 5.254202932971317
0.0 252.6304598766843 -13546115843.478241 50331607905.26956 30476087005.564568 151.07810725940908 -9.329680991701025 366.37346852819195 125452375.86809713 999.6304598766843 109723035324.97284 0.19743580860275306 0.9910650089778028 -1.2413330791638129 -2.351817369594697 -0.8713840980647785
0.0 217.82219999342396 -8815287826.916656 -9598396756.60971 2347885873.5256443 -23.285754075272052 -45.22902178374716 47.57889025709437 118959676.51364021 964.822199993424 99326125354.30295 0.08342588205208429 0.9995391873805184 -1.1370883605773432 -2.8932467774376334 1.2276201348182987
0.0 149.55717571437708 49863095815.50203 -15431035589.477478 8282047225.914851 225.83872200868063 -14.259821804624153 -229.0440804581208 100345844.50181119 896.5571757143771 46464529137.22986 0.044145490186032615 0.9991484221346086 -1.2547328939478373 -0.9637659776614949 -1.9781269142143598
0.0 50.42758999515274 -40372623331.37103 54704053491.17255 -4918323946.010515 -26.402632885452476 -22.89359526955377 -4.443297098177766 40851269.98601445 797.4275899951527 35461418783.911896 0.4391763449335175 0.9991215365458939 2.64808838281745 -2.9583734025588564 -5.746865914618034
0.0 77.07541657001605 -13028711685.614105 50262790941.440865 -3800740332.2407293 144.7127283442751 -129.73545912353802 53.990474053941966 48275523.689675495 824.075416570016 47883768352.281555 0.2517881386377657 0.9984746934087976 1.4951060056198189 -3.307512313989728 -3.765981756410664
0.0 176.36169039567255 -28224481137.370773 -7181177386.376587 1145208970.0678566 -363.46706839280523 271.603053982024 -736.4652372053745 76376592.51448886 923.3616903956726 74657790754.55292 0.1570783210653551 0.999477342371056 -1.731550962371323 -4.859294934538301 -4.863285611838595
0.0 157.6541516156583 -26171901312.539856 8357047847.027649 2964504118.2475777 780.997410605647 -276.7802153773864 300.32843063831643 79744352.92214562 904.6541516156583 37754285755.7424 0.12206499891361505 0.9999719644657576 -1.100070606386989 -2.21899764042921 1.7564234429865717
0.0 56.22399578913803 -34537972184.17883 23775871369.50904 -1091027169.7154806 62.328512105461414 71.264438339138 -662.3909406405021 45427512.710830085 803.223995789138 43261520494.37448 0.20763584916282268 0.9993758590229346 -2.2271990229341867 -0.9493429266849638 -0.38590705239289047
0.0 86.33179857906953 -31990420912.185394 -2656785346.4917603 -9864256228.595272 -27.543896878545638 90.80036050454783 -5.446583699224675 58424427.75207595 833.3317985790695 4987697579.737915 0.19468886531084853 0.990034956373956 3.373735875346428 2.876403279369707 -3.3035659490257703
0.0 227.25307469543918 29302466387.27704 -6915865257.478401 -14382791531.46698 -46.522018560107426 17.799651954315777 3.285682166529 113740169.31001943 974.2530746954392 79701571561.25925 0.13920677714234675 0.9996232335350927 -0.03494624993046164 -1.904663969175714 1.3421617014672176
0.0 52.0674825970151 82033190253.176 139522796569.87766 7025833980.817076 3080.6904891618906 2162.7862824211616 379.6770013912768 32497706.70518464 799.0674825970151 246502099111.93124 0.32411199777330413 0.9994036979931177 -1.6372787550634902 -0.5040715055099652 -0.3284299464779708
0.0 174.94580241145366 -18249932142.5849 -11257769599.710175 -11680084397.902521 -37.09011705560761 -4.9280499806009175 -38.81120617399165 112422867.05679229 921.9458024114537 90508577869.11795 0.01646544281333963 0.9979451683977097 -3.2563272621847337 0.3960470236718492 -0.8672368876510606
0.0 139.2906746197699 -60084975996.43234 -131102938184.27133 -31064268934.898327 -8028.91894780911 -1525.3964437409134 3349.8549080590606 80436477.67378129 886.2906746197699 108162756219.95029 0.10182885904834633 0.9800387054812763 0.12955015496996736 2.3601160615342627 0.640102581915753
0.0 84.07264253933022 -11306615143.344482 42219973541.068756 -1077466039.4557977 2642.1131305361123 1213.3563765805084 431.223216589353 45945175.86689877 831.0726425393302 61549073522.854095 0.15155793820067595 0.999773987225285 0.651100357931566 -3.864009169540961 -3.279719127912717
0.0 99.33299916407418 -1205281267.8667297 22384516024.697357 20040228594.54827 1008.3289502439657 236.6957885474112 -1970.120259654053 68065445.86292116 846.3329991640742 41736135803.48685 0.056717654560136985 0.989745772534013 -0.1304673953078117 4.928468788531851 -1.9528576450087585
0.0 78.68390049285847 -44034260076.92224 29619733891.905518 -18774922943.239372 23.05174466695098 8.82024630108208 -5.185276992471472 51959373.7032526 825.6839004928585 45401055235.419556 0.2156604813153875 0.9948297345959285 0.6065096497475879 2.922996246153998 0.06849090154990645
0.0 90.32540254108085 -99897872385.72606 -24832080833.836853 -13393235267.76914 -54.86238250402312 113.92568704116093 -605.6629206698891 47103486.50653508 837.3254025410808 19452721821.327606 0.34616755777594893 0.9991520501472991 -0.256596155925898 -3.7809835721234735 -2.731072976492342
0.0 138.5518101690924 -23182563032.020317 31386438884.46985 8090724249.004083 5474.217985962598 1636.8586211974925 408.25074529765 75633877.6760599 885.5518101690924 44895186419.191925 0.23654088302777343 0.999767699238885 3.734730008956142 -2.826313170825244 -5.489269642076035
0.0 182.27832911843916 -5881241228.80835 20085028353.09626 -25385429879.152958 -71.32956549521168 -13.219033761575702 4.908300538779486 76667154.52107832 929.2783291184392 47463496432.75058 0.08604675625856265 0.9839502966462077 1.0964583971760158 -1.9461135015437447 -1.0389459845495226
0.0 139.2071478004633 -43765321220.88425 19148293793.941956 7948504821.68222 -37.351018191598996 -22.295079077068067 39.687041675672276 73638170.95071036 886.2071478004633 50146199753.718506 0.3056311638873907 0.9992326422438208 3.556833165140315 2.2470301006006435 -1.9257637823638132
0.0 138.7653855045611 4845143625.622726 27548790559.516556 39474608562.6837 -14.024364443146624 -9.396050541581644 35.587997418124985 89843187.99209625 885.7653855045611 67228964995.350555 0.1495353832293755 0.9809029896802565 -1.9087381287809428 3.6475821660065058 -0.659937965892927
0.0 163.90938587743142 -14290946530.427856 4887027424.082069 5421466250.786129 213.64054690142348 103.61986570273802 92.59935466769889 88822618.24867609 910.9093858774314 80189895413.97266 0.02340612707578864 0.9998091123901311 2.1159869631168746 -0.1071263818641639 -2.484512896093301
0.0 167.37270185186844 823089738.4861603 -14041910274.563507 -28792662707.443787 -38.70067326568824 51.768608210819366 40.55706866063633 125016252.3722676 914.3727018518684 36427582495.685 0.05586652400166893 0.9973431895579141 -1.3888197795543968 -0.2181185012800433 -3.156198386805151
0.0 153.10036966648624 231738583444.3296 72159963137.92612 -5126302216.142572 12651.477200276353 -2712.5688669060382 470.41063451741377 78263438.24037455 900.1003696664862 156814251160.47104 0.24440210423972242 0.9994750884657362 -2.3036424269028757 4.595267405150754 -0.7166866381198651
0.0 204.55619149251925 -73032786787.62668 -42034766112.663666 -55885722804.23592 -1774.1360312730603 2974.3627523935465 -3795.175772333921 126920286.20501481 951.5561914925192 118175675022.04987 0.05132232197876385 0.9866450095291608 -3.4975965346202647 4.6020064607981315 -1.6086969744845796
0.0 157.5577610538329 -14610882485.846687 -3511061571.0421143 33313358545.869984 56.64115404145923 23.863468598354302 -7.446924572371017 115360893.94544804 904.5577610538329 66386511597.33356 0.0002781032358992741 0.9760956823700276 -0.2790369487025526 3.0530532245065896 3.373069071992856
0.0 237.8256662726178 3168537599.6094666 6158191297.10997 8034255069.756509 71.72940831686174 83.57751194023513 43.17477047582213 99760774.46204758 984.8256662726178 79819585495.43369 0.05058569383626322 0.9992922711808382 0.40033413424822206 -1.269520115536347 1.9429430833007633
0.0 88.88070124158025 -22729863477.33496 24497299448.89035 -22999108034.291737 212.54537326627087 240.06856901629362 144.02483312057632 55137251.97793872 835.8807012415803 64090448860.59248 0.07856309968074382 0.9958532049219997 -4.624670600460112 3.424971514640217 -0.39008851189918436
0.0 116.27520049352745 -41269145325.79114 17182423956.448715 3908829671.468753 2515.1740271140643 4146.421823333003 -251.6403205803055 67708418.6933522 863.2752004935274 68355668338.71625 0.08005564175184636 0.9996245737840057 -0.23922197205258877 0.7553809433337444 0.07382365872144758
0.0 59.22822881849902 16460775142.726532 27911076521.648125 -7361460636.5177765 4.612599099224326 -35.19538349848517 -1.9031776318625475 33574547.991088115 806.228228818499 59193058150.54526 0.16433847097997725 0.999416328808465 1.3649934789043408 -4.264520249615224 1.8215156383352364
0.0 38.287734814386795 -355333911040.44604 249034189669.72308 8319503255.387774 -25922.180172412263 -28255.662726971063 -400.2615674059851 26120617.233438898 785.2877348143868 172024685011.13568 0.29900274320157016 0.9996021575081887 -1.8433601586601762 -1.8084476451562015 -1.222197519988887
0.0 149.61771030765055 -50764760079.5681 43705645367.67421 10854819013.163937 -14.985395583291393 -76.91678784195392 -6.053771941207742 105827963.45362331 896.6177103076506 31487419413.710175 0.4022280869169861 0.9992739598316961 3.5981798218334395 -3.0056384390571527 -6.128094668475948
0.0 46.416682945744924 -71083257623.14836 10739424821.379196 -11388053955.071308 -2.1764043812218006 22.944253958976333 -5.690753664207705 38852324.547359824 793.4166829457449 64218042393.53198 0.29644259244453663 0.9999851392773996 1.1860386219155727 2.9730584843794063 2.8939947373046255
0.0 49.375220862232936 1539457825.2376404 32193502912.71756 2361340650.9182053 -4.029350336903008 -35.04616370404983 0.00020062873073811716 28867316.586304475 796.3752208622329 37301428481.252655 0.18344265849647043 0.99978947958995 -0.6884401988120858 1.9732866590835274 5.613006570561595
0.0 145.43580613639574 -42437738656.58667 -13704315492.687561 -1191188123.7299404 -1466.6952301827696 3416.401107348858 301.57247662563736 79835712.23239052 892.4358061363957 78508359414.49374 0.0996872085516265 0.9999716349954813 -0.2728316741647887 1.1763778847581154 -5.4750294083889735
0.0 117.82032557533171 -82729842068.56866 -10982600285.5112 8105229160.319431 80.39155333855524 81.88623006972648 691.9395345900568 86013162.31575814 864.8203255753317 18077589280.93878 0.49200313898709813 0.9983944116958845 2.8199821673608323 1.5930543868672373 4.910758930223951
0.0 147.91177356546996 -34942208121.64029 -34373520243.27487 3194508591.5843015 -51.62063639035114 -20.557973387531092 9.09808128456514 81439330.83798695 894.91177356547 92582241770.59369 0.23653138457558032 0.9999995770071006 0.2335173788503795 2.6326539025752234 -3.771693649158877
0.0 155.33160938230128 -33836863782.02366 27568488304.1761 4892506454.184591 5228.895594165333 1862.9412959170186 221.24272573421348 67370786.91410375 902.3316093823013 72217882330.46825 0.008197835931118974 0.9996462642312054 0.4909724832805227 0.6878378572499488 -0.2631019404434407
0.0 125.09097894177671 19281723738.247482 3948400469.7209167 -5425147822.297969 18.016603851017862 7.314174263299719 12.548420493238382 82827121.39585099 872.0909789417767 34246609019.79715 0.04420646516196597 0.9972170602052879 4.697659827170535 -3.6860598956752546 -2.2060069678850476
0.0 121.22012563424573 -13793953399.306488 6616551773.041687 -5051494414.43789 207.41325220090857 -113.7202880882869 719.7936009471148 65934032.15322245 868.2201256342457 12713353895.839996 0.021195164115682175 0.9989328474006541 4.425456098834092 2.4711607795072386 2.28280667910256
0.0 147.86477800825185 24197368238.847534 -36259146398.00309 23660354179.70596 30.36850741185208 -29.1428286771079 -52.116340051246766 87432836.01435497 894.8647780082518 31083187152.760315 0.020060013543197558 0.9952867039340623 -2.7498499257705165 -1.4582879572882579 -1.9657781949095257
0.0 101.36869862303115 11972327622.802696 5418601119.63443 5387376636.362295 8.081465852636029 19.708340972589212 0.5145973869365434 56128738.86610463 848.3686986230312 49761433695.89569 0.013917515896699872 0.9997839805424157 -0.16064419984153122 -0.1587341675295315 6.072040630019583
0.0 111.10896046651942 47084488101.32346 -18355833243.410217 -8658822929.703726 55.338007101268886 -74.66012692480763 -783.7026068288059 82996993.31700583 858.1089604665194 1930942393.6905518 0.39846114737577953 0.9993501162963091 3.8362555146574144 1.2213851967968345 -0.02715118689729934
0.0 69.02991073738349 -17666342184.10759 34187519288.555603 24210384599.828266 594.9754833392508 196.42660280630844 1888.4705262684602 47053784.673935674 816.0299107373835 58981089271.14728 0.0063614269134549956 0.993640154563607 -2.5294126889918775 -1.2638736114336186 -2.8570943600087846
0.0 151.53252339192443 13221497412.311157 -13406784655.486752 -40828470454.906044 -73.95353596360837 88.04087584120498 -50.20352636276897 93775859.70968968 898.5325233919244 75779193279.38885 0.13455777591422896 0.9749267057362356 -0.7799098250618839 -4.400387024776595 1.3793905014244752
