Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 209895452316.46277 105098316423.13101 2171300852.4252367 -10502.580998737529 41284.66915947684 559.2137252046791 51378359.080537364 809.5230195359532 57995069600.86737 0.13851249120062212 0.9999961145243195 3.4691667955579737 2.245130749018537 -5.514072541390586
0.0 -365048262849.0171 113688610584.92537 -11925110628.844385 -22451.812898762437 -37618.15394294816 744.7104437608787 19200741.918698154 768.9481780289573 34943512541.97156 0.3786497785752342 0.9976685853651417 5.083444243571684 -0.4071771510191162 -4.512947193583283
0.0 70844268705.36829 -4118560803.3473816 -12418739494.856804 8541.967426123101 11473.092064457565 2178.121413980856 65322959.40652685 835.618042038601 55134712709.805145 0.08713621156358682 0.9983908863954197 -0.04786430717356582 -1.318494664185101 -2.3862501561294724
0.0 52238167787.15097 242668944221.57257 67929763391.35419 -19402.329223157918 21261.280870978822 1953.3648088106795 45772368.26758808 821.8431910120122 96140246333.46744 0.09056478819572741 0.9649849747935813 -0.9492037991112023 -2.089465599738615 -4.190590762082961
0.0 96006350551.6484 146864079139.21283 -67928034940.9475 -22493.97782502255 -7676.285397513908 425.5631356082961 34844773.04002342 799.4831194850822 154591562170.6438 0.20570677413250663 0.9656459055494547 -0.40750405541468115 -1.0156872559539183 1.13517107818389
0.0 -50191044178.196335 -244001131159.0174 -37477682464.02194 40589.03660978884 490.8503531633869 -750.5420111442095 30950831.721925765 789.8491658976402 39124351644.15842 0.15569276851938035 0.9854725029279591 0.6296010610436888 -0.807508319936554 0.6527407776856529
0.0 -78471395457.31355 75868054145.44942 -22016788181.857563 3518.12374837646 16052.226265833215 -2913.3601514164593 70929046.05014369 868.343876435538 76738981775.05008 0.012228427690962412 0.9908042148828572 -4.636607128239641 0.7414043404441861 5.43440666021881
0.0 342777009876.8771 18765454001.147003 -70246645084.58699 -24742.49673055649 24427.177771158982 -2263.268681346165 61730312.41899906 839.0253852227537 154156724960.87387 0.0369681690872834 0.9708402246459242 5.020946445079655 3.301637007520844 -3.1792190119854684
0.0 172223546934.3254 42646254967.35733 -8236084330.473577 -15864.96294884663 26402.948039049665 1572.2982699212153 74352155.83199936 869.6100882366279 72524703162.77588 0.06723096896575881 0.9999930732922413 0.169339080396668 -3.6779628959434456 -3.129683544338778
0.0 -111745920192.18515 24229784876.686234 46723644583.93954 -4967.719383554522 -8756.786525996193 -2642.328637078764 61375480.9137031 835.3124375128227 40756142246.76645 0.2859113075003861 0.9768788606335176 3.724511819439982 -0.5739803995080428 0.7105351871951844
0.0 109903505014.33365 90342956630.26552 -38971987746.985146 -2186.067191177979 -11529.386735098276 1364.9097870463606 33597535.17964774 793.4611690440945 140778909714.02658 0.14336317629995662 0.989999294416947 4.897611993453344 2.452690397831404 -2.243715674750277
0.0 53883056427.74519 256552513241.89294 11770223053.796703 -28477.953418735346 10442.618212077092 1710.1792636646435 32906373.811580315 774.4153940578608 45257770007.03345 0.05266988394465495 0.997482825383272 -3.4962931416255585 0.4724776161204937 2.321022791538358
0.0 167944435134.96155 96273302437.20273 2608955934.713907 632.0395809492511 32452.061843727355 1203.7201864480517 43157987.53715798 814.6612908608386 71489443437.48724 0.10461720141405928 0.9997940934359707 3.618060029011473 1.2296090244537445 -5.60353028030873
