Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 5.095369363387521844e+01 4.233260677884683228e+10 1.172262844861896515e+09 -7.605748330212535858e+09 1.879880347225207515e+01 -7.354092738958570408e+00 -1.882094767667523882e+01 5.456174169821744412e+07 7.979536936338752184e+02 8.398611679303636169e+10 2.538195682266157494e-02 9.995019878347722875e-01 -1.613815070484559966e+00 -1.918209867922910039e+00 -6.035408221640739868e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.431347545491162236e+02 3.482232532408683777e+10 -1.750082476823394775e+09 -3.182048476874893188e+10 -6.176035035619133851e+01 2.249218488106635050e+01 2.661836166170687079e+01 9.860330753773231804e+07 8.901347545491162236e+02 4.212885839609252930e+09 1.738618224566167159e-01 9.767456368868216998e-01 -1.444177429228736820e-01 -9.190530603278457278e-02 -3.193424460852651414e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.398343088437150072e+01 -3.857310110115800171e+11 -1.757909947512574463e+11 -2.623061251768685818e+09 6.552914903575176140e+03 -2.059475515509636898e+04 -4.944698726094894710e+02 4.224762206574482471e+07 8.209834308843715007e+02 1.621111813820369873e+11 2.117561007379309412e-01 9.994970964010111425e-01 1.263436225029826998e+00 -3.858240282105138697e+00 -5.086929432048543642e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.290585770291372683e+02 2.897820212444485474e+10 -2.567163540984466858e+11 -9.618058504758464813e+09 3.350392156741723738e+04 4.603527422238845247e+03 7.374128854371934949e+01 7.745986262510044873e+07 8.760585770291372683e+02 4.632411689979483032e+10 1.222644731642177768e-01 9.995007601247024587e-01 1.707728707959240255e+00 -4.502536817643573386e+00 -2.732227753803787795e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.816749698623209497e+01 -2.095277359264626770e+11 -5.716108481496429443e+09 5.096130937535631657e+08 -3.153165650867682416e+03 -4.009110972702570507e+03 -5.126174360210685563e+02 4.935443744520527869e+07 8.151674969862320950e+02 1.341245323066771851e+11 1.298474907047100224e-01 9.995147986690922082e-01 -5.674819307316522066e-01 -1.014546378958861572e+00 -6.593147759519231432e-02 0.000000000000000000e+00
0.000000000000000000e+00 6.210999335660949328e+01 2.414938819876239014e+10 1.696474091065523529e+10 1.623279057407604218e+10 4.701908099142256106e+02 -6.126721936147914676e+02 1.129110085484379397e+03 7.729611848482857645e+07 8.091099933566094933e+02 6.209515842663189697e+10 1.248135315265657685e-01 9.953834987934847556e-01 -2.799454186608702155e+00 2.754509176970730611e+00 -1.341558059465798092e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.171876426909852853e+01 -1.910784293160689926e+10 3.952149383574475098e+10 3.488651688974043369e+09 2.321306263594527991e+03 1.185697807431190540e+03 2.985726894041784476e+02 6.398071346365244687e+07 8.387187642690985285e+02 6.410429132053225708e+10 1.344748382745883097e-01 9.998562105723617366e-01 1.637816468987485452e+00 -3.541625177740447938e+00 -2.086493373439700871e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.586617015922581686e+02 -1.816226954903451538e+10 1.483566146715042114e+10 6.303061194711637497e+09 2.739225946721777291e+03 3.503212164668660989e+03 -1.154498946034960909e+03 9.206116225340656936e+07 9.056617015922581686e+02 4.504028374297640991e+10 1.035941675405913642e-01 9.999884042784359384e-01 -1.229120550439334103e+00 -1.639086882538455692e+00 2.070670907729636134e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.703122538420677756e+01 4.319866420936294556e+09 -2.042425986450288391e+10 -4.000442328559691906e+09 -2.195695569280360360e-01 -8.207288845986113301e+00 1.395049802375520009e+01 3.524721330170089751e+07 8.040312253842067776e+02 6.573619489805651855e+10 1.094934465483363012e-01 9.997502405490097388e-01 2.972900010452575348e+00 -1.464224534379602094e+00 5.368233285837566982e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.055716560883729471e+01 3.903384557717698669e+10 4.980042990249015808e+10 -6.276726182994941711e+09 -8.809657082956982777e+01 1.530784318146834266e+02 3.913838484184963136e+02 4.316418012123098224e+07 8.175571656088372947e+02 4.437062393554962158e+09 3.787585964571924535e-01 9.994520183498848409e-01 -4.387225526106776741e+00 -2.445764135087302726e+00 2.620307683438099389e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.418100598672851902e+02 -5.943422846971586609e+10 1.369260869352157593e+10 8.039953751316925049e+09 4.184064915124326944e+01 -6.688052073452854529e+01 6.039111915332662193e+02 1.024895485093321651e+08 8.888100598672851902e+02 3.424498647805618286e+10 3.722836578343699521e-01 9.999498069411751899e-01 8.148312461446807209e-01 -7.192548806769599734e-01 6.064888048964304446e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.110075921215039898e+02 3.138569991489389038e+10 7.141976813839770508e+10 6.996478325997575760e+09 2.157515533157379650e+00 -1.956010679961764254e+00 2.596316039106113749e+01 9.854094682206188142e+07 8.580075921215039898e+02 1.779931751733947754e+09 4.786480926186029716e-01 9.998306133290175701e-01 1.068810570546881333e+00 -8.808394070034601953e-01 1.255213381076128565e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.376851755296354440e+01 6.937374506812564087e+10 -1.572248923743275452e+11 -2.467415226085197926e+09 1.580816432588478165e+04 2.430098597972081188e+04 -7.611767793149297177e+02 3.102228801981811970e+07 8.107685175529635444e+02 7.584054713615307617e+10 4.592212360460232179e-02 9.994717443466473172e-01 3.996253405010854465e+00 -8.876764985867846569e-01 3.216355995151420899e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.623903278981614449e+02 -2.678680870781457520e+10 6.797751995520423889e+09 -2.953183394312518120e+09 -1.639276036752426080e+01 -8.369822638042751350e+01 -8.576265566870512203e+01 1.221591031850066632e+08 9.093903278981614449e+02 1.001556313681154785e+11 1.149933818079645897e-02 9.998987650107112879e-01 1.714795615543599938e+00 2.242930841754506410e+00 8.851314687462774611e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.798403051748687176e+01 1.522191132136647034e+10 -1.456582544850662231e+10 -1.758429534442176437e+10 3.624957006903059664e+01 -5.069129859199165367e+00 2.436858227678283129e+01 2.456974452261248231e+07 7.749840305174868718e+02 5.412576785957760620e+10 1.285628272135817540e-01 9.969893088209955678e-01 -1.856769005934738370e+00 -3.672798834401990398e+00 3.689461054500151604e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.532757717560377841e+01 -1.319353590837613068e+11 -1.054365241939476929e+11 4.987064696446460724e+09 2.430012926140570926e+04 -9.683227314630441469e+03 -4.453040987677156863e+02 5.050055797364874929e+07 8.323275771756037784e+02 7.710617848314111328e+10 7.112131150663635049e-02 9.995249887591584059e-01 -2.218846915018024113e+00 -4.438031736416650830e+00 -1.296067317968274679e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.042183944795791604e+02 -1.296840479213543701e+10 4.191588337741799927e+10 8.087008853780168533e+09 -5.249682351342016773e+01 6.120335132763648289e+01 1.487330852588684138e+01 1.245850220445583612e+08 9.512183944795791604e+02 6.755612559266131592e+10 1.881456459313734786e-01 9.991369645298323610e-01 4.192930477024268132e-01 3.836728889283143040e+00 2.225598221427087964e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.106693984162644711e+02 -9.396636392138136292e+10 -2.759197850202117310e+11 -8.993540492462007523e+09 1.059562477221700465e+04 -1.976117190806348663e+04 -2.548564937453928962e+02 7.031536659494984150e+07 8.576693984162644711e+02 1.244084104863085022e+11 1.326548641971050935e-01 9.994949169487424845e-01 3.776820332339356767e+00 2.929097149191464133e+00 8.362323711988519648e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.131212937995667289e+01 -3.610616372935945129e+10 9.486565154147354126e+09 -9.829939410184853077e+08 6.454122586859157309e+02 -4.395897490724164527e+02 -1.139898352403062518e+03 3.002868248942632228e+07 7.983121293799566729e+02 6.015947459666360474e+10 2.792260051443303248e-01 9.993812239402446451e-01 5.326530520752481568e-02 -4.864149250091431398e+00 4.482021318586967062e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.138192965652444855e+01 -4.598558935693254089e+10 -1.965954200893434753e+11 8.144885749871290922e+08 3.662944211437720514e+04 9.285192834603803931e+03 -7.982414329521875516e+02 3.567573863309082389e+07 7.983819296565244485e+02 8.448564247814735413e+10 7.876301212531028328e-02 9.995542313840105608e-01 -2.075828768602915320e-01 -1.582646583152842679e+00 3.643436737470390874e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.137441178710059830e+01 -3.512520818069357300e+11 -2.070313519231790161e+11 -9.848481746514833450e+09 2.213332861538123689e+04 -4.175961132178889238e+04 2.772263409912506518e+02 2.606768616567000374e+07 7.783744117871005983e+02 3.043817181710836792e+10 4.329414971844924853e-02 9.992320235152616359e-01 1.997999666803666807e+00 1.151826681545652098e-01 -2.155734987921466672e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.540079156625847645e+01 4.306963364908074951e+10 -3.785187884674113464e+10 1.117134044080484772e+10 -7.051262571230282106e+00 -1.459056297523784451e+01 -1.001887737740798912e+01 3.689629650866063684e+07 7.924007915662584765e+02 1.142112372123158569e+11 2.086304986262374483e-01 9.996558888850254343e-01 -4.733643375279240617e-01 -1.589040035130515838e+00 1.345713314894535939e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.860602519315159498e+01 3.506121733936660767e+09 2.367729467698678207e+10 2.417230939550690651e+09 1.213586766918005651e+03 -2.938561431348840415e+03 -3.666543825793285691e+02 3.071949071291174367e+07 8.056060251931515950e+02 2.841763289563217163e+10 2.294472435490293449e-01 9.996674722239212718e-01 1.806946540343925989e+00 -4.371529034961172400e-01 5.668019954387274240e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.423200639047319100e+02 -4.079072023381750488e+10 -2.550939886322514343e+10 -3.143458794605970383e+09 -1.629756709218068863e+03 8.227968893086599564e+02 -5.208178680091841670e+02 8.117975782815720141e+07 8.893200639047319100e+02 9.996440901444679260e+10 6.951014351470097274e-02 9.994609786470554091e-01 3.810268493531215217e+00 -1.563966923962798017e+00 1.396393084444933486e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.218547198711531792e+02 -1.077027726716685486e+10 -1.762189416087625122e+10 3.572432248940217972e+09 -1.242008345678659680e+02 -3.034406270351610146e+01 -1.900485107547069674e+00 7.459526995880845189e+07 8.688547198711531792e+02 8.874388981935896301e+10 4.149063333686894839e-02 9.987215592912752626e-01 -1.083082423280279372e-02 5.609742882273114795e+00 -5.189692255130050391e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.133719595971296030e+02 -9.894954576740417480e+08 -1.186598193108680725e+10 -1.883619852130726624e+10 1.096108668517881597e+02 -1.579049773042715969e+02 8.271603987191633678e+02 6.583782189336600900e+07 8.603719595971296030e+02 4.054023679165643311e+10 4.880621148582009461e-02 9.902826135043564237e-01 -2.060421201502523392e+00 2.305923818393631031e+00 3.297417991975569951e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.829427712485721713e+01 2.409684713247192383e+09 5.563756718448137665e+10 -2.540116386155245590e+10 3.386649970622693218e+01 -3.429434333978861105e+01 -3.140324603468087616e+00 4.484284454271452129e+07 7.852942771248572171e+02 4.940861964905508423e+10 3.011758507947470687e-01 9.991519311392865754e-01 3.137945663759770465e+00 -1.837078658852916657e+00 -6.124870902725150223e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.011702448820369682e+02 2.079832796083114624e+10 -2.570061093333070374e+10 -5.650406907380513763e+10 -1.684615131946475231e+01 5.955518282540651853e+01 5.218763300357545631e+01 7.770447446917025745e+07 8.481702448820369682e+02 4.311337623869537354e+10 2.133847290389362383e-01 9.914422643221090237e-01 2.566152174527359442e+00 -1.384276947122110801e+00 -1.704357445721559561e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.168482119182299357e+02 -4.382941384660627747e+10 2.302281292939187622e+10 -2.029851236282799530e+10 -5.907151667270227335e-02 7.894577544426101667e+01 1.400246649599232569e+02 1.094090927999134213e+08 8.638482119182299357e+02 4.814724448470909119e+10 2.675424062378564116e-01 9.945086419824308299e-01 9.425433406923453550e-01 -9.215395878021670484e-02 3.252801749078924054e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.211323607824019746e+02 -3.417642155403498840e+10 1.899596567124591064e+10 4.657956375721511841e+09 2.358182287828785775e+02 1.626054791388451122e+02 2.688114109470639050e+02 7.112522485825642943e+07 8.681323607824019746e+02 4.358281692424081421e+10 8.179890193824383704e-02 9.999800166608618923e-01 -1.669511256404502708e+00 -6.062817486246456777e-01 -9.698714153623059220e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.663408060458507407e+02 -2.890784714443055725e+10 4.159695931698150635e+10 2.828155474762725830e+09 3.348963943483526236e+03 3.734634115267450397e+03 1.605875728818324433e+02 8.890459958084991574e+07 9.133408060458507407e+02 7.000911242553970337e+10 3.644439647772421131e-02 9.999509852547870947e-01 1.010869045334544136e+00 3.188186037327159994e+00 1.820030440844832009e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.495570780186463935e+02 -4.850919166086734009e+10 2.512910058616442871e+10 -1.064558330773612976e+10 1.616447716378061159e+02 -9.119354674482838163e+01 -4.764120238221823911e+01 1.205864841089921296e+08 8.965570780186463935e+02 4.225990114575671387e+10 2.809174046952561121e-01 9.976082744456269413e-01 5.676761161382621879e+00 -2.601687796283525866e+00 -2.845890361890157649e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.882185358187646216e+02 -2.225644059128326416e+10 5.280076624986236572e+09 4.218783362805556488e+10 -1.152547847569439909e+01 -3.404030645322200144e+01 1.710483506010132260e+01 9.347169398705933988e+07 9.352185358187646216e+02 7.449368074869680786e+10 2.123305211206149429e-02 9.823973554386713491e-01 -1.961641685428349158e+00 -2.465846494350579121e+00 -7.236275917927582624e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.409354395775537796e+02 -1.355125033268310547e+09 -7.508863455788116455e+08 -7.797310916845142841e+08 -3.560162892334574281e+01 2.274404394956582109e+01 -3.507115264239527619e+01 9.085455000695765018e+07 8.879354395775537796e+02 5.666430926658993530e+10 3.532764433398874471e-02 9.995710898408496359e-01 -9.867959492890407969e-01 5.303007495389362447e-01 7.797173081524568783e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.037689463962916534e+02 -1.887035653529836273e+10 -2.341384307763473511e+10 -7.087492649181526184e+09 -1.427819205982814310e+00 -2.537023833428247599e+01 -2.905275447641315623e+00 1.255024846224748641e+08 9.507689463962916534e+02 7.840100541723236084e+10 1.105520121121627841e-01 9.997551480176533056e-01 2.977648765757412441e-01 -1.133953947459874989e+00 -2.140874224916353707e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.700234988264397771e+02 -3.052536931616775513e+09 1.963284419012954712e+10 1.464978024567482471e+09 7.619965246129941079e+02 -2.172135639955486113e+02 4.180195564501613035e+02 9.339032668770731986e+07 9.170234988264397771e+02 7.866790368006445312e+10 8.166920345647046831e-02 9.996490737633900725e-01 -1.202213060810936041e+00 -6.560789004740193997e-01 3.170065985020065202e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.163874128697570995e+02 1.151142618834793091e+10 5.080021401252487183e+09 -4.385440133755213928e+10 -1.203833222273970023e+02 -3.205591826650197618e+01 -1.758547455222051781e+01 8.316491599431389570e+07 8.633874128697570995e+02 6.460382764951715088e+10 1.078695338015893401e-01 9.669234147780430000e-01 5.572324160648459923e+00 -4.034935660475561292e+00 -1.785625846440725972e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.143189302883120035e+02 -2.563441743567437744e+10 -3.149316290977557373e+10 5.256710582838211823e+10 -1.421207510325984913e+01 -7.288310726725012501e+01 2.318404128379995655e+01 9.292697747612208128e+07 8.613189302883120035e+02 1.153692767986399841e+11 1.576653806514417833e-01 9.666416860614884810e-01 6.747135289892756127e-01 2.470408503247575105e+00 7.731594098467904352e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.404639393758770893e+01 3.198394008023545837e+10 -2.925102270664520264e+09 -1.034987437875331879e+09 2.555213565774465678e+02 4.021624875287598115e+02 -6.481104949097630197e+01 1.889987880017997324e+07 7.810463939375877089e+02 7.855221008221949768e+10 2.313697415606189856e-01 9.999800023261183890e-01 -1.974873182325096010e+00 -5.237591980772347000e+00 5.067499986203000795e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.042554600124688022e+02 1.319610432806626892e+10 -2.088307781377226257e+10 4.382089566105374336e+09 1.546589692059933441e+01 1.925745053130776796e+01 8.418717000167958986e+01 1.003625592601858377e+08 9.512554600124688022e+02 1.079550411244404602e+11 8.486964346769330925e-02 9.997746885719712706e-01 5.156037677572670175e-01 -4.986785064389772870e+00 2.123545042530675886e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.348276041845133477e+01 -3.421838425209928894e+10 -2.340368723903727722e+10 -9.717875981434641778e+07 -5.899455406206216139e+02 3.588702240542508662e+03 -8.529480621368464881e+02 3.733662753857573122e+07 8.104827604184513348e+02 6.520538640986825562e+10 3.013930691770180803e-03 9.995804916609628554e-01 -2.205442637114090054e+00 -1.776408178017775619e+00 5.085957648996469516e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.187472056477953402e+02 8.297805752321380615e+09 2.416980948611312866e+10 9.593092310558195114e+08 1.489019112177538773e+02 -5.692650608194162487e+01 5.826477893719707026e+02 6.871316474996578693e+07 8.657472056477953402e+02 6.405811703328326416e+10 5.882772539456283117e-02 9.997357575022123299e-01 -2.003402910723347530e-01 -1.176779521496300829e+00 -1.619410305934544603e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.050698478970691667e+02 -2.319902677848760223e+10 -2.272096987421343994e+10 -5.465430073089337349e+09 -1.937498822554334765e+01 -1.615698399118309680e+01 1.022306827801813256e+01 6.132020309115446359e+07 8.520698478970691667e+02 6.704350413935842896e+10 1.296501611557559219e-01 9.995814946521082156e-01 -8.983672992825635362e-01 -7.528165197652967322e-01 5.988368862384533031e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.875454581325379877e+01 2.900021233559762573e+10 -4.686017022604820251e+09 -4.827131906659375191e+09 -7.703600670439300302e+01 7.177234274571310380e+01 3.408473368488217261e+02 3.578458154124268889e+07 7.857545458132537988e+02 7.800667975455886841e+10 2.123187991315924616e-01 9.998082618509401831e-01 1.295539225835106389e+00 -1.798753790431980359e+00 2.448700890479917902e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.781790378671485087e+01 1.313710041658384705e+10 -1.822710600139102783e+11 -6.265348348020718098e+08 2.539770987623682595e+04 1.881427848733084829e+04 -8.647819245528396550e+02 2.314194422558784857e+07 7.848179037867148509e+02 6.666054169654837036e+10 6.422777843765227479e-02 9.994814154338267365e-01 3.987419896472938152e+00 3.042601046574505474e+00 4.478125244959713314e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.185046820521788504e+02 -1.696544587678314209e+10 4.339703986601254272e+10 1.580877154606128693e+09 3.840448562274883443e+03 -3.350724771920322382e+03 1.059845267291190964e+02 6.463184403187114000e+07 8.655046820521788504e+02 2.743898573182940674e+10 3.566370539118814964e-01 9.999979956018578697e-01 9.486630845632142428e-01 -3.898562639933443874e-01 8.693365893520876853e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.336223758281680603e+02 -1.004970249603121185e+10 -5.001268380104849243e+10 -3.763799614384697437e+09 -4.719943977733008069e+03 2.709761346448834956e+03 -4.506366866734645100e+02 7.590388991222684085e+07 8.806223758281680603e+02 8.202854501478863525e+10 7.299735632432870214e-02 9.994821481490728798e-01 -1.988884007512760066e+00 -3.655491603380134791e+00 -6.101677242871537565e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.378493840801946817e+02 2.766281045349533081e+09 -2.819583332766818237e+10 -2.500194928231510544e+10 -4.735492929236716009e+01 -7.605176590143491921e+01 -1.378266002594955353e+01 1.013473110997316390e+08 9.848493840801946817e+02 9.447257380103417969e+10 5.620161940578952131e-02 9.896306733737793015e-01 -1.848184936172590831e+00 -1.363593232738919969e+00 1.387319924600409982e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.407316756516136138e+02 -1.258733209653984070e+10 5.214633650668609619e+09 1.100809831222698212e+10 1.235746430828941811e+03 -9.864171699126563908e+01 1.093078606275960510e+03 8.101103614017990232e+07 8.877316756516136138e+02 5.356534177695242310e+10 5.347223194964397658e-02 9.977618470443920806e-01 3.336874074259808864e+00 7.519640789464923092e-01 5.578947071299337201e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.262559156788676091e+02 -6.943083766175262451e+09 -2.762142075775711060e+09 -3.063478896490602493e+09 1.300696991787390289e+01 -6.316327676609216724e+01 -8.661796840462420732e+01 1.268399778828262538e+08 9.732559156788676091e+02 5.769316266649069214e+10 3.767908795199470529e-02 9.999405482297702985e-01 -4.664722539229548826e-01 5.163726623472242316e-01 -1.909249090900521750e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.583579745945007744e+01 -1.368929891596493530e+10 2.714161261540132141e+10 4.556749510149313927e+09 1.557196091418434662e+03 8.575413618732818577e+02 -4.584710523427092710e+01 5.809724096712421626e+07 8.228357974594500774e+02 5.662226328702531433e+10 5.237023620296846205e-02 9.996304172614667305e-01 3.994634167885064535e+00 -4.544862297175662036e+00 6.164856704581183955e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.325941555761028212e+02 -3.108335454689086914e+09 5.159531219385722351e+10 -6.150284053816215992e+08 1.525042304601066917e+03 -4.306597495486414118e+03 1.743372563025053523e+02 7.112592016017785668e+07 8.795941555761028212e+02 1.125770162732891846e+10 3.776467892721183106e-01 9.999681940041726946e-01 1.805315020095803025e+00 -5.550063307336037255e+00 5.682635471967297569e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.132879792287906184e+01 -1.835472796236965942e+11 -4.551762647322910156e+11 -4.391358727187798500e+09 4.249470432925390196e+04 -1.404891813156908211e+04 -4.691365036627609015e+02 3.917259278205435723e+07 7.983287979228790618e+02 1.364144431118203125e+11 2.605988209038476722e-01 9.994828327945413093e-01 4.007032718455280751e+00 -1.556594833016153645e+00 -4.288532928063470973e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.691268583357020816e+02 1.355317661602798462e+10 -4.568281187502487183e+09 7.425534119924545288e+07 4.237744634556293022e-01 -2.778986513615745935e+01 1.945248968960163438e+01 1.279108538237213939e+08 9.161268583357020816e+02 5.411115408908819580e+10 8.381665355368540793e-02 9.993860485982797304e-01 -1.212181051348865557e+00 1.576281951073077003e+00 9.182508038300150055e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.458157795889709405e+02 -4.742628110351409912e+10 2.113119388753118896e+10 6.382162811038036346e+09 1.347301659751614352e+03 4.976430426916173019e+03 -9.979092958812080028e+00 7.500920433738783002e+07 8.928157795889709405e+02 6.259901517784292603e+10 1.083676537823381747e-02 9.995195261338185588e-01 7.917327175596984290e-01 -4.162513498667040679e+00 2.818069635584522503e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.574636788398782983e+02 -1.995461046544381714e+10 -1.135136731467285156e+10 1.327671938221545696e+09 3.797347677603647753e+02 1.008261897431675607e+03 1.131762781113303049e+02 7.165960301602625847e+07 9.044636788398782983e+02 4.580536999025537109e+10 7.536804277064937385e-02 9.995595050078857069e-01 3.910904645560391302e-01 -3.470832039451341000e+00 -5.929612826846222262e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.854351741650168606e+01 -1.173149307457421112e+10 -3.829652527632431030e+10 -4.028406658633537292e+09 -1.553726784975660848e+02 7.661746915074968456e+01 -3.478664237079761961e+02 4.875641295069931448e+07 8.255435174165016861e+02 9.165766769729942322e+10 4.402553223125664494e-02 9.995090550097004423e-01 -2.295558782370950457e+00 -4.223709925174556901e-02 4.873995278763368688e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.494754215123418817e+01 1.255920156829454041e+11 7.987093999285693359e+10 1.389128840132688522e+10 -5.918081092006104882e+01 5.973893787752240314e+01 -4.370710621836207110e+01 2.265980839101025835e+07 7.819475421512341882e+02 4.448038650278480225e+11 4.967736616174003861e-01 9.999982580551965983e-01 -2.731601130386067222e+00 -2.178047781725944709e-01 -5.914306298827671782e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.593036047228315510e+01 -2.085844064962005615e+11 -1.225469375649582825e+11 4.646377391440959930e+09 3.384315694831933070e+04 -3.061933031300474249e+04 -4.951963878357379940e+02 2.386998366395574063e+07 7.729303604722831551e+02 5.864588398889048767e+10 1.115624736111911486e-02 9.995036876079462784e-01 3.953285887378235053e+00 2.252063490721951666e+00 -1.841150670859188487e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.420538315861097090e+01 -3.130649354347042847e+10 -8.540546573633697510e+09 -5.798830177556652069e+09 4.653797576195574948e+01 4.445695146857360669e+01 -2.014399349586017252e+01 5.612341531804992259e+07 8.412053831586109709e+02 3.695329111295288086e+10 2.407814010651253001e-01 9.999994895199635359e-01 -6.710569933491794536e-01 -2.001604481537988534e-02 -2.267218833800711764e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.066539664575225288e+01 -4.520439117835746765e+10 2.084307218800985718e+10 1.618066816375547600e+10 -4.744829474315338302e+00 7.081064374164270703e+00 1.985297898195972266e+01 5.950173267831479758e+07 8.076653966457522529e+02 3.892794406054101562e+10 2.840709142632893425e-01 9.982924359651519364e-01 8.581220504370785651e-01 -1.831497143789387438e+00 -1.015992869657854403e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.712715136272997825e+02 -3.083502403651750183e+10 -2.164855041719909668e+10 -1.601294095934226036e+10 -2.561522855383373098e+00 1.282883419612699072e+01 -3.218899213954233574e+01 1.079968949832546115e+08 9.182715136272997825e+02 9.692911007477316284e+10 2.331277360075845184e-02 9.959936783656692105e-01 -9.343729907579368943e-01 -2.859128881395531341e+00 -5.476391236402277096e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.194491588469795715e+02 -3.982793851578717041e+10 -1.043537180013168335e+10 9.060622511915512085e+09 -1.088514623231822043e+02 1.253809013002173742e+02 1.244300180306106256e+02 7.187696580212619901e+07 8.664491588469795715e+02 2.298508995070294189e+10 1.746588948287095266e-01 9.987016677349133120e-01 -5.541031413520258742e-02 -4.649901832802174617e+00 1.056837384152611747e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.796890100325856565e+01 -4.706757270027841187e+10 2.234516092476702881e+10 -4.944528972802410126e+09 2.000249200726102572e+00 -1.934186838056848501e+01 4.822578997524300348e+01 5.123087902855124325e+07 8.249689010032585657e+02 3.438222000971084595e+10 2.998406824987924768e-01 9.991216805993131667e-01 9.590791014986843610e-02 -1.216707226475689296e+00 4.100005965620001191e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.460450757093053653e+01 -1.994282550667641449e+10 1.683183158531188965e+09 -4.204101092183450222e+09 1.955328513459255191e+03 1.205065146357250342e+03 -8.441381484412695499e+03 3.401815519838036597e+07 8.116045075709305365e+02 4.674816383025120544e+10 2.103268656919910495e-01 9.726879177051722669e-01 6.519689368728944778e-01 -5.626737742986382074e+00 5.657615379016758261e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.226597373358185905e+01 9.017360438691375732e+09 2.648290034036865234e+10 4.605313322004378510e+10 5.201165318565181224e+02 -3.228146493195035873e+02 2.630308559121990584e+03 4.190986035132644325e+07 8.092659737335818591e+02 7.414284761556829834e+10 1.435176258779022329e-02 9.785425739311406357e-01 3.020958799769042802e+00 -1.763648560096264362e+00 -1.778773143200782503e+00 0.000000000000000000e+00
