Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 -12146019.384094238 218439.3154144287 -7573324.285042763 -4480.366454491443 -419.6923886679433 4628.8840344666005 69300960.54419622 877.680692373135 43972930916.73059 0.10411458858686456 0.9735744702340601 -4.4952196207913735 0.557026152585403 -0.5047997732800269
1.0 6534756.012542725 1915886.8177185059 -9212494.83286333 -1003.415338161873 891.209568298349 -1289.2518332085162 67747667.18697768 829.7608888575326 26363380254.1008 0.0646979790800848 0.9985548124483417 -0.018678526458290545 0.007736024792847462 -2.4190207076364842
0.0 18055657.82284546 1763516.646270752 -3257793.5325889587 -2256.559696117405 9530.763706820146 264.5880519266842 40350048.687440805 810.025684827476 22798523123.392975 0.265769620836051 0.9998303467800003 4.118710345753046 -2.997063538715337 -2.6567297917026904
0.0 -533062.5189056396 2978954.8078918457 -21155216.60761261 -3503.5540425312356 7247.423763021999 376.4812845502007 39938758.32739806 827.1448037123074 19034645331.761993 0.22661418580056986 0.9999504108363119 -2.1649640888953128 2.9524952063824754 -2.588808867001763
1.0 -5650063.47428894 176160.7481994629 8512765.409376144 -494.5795985616569 1090.1168971422412 465.8113878783772 70740576.98950881 856.6040797769052 39662098419.20828 0.08154893448166195 0.999626122276992 0.30960864127095844 -0.7156574308477774 -1.9738389629516135
1.0 3812561.32106781 1418871.6163330078 8080671.9545612335 -563.529779522898 1812.4576030587477 251.321262749168 75894267.98947236 869.282495780692 29764934097.525116 0.08279419856644779 0.9994475982476165 0.193580179118364 -0.5698322490604936 -2.0518892055063773
0.0 13857610.796875 7635303.043106079 24376459.493899345 352.59015728336817 1890.6502368049478 -735.8042132526708 71966944.89748442 856.8592687141002 47784546419.7648 0.06291087686967624 0.9998955503468386 0.6313556602070778 -1.3345949078755557 -1.3727692721257618
1.0 5056860.811706543 -904772.3826675415 -8555242.267819405 -553.5708500512552 1152.6179138505613 481.3675156847496 65775882.84407013 867.0616973393837 28757412914.562256 0.07741132879994848 0.9997065233776076 0.14210528208062012 -0.39391060372344744 -2.5740033590604288
0.0 1211315.79397583 -127568.27420043945 755779.5262625217 -2454.8308593999827 8815.787143669866 -93.80210331401786 40607705.5104733 802.5587759750762 21476109900.123627 0.24994489445364892 0.9999527704310623 0.8271255431252749 0.21117375728030163 -2.5461855925667383
0.0 22384138.13191986 28484380.283935547 -10610483.65223658 -282.18933339664363 8783.213838595811 147.01845345834516 37585414.69814479 800.0020648215652 20734775072.61908 0.24230983737653736 0.9998941857023389 0.2760279111877346 0.6892747422222048 -2.7120553878704188
0.0 -10910310.811218262 -8544105.786895752 -20309565.478063107 2669.0576772720924 3977.093245209566 -1014.1618746666973 65146485.33669472 860.1145379448983 50574265230.449615 0.16040748917467323 0.9987795691506209 -0.2462279284681559 5.26418721341804 -2.120551018013603
0.0 6037579.067565918 -383075.6548461914 -4873779.534386158 165.62675413365287 6634.713896392828 329.38090058447665 35185246.30026103 796.7962363917532 18688806828.410706 0.182761235293548 0.9998493661761961 -0.16262508080315174 -5.313934717386231 -2.85099771171269
0.0 -1718942.5918273926 -8834737.908538818 -6277523.581962109 -1435.2615685291785 6990.987875748373 -79.41137454282034 36699335.70197886 799.0305008964614 16772891853.145996 0.18868165453001493 0.9998485753802349 0.4874782840995646 -6.001736353245404 -2.7990055135334537
0.0 -50899.242851257324 -2955680.7570495605 -20596975.902444363 -436.6163081937011 -243.3825632188917 -567.9318700404798 77327332.4903905 872.8082305923201 23039562279.572754 0.0358311732925255 0.9998796566664605 0.7945566828137933 -0.8452992938737575 -1.7853082228822768
0.0 15611136.14264679 -40537786.06628418 30175814.75321865 -1672.067177243487 2313.3266749154886 425.64558610561926 77474684.37687515 881.8335418432249 47113618062.29605 0.12641452655761326 0.9994616668903789 0.32246955197447447 -0.7656729160624165 -1.7290236530142675
0.0 16248514.176208496 4445082.618225098 16205547.172816277 -531.8395981217109 865.635876889999 247.25278124294528 72078343.32639603 847.8756237016615 40871451880.213776 0.07482446906781393 0.999793219586623 0.18554550828984362 -0.3470292985051231 -2.0875280644476675
1.0 -5092286.254272461 -5400965.823188782 7070203.153095722 -329.1134131850549 -460.94889357020656 27.829332217545925 74991767.64371705 849.7961222195173 15070363849.577972 0.020062278667103278 0.999996075089889 -1.37955680705628 1.6744772034789543 -2.4091579729227197
