Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 5.714949677123570382e+01 2.633588381122589111e+06 1.515843433129882812e+07 1.376026438380813599e+07 2.725893461496558302e+03 1.953129481955097162e+03 -4.269316494842200882e+03 6.018453216479276121e+07 8.041494967712357038e+02 6.867116314904495239e+10 1.064724008309998471e-01 9.943512274890288216e-01 3.651755636220742396e+00 -6.172714708628395996e+00 1.085982528495188504e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.267224574462875353e+01 1.602768070379638672e+07 -1.439467423706054688e+05 4.115201325652217865e+07 2.108063305275751190e+03 5.016591113016405870e+03 -5.072079944544555474e+03 1.184275511857546419e+08 7.896722457446287535e+02 5.441934350747442627e+10 7.911699174209067820e-02 9.938457428766095392e-01 1.896917021574448192e+00 -4.812384791767970960e+00 -1.376179333823920770e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.388966330329867560e+01 -1.316779202706909180e+07 3.068222972393798828e+07 -2.628190687344360352e+07 1.388426407271213975e+04 -4.843708399963255943e+03 -6.339037194548839125e+02 7.335186575369186699e+07 8.108896633032986756e+02 4.630847162830169678e+09 4.184024391115738206e-01 9.999674466209209633e-01 -7.044673696304033506e-01 3.136241202430704256e+00 8.298475890491641138e-02 1.000000000000000000e+00
0.000000000000000000e+00 6.924928428952273407e+01 3.240429235641479492e+06 4.411790024780273438e+06 -2.532846778670907021e+07 -1.091338359977493383e+03 3.539578895824334722e+03 7.585527311854978052e+02 6.901590018582189083e+07 8.162492842895227341e+02 4.378444760434039307e+10 1.708052879700215632e-02 9.994218360114700550e-01 1.400753192192097707e+00 -3.070003064459166264e+00 -2.068251567211806918e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.223435674376833049e+01 1.101837475723266602e+07 -4.124253968493652344e+07 -3.174458329996788502e+07 5.590458311443323510e+03 -1.569526738863358332e+03 -5.791354406746957011e+02 4.859728920483255386e+07 7.992343567437683305e+02 1.158890617284707642e+10 2.144117459688073546e-01 9.997939787640685028e-01 1.389673699035622434e+00 -1.528428053286374100e+00 2.609337468402776583e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.001544430294688937e+01 5.913155307922363281e+06 7.754407693412780762e+06 -2.926677834725379944e+07 8.673570355089109398e+02 -9.530429245040431852e+02 7.525435158844107946e+02 6.646119115686377138e+07 7.970154443029468894e+02 1.669329126201193237e+10 6.789724706148886346e-03 9.987048467852658318e-01 -5.497276957963310728e-01 8.308895509510936250e-01 2.462857394412043543e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.057578202559807323e+01 1.250616545452880859e+07 7.231054208984375000e+05 -1.887280543802499771e+07 5.339189712889747170e+02 -1.427236597089820862e+03 -1.291302388539587355e+03 1.130546988109001666e+08 8.275757820255980732e+02 5.892422805265985107e+10 2.543898265048268742e-02 9.998113659954277477e-01 -1.602686275556390871e+00 4.000411247498659506e+00 3.644098023394237718e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.353573860076414803e+01 1.473374200085449219e+07 3.233830795957946777e+07 3.812099691397571564e+07 -1.645845812270268652e+03 1.655742058198073209e+03 6.771873810210476222e+03 1.235156532304845452e+08 8.105357386007641480e+02 4.268784396264459229e+10 1.610502183438139445e-01 9.997478824249187435e-01 2.846446399463775201e+00 -2.106669216664990962e+00 -4.213657902675732814e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.803273492953439927e+01 1.576641123520111084e+10 1.360176858514978027e+10 -1.294044598089349985e+09 -3.504965967080479459e+02 -7.415774359323841054e+02 7.691889247744848035e+02 2.214653114538579062e+07 7.750327349295343993e+02 5.568587415685940552e+10 4.880828773957887612e-03 9.994867936235402039e-01 3.998610111130671552e+00 -2.980638620808094608e+00 2.166235835579388258e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.988777632087169422e+01 1.297057498219030762e+10 1.694676782664239502e+10 -8.439990554649966955e+08 1.210009242749682016e+03 3.099547864902669971e+02 7.883232481434931742e+02 2.627696257453033701e+07 7.668877763208716942e+02 5.070545772992721558e+10 5.259036093390492828e-02 9.994867354716039376e-01 -8.061212938338767620e-01 -4.545339011092426773e+00 2.765996855365320251e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.584557461381905341e+01 -2.417363278634643555e+07 1.232739061999511719e+07 -2.827074227600097656e+06 -2.268986505229390787e+03 2.926849077660972398e+03 2.040223730820376886e+02 8.209361626631900668e+07 8.028455746138190534e+02 5.345578476876196289e+10 2.128549688232296011e-01 9.963988659014131333e-01 -1.318642320211718122e-01 -2.209503275567552549e+00 -3.924662193028053636e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.799043522808699436e+01 -1.613794411456298828e+07 5.176834246337890625e+06 3.509551727416610718e+07 2.135302895316504873e+03 2.250852608399660312e+03 8.094306298217920812e+03 1.271404515933592767e+08 7.849904352280869944e+02 6.273389972288659668e+10 3.858243424593865711e-02 9.718683806057311081e-01 -3.580548773876546242e+00 1.010426810147743382e+00 -1.115771572812300549e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.319822231602142892e+01 -4.419129894195556641e+07 -1.241939913702774048e+07 -1.793850658834075928e+07 -3.890558811016916252e+02 1.436568858750542859e+03 9.403294635340482728e+02 7.211133738574799895e+07 7.901982223160214289e+02 4.917991537648004150e+10 1.145846909013184395e-01 9.999970413519423396e-01 -2.168493968844196651e+00 2.272213767317503574e+00 -2.167440036283977189e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.011637911972104575e+01 -9.902366675384521484e+06 3.957051674432373047e+07 -1.933319078227543831e+07 4.313399499918723450e+03 4.250427469540554739e+02 1.320253366989336428e+02 2.137508548429163918e+07 7.671163791197210458e+02 5.173857365893530273e+10 2.550650277720827863e-01 9.996941487097011914e-01 -2.446891286401546406e+00 3.026360918724310345e+00 3.278965142334260729e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.230550782877332949e+01 -2.045046674052124023e+08 -3.310459188132629395e+08 -2.414939751696568727e+07 3.007882965417731612e+03 2.078975991093786433e+03 -9.891897262263257744e+02 1.054955394116068929e+08 8.293055078287733295e+02 9.273745610270904541e+10 1.204045251900710822e-02 9.996090749760579985e-01 1.291441226461591096e+00 -5.373926287558483672e+00 -1.668512309509309954e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.903684834594753283e+01 6.023065125783538818e+07 5.026104018798828125e+06 2.138859266618728638e+07 9.284494793334901260e+03 7.344054684759272277e+03 3.026010226013291231e+03 7.189130924982532859e+07 8.260368483459475328e+02 1.048046238913293457e+10 4.330137078826125085e-01 9.981757222214741043e-01 4.450210499815143272e+00 -4.353909066830566665e+00 1.401827581707479009e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.913661709446535042e+01 6.325146543060302734e+06 -1.544195190619659424e+07 -4.039788363372468948e+07 1.005559502938218066e+04 1.147536135408619884e+03 -2.714223660712012133e+03 3.476731192722689360e+07 7.761366170944653504e+02 2.921895921670138550e+10 3.179242998094385930e-01 9.991392184484110262e-01 -2.110525657977151415e+00 -2.045027532167590145e+00 5.190018100424930836e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.792715849467219869e+01 9.982875767346191406e+07 -1.587367333618164062e+06 -3.010841255435228348e+07 1.183502430874123093e+03 3.540182957964469097e+03 -2.901422991342893965e+03 6.068566969805862010e+07 7.849271584946721987e+02 5.926770939735717773e+10 1.818007859449907726e-01 9.968195044942795846e-01 3.565050963473692658e+00 -6.148035716961091524e+00 1.907973791800343655e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.032945979111699444e+02 -2.663132517921447754e+06 -1.832800618387756348e+08 -1.430934880576295257e+08 2.737403514380966953e+03 3.798863613295427967e+03 2.457639646128917775e+03 1.129083680148401409e+08 8.502945979111699444e+02 9.212372674364636230e+10 3.104259378063105312e-02 9.980643234264385821e-01 -2.936568250433273963e+00 6.914309981938250305e-01 -4.138623025091851204e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.354501704614482378e+02 -1.681629067170715332e+07 -6.847233722595214844e+06 2.919882730138182640e+07 -2.830915683212042495e+02 1.967066233893396202e+03 4.812695442524343434e+02 1.052467009337586164e+08 8.824501704614482378e+02 8.900128194920025635e+10 4.328108894941368190e-03 9.997693977680264243e-01 -9.532661804184993093e-01 -4.444776831723347144e+00 6.051932915773653221e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.861956836588819897e+01 2.020608076996459961e+08 -3.170702128787231445e+07 -5.011544243351745605e+07 1.324084470273872284e+03 1.226855604503311042e+03 1.491042650011190972e+03 1.114259410599339157e+08 8.456195683658881990e+02 1.008291817062983093e+11 7.982153856814111492e-03 9.971479002460079677e-01 -2.843336392051258876e+00 -2.739183653875334912e+00 -3.510719693099479954e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.430490420593594081e+01 -2.151896561988830566e+07 1.123340624592590332e+07 -8.266159106616497040e+06 -2.151063566261960659e+03 8.215840069033838517e+03 -2.977614256827101826e+02 8.098094526496814191e+07 7.713049042059359408e+02 5.384464181366000366e+10 3.622166935310705549e-01 9.999167062484511925e-01 3.873684121367775290e-01 -3.389530485415499506e-01 4.605728398160371384e-01 1.000000000000000000e+00
0.000000000000000000e+00 7.429874879813212374e+01 -1.447104759265136719e+07 1.133393181146240234e+07 1.315050124264621735e+07 -2.248172705103763292e+03 1.437211222981917672e+03 5.948201675471536873e+03 8.509943088990466297e+07 8.212987487981321237e+02 4.684632608932937622e+10 5.967602042684189839e-02 9.746512204843307270e-01 6.916240553837080807e-01 3.499456398071421059e+00 -3.614332932798030473e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.064062070422482975e+01 -3.310257666003417969e+07 -2.430255239160156250e+07 -9.253189925692749023e+07 -1.088042541778730083e+03 1.700549684792606422e+04 1.673446537986912972e+02 1.006056262713565826e+08 7.776406207042248298e+02 1.381779816119869995e+10 5.060905322172781773e-01 9.999559825229720200e-01 -5.926201431816280341e-01 -1.228602341829917899e+00 -5.432118611281867793e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.213247957750490968e+01 2.895108679151916504e+07 1.130395841535949707e+07 -5.552239220370101929e+07 5.522168316977476934e+02 5.001210907271030010e+03 3.710385521170447646e+03 7.331643467821101844e+07 8.291324795775049097e+02 6.155561370834671021e+10 2.314127597212042031e-01 9.750536681352715007e-01 1.715122613873839574e+00 1.259139593226590081e+00 -4.402979081454486021e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.311067193290296018e+01 -2.433707787197875977e+07 1.898228861141967773e+07 3.032426959356784821e+07 3.261487212395797542e+03 1.287332851314895379e+03 -8.332166471080519841e+03 1.174577696744418889e+08 7.901106719329029602e+02 6.407704256515039062e+10 1.453835750521149106e-01 9.632447661697173258e-01 2.362013936069461195e+00 -1.358706049641069669e-01 1.209504342386843456e-01 1.000000000000000000e+00
0.000000000000000000e+00 7.430431188622537775e+01 1.662148751950073242e+07 -6.765574630187988281e+06 -1.214561747887859344e+08 6.614131267186541663e+03 1.125102391372049169e+03 5.793619786801997179e+03 7.032328188208153844e+07 8.213043118862253777e+02 6.805553511984152222e+10 2.325144254157061052e-01 9.782155224959441231e-01 -6.384429761401024805e-01 -1.139339200644961636e+00 -5.225605672821188818e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.984015969637755461e+01 -8.954128225936889648e+05 2.514690574462890625e+06 5.221112299679517746e+06 5.342504257488286385e+03 2.955820812872043462e+03 -2.041867621439148706e+03 2.721311977281836793e+07 7.668401596963775546e+02 5.930030044062063599e+10 2.977488430919531526e-01 9.990179139834018951e-01 2.736989987202816721e+00 -2.573445094884986073e+00 -6.050407658251240051e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.566344281843930730e+01 4.126901024002075195e+06 1.929306780541992188e+07 1.886328114574909210e+07 4.220002527293137973e+03 1.013649985706431835e+04 1.379939417567662758e+03 3.218219254833484069e+07 7.826634428184393073e+02 1.826063028125537109e+10 3.683037902103436512e-01 9.984759876768076747e-01 1.516908351997576565e+00 -8.249330972354103064e-01 -2.879443230481848470e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.306921728449458442e+01 -6.319428918380737305e+06 -4.606719885620117188e+06 -3.160329805696392059e+07 3.357594278027077962e+03 5.478755491298034030e+03 1.688510610292554475e+03 3.041599627936016023e+07 7.800692172844945844e+02 3.023526430918353271e+10 1.786095440010893043e-01 9.992104243318634671e-01 1.532132787981230315e+00 -4.316492202322559368e-01 -3.295785172909933003e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.003341270847755595e+02 -8.946329563379058838e+08 -1.212505557341430664e+09 2.124924139060472488e+09 -2.750551199517081841e+03 2.408954158689400174e+03 4.197030659606352856e+03 7.630179563656690717e+07 8.473341270847755595e+02 2.965019733728442383e+10 1.376552823416034022e-01 9.756907697254313394e-01 -4.290113389825563672e+00 1.530196025067986909e-03 3.155321642491330625e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.649811610339224899e+01 3.390685586285400391e+07 -2.898423574966430664e+06 4.366618436666107178e+07 -4.764402172731879546e+02 7.115176372825080762e+02 3.284681355581672051e+02 6.678242887761242688e+07 7.834981161033922490e+02 3.703038351034432983e+10 6.241381607479724869e-02 9.997987474967775512e-01 7.452020081284858044e-01 5.342898279683844009e+00 -2.452223295084029697e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.170839729554984388e+01 -2.460838861779022217e+07 3.489300662109375000e+07 8.118116499309062958e+06 1.980330523703360086e+03 3.682907863743994312e+03 -1.246635715570495904e+03 6.752735909250076115e+07 8.187083972955498439e+02 6.716971642232507324e+10 1.374631119630091436e-01 9.997531281292294514e-01 2.741004205843886155e+00 1.721336626323988650e+00 -5.726733928698219955e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.893261352897843608e+01 5.868961780918884277e+07 -3.808602916717529297e+07 -5.723847097957229614e+07 6.776857731487445562e+03 -2.363686481542634283e+03 1.648836314319102030e+03 1.199950240536607653e+08 8.259326135289784361e+02 1.347654610466367493e+11 1.550742258579244082e-01 9.997966836889629061e-01 3.190628759110134549e-01 -3.685166246803820655e+00 3.498400584527214807e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.547783068643184379e+01 2.524533185760955811e+09 4.938459403736145020e+09 -1.927679646688058972e+08 -1.373275849233195913e+02 1.086736578624622780e+02 8.050053975267701389e+02 2.475789312053046003e+07 7.724778306864318438e+02 3.002309130122766113e+10 3.998774687722389531e-03 9.994642205742890750e-01 4.019941276460507140e+00 -3.613668050259181808e+00 2.990638045432751468e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.680263632129810958e+01 2.798011634640502930e+07 6.019498837013244629e+07 -1.502912224149322510e+07 1.198506858959409328e+03 -1.276804756159581302e+03 8.669949791841027036e+03 1.245770998574152589e+08 8.438026363212981096e+02 1.162255256359053955e+11 5.915703336724266459e-02 9.646030920635213501e-01 3.812805712916933043e+00 7.299618011890746105e-02 1.564354559873315509e-02 1.000000000000000000e+00
0.000000000000000000e+00 5.539797240375548881e+01 -1.760880664791870117e+07 7.577709502746582031e+06 3.261818049076414108e+07 5.911586003536522185e+02 2.755297304793170042e+03 -2.623993536868556930e+03 7.274699761431710422e+07 8.023979724037554888e+02 6.445140803512530518e+10 1.080348447051776989e-01 9.922349498484892560e-01 -5.117748908776070138e+00 2.685705752617548736e-01 -3.446849568052866353e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.346042758695466546e+01 4.176332396890258789e+07 3.824172247483825684e+07 1.140591114907193184e+07 1.145067189922348916e+03 1.374179457121197629e+03 -4.885161071116336871e+02 1.252641746376720220e+08 8.404604275869546655e+02 6.953257579463534546e+10 8.000915443140960148e-02 9.994793805490889138e-01 1.543064935826528261e+00 -2.944379581324412243e+00 2.611742307620155135e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.491382599016264976e+01 -2.768433001800537109e+06 -1.279357803379058838e+07 7.482245856558418274e+07 -1.171014881581155350e+03 4.244819900098809740e+01 2.195058138970727214e+03 8.330513264099828899e+07 8.119138259901626498e+02 4.793383120261883545e+10 2.217121859364839381e-02 9.966473722634103805e-01 2.237853015416442215e-01 -1.565880828608536390e+00 1.385061158607402199e+00 1.000000000000000000e+00
1.000000000000000000e+00 6.803845991310060981e+01 -8.826779741516113281e+06 -1.431112150177001953e+06 1.507339531281661987e+07 -1.280174222644625843e+03 2.892130514491454960e+02 -5.402502169434916368e+02 6.533844200352602452e+07 8.150384599131006098e+02 2.749614470918731689e+09 3.491328342681540575e-02 9.920979337407163090e-01 3.980678329788155168e+00 2.658479346079600347e+00 3.194745053063089202e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.132792563546377096e+01 8.964112876916198730e+09 1.339120121655325317e+10 -9.649307375750164986e+08 -1.379407183119477850e+03 -1.053810219522707484e+03 7.885040885346526238e+02 2.113642263975250721e+07 7.683279256354637710e+02 4.316087663244375610e+10 3.484783081375748826e-02 9.994728299068443844e-01 4.016451661319025312e+00 -3.299579919537072747e+00 2.257847720826379856e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.499463959300123861e+01 3.892551037223052979e+07 7.072472853958129883e+07 1.012435885442819595e+08 8.151858910002119956e+02 5.582937375548852287e+03 9.836898280412895019e+02 5.854624261712571234e+07 7.819946395930012386e+02 3.355504073167700195e+10 1.008548537186634841e-02 9.999262586657100549e-01 1.276429736655921854e+00 -3.312884321358904760e+00 -2.458187365594683538e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.714618091692091184e+01 3.650310398101806641e+05 -2.567832250503540039e+07 -2.768249938972949982e+07 5.267070452390998980e+03 1.167984080099411585e+04 1.304726238743975728e+03 8.105596132153367996e+07 8.241461809169209118e+02 1.680911751457574463e+10 4.527293749969970582e-01 9.993326735665826188e-01 -9.893594742025209055e-01 -5.591093229264240350e+00 2.853813414427563533e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.776526392839036816e+01 4.247781397523703003e+10 3.320674743699044037e+10 -3.001122884440731525e+09 -2.429777262861229246e+03 -4.062279621533944010e+03 6.347769135181755473e+02 2.978939888196030259e+07 7.847652639283903682e+02 7.651693046742694092e+10 9.374590544566918648e-02 9.994887623833134116e-01 3.840577278838620323e+00 -4.119376969130986055e+00 5.537329837403751398e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.438697284691647837e+01 -3.099730623448181152e+07 -4.014251783294677734e+06 2.638170466506481171e+06 3.758578222349038697e+03 1.923164074654214346e+03 -7.634859294237669474e+02 1.080255979727968127e+08 8.313869728469164784e+02 8.259253073400115967e+10 2.735024693876630941e-02 9.996592136052090405e-01 1.646613808818035096e+00 -4.816090747792285853e+00 -2.122164092215247155e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.362141408424122346e+00 8.144336140289306641e+05 -1.763027837942504883e+07 -1.646469262534740567e+07 6.494920640197859029e+03 4.945460425817178475e+03 8.336244712933410028e+02 2.539728228113204986e+07 7.503621414084241223e+02 1.773911397998757935e+10 2.708620560171518532e-01 9.995838012176879728e-01 2.330961869399835962e+00 -1.830076332947853768e+00 3.104258237907115525e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.586146334139095870e+01 1.988038177888488770e+07 -2.158361800350952148e+07 3.577347569198560715e+07 7.339443623644166109e+03 3.143808896883565467e+03 6.992833906367744703e+02 2.106241160325071216e+07 7.728614633413909587e+02 8.842074818516448975e+09 2.969369670757506796e-01 9.993901707295932413e-01 -6.971602620496715197e-01 4.904549135746609778e-01 3.228981581114179100e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.936494797763668885e+01 4.013787045845031738e+07 -1.716792716006469727e+07 -5.083635826041221619e+06 3.561615537228030007e+03 1.147803835116393930e+04 -5.667487639939267865e+02 1.024778967630045712e+08 8.263649479776366888e+02 3.851276143185552979e+10 4.128319448210553411e-01 9.990877094621624099e-01 9.518162402272755118e-01 -2.652746968530424354e+00 1.792955111130945856e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.601900570123518719e+01 2.934238289611816406e+07 -5.202573557815551758e+06 -7.725068572490751743e+06 2.505287599093362587e+03 3.856925521118340839e+03 6.761700196133035661e+02 4.130568559980084002e+07 7.930190057012351872e+02 5.978711994861947632e+10 1.567309250211207927e-01 9.997435922624033910e-01 1.220261355587059171e+00 1.381879292205517640e+00 3.789201017279589578e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.100078851952343939e+01 -4.121868186798095703e+06 3.281523758828735352e+07 -5.339632427937030792e+06 -2.072749438630271470e+02 4.528047850740084868e+03 4.314308374943533977e+02 7.460321405295681953e+07 8.080007885195234394e+02 1.707244581330511475e+10 6.124254225320430178e-02 9.998621277400647767e-01 3.183026201899603613e+00 -2.080210420309597019e+00 1.764721945099644085e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.960469541106476754e+01 -9.890310448577880859e+06 6.976615970741271973e+06 2.509330008613169193e+07 2.848380462310798066e+03 1.937906002719530079e+03 1.024591462799752662e+03 5.441868153424338251e+07 7.966046954110647675e+02 5.773207497036599731e+10 6.211614483431648903e-02 9.999849882065058315e-01 2.789890324699674462e+00 1.512590029500138655e+00 -2.299167049625095771e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.048390759214646550e+01 -2.176044347808837891e+06 -1.288357806631469727e+07 -2.254003164456748962e+07 1.916548657525556337e+03 2.784322784801319813e+03 2.255740588130864239e+02 7.447682188874320686e+07 8.374839075921464655e+02 7.661957275342294312e+10 9.854630331200373017e-02 9.999769109261252842e-01 1.370559737382530452e+00 -1.796876098197855098e+00 4.513188771816007971e-01 1.000000000000000000e+00
0.000000000000000000e+00 7.676388517378870802e+01 -8.836666653045654297e+06 9.582224481750488281e+06 -3.723084613165664673e+07 -1.362106147215745295e+02 9.732540351736788580e+02 4.718385341248745135e+01 6.709465913234021515e+07 8.237638851737887080e+02 7.968759354625000000e+09 8.520686957302098241e-03 9.947853826626259499e-01 -3.006049325222575952e+00 2.537442627391055971e+00 -2.819958265010015896e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.072800661096960084e+01 1.016172677756286621e+09 5.740524667481307983e+08 -2.558715133854814529e+09 7.502658931234236661e+02 1.835013735815529799e+03 -7.345570596138088604e+01 8.643024222355923057e+07 8.377280066109696008e+02 6.927048452499145508e+10 6.061946140631210150e-02 9.970928097001149348e-01 2.211070606605655353e+00 -1.057797477349482707e+00 -6.440694108141065133e-01 1.000000000000000000e+00
0.000000000000000000e+00 6.011272772416509724e+01 1.865872378092956543e+07 -3.049051272796630859e+06 8.941602936829566956e+06 -2.337470888669158740e+02 5.110353728631966078e+03 3.066305468590401688e+03 6.046616858019450307e+07 8.071127277241650972e+02 4.817987990025198364e+10 2.311516864507065505e-01 9.999906162923944963e-01 2.174635254965791908e+00 -2.962893217472052143e+00 -3.140547260539303664e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.002397671304686355e+01 5.967143820230961609e+10 1.884061318526008606e+10 -4.708824404725374222e+09 -4.215441241341177374e+03 6.350006086899158618e+03 -2.782031466389875618e+02 1.814135082800322771e+07 7.670239767130468636e+02 5.990171670853800964e+10 2.093831671978952369e-01 9.993393284038188940e-01 1.031550945714365675e+00 -1.968481901769975284e+00 4.987980618759353391e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.362411463406169787e+01 3.528824995208740234e+07 2.186609307452392578e+07 -2.700944653169870377e+07 -2.432502625271565648e+02 3.430323944294301327e+03 3.077595363472733879e+03 1.259853374876196980e+08 8.206241146340616979e+02 4.707621141883108521e+10 7.859807250802935963e-02 9.940133976397172999e-01 -1.004073442822925877e+00 -2.976537187265560824e+00 -4.088880841080219097e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.472137515438523678e+02 3.123347567893981934e+07 -2.066562944308471680e+07 2.146420008963775635e+07 2.966300950923221535e+03 -1.506260443104698425e+03 2.635541827824722986e+03 1.179216938935802728e+08 8.942137515438523678e+02 1.239830644128036804e+11 1.351636632620606127e-01 9.864094457149898965e-01 5.627734066242026323e+00 3.803415851528719749e+00 -5.116630534608906933e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.612120320971432648e+02 -4.717356413543701172e+06 -2.590611166519165039e+06 -2.728937796648979187e+06 9.308982403513546160e+02 9.172076648758447845e+02 6.377223868384929801e+02 1.230313311280733794e+08 9.082120320971432648e+02 7.663538835427825928e+10 5.332821954521092811e-02 9.999995418476731457e-01 7.032105720163716045e-01 -2.416588764294539615e+00 -2.864191593992224671e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.742016444714397494e+01 2.456499211729431152e+07 -1.744759200347900391e+07 -4.965592821066975594e+06 4.066419965774079174e+03 -2.667589536794299420e+03 -1.041337117817389753e+03 1.048761437709873468e+08 8.344201644471439749e+02 1.201977637351403809e+11 1.617852855914300725e-01 9.986854570098084860e-01 2.725609951216458882e+00 -6.871481475022465091e-01 -1.978508793324367687e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.734045950736276609e+01 1.080620432193756104e+06 -4.638660091296386719e+07 -7.221769765568017960e+06 2.574734790399601479e+03 4.164793382482098423e+03 -9.877146018219466441e+02 6.300521852361614257e+07 8.243404595073627661e+02 6.200060441787454224e+10 1.637934517784280231e-01 9.994883783325800852e-01 3.416744721489648917e+00 8.023344460276271572e-01 -5.792179864563077096e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.226147318180248931e+02 -9.529732353653457642e+09 7.856712018585479736e+09 2.420748644368701458e+09 2.343653425805532606e+02 1.617735489631835662e+03 4.884215271047262945e+02 1.150489622430926114e+08 8.696147318180248931e+02 6.894106775297216797e+10 6.885247018242461603e-02 9.995077683525988022e-01 1.278096753987772560e+00 2.109937197001394704e-01 4.685889220586769710e-03 1.000000000000000000e+00
0.000000000000000000e+00 1.909942729564022557e+01 -1.923326633596801758e+07 -4.457718697082519531e+07 -1.343741155477809906e+07 4.001007451705935637e+03 9.842838685437636741e+02 -1.089786704878525779e+04 5.303094005426626652e+07 7.660994272956402256e+02 4.682850790348864746e+10 1.661142306629739829e-01 9.583518999759467194e-01 1.513724369213562015e+00 3.041172248648848608e+00 -2.955262316703310965e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.790405343515806180e+01 2.255838494277954102e+06 2.902931812095642090e+07 3.769144134944128990e+07 2.002956466610950883e+03 3.131770270076434826e+03 1.507086306580111341e+03 5.567458867112682760e+07 7.949040534351580618e+02 5.759316021288452148e+10 1.753086248001163305e-01 9.977535488540119069e-01 -9.969690707886227354e-01 -1.297644267737015467e+00 -8.810867540409219600e-01 1.000000000000000000e+00
0.000000000000000000e+00 6.475396833491890902e+01 1.382115550680236816e+08 8.593511692787170410e+07 3.185859132601284981e+07 -5.028518491142482162e+03 2.667680074332893128e+02 -7.507200717582194557e+03 1.163724533225663751e+08 8.117539683349189090e+02 1.395949171142480469e+10 1.169343361183442787e-01 9.869558001513795142e-01 -2.775540639762940298e+00 7.427661161983634130e-01 -4.039571144114543877e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.166983037443163767e+02 1.747580522274780273e+07 2.797866371102142334e+07 -3.342559149201059341e+07 2.519103324173449437e+03 2.827067371059420111e+03 1.081056878880634395e+04 1.088106862795130461e+08 8.636983037443163767e+02 4.299044215645770264e+10 2.163342890478443525e-01 9.766195342498108500e-01 2.301886075098513285e+00 2.202971959829171489e+00 3.961202853883559527e+00 1.000000000000000000e+00
