Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 1245062.429534912 4956270.684200287 -5184119.259162903 -5528.589606240857 -490.2237633556688 4633.012476171396 68923945.61818019 869.6665562130185 78346016121.59586 0.07670978022913319 0.9994814849909471 -2.277774981435374 0.0638816277842027 3.9875923559353494
0.0 77151183602.02461 141345587863.42004 -2809673342.0964174 -10559.692398897394 28912.290966645414 1512.7971041436977 76884371.88392317 864.5520924291009 78346010520.36581 0.07670917639453045 0.9994814190532897 -2.2777544691684044 0.06386685507006895 0.24177683235644942
1.0 -5282017.087295532 -1320008.4067077637 2924578.9114456177 -166.602784529543 680.6336379921813 319.5900298104363 76589299.66357774 861.0962149986178 78346010809.18433 0.07670920396140728 0.9994814219978655 -2.277755445187949 0.06386770764106142 0.1336098358740242
0.0 -7283107207.057953 124765224986.48169 -2875975440.2270365 985.6027688529284 8083.991983137954 -61.98682721356843 35350758.18687509 800.6738874077449 78345989129.93497 0.07670909517092009 0.9994814511882529 -2.277727041720185 0.06375381352018561 -0.17914647159551533
0.0 3315761.1360168457 -1212077.4798278809 20846474.239198208 -47.12396802785588 7284.258417638377 -77.27003811847499 35715423.74352408 808.5703728104162 78345987450.49283 0.07670897666106731 0.9994814393997973 -2.2777223224821452 0.06374779231287331 0.19121792180248676
0.0 -93132492773.28401 -10556539845.429482 9972310193.897837 -9242.544158274504 4184.998808798187 98.9266862733341 75672034.40317467 843.0481334189365 78346053077.70529 0.07671193115484559 0.9994816860569208 -2.277868373900152 0.06402575342982786 -0.10314214386859077
0.0 7402366.673355103 -6291123.873641968 13329648.993409157 -2272.5909106490544 258.2563287076846 829.1956791109076 75025932.06010492 854.7826100159316 78346051755.73264 0.07671186673009492 0.9994816804623402 -2.2778653195297474 0.06402027925882248 -0.08393404700492246
0.0 -251756702957.2657 -25158283487.05533 11825817266.474747 -13062.773314579039 -564.6960454947148 -60.42371797942894 45004829.7927113 814.2775534806811 78346001329.5119 0.07670957552837099 0.9994814882556696 -2.277752615883252 0.06380723695497537 0.2684614248451007
0.0 -2003873.1640014648 415682.96050834656 9203093.30458808 -17138.869243583653 -1432.020454717589 796.6784487487973 45014961.90194984 813.8845021010462 78346001944.56186 0.0767096144856416 0.9994814920055727 -2.2777542424946637 0.06380955516455256 0.18970410647727853
0.0 -215019369699.71478 226432577710.2812 23552285045.556023 -22827.608651885974 5140.0461891048035 -1243.890547374147 67795128.43107808 846.3726678702142 78346014971.5951 0.07670974171401525 0.999481482360372 -2.2777727254914106 0.06387641957371226 3.870202783108656
0.0 9374270.053085327 17563229.536491394 3105811.8197476864 4530.47074458181 -1737.198303544159 -719.0356480901355 67519088.95698212 884.300535530641 78346023110.84625 0.0767102699385215 0.9994815336023226 -2.2777945414615517 0.06390677470684292 2.600408236868356
0.0 -318782240113.8832 29448640807.819046 -11209969752.6535 -20092.093878383 -10212.47537307557 593.1896071256465 71003904.21498856 817.5829122707227 78346019830.13568 0.07670995268894773 0.9994814996327063 -2.2777833606180193 0.06389719504955593 3.9788802342895067
0.0 20626364.0161438 4938186.599941254 19631231.552414894 14194.538597812838 -915.9309863046583 -1050.0553614239077 70433111.72402617 851.3068448673014 78346018417.63477 0.07670988015482764 0.9994814931820546 -2.277780012477366 0.06389144012217685 4.040314395651335
0.0 34157679265.87976 60115970723.423584 -2480415632.134961 2612.069306605328 13127.249007800034 -710.6169625957434 72898126.94891638 848.7550996519263 78346046430.24063 0.07671159250844986 0.9994816560501086 -2.2778526790317066 0.06399860077619657 0.08947407881269248
1.0 -1278884.947692871 -1897214.7026062012 -1436236.3431072235 -467.2722393822187 955.114456389525 -193.20389861852505 72243530.48292509 848.2385150451777 78346045329.9097 0.0767115424981069 0.9994816518544478 -2.277850219427752 0.06399395244238804 0.07705992108286797
0.0 -4910052627.710632 128239747467.50546 -9347668961.376278 319.0575130658053 8426.342105612712 -12.636538606329282 35049196.165627345 800.1145110470665 78345989106.84326 0.07670910302320158 0.9994814522362724 -2.2777271937929577 0.06375348939394776 -0.2476190766377413
0.0 -196190.63388061523 -14798.201416015625 1715397.083707571 395.81542018791515 6401.369696554284 583.1937109155508 35204980.41048795 808.6610203881492 78345986660.59567 0.07670894201341211 0.999481436547078 -2.277720585480112 0.06374442349908183 0.20380434310056428
