Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 40.2323658878023 7757506003.522919 9435136224.843906 -1812215520.5487661 1184.1560244581824 1056.614079853829 528.3864242805364 30984284.225786194 787.2323658878023 64593587718.90042 0.11079688351882584 0.9995843013806222 0.4019688397758652 -4.25673691467195 2.282397570167408
0.0 44.877010953611716 137347635.8916626 -61735229.05128479 135232211.21586943 3197.0364713981016 3557.6487654172015 10008.305357211299 60621431.305035494 791.8770109536117 53788377289.19687 0.22434692420793856 0.9377993383815467 -0.8619013690785153 -0.8868157808300347 -2.2412402381370016
0.0 22.84365799532577 108791069262.72342 89271681954.33694 -5035549288.125167 -18043.201660883024 11505.068956358145 378.5915183801821 22707549.57440088 769.8436579953258 68005710745.45917 0.12659591046054985 0.9994852619772173 -2.2603958378489444 -0.14392458351563064 0.6775200073365124
0.0 121.86554256994714 -224621552.9946289 23007198.78125 17795552.005130768 96.74849161905149 491.7808368675469 -1116.742037743322 114105286.62300415 868.8655425699471 57033045544.10077 0.0012603675876307133 0.9893557459395584 2.1676056589581876 -0.7936346480668166 3.847662999706391
0.0 84.18390610930248 510283470.5538521 -487664578.51950073 -114085514.72277832 1979.8435300225647 1072.7850997307614 -448.41372145668515 74505967.76986907 831.1839061093025 86319462558.49059 0.06806613021616477 0.999754673757204 5.6968032950554965 6.165657314211716 -5.53243997867456
0.0 115.53279880848675 159708400.28457642 119421352.22103882 -194731645.56773412 -1704.6362074524695 -905.7532858887325 -5709.3449426933 114905807.28065974 862.5327988084867 101024700719.79791 0.008090667649757854 0.9594608536389455 1.036599500011346 0.849920359261189 2.194612971914597
0.0 57.76870228443636 3765722199.4979095 -3254046115.0673523 -4237998700.177004 1527.8989388839946 1328.331294626143 -569.0407932700974 46762880.21365057 804.7687022844364 59654800704.638794 0.16008579809362103 0.9986862984252416 3.217798538924214 -4.592407674187834 2.754965492171025
0.0 2.8558441542755872 -577108882.5314636 -45384935.1771698 -376767571.66443586 8841.805081558156 2878.440359437973 244.3890636078766 22770869.607317075 749.8558441542756 24428662574.557343 0.3169683539527737 0.9999162088344686 -0.30851437339437515 -5.200507978604383 2.7168431690313053
0.0 92.62826749184921 -41281914.17314148 -125342037.58486938 -307941045.10731316 877.1916093623731 1363.327031268369 -232.73625129444468 77920945.86331296 839.6282674918492 81176535957.22894 0.05068111170501162 0.9999665454557015 0.5082054097486665 -0.9282087497469639 0.582326610128185
0.0 93.60529554457139 -3447447054.835243 -13626914034.055573 -1730676191.524916 987.0086303902499 1310.9526320475743 10.643800916033456 88320554.78710507 840.6052955445714 104583247858.23894 0.06636015004146695 0.9997162584772931 0.43989276134388383 1.0015124735430128 -4.943692385035382
0.0 55.53123383405068 5312841646.450485 -1117214909.8076935 -2181051156.14336 2056.1488101560753 1354.404322206603 -371.5897805560708 39703827.61256537 802.5312338340507 55051380492.56195 0.1848600503130718 0.9994650165813972 0.01812623283306425 -4.518189143266614 5.544615959065776
