Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 2583294.3720703125 -2608412.1131267548 2915931.483499825 1984.263937232488 1598.76963340359 310.73388987447436 61021160.95351319 874.7553135893005 78345995487.6399 0.07670870717716816 0.9994813890349614 -2.277725763327207 0.06379790198347024 -1.260085101414621
0.0 -27324497509.3739 -278823505559.4256 -1445268048.4967659 40075.580430470116 10260.109888050925 -621.4695597046725 28659403.859009005 785.0655744308411 78345964113.90799 0.0767077048589771 0.9994813234408235 -2.277665326027802 0.06365458154829362 2.147476393714252
0.0 27946914835.032837 22332753729.299866 -2701454705.975831 1760.6511441490093 -1558.4874318035363 687.9725954289676 29758579.996463004 807.5753226349024 78345977926.0693 0.07670855276357477 0.9994814042213078 -2.2777012379549295 0.06370732768570075 0.3964700110002948
0.0 113458108313.81403 196816895222.93927 6482406415.0086 -13259.519174650324 28238.87289934358 493.9175778052553 33444110.075247634 802.8295634299163 78345987129.18997 0.07670902639285687 0.9994814463854131 -2.2777230763722898 0.0637447974579537 -0.29630161957589696
0.0 32698020464.785828 16177839225.001114 -3373495527.65268 2069.4880418668836 -1544.473317574102 658.4030127170586 33780649.84520686 817.6431751722769 78345979854.40817 0.07670855149314214 0.9994814002275321 -2.2777035139111836 0.06371773704637818 1.0446603877113332
0.0 -185931676456.9317 295949137262.4024 8424035879.024216 -42638.44935527825 -14619.235875061218 -20.912741401786008 29834165.6819235 793.5757896665207 78345990715.38779 0.0767093670176114 0.9994814827331895 -2.2777351572459947 0.06375542607570317 -1.8171344577172903
0.0 28804053047.124573 14511674357.172447 -2683299073.5546365 2035.1350365190174 -1199.0511411787484 677.0326728354885 29888272.783680048 814.0169315111715 78345977867.50131 0.0767085450129243 0.999481403348498 -2.2777009905966628 0.06370720978907407 0.4377799313147357
0.0 -296302863908.12506 -222487343359.30133 2898153876.0536146 36630.899890231885 -38773.64143075218 -785.8976165710831 30902263.393511217 800.5348034403146 78345998952.60855 0.07670985992618837 0.9994815292734778 -2.277756282228553 0.06378720730988174 -2.765746452954215
0.0 20161111716.202118 121106392148.15826 -2243390107.128584 -15194.074037914419 -3071.2891392687525 723.0070303997918 31817641.029258817 814.5381637699526 78346015649.20316 0.07671089768493462 0.99948162853476 -2.277799986264024 0.06385064319012912 1.3768241762252103
0.0 -358198829648.0194 -157665758231.44208 11763254424.474867 23899.721786608985 -46480.91446828128 -1218.3538805164264 39740348.99364956 811.9964170333634 78346003258.4877 0.07670986151154277 0.9994815209210418 -2.2777614655057317 0.06381033830393701 -1.2407991130921496
0.0 -1559429.5542907715 -1034028.6987686157 2339606.251285076 1862.2335208321947 3292.491897344491 474.756063293854 39902546.31320723 815.4179964155446 78346021732.45654 0.0767110360490314 0.9994816341061171 -2.2778104238692705 0.06387985740415036 2.2841755288391288
0.0 65509209005.49234 137946427420.76306 -5547302157.9775505 -20053.818552916633 -1233.5325427855496 172.563385544408 75325104.93695302 851.9154413287359 78346039937.5102 0.0767111028896002 0.9994816064696709 -2.277833714588592 0.06397612348481552 -4.743957122719984
0.0 2252537477.5786133 19937813.779045105 -1617445655.9086466 922.7790574286278 1180.062076149923 226.8205836028156 74440019.55009103 896.1474167893194 78346040605.9065 0.0767111729401464 0.9994816140809497 -2.2778361164399543 0.0639779373539664 1.2365315520462035
0.0 -177528333089.6231 295977579426.8678 7304782073.22494 -42727.10093323383 -13385.317566592188 -30.39843799182175 26679994.894898377 780.0618595131338 78345988854.60583 0.07670934575929422 0.9994814837171526 -2.2777324465433564 0.06374595368443714 -2.2855153250782196
0.0 32775753944.074646 17540423398.357124 -2936566482.7577324 1908.9755185784452 -1742.5997172868338 675.9913938439389 27732892.519393995 798.1277087977045 78345976590.54019 0.07670853014083179 0.9994814039875606 -2.2776991238886612 0.06370071657986642 0.13263948357018762
0.0 145511194733.2163 127430735499.43936 -2591151930.095625 -22343.08096826123 17628.321292945595 550.8804004175327 53816274.34904478 837.6790492782017 78346025721.45535 0.07671086042311201 0.9994816037703254 -2.2778111734377817 0.06390579370561422 -1.2240681993416909
0.0 -478194.63665771484 -3107569.0191574097 -1249046.4115653038 1006.8789828141689 2958.5521904594025 -594.6727968883644 53994717.27761273 851.5190928655516 78346027431.68884 0.07671096410183066 0.9994816136031679 -2.2778155901181276 0.06391235810881568 -1.4896697844398643
0.0 211421941729.7032 -170629424730.18668 -10349188590.598583 18031.048556004247 38351.0618086891 -96.39083169725589 28312569.28562601 786.7979912355135 78346005209.82861 0.07671033954027456 0.9994815780487913 -2.2777747362281877 0.06380867189306372 2.2263830797980235
0.0 14351835020.95044 6512186226.952732 -3674395977.613931 901.0186114402345 -5.771483032647666 649.5756697708567 28906863.839209575 807.3695024327692 78346013100.62872 0.0767108249837608 0.9994816243204836 -2.2777952763037224 0.06383877893149492 1.1061829993263415
0.0 -362190852343.7729 122643510940.32458 8326163373.433074 -21963.807155593142 -43100.06671705389 -496.7417632679783 65781547.72920491 848.7560950575285 78346014409.54453 0.07670976810305756 0.9994814868449693 -2.2777726574793093 0.06387272331701777 3.4849717638578532
0.0 -23446734749.340057 -11686230746.374214 2453764533.3489814 7010.496546964159 5587.139900917366 -1408.7427987836295 65473859.64759301 810.4997420835746 78346025868.93463 0.0767105092956431 0.9994815586688656 -2.2778033152659374 0.06391552455186922 1.5711747693598432
0.0 57858973239.54669 25202899339.664696 -6911090675.155049 1482.7278924287775 -3629.8319474678137 915.0664525593536 35604141.242595255 780.0793962739608 78345980744.94006 0.07670855195651563 0.9994813985172305 -2.2777045890049092 0.06372251749621505 1.3378603569260996
0.0 29625949715.333557 15404437142.773468 -2957518619.6642137 1679.1187034233017 -1398.7661064553213 665.1491558938521 35954475.29908315 805.2191266256905 78345981221.16608 0.07670857152822337 0.9994814000689222 -2.2777056060956564 0.06372458206664611 1.3389191602372783
0.0 -9872777370.307293 95210559146.8187 -3553914283.133297 7034.1962208993245 2257.135878068304 681.7113575386322 77044444.97156784 846.2683629423196 78346048312.60309 0.07671158445970361 0.9994816512837346 -2.277854744929486 0.06400893524925877 0.8345274031599672
0.0 -12754651.532943726 1839775.1753387451 2987112.460858822 1508.3506330510208 2146.4806671013866 742.8475564042587 75749420.52313665 877.7311449543319 78346045995.99619 0.0767114765978058 0.9994816421219388 -2.2778495077062333 0.06399921422694455 0.8191508511716269
0.0 -32212054134.7872 299861073582.70557 9325277011.628937 -38881.159392339 10150.276148677034 214.86502892886432 35232606.88986457 789.9057637095783 78345991548.09497 0.07670925322343462 0.9994814665555273 -2.27773354879085 0.06376280353850472 -0.6147046142678614
0.0 24260080248.765747 13241572959.72197 -2486682021.879481 2835.160350247582 -501.4863037969699 705.4734733326169 35701144.37130982 818.2069466922264 78345981489.28253 0.07670859648232295 0.9994814027212406 -2.2777064975839623 0.06372538973632302 1.2274041831931215
0.0 72680386826.8301 45014350413.527596 4075046465.647437 -9359.705104487268 -123.9437375022062 -55.410585986172464 40888881.158505455 809.6851553470162 78345981707.39844 0.07670844996340621 0.999481383586752 -2.2777034056772965 0.06373029281979736 2.4999812952026073
0.0 19569572284.9899 3540507256.6696205 -3829862098.4857144 2409.8723824557296 -552.4555725680511 523.8387523382116 40825000.48257519 830.0050595170441 78345982979.61435 0.07670853316947204 0.9994813916790329 -2.277706830323645 0.06373502119593422 2.2436638785624794
0.0 -290061002903.87756 229241926881.07587 8493538362.62908 -35311.59203656489 -32662.023332776822 -404.7425395238472 34452634.88099956 800.859322906008 78345994959.18411 0.07670949514265846 0.9994814906533226 -2.2777431617807267 0.0637750021817487 -1.3701167292695755
0.0 28992870359.77896 13814356787.417488 -2822300589.79097 2432.8890614391503 -1021.9808097333807 643.085722974154 34724227.65227047 812.27434514965 78345980467.58475 0.07670856146133986 0.9994814002814939 -2.2777044749585538 0.06372078303083839 1.168876634280939
0.0 78686433263.7037 22637653998.838196 1571285441.1276574 9985.09215670055 3836.5867975632245 640.4031782692692 26372765.85632646 779.3719153145299 78345977802.77036 0.07670864960689718 0.9994814168268312 -2.277703306528273 0.06370419922845905 -0.39154207476096126
0.0 31760462074.28058 15811180970.57904 -2770510984.515332 2176.9667796366957 -1476.9188767607338 672.0648949912271 28090903.870602235 806.714216001814 78345976867.06467 0.07670853672425826 0.999481404278455 -2.277699605071308 0.06370203708078126 0.17265631231221157
0.0 24854130037.34851 146244498141.35178 4384336650.687759 -14575.732650264652 -9047.046280553299 1098.4749119715223 62266965.025954954 872.3159955229611 78346033724.21951 0.07671111003407433 0.9994816197246075 -2.2778264510548767 0.0639425058805907 -0.5667200708733271
0.0 1008013.1053161621 1190331.4971923828 -8889695.869099975 2143.7717832658777 2168.6001101022885 694.019611836519 61483071.17681776 899.4243152844823 78346033500.95093 0.07671112002263895 0.9994816214428038 -2.277826412729797 0.0639410501620512 -0.7200709979878535
0.0 74332322154.98889 136478042020.2429 1025495750.3935841 -20383.588151843593 -256.835784528128 612.6960038513424 58304473.36070035 815.4230132968407 78346029581.03308 0.07671096804495389 0.9994816098363768 -2.2778182495473103 0.06392382407051755 -0.8136999574974584
0.0 5558115.60067749 -1852264.1258010864 2071278.9324457645 1586.704817306851 2475.61739625283 648.374639494744 57842274.0460958 858.5054915174111 78346031756.76437 0.07671112125915541 0.9994816250656086 -2.277824356122454 0.06393163264780632 -1.3152408442040409
0.0 96239895084.78566 37707328103.6859 -9043356876.64844 -12069.08375810237 4012.0247190318405 435.08813234867114 63372746.00349116 837.3171764470468 78345993435.98425 0.07670850345050957 0.9994813671083416 -2.2777186492444588 0.06379204678605799 -0.3257869206861703
1.0 -6440854.147491455 1392528.3743133545 5292519.639271259 1530.8885623302922 1065.2944393395264 -385.06716661320286 63058214.357657105 889.2926573267537 78345994198.85916 0.07670856188749195 0.999481373051363 -2.2777208982902044 0.06379466467604544 -0.5332363798963642
0.0 151943387551.3818 -108969833244.07945 -9123641339.686874 3514.494799267548 28270.784435419962 -20.863444288011877 53725903.3052004 828.1475867945794 78345982866.17691 0.07670812692947665 0.9994813400520879 -2.2776973991882308 0.06374475073789831 -0.8413411823145185
0.0 5661618038.857529 -4835879912.647751 -3165068033.549576 1097.3476606132972 653.2997357478416 -124.72163125037534 53100442.86111191 859.0149888856471 78345987245.7113 0.07670842590475917 0.9994813695109801 -2.2777094753528226 0.06376070866138228 4.556047995382626
0.0 252561585846.79816 -109068083763.3753 -7073730926.647194 5140.605698327276 40151.332620160516 -246.6557179334418 58019337.91479307 847.8936176004669 78346022830.46997 0.0767105458434255 0.9994815693694706 -2.2778005195414566 0.06389824333049798 0.27990184757723613
0.0 7439488.0341796875 3781950.125984192 15799695.133728504 1726.7121966902705 1866.7077922353346 196.77060187000797 57949801.19015868 871.6690275116626 78346030433.81033 0.07671103346361337 0.9994816164903231 -2.2778207658111 0.06392674805028964 -1.0517828499519966
0.0 38103698895.1109 61316053903.333374 -411704779.5301733 321.68913580558365 -4363.261876217308 738.9261406312304 51175952.64351041 810.1056332431687 78345991036.35919 0.07670872745610705 0.9994814004680598 -2.2777209065413064 0.06377343202473096 -2.928966576198289
0.0 -4512981.166107178 403618.36212158203 -6512761.335227251 1374.114615479586 2211.790532106028 -482.52080736138987 51098749.21598366 848.9453279509463 78345985310.05618 0.0767083642221871 0.9994813654841687 -2.2777057501675397 0.0637518622666553 4.409270910284484
0.0 52302765080.90333 -329045618227.2461 1915306091.2051091 44345.28540320523 18989.130488867857 -1301.5934535690847 49360681.98898347 842.8750530118057 78346013752.38446 0.07671023400562468 0.9994815476095217 -2.277782532678866 0.06385732835122493 -0.33795736570053725
0.0 10224892.54562378 3344341.6149749756 6504007.916344643 1063.3761574576329 3611.453994787 -1623.4028369110385 49585622.1098375 840.1400998716958 78346027886.10931 0.07671112948013939 0.9994816338039586 -2.2778199174744524 0.06391059413596523 -2.6951237571236075
0.0 92538755846.91406 59876173547.9133 -3674230049.9014025 7269.595877165142 14052.195447033844 1181.634894319867 49031546.174736455 814.9657594267352 78345993209.69492 0.07670893254438542 0.9994814223258035 -2.277728197229795 0.06377990736481376 -3.873161032177679
0.0 12584068772.26175 -4870303391.679825 -3678060919.718471 1788.2752794249027 -431.2254558488239 208.8078636315397 49151339.0944553 849.152394285023 78345986379.25803 0.07670849271939947 0.9994813797608308 -2.2777099684894377 0.06375434536624525 3.728042809424357
0.0 -375368681991.4469 -94992034104.45964 1111026791.7787743 13459.2603683407 -50168.03623281224 -1021.0116665273199 75991079.61135721 894.6535636954703 78346023621.5329 0.07671004052524924 0.9994815033097925 -2.2777899024981774 0.06391536211333726 4.582231633540501
0.0 1134109.3256225586 2588279.038192749 7580521.461618781 1636.0490193145524 2252.9204642984623 929.225147671401 75295648.11353089 925.7226262585556 78346045005.98419 0.0767114274202152 0.9994816378134147 -2.2778471990261417 0.0639951383592674 0.8393641208745015
0.0 44678488698.38446 257973614150.59412 4279709240.2685127 -27739.79848079881 20275.91411956619 754.9469868837609 66625572.58310596 817.2905436169295 78346008439.16309 0.07670936079326371 0.9994814467236338 -2.277756200809172 0.06385096195314421 -1.9394608320306848
0.0 2036017.9407653809 4632158.34614563 3651976.0454621315 2534.8207888852803 1477.5020904333433 295.1973000365856 66630906.54686203 850.3833605951826 78345998663.1193 0.07670873643265483 0.9994813864591713 -2.277730228534476 0.06381424564221838 -0.43603116885823656
0.0 25076965351.102615 -323912416717.6699 -5390971818.116634 46950.23591038135 14020.027837467598 -494.6127216424404 30037651.2507938 790.6336931565369 78346002954.08026 0.07671014215878041 0.999481557341456 -2.277767523373952 0.06380155690267131 2.8933199654620516
0.0 -1978195.467590332 5262380.23840332 -7122667.916416049 1880.5899071214008 2813.7403023682346 -1187.487379477086 30784186.58364484 804.7184863480471 78346013495.08765 0.07671079210822553 0.9994816193417236 -2.2777949955629024 0.06384173842157459 1.506073886294261
0.0 -84148329722.83163 305594633552.39996 7021034482.752114 -41411.69273072616 1501.2679465161727 92.08108765281816 43486517.29769139 792.650877895953 78345997231.19012 0.07670936081066519 0.999481468994964 -2.2777428038370955 0.06379064773081744 0.4758410333335361
0.0 -22023971.66937256 3424478.54498291 -1165790.7802789211 2121.6314768511184 1456.6871098228075 -418.4416071877731 43724124.74173756 821.3479390211747 78345981544.07144 0.0767083518471026 0.9994813713879493 -2.2777009653592777 0.06373191124883881 3.251067731953041
0.0 -213080403993.1362 -232861571026.84982 3820706672.088728 42080.657911687194 -23034.59725359189 -208.31669067875396 75698517.68842046 864.0981149661633 78346025739.32025 0.07671018479324465 0.9994815175139052 -2.2777957351044136 0.06392308658259171 4.171903467947537
0.0 751478.3533172607 1076974.4910430908 -777553.2079772949 929.7411875963626 2790.094496016465 -1324.7817179465276 75006917.83834606 905.439545113874 78346036614.16211 0.07671090053627558 0.9994815872494128 -2.277825111821627 0.0639633899368306 -4.291004645698793
0.0 15954215682.18457 273866216546.88977 1371224577.545978 -31819.37938393154 16638.306659969126 499.838749672837 62066293.44998301 848.3806883014573 78346006257.74155 0.07670936251921216 0.9994814512782558 -2.2777536327553634 0.06383917907716352 -2.725736962253219
0.0 14905527.21697998 30415080.59728241 -5674874.87838769 2063.898718475458 1374.0753719743625 396.3161524601371 61785325.47064122 888.1679845764222 78345995456.99524 0.07670868158655506 0.999481385829487 -2.2777251411346207 0.06379838842918062 -1.0650237668682854
0.0 148078103287.07245 -92032845554.00598 -4514136394.450194 2103.316398020321 27006.616017068798 -477.5091032137732 20175315.1478725 773.9106309497821 78345964113.69012 0.07670796723959353 0.9994813569322445 -2.2776713295314024 0.06364790202671866 0.16197293853220304
0.0 40860692625.50348 20554656521.913666 -3150757265.314949 1671.0238433671384 -2512.356316647438 668.7836479238233 21101963.095869455 792.1503080523111 78345972649.90393 0.07670848361345198 0.9994814058791185 -2.277693348842888 0.06368069497990714 -0.8105270609166932
0.0 133129597990.52148 132816096662.33447 -90366499.07935023 -2513.75949506526 26585.634530690022 952.4116939971257 26650219.322444238 779.361907786654 78345982075.78549 0.07670891385580836 0.999481442063142 -2.2777144607609983 0.0637204678245018 5.227865018087616
0.0 32224139064.87918 20993592495.947784 -3246398901.3196583 1702.3725945667766 -1811.2565132359814 698.5517762371745 27329035.319825828 796.3192205787385 78345976453.643 0.07670853389045086 0.9994814047381305 -2.2776990460480704 0.0636998844530634 0.058532628801085895
0.0 -75963283634.33612 307714892135.54553 10201986008.258438 -41499.96257369068 4255.758826292309 432.4330962994759 68251350.53822309 867.7480211857514 78346010913.59473 0.07670946850270638 0.9994814555540018 -2.2777616231986824 0.06386153616285473 -1.8573412644996377
0.0 -3773175.2966308594 -5381581.342590332 368232.9783422947 1804.4474996756762 1142.2031471247901 213.56317429244302 67831380.438073 893.4647550022612 78345998491.5997 0.0767086883531583 0.9994813806633505 -2.2777289233602067 0.06381454640263762 -0.1181348735355301
0.0 -289569075063.96765 -245319082625.82248 971173996.623729 38255.211238448355 -36220.31868204185 -639.9901207630768 25157408.07850957 770.5474955604142 78345996081.69778 0.07670985429590955 0.9994815342587586 -2.277752721674618 0.06377190130462207 -3.7242872427060583
0.0 80975352807.58324 115259810162.54448 -4383510340.243957 -19579.838904045486 4570.873257235216 556.7293823902723 26084879.026989225 792.0846867326143 78346010629.79791 0.0767107545003134 0.999481620234746 -2.2777907100193344 0.06382727658847731 0.8327782905922483
0.0 22826934740.40085 148189794988.6254 1543563487.3720293 -15730.788061585361 -7959.04844257723 667.5935450359243 63693791.83937749 838.4856844572789 78346034849.38828 0.07671113774686643 0.9994816210258514 -2.2778284301380998 0.06394785541074732 -0.40948569798418566
0.0 4484124.188171387 -2697664.4942626953 -3214785.247741699 2167.055089446726 2242.6856921593717 450.6540622393171 63117038.9869376 894.0077003407364 78346034689.34372 0.07671114536583384 0.9994816223160348 -2.277828413166628 0.06394680023487886 -0.5228313674621403
0.0 82814822773.53781 33616730093.42086 -3778237081.745495 -10804.02807750446 2428.6629407284854 78.32782129470468 63421767.73336082 837.5617017236023 78345993737.96979 0.07670852121599112 0.9994813687759317 -2.2777194167283032 0.0637932196853015 -0.36610095321360614
0.0 6857453878.292633 -4611912769.790421 -3280962827.801298 1600.8473525945847 407.70461633950254 -139.8251705169956 62816532.38341567 890.9928771872683 78345993312.17847 0.07670851274806326 0.9994813685411668 -2.27771871399981 0.06379114389733509 -0.43772859800719477
0.0 81934014203.70105 21088351807.120728 -2782020545.683614 10284.949501345769 4245.868199259487 845.4439619352008 38082672.888943374 787.5589831755043 78345984481.45892 0.0767087138757879 0.9994814117592845 -2.2777127604448317 0.06373850361448241 1.2755641214362692
0.0 22850650126.033905 6593288722.8862915 -2756782377.0554395 2453.542614143609 -408.3350069971748 616.5342106277044 38353972.11471188 813.3888410672739 78345982170.72678 0.0767085579459626 0.9994813964485942 -2.2777064303585783 0.06373003767274454 1.7670352714165851
0.0 145088367643.17407 205893249582.721 5229875310.586368 -19430.867452702558 33660.795281104496 -192.24828219502146 65632213.92060094 825.1996279200471 78346005403.39728 0.0767091976835386 0.9994814319377152 -2.2777488397695818 0.06383877711737984 -1.7720452625175844
0.0 13494851.798309326 -6579761.925811768 -7202221.488957405 1633.4568203280505 1137.063239634048 -242.1750992075153 65639137.59801097 862.2599016044026 78345996451.61218 0.07670862590230677 0.9994813767457315 -2.2777250558825948 0.06380515811756382 -0.2998290771011707
0.0 -188083588576.75613 -310181228331.13745 6215767409.04187 48217.230637434346 -19801.327937770926 -1197.5755070023586 44283686.018732764 801.4641376651911 78346008448.04999 0.07671005234696841 0.9994815349649467 -2.2777720354871414 0.0638334077264302 -0.8128430075816729
0.0 365084.2601623535 4915630.665267944 1267225.019150257 1260.1451186523373 3043.973054401882 1130.7379293471786 44324650.388168275 834.2645392971214 78346021773.12234 0.07671090187940792 0.9994816169043181 -2.277807402424619 0.06388349124753567 3.410664158381814
0.0 -363559900125.60443 -121844044275.7156 9089932248.151283 18875.05709373655 -49297.28531896624 -990.0126909114404 49434631.30158957 812.6093197258673 78346008413.62787 0.07670989084152452 0.9994815144220298 -2.2777682987912886 0.06383733327229368 0.4175219573168098
