Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 966846.2959327698 2880443.652191162 5097595.790794373 -1117.9912977945096 -301.67738343434576 -195.7336320533327 75640657.56345426 861.9011784285922 78346051441.28583 0.07671182764068138 0.999481676099221 -2.2778640492182345 0.06401958205586844 0.10438828936509909
0.0 -443807.1388244629 2616540.280693054 -1040918.1209630966 987.5190662511495 552.0380524495595 -631.6778039388425 71447224.46310352 868.1777678937191 78346043131.79456 0.07671142677754562 0.999481641454541 -2.2778449440213167 0.06398506908712864 0.18421414215050547
0.0 1609105.200805664 2469882.5998420715 1173359.755077362 -4741.414642811141 1021.9030350886169 -6075.118327152027 66625926.310545206 886.0595544945608 78346013526.00339 0.07670968557458988 0.9994814780677131 -2.277769712937639 0.06387006928203309 -2.509981941338796
0.0 -411248.6009674072 12899053.87902832 -5405555.1634168625 -1130.4076350023752 -74.93406306678298 -108.39590568432197 76309770.52059564 900.1039474259089 78346052395.8753 0.07671186789652715 0.9994816793396022 -2.2778661114095793 0.06402369438622912 0.14023677106596433
0.0 1927715.1588897705 -3500762.0586853027 10399029.336499214 -2560.4949750394408 10746.876322538881 504.4841151690671 42593569.7234973 803.5440005801885 78345992156.17578 0.07670906439040728 0.9994814412468431 -2.2777299547992986 0.06377088216868643 -5.243010902219876
0.0 2251784.1209487915 3376177.0490722656 -2301450.012283325 -1669.1494764173767 1059.76234818073 426.44832120537626 72160908.13659225 863.0569464573111 78346048705.98212 0.07671176061400764 0.9994816729801478 -2.2778592458955567 0.06400656851250108 -0.37945209310201267
1.0 575949.6868591309 -8498688.559677124 3594680.5004997253 -327.7168889411805 233.75904385608737 -595.5091399355483 75187040.31157768 905.7851506663166 78346049240.7969 0.0767117011699332 0.9994816643324612 -2.2778585249897554 0.06401095955007285 0.2776743110881563
0.0 7039973.364562988 4420009.014892578 16871594.20976162 -3726.408884497032 6818.549203210686 76.42050362199262 41936212.87181042 811.565567117356 78345993521.83362 0.07670917191762816 0.9994814522571193 -2.277734047654706 0.06377549434226637 0.6691590271310006
0.0 -3962671.6186523438 -555447.9791641235 6599831.678753853 756.3454618910819 1981.9368280445415 -1548.2473735496314 68679266.36724845 853.4171088219472 78346040518.31006 0.07671134551481436 0.9994816362768365 -2.277839960566741 0.06397307344302838 -0.10303120275666378
0.0 -2085046.4770812988 780715.4155273438 3553553.122423649 -562.4665942593128 1168.0240547539543 -14.12586084074087 74902465.18191339 871.7770443478817 78346009494.08029 0.0767091721627917 0.9994814205524302 -2.277753145575107 0.06386144000078886 -0.09616318365085863
0.0 3445331.238723755 -946739.8076171875 -3235379.703382969 4185.712433761895 3771.565013659143 635.5905858459654 34459263.13080799 814.9571557131699 78345981695.7341 0.07670864807285599 0.999481408895761 -2.277707924853198 0.06372518759088575 0.8848478686016097
