Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 5.640376439566318822e+01 1.733874340826073303e+11 1.688822435172531128e+11 5.137394642822770691e+10 -2.909888178086908010e+04 3.396905109914486093e+04 8.225846116286082179e+03 3.584847431840615720e+07 8.034037643956631882e+02 4.532575812738909912e+10 1.675975603161100058e-01 9.735188698973928911e-01 7.142806115081460350e-01 -1.129494783067086505e-01 3.210445035406677139e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.454258740329032662e+01 8.962220473656140137e+10 1.537258500275045776e+11 6.700750545903527832e+10 -4.833628770380833885e+03 -1.595039197871516808e+04 -6.829226777915728235e+02 4.336331939137110114e+07 8.115425874032903266e+02 1.800438942657335205e+11 2.278379785489170473e-01 9.858925369523652282e-01 2.576878219134337011e-01 5.493244972103950019e-02 -1.810033792824462529e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.721002641902134656e+01 2.056157524241522522e+11 6.107121376729748535e+10 3.133175972927751541e+08 5.375892884904700622e+03 2.886364960360371333e+04 -1.947971145544554929e+03 5.377642262224547565e+07 7.942100264190213466e+02 8.490242835327926636e+10 1.746997931410394431e-02 9.999982132397227108e-01 -5.637765722290501103e+00 -4.795844583982855625e-03 1.675074078941611866e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.296554847653598017e+02 -2.078119365104378052e+11 3.020535811207493896e+11 -1.769444718722873211e+09 -3.715925665205306723e+04 -3.052795898093214055e+04 -8.467794532550895383e+03 9.383985768611937761e+07 8.766554847653598017e+02 5.066986290613543701e+10 2.027704910749509315e-01 9.923441553278961047e-01 -5.184304042315412975e-01 -2.412392326030911693e+00 2.302667838772381348e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.179153696621749532e+02 4.619046253776129150e+10 3.304606665050639648e+11 -3.878559624219895172e+10 -3.449578333326026768e+04 -1.071182282371961082e+04 -1.913527328430234775e+03 6.762805742814996839e+07 8.649153696621749532e+02 1.045011153746788940e+11 9.567669662885187887e-02 9.917587692694818102e-01 -4.936347965972068152e+00 -1.127914824508712499e+00 -1.945563161295902788e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.232158329008677811e+01 2.058185623507989120e+10 -8.864904835350454712e+10 -2.998536268774557114e+10 -8.070021147660710994e+03 4.835395297369133914e+03 -1.920822177529254304e+03 3.714042923944005370e+07 7.893215832900867781e+02 1.046342105493193970e+11 4.853008629296018395e-02 9.905925450549076805e-01 7.718657012586579436e-01 -3.736418193185947256e+00 3.735070500475933919e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.083315651685336434e+01 -3.415327373761875000e+11 -4.740260592275963593e+10 5.313683437782779694e+09 7.847699494186849734e+02 -5.385841334962606197e+04 1.136565639863815477e+03 2.408970387312245369e+07 7.878331565168533643e+02 2.673194807019543457e+10 2.541184134642718861e-01 9.995933682901261275e-01 3.499802613566910914e+00 -6.441667582583638918e-01 -2.347295637330469198e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.342336941708350651e+02 7.386361803983023071e+10 7.828192052796078491e+10 2.027921053935023499e+10 4.722149387090767050e+03 -4.813843426610637835e+03 2.823248743143211414e+03 1.196902659197323173e+08 8.812336941708350651e+02 1.119024241572885742e+11 2.420267849048909903e-02 9.996386493801060480e-01 -2.244433478935575099e+00 -7.028952099780156892e-01 3.546301790198824744e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.351004239801818585e+01 2.036878757322138062e+11 4.556244061604726410e+10 -6.191164384893400192e+09 -1.042345193520290559e+04 5.895227183940636314e+04 -8.810270214695808590e+02 3.288492387269945443e+07 8.005100423980181858e+02 3.959804621238235474e+10 3.079761403097839301e-01 9.995840280645139631e-01 7.084310868348797641e-02 -2.506915829146435293e+00 -2.877722290936057803e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.289282878021917895e+02 6.162317602475921631e+10 1.734278145554564209e+11 7.412913006278930664e+09 -1.768370381748857835e+04 2.119516979725546844e+04 -1.874651027544086446e+03 8.720808067407858372e+07 8.759282878021917895e+02 8.495858440384057617e+10 8.184904086310441917e-02 9.998079805385395868e-01 5.786686847312093818e+00 1.666026364749580324e+00 -1.196429268570370574e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.338867580577596073e+01 2.492330565785258179e+11 -9.221552324546122742e+10 5.612006673342290878e+09 -1.007041160490747643e+04 4.038188396649656352e+04 -2.806837399280705085e+02 1.986420611927803978e+07 7.703886758057759607e+02 2.198052021764885864e+11 3.186898407225828844e-01 9.999925266903306742e-01 -5.024097425428232455e+00 -4.213044458317387608e-01 -2.457911356421822457e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.360971385609923345e+01 -7.196707350728042603e+10 5.410389668941690826e+10 3.852342521639883041e+09 -8.785881085589517170e+02 9.194016902631989069e+03 -2.524429504450672994e+03 6.789740772552758455e+07 8.206097138560992335e+02 6.995182749672375488e+10 8.702952647544573428e-02 9.986663579950221248e-01 -1.434514646134491311e+00 4.037140243432832953e-01 -2.276719100317521782e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.965920727863355069e+02 3.825270187020319824e+11 5.005219327548370972e+11 4.462880558677044678e+10 -1.577138496370196481e+04 3.309847208653271809e+04 1.976500753502569296e+03 9.318059073679301143e+07 9.435920727863355069e+02 2.567009809654945374e+11 3.819075903390775073e-01 9.988234660030224088e-01 8.496328319562611586e-01 -5.751900773421515289e+00 2.388038813937321869e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.197619791496202879e+02 -6.280363970541827393e+10 -3.363613287102623291e+11 3.803814949542758942e+09 5.079476557603578840e+04 -1.113308531729253809e+04 -1.344762151059118878e+03 1.194410169009460509e+08 9.667619791496202879e+02 8.955870816600729370e+10 1.028355782308452704e-01 9.999803331707186604e-01 -1.362536231116930452e+00 -1.333542428336501828e+00 -1.756447299318489641e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.217540381194069141e+02 -3.057235478600261230e+11 -4.400220221055712891e+10 -1.671353649665109444e+10 1.105369470324724898e+04 -4.270895384820291656e+04 4.027073472013485116e+03 1.005605424175281823e+08 9.687540381194069141e+02 5.432501470628033447e+10 1.931373584533933596e-01 9.954296532614649307e-01 5.070216342378367713e+00 -5.077996492938705586e+00 5.293647587321697934e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.016115709125484727e+02 -1.239174834667915649e+11 2.131849213694833984e+11 7.223268833432537842e+10 -7.451956054680802481e+03 1.619775525834231667e+04 -5.167262721234312266e+03 8.749405314433944225e+07 8.486115709125484727e+02 9.649521638370419312e+10 2.062480160266159379e-01 9.951007672999249154e-01 3.281013067243194303e+00 8.775669114148483274e-01 2.186343715247694330e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.738828875811302623e+02 4.111960393971141052e+10 -1.148205406774232788e+11 1.800366470242903900e+10 1.089035699605320042e+04 -1.174291632643602134e+04 -1.913434455085182435e+02 9.297269772224758565e+07 9.208828875811302623e+02 8.466546613620187378e+10 1.276944596179464819e-02 9.982886985011955039e-01 -6.011847092413857840e-01 1.066631684487626019e+00 -4.365747282204046620e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.949100955054802853e+01 1.060552210589051514e+11 7.220579018635421753e+10 -2.895105048104392242e+10 8.768999120440006664e+03 1.191782114354892838e+04 2.250748106806740907e+03 2.105618089369308203e+07 7.664910095505480285e+02 8.737967180264321899e+10 2.660693990343239446e-02 9.902848900203135019e-01 -7.276023030646865397e-01 4.356848545539055984e+00 -1.051290324204234850e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.305847155703827411e+01 -2.240721875767755432e+11 -4.995174727783272705e+11 5.845095034022432327e+09 4.834887160339919501e+04 1.450250664168624326e+03 -1.506725459534227411e+03 4.224126711172771454e+07 8.000584715570382741e+02 4.284491389941401367e+11 5.087291898264083567e-01 9.992074420007669433e-01 -1.904221147905535094e+00 -3.849785503323825964e+00 2.715631373630529311e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.220956912471058331e+01 -3.820693399848627319e+11 -2.862292460697277832e+11 -3.502572339754027557e+10 3.088953829264698288e+04 -3.383254339596731734e+04 1.503590061543463889e+03 3.255221778679600358e+07 7.992095691247105833e+02 1.350496360226317749e+11 2.243261539088218237e-01 9.989652540504624367e-01 1.863299990128408190e+00 -2.640188756645537316e-01 -4.952417716703164108e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.443812097665966121e+01 1.394162773805491333e+11 8.449383804925941467e+10 -2.473077132172511292e+10 1.638814414797453719e+04 2.108151435472491721e+04 2.401562996074430885e+03 2.074365961652842909e+07 7.714381209766596612e+02 1.370185263370488281e+11 1.120016434270577205e-01 9.913424305471237874e-01 2.463566769224717845e+00 2.405798811132731974e+00 -2.195541459335283552e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.431575892528636587e+02 1.268377452307259521e+11 3.467444843059334717e+11 3.880593154369584560e+09 -4.804280725909872854e+04 1.864273120970484524e+04 -1.515710601762828446e+03 9.606986505929726362e+07 8.901575892528636587e+02 4.979319749224963379e+10 1.301319869975315624e-01 9.996861659536773193e-01 1.546428180957464926e+00 -4.237512406271629395e+00 2.808629292307439851e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.501452882784906251e+01 -4.369920031878784180e+09 -2.909041459960139160e+11 2.729041755608384705e+10 4.805658722383607528e+04 1.631481110373766569e+03 -1.885726141649300189e+03 1.948179838612870499e+07 7.820145288278490625e+02 4.566685678355618286e+10 6.869228151322201437e-02 9.858274313354942198e-01 1.971994322773135133e+00 -7.798710453934207809e-01 4.111216323542997486e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.110086073251254675e+02 1.627674001791199341e+11 3.144236089334171143e+11 -1.580953309413699341e+10 -4.726447956397447706e+04 2.782261451113392468e+04 -4.499504066958108979e+02 9.097473252489285171e+07 8.580086073251254675e+02 4.767852933492620850e+10 6.264894195634793106e-02 9.999993030036689046e-01 3.950602784550787394e+00 -1.333480589661324434e+00 -1.170407406242012005e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.032512998567187879e+01 5.339122892366433716e+10 6.805723679408967590e+10 -8.316741566570838928e+09 -8.084759733158682138e+03 -2.798167683899537224e+03 6.632709873149516397e+02 4.980306986625393480e+07 8.273251299856718788e+02 8.141451919686401367e+10 5.500513821496023914e-02 9.995273757845083429e-01 -2.644055173611067344e-01 -2.022670803345522295e+00 -2.578756177409400330e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.387953192024492637e+02 -6.768030741102062988e+10 -6.279871943265760803e+10 1.574465816303267479e+09 9.904630148787819053e+02 1.133321434073771161e+04 -3.030252331158017114e+03 8.875982546389177442e+07 8.857953192024492637e+02 4.115463179630874634e+10 2.880126645985944811e-01 9.932215884754782564e-01 -5.663050969934578793e-01 -3.191544927266072751e+00 -2.261474474769453735e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.838035187200750897e+01 1.912458968955343323e+11 -4.103415360439123535e+10 -5.400208540547757721e+10 -1.801436821330885505e+04 2.174585312677983165e+04 -1.626780287290318938e+02 2.899321840115673095e+07 7.853803518720075090e+02 1.526387895912860718e+11 2.275372651668937651e-01 9.839286581337937099e-01 2.271158584167944028e+00 -1.153445910232530958e+00 -1.992290111408259401e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.077839889203447683e+02 7.548472801354064941e+09 2.706401171984566650e+11 5.961129798938444138e+09 -2.456283746267503011e+04 1.702955018804385327e+04 1.212018863590558112e+03 1.065599854122812897e+08 9.547839889203447683e+02 5.164290980376324463e+10 2.014632036425137718e-01 9.988480084404922632e-01 1.610817853494367569e+00 -1.605216856169316753e+00 2.226865686195012906e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.368068218621931464e+01 -2.591440737965168152e+11 2.207080935295377197e+11 -4.853421130531558990e+09 -3.917238331781804300e+04 -3.780872433480101608e+04 -1.418143142568443409e+03 5.284604133705122024e+07 8.206806821862193146e+02 5.632540652604827881e+10 9.914694654742126079e-02 9.997244454682100434e-01 -3.459395490229301373e+00 1.702532401924031547e+00 1.072782837775919207e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.645330248072943959e+02 -6.430363353026396942e+10 4.587070345148824463e+11 1.426868857459295845e+10 -4.612539779117216676e+04 -9.884691209226712090e+03 2.115948984687644952e+03 1.053639968741278648e+08 9.115330248072943959e+02 1.330526615587974548e+11 2.112871540091723066e-01 9.959271185442710728e-01 1.230869143512228758e+00 6.818415847022309961e-01 -3.551245007873110815e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.192927216922126945e+02 4.131292998633200073e+10 -3.086654546953456421e+11 -8.305117145495142937e+09 -5.218145901827519992e+03 2.038290857535233590e+04 2.498266513586466431e+02 9.409557414602823555e+07 8.662927216922126945e+02 1.690551913097031250e+11 2.704173494504266140e-01 9.988771779816353336e-01 5.598116204387455497e-01 -1.604566995769370230e+00 1.796312106819547560e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.261442610699104989e+02 -1.110351470240776367e+11 2.234785548755311279e+11 -6.504629369602100372e+09 -2.823968408111244207e+04 3.049573836365481839e+03 -7.204293244794816928e+02 8.566716372780387104e+07 8.731442610699104989e+02 6.669243960972509766e+10 5.568234895831289388e-03 9.996623915882724143e-01 -1.428577151020975267e+00 4.857406320287518398e+00 1.417019244757411478e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.593302676107782645e+01 1.885859384396782837e+11 2.309920799800381470e+11 2.372890746223929214e+10 -9.948275976126196838e+03 2.800444440999764629e+04 -7.604697897323692359e+02 3.138753995797734335e+07 7.829330267610778264e+02 2.535102119749501648e+11 3.128687374968269763e-01 9.977841207813067381e-01 -2.344358671906267233e+00 2.517071164845981368e+00 3.478736205454462382e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.343637935096820684e+02 -3.370302087359201660e+11 2.014254154103738708e+11 8.686380014126842499e+09 -2.812858990184130380e+04 -4.263155598309227207e+04 -3.748585458313953495e+03 8.923024724207940698e+07 8.813637935096820684e+02 7.406881638961456299e+10 1.099827929149986561e-01 9.993095741040586288e-01 -1.033475018436547543e+00 -7.408956449884456230e-01 3.085730388948919600e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.190898152211150318e+01 2.513771149150699463e+11 4.467736062490306091e+10 -1.228320408840393639e+10 2.191573061442421022e+03 4.408855597885070165e+04 -4.336874313285333301e+03 4.394277139154958725e+07 8.089089815221115032e+02 7.905693380565896606e+10 5.895441357461492227e-02 9.952837563836297585e-01 -7.075421105700896440e-01 2.610434239311678617e-01 -1.536356440898609677e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.532643995728915343e+01 8.422561201702458191e+10 -1.266880736021161652e+10 -4.840571770863748169e+10 8.448770614869403289e+03 -2.508726567717047146e+03 -3.077373218009492120e+03 3.832155376022421569e+07 7.923264399572891534e+02 9.135061620692559814e+10 7.739912510900355536e-02 9.713944699575522979e-01 2.943505973077320981e+00 -2.623178760645552998e+00 -3.923729631110917104e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.404091859667381641e+02 3.285503346639750366e+11 2.474451307968562317e+10 -1.139951368314604187e+10 2.578925472219280891e+03 5.504186390218070301e+04 8.992870704792291008e+02 1.010806908459724337e+08 8.874091859667381641e+02 3.250214364147003174e+10 2.236307906695675363e-01 9.999288717807930382e-01 1.608638385332059606e+00 -4.545414445608522591e+00 4.582637805156416277e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.010077446326339441e+02 -1.885273006591799164e+10 -3.135975916624713745e+11 -2.707255875010875702e+10 5.550893959585889388e+04 9.945403781422835891e+03 -4.076294893183411659e+03 1.108239467723341584e+08 8.480077446326339441e+02 9.136943172824264526e+10 2.263685781580556111e-01 9.717171459200770745e-01 6.336608251231636846e-01 -3.822535850389335188e+00 -2.523597723075520438e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.987681452255686736e+02 -9.036003580615728760e+10 -2.892810790397529297e+11 -2.317806258657767105e+10 -1.202167446193874821e+04 -1.217370424750662278e+04 1.102964066728986381e+03 1.061359505144999474e+08 9.457681452255686736e+02 1.672787892251782837e+11 2.576401830729667108e-01 9.999786705001151299e-01 -9.668979109305920749e-01 1.248487573570259190e+00 1.109369854529745902e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.122623266652697112e+02 2.483751192947014465e+11 2.140211327006719971e+11 -1.388930549746174431e+10 -3.335425398902130109e+04 2.461302231659430254e+04 5.581249434646131704e+03 7.663367739674630761e+07 8.592623266652697112e+02 1.012842614808404236e+11 7.554035604396654169e-02 9.712947914833754970e-01 3.283832308197986549e+00 -1.294333365735188313e+00 -1.906412930740947198e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.152661754741899358e+02 -5.772767033990263672e+11 -1.431261816619133911e+11 1.024910428307336044e+10 1.969831249601902164e+04 -3.613797515636730532e+04 -1.258993010327917773e+03 9.169719568058499694e+07 8.622661754741899358e+02 1.777822170280146484e+11 3.343412611564423598e-01 9.997378288008896829e-01 -1.102106249561330298e+00 1.905806102487755282e+00 3.447124281694744496e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.499223236198503173e+02 -8.595986229730429077e+10 -3.483097928982139893e+11 -1.122123852766322613e+09 5.360428538386318542e+04 -9.288205173457796263e+03 -5.858284772770502968e+00 1.076783478954602033e+08 8.969223236198503173e+02 1.017927151697433777e+11 5.681270724256969051e-02 9.999324015607815586e-01 -1.990233673934318936e+00 2.730149819021096214e+00 -4.927412428853390480e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.555390752055831172e+02 -1.669085014544203491e+11 -3.465236683960341797e+11 4.629660376746114731e+09 4.665781995500053745e+04 -2.304524626663491654e+04 5.733242288276913996e+02 1.166710266700792313e+08 9.025390752055831172e+02 7.742516345475231934e+10 6.848181553829287005e-02 9.988947994545547271e-01 1.745580823630733303e+00 -3.911321348362571726e+00 -2.595402435266226604e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.276601513073848082e+02 -1.642621603724813232e+11 1.877688202189812012e+11 6.700425041610883713e+09 1.560994614194975111e+04 1.971284139361914640e+02 2.168591314443441433e+02 7.281037430567753315e+07 8.746601513073848082e+02 1.500562829356838379e+11 2.348742905194352582e-01 9.999271948348584793e-01 1.914630130434689104e+00 1.700478909690762430e-01 2.045629505617752031e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.614846503975707037e+01 -2.157810374243941040e+11 -2.113616323214883728e+11 -3.576069118147122955e+10 3.600914008188364824e+04 -2.938843227084468526e+04 -1.243087997949607484e+02 2.505166950004244223e+07 7.831484650397570704e+02 5.296494195187054443e+10 4.442032118098137444e-02 9.876811041593520635e-01 -1.396986843231782238e-01 1.114900727150982540e-01 -2.774062008299491566e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.059903830322832619e+01 1.922158828511352539e+11 -2.196395138820408325e+11 6.343637698313029289e+09 3.285815376771571755e+04 3.036718057637628954e+04 -1.024910601394485639e+03 2.264442809895355254e+07 7.775990383032283262e+02 4.863384601699954224e+10 8.147891877606895650e-02 9.998184914175959337e-01 4.766545952846950485e+00 5.584939719507014289e+00 1.419266483279453039e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.073327087482890647e+02 -3.305049006042897949e+11 1.942215881076389160e+11 4.119531851988128662e+09 -3.777325175420820597e+04 -2.363294173535709706e+04 1.504626053475209574e+03 1.132780849455503076e+08 9.543327087482890647e+02 7.306642173962136841e+10 6.101649132245864915e-02 9.999960076321070535e-01 -1.145463938258874714e+00 -3.381138873375484799e+00 8.646706280671851985e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.457536570903757820e+02 3.805888848648217773e+10 -5.535599564374078369e+11 1.309643967397133255e+10 3.413620554281170189e+04 -1.042050856226547694e+04 -6.326039884479828288e+02 1.094681054103633910e+08 8.927536570903757820e+02 1.734451322928727112e+11 1.908462779398234499e-01 9.938178241614152864e-01 3.155709396186098470e+00 8.654286299463628263e-01 -7.099070334039807584e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.912658162866820248e+02 -1.518492024159318237e+11 -3.794518278804738770e+11 -1.689683921136047363e+09 4.455499687762738176e+04 -1.713957060600402110e+04 -1.138361349051824163e+03 1.277267152094603628e+08 9.382658162866820248e+02 3.070059616206585693e+10 1.413272161041906338e-01 9.994600536253519518e-01 2.189368513964529139e-02 3.171718712203691393e+00 -9.993461176259208489e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.717208432966697274e+01 1.799880754752893677e+11 1.168600506775585327e+11 1.116548023230568504e+10 -5.878514106163056567e+02 3.328164029852421663e+04 1.611358739249476457e+03 5.465887804568581283e+07 8.341720843296669727e+02 7.412895677691296387e+10 8.105234939132251182e-02 9.976930217648092292e-01 3.787700177466708062e+00 8.865626437204763288e-01 -4.003816643612123194e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.233647850809501278e+02 -1.743026668463537292e+11 9.844841538057315063e+10 3.867087901151298523e+09 9.010604344716746709e+03 -1.570862522006909421e+04 7.412906881880331866e+02 1.056479355065768212e+08 8.703647850809501278e+02 7.084613418195068359e+10 5.144560583867502368e-03 9.995992111340449293e-01 2.973370105430889421e+00 -9.698464400961448462e-03 1.742792211191070972e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.287792261110610070e+01 1.219930438633876038e+11 -3.190988842792437134e+11 -2.742692390099481964e+10 3.267388196840478486e+04 2.731483399652971275e+04 1.166146167646161757e+03 2.364837173838248849e+07 7.798779226111061007e+02 1.165763072878984375e+11 1.832968736479975158e-01 9.997919200640327242e-01 -6.048877711374271993e-01 1.257718897594116703e-01 -6.299531398798384751e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.179524800608045325e+02 2.415702385226504517e+11 -1.462641061699385986e+11 4.515544081861752510e+09 3.213433662047320468e+03 4.208762583401468146e+04 1.782465168165719433e+03 1.204432324845011979e+08 9.649524800608045325e+02 7.513908748259280396e+10 5.952423029192680654e-02 9.996274645984855045e-01 2.285552905548397185e+00 1.195144311708803642e+00 -2.018657082492608001e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.641238233051512907e+01 -2.315321083723811035e+11 6.288065068456559753e+10 1.924662106451734161e+10 6.524826583449656027e+03 -3.420387632939743344e+04 1.270402654220540398e+03 7.414545868585900962e+07 8.434123823305151291e+02 5.083407146605377197e+10 1.630447388651728724e-01 9.988524136064775849e-01 -1.225470777965682379e+00 -2.229052136330492928e+00 5.577629357925492748e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.577636754031163946e+01 -3.324987559538601074e+11 -2.706016443733352356e+11 1.684856515451478958e+09 2.745340435388220067e+04 -3.807723915427143220e+04 -4.766212847426723442e+02 3.424923079597541690e+07 7.927763675403116395e+02 6.578726387288497925e+10 2.055040650884335518e-01 9.992664576182311853e-01 9.773821220687812783e-01 -3.520442627444414718e+00 -1.833633539611968288e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.589181508737316335e+02 -1.915733118853512573e+10 1.754617710434298706e+10 -1.555496682267961502e+10 7.738585031041095135e+03 7.470621776268832036e+03 -3.664305142668461485e+03 1.271862510282398462e+08 9.059181508737316335e+02 1.985426287384973145e+10 4.126541070714729864e-01 9.974689353170034245e-01 2.768480042239731986e+00 5.266418831863667327e-01 -3.929468422342755396e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.330506574564503808e+01 -3.371239665235242920e+11 1.540017061817999878e+11 -8.279596002468917847e+10 -1.493399974926562209e+04 -1.856802828246862191e+04 -2.109542640639941169e+02 4.064624464675370604e+07 8.303050657456450381e+02 1.033238110059801941e+11 1.073083850583852750e-01 9.803459761885071622e-01 4.331909556206210432e-01 3.585894722934277468e+00 -5.732252343184728316e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.096830456202962978e+01 -2.972450254109870605e+11 -1.297622995236922302e+11 5.127358289600328827e+10 1.692038803962738166e+04 -4.644291437466513889e+04 -1.607518601269967348e+03 2.144384808963340893e+07 7.679683045620296298e+02 3.429488989543371582e+10 1.195743766210874415e-01 9.605335967629299310e-01 2.471641008757612834e+00 -1.592848888277830222e-01 3.337655115434892128e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.014563865848265323e+01 1.971992994912215881e+11 -2.158360437954589844e+09 -1.771151101101386642e+10 -1.199819654956108207e+04 3.083207449688636552e+04 -1.243898801204441952e+03 2.273583675012807548e+07 7.771456386584826532e+02 1.057456089497572937e+11 1.880760726919281922e-01 9.988198666522696278e-01 1.857751856312255700e+00 -4.677927274090352694e-01 3.580554896845939972e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.301218143346898160e+01 1.189511730732275391e+10 2.560342404819720459e+11 -1.747698943925997162e+10 -2.884032130076763860e+04 3.995944158717415121e+03 -5.963726168391174269e+02 3.937388777436731756e+07 8.100121814334689816e+02 4.191327922130633545e+10 6.975532174442014566e-02 9.966494237800488376e-01 2.947481930568270680e+00 -5.876160763905447837e+00 -3.198511028886457552e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.140608348768344058e+02 2.424093032292948608e+11 -9.373611502490422058e+10 -1.275562403137288666e+10 2.334050173049575096e+04 3.917866993762362836e+04 1.840632559944194782e+03 7.938443550997744501e+07 8.610608348768344058e+02 6.812673630647247314e+10 8.366595733858991912e-03 9.986613524174107193e-01 -1.660160615591990796e+00 -6.961088409510055586e-01 1.081784274974811666e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.381216774610948050e+01 -6.760650327063633728e+10 -9.436639942180795288e+10 4.254143802377730370e+09 2.316780372389392869e+04 -2.299974428421093762e+04 -1.516878713911263958e+03 3.394784829990369081e+07 8.008121677461094805e+02 2.197679050822821045e+10 2.416374677946752370e-01 9.999895776566689598e-01 -8.560491862332912927e-01 3.256290971336758044e+00 5.327801901342272828e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.947609757997320230e+02 2.212556579413410645e+11 1.771525487973641968e+10 -3.256565693014353561e+10 1.786478440862498246e+04 3.915666744147521968e+04 4.284023115296536162e+03 1.275642153373326957e+08 1.041760975799732023e+03 4.699355581933044434e+10 1.434320825035413638e-01 9.848278660910240179e-01 1.241780682911013400e-01 1.855311065550296901e+00 -1.699849501370702010e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.009776264069821536e+02 4.720923264855091858e+10 -2.383350489840164185e+09 -1.226488140186355209e+10 -6.645648610588508745e+03 7.478110430354445270e+03 -6.152925838691782019e+02 5.268940932006070018e+07 8.479776264069821536e+02 6.478346203643246460e+10 1.631806773190181414e-01 9.999468769436600235e-01 -8.731951153863319881e-01 -6.663512088642000730e-01 4.241654294481018717e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.933580084233062735e+01 7.776192002440223694e+10 2.520917373770721130e+11 2.623214205127040100e+10 -2.742577069742307503e+04 -1.057421685157065622e+04 8.279500637696730337e+03 6.514353155800598860e+07 8.463358008423306273e+02 8.138715264433877563e+10 9.864579805327039486e-03 9.820349365441718437e-01 3.502418473884915340e+00 1.378682816538337130e+00 -1.433828856565384058e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.590696265562570488e+02 -2.170519197754190063e+10 6.211623404248014832e+10 -1.095616657743537712e+10 2.435913610837174929e+03 2.087661643196252408e+04 3.783510969862759339e+03 1.123904808783263564e+08 9.060696265562570488e+02 1.544731143127038574e+10 4.958114986179462114e-01 9.987099596955971714e-01 -1.713505041997557266e-01 -1.958370653830637798e+00 4.770821317725025601e+00 0.000000000000000000e+00
