Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 86.57599576135453 11506128317.973404 -1862247360.8894806 -3574067641.74654 1373.2017643795825 1389.1547671109329 134.65410284253997 50888876.733517475 833.5759957613545 66253993261.286835 0.062037062880391125 0.9994806122310853 3.9807325753708427 0.07050748729122591 4.054769111178016
0.0 76.604705090175 2338823142.8134766 -5048749731.267578 2396557857.672492 178.85033709773415 1401.4685199923188 -1931.2789832938897 61949871.1582221 823.604705090175 43025807601.30557 0.1194158590923519 0.997489886640824 6.0160119958226215 -0.31495440504054084 -2.6164686011380556
0.0 48.271561768624906 16727017502.196457 31399467305.424896 -3591802366.2846346 -2648.495746639035 2824.814300407117 496.13836640981714 28614781.069547538 795.2715617686249 53627802797.81482 0.2504280033588111 0.999497074217047 3.573405707847785 -0.1007045390964787 1.6749572854167103
0.0 57.710333297150555 135033324.7276001 -461890156.78923035 351247132.59199333 228.2237686129447 3103.394322728058 -5043.478296141943 44389712.181335114 804.7103332971506 54175998547.394775 0.23509969814974252 0.9889111921948059 0.9349058768539673 -2.908230587189551 3.0950685204458037
0.0 92.43304282274471 -2540894421.4520874 -631713884.7733612 1440644872.8927374 -1827.424452810792 674.1408460728017 146.89901671528423 56915098.1021426 839.4330428227447 55313862621.22623 0.034772944630941244 0.9994133147839482 -0.8991145855934277 1.4058926276237884 -0.33604755890923727
0.0 169.7782971271953 172164304.91210938 515935071.7893677 352643604.7882309 -767.8314286420136 759.738327478688 -409.1546948085782 74852676.21800734 916.7782971271953 19611932388.189575 0.0034043140292819574 0.9901530439887768 3.297245314630782 2.5199022152083534 -2.67490353929342
0.0 53.9785269298294 12067465212.478882 38613039278.28157 81689499.02132067 220.63126865559934 -325.20175669404125 135.37278217727066 42109214.28148524 800.9785269298294 23731021596.132874 0.24703113708932598 0.9999934600378299 3.680107472268561 5.158764232807609 0.04558139946836848
0.0 150.17952476951086 811804902.8937988 -119581778.90466309 -1081970777.5507894 -9.344195250268967 -2648.1054551192483 -6634.676616406117 73988230.58462422 897.1795247695109 68950872491.896 0.1322626284928493 0.942238135352579 1.2961539116123326 -1.0791737595795872 1.1805412856055773
0.0 142.87727659412644 16958049455.256073 -75235817335.61191 6456079491.958092 84.90853500186677 -6146.687577712573 5410.307654747694 71909954.13902758 889.8772765941264 107113994056.93445 3.427370528633067e-05 0.9521252296920815 1.2088849358426927 5.464762085308996 0.6375466022602696
0.0 40.0695411940128 4167989344.624092 -8404538273.867126 857870101.611939 2069.393480719271 950.5016253787453 -127.3641973200391 24936491.0744606 787.0695411940128 62157568030.749115 0.2510075021270213 0.9999958014542071 1.2113713874541887 -1.3199855332033097 5.308032240978333
0.0 26.626383743411452 217587526.88949585 116469317.18931007 38023898.905650586 1397.7308500836298 2416.9724719647747 351.5540290488981 18736854.117801756 773.6263837434115 57556484921.154816 0.16604400023001858 0.9999324238386594 2.7185632080011026 -1.6867086103964584 2.0129609012704495
0.0 85.02219251854558 427889353.04813385 -6468581168.148071 -2252267310.1917 2480.2279969860647 1487.240412863618 -225.558102888809 46792625.07880467 832.0221925185456 73522007698.34213 0.03609209299901418 0.9999991896394714 -1.5860344393479988 -1.0139328437502744 5.115552726102711
0.0 108.55133196995041 18519590403.891144 -1403438265.7933426 -3984997175.8437996 -2280.414881360609 -6647.487981265214 111.25389081500535 50836623.629588194 855.5513319699504 4358495253.24939 0.3388218391047664 0.9996392240041929 0.47121051788257107 -0.6081562779642771 5.127384867680002
0.0 32.41534828831868 96040984617.79257 69359614918.06047 -4236509344.7036643 -14125.327912448462 12321.468023937548 237.89586341004448 21422730.62956832 779.4153482883187 58299748192.904724 0.18164939103957808 0.9996329150068092 3.960786733180999 -3.599909676628852 4.057934255705881
0.0 38.6950858718327 9548073624.224861 -11446820890.412872 -886349200.7908483 331.5802783926156 53.12159626353241 61.22225096264367 31920159.513035566 785.6950858718327 58223169795.223114 0.13987470452504408 0.9999414035341666 -0.6975315772536798 0.5557972324029037 -0.36453535941244697
0.0 179.10874949399215 91704488233.4046 20197044599.65399 351399319.3533251 8390.76372280409 15287.193923178016 561.4495827950723 77029546.51798931 926.1087494939921 83597328147.28021 0.05096471898591509 0.9995824906676775 0.8046333723638832 -5.285169890501166 -1.5684257986619556
0.0 63.75550372487169 -17297103256.51882 -1931335131.1721191 -2524931513.101856 -89.20491276498797 3881.0195182853213 -403.9305248934832 55455461.10952564 810.7555037248717 26059253729.223053 0.23401266983819716 0.9989970020910881 0.45782645821849166 -0.7092501117913094 3.2590565811757495
0.0 32.52640287883355 -243546615345.4215 63892376986.486084 4441307901.322453 -24123.16503641881 -58317.2268312735 145.84949347345184 26043302.58766823 779.5264028788336 27325382997.151306 0.27550366699474665 0.9993560811552455 0.5070289355099129 0.5593511275894173 -0.10606953030297461
0.0 80.17004755702817 -173144934.25857544 376034185.13275146 -101664127.13492346 2537.7174685473074 2655.7827703378766 8743.979026080398 46106259.305256575 827.1700475570282 54983201779.62369 0.10984590792151976 0.9547064739256076 -4.369142627925472 1.2585485254698696 4.952977940005162
0.0 131.96412581407674 -20857718132.67366 8744628059.463455 -31305105207.297943 30.55204801081345 -68.70911126453575 11.850595743356962 62059562.56730653 878.9641258140767 66838368479.08559 0.10536090339360478 0.9718422819762843 -0.8535681663545314 -0.020734946143835267 6.189494983494813
0.0 22.63705217363099 7371647679.350403 3365376573.8780212 -19824359.572638333 1681.1103295681787 2306.3962512769576 -270.7859231557213 18104223.93908358 769.637052173631 53484396509.45557 0.1956351225304015 0.9999581380363547 -0.49363941390112887 1.162845156291696 2.708261762137894
0.0 38.12277907030477 31281803289.132416 24002728125.170364 -2302366979.067551 2382.884998850648 6471.426070012276 -176.30372571574603 19571317.66367179 785.1227790703048 58964893340.990814 0.3157214239373583 0.9998177055100381 -2.1120459170954162 -5.202005999562299 5.245703241456489
0.0 75.85936033998189 -28773220109.754837 57583195942.83975 6890558123.143908 7196.323601289641 4715.689445340911 187.8972378909437 55487306.332178876 822.8593603399819 30284760842.466797 0.377324228451072 0.9995990955271644 1.0453287942745515 -0.8077800326670053 4.422926246811071
0.0 148.89731950676537 -126722984997.7669 174331148686.16415 4703889525.238921 -14840.072640591237 -39580.31702362897 586.6550330469394 67383163.23631647 895.8973195067654 84847120827.89961 0.09264100795516556 0.9994860095586898 0.17579079354032723 -1.1574262183483508 -3.2543493780512995
0.0 62.171985438641286 124104054.02420044 3029101968.502327 -757104169.5509877 3128.92163345145 3621.6647582805417 651.8833587493111 54008197.13933243 809.1719854386413 52891119257.14734 0.25384009232450466 0.9995906644722387 2.7429918598530447 0.5316301259895464 -1.5298977369171474
0.0 58.78529799384921 5696937234.291977 21562530909.647903 3420004671.537896 378.9882419870264 -2496.073124053666 281.469181238546 44660735.53614379 805.7852979938492 47607952906.11813 0.06175470614460957 0.9998179850237187 -1.449981074695249 -0.6650346685593207 5.62477754623924
0.0 135.3288774190413 -443461608.19088745 115750579.38926697 -169026287.42784882 216.78370428837297 -217.78604202797942 269.7232454952309 68635020.93709372 882.3288774190413 27022999306.802643 0.006373653150925418 0.9978683902736363 3.5380112190447885 -3.3578513971739405 -2.910843061358
0.0 73.05489590882462 -3975552861.3226013 19420524181.06935 -23140521767.767963 1843.5797179669444 2321.0880944602177 -2939.629996775349 44080956.921777554 820.0548959088246 50659776892.34729 0.20838619644116477 0.983728711282559 -0.27489621202529824 3.11126434549801 -2.9833474926121277
0.0 91.73249797498647 118302515.28067017 107082550.48954773 -472109200.86922264 767.8780667002484 3807.680706933337 -7746.375275595345 51839871.29781652 838.7324979749865 58258463640.948364 0.19186641403033755 0.9853475498595904 2.270627280209564 0.2679712789148354 -0.1303465839283935
0.0 44.31605098629973 16164163061.102814 25104765303.983353 -2868173813.3666477 6503.211156648493 7679.028501399679 -450.3795696195686 24755007.331180908 791.3160509862997 48260735344.90024 0.36512995526708864 0.9996840796220973 -2.0249575980891454 -0.8239607089829166 1.651224793805171
0.0 74.44360014911581 906100468.7996521 12147224123.283096 4443325010.158759 1385.3017777030127 1876.3763696397327 695.932850903866 54530064.5667391 821.4436001491158 59655581278.92502 0.008860778629191837 0.9998948119186079 -1.3259677811745587 -1.208731865047442 -2.547472305106313
0.0 28.26218301864344 21127892488.610725 -3702376493.683426 -1991555066.224945 1063.2492227779148 1253.2733853452755 -337.52158315791155 21731231.483451437 775.2621830186434 52828387602.43257 0.22523147459768994 0.9998648022356396 -1.3740437761189246 -5.275155709636574 5.119924375109374
0.0 149.91884633131372 -54604851562.5034 34601194204.49533 5718689224.594769 9408.911379948568 1476.0252850691722 52.14035802261022 70319943.5775676 896.9188463313137 62498906733.44278 0.11624069826188951 0.9995459159244877 0.4713742339881879 -4.5394791534808805 5.401230068941513
0.0 84.6122995189478 18190408961.3743 38091307351.255264 4920557034.371925 778.6706812899938 -290.58981536594 24.223809681570287 54220206.11579702 831.6122995189478 22605395650.84204 0.31358881485321 0.9992049840085557 2.25329866730511 2.0190301802734876 -5.722482442205887
0.0 55.33097110607764 52748707707.42731 88158387.47994995 -2118612460.4160416 4.337985804730124 -358.15833023882624 78.93385091292254 40077271.32162892 802.3309711060776 1962657498.9950256 0.38584215741172306 0.9997944322489248 0.5585762242106461 0.7403431807878442 1.222790838700814
0.0 50.97088212999222 -30109839346.631912 40075538308.970215 -8893102618.646667 3965.0721035822717 2973.8661606335772 -422.9743265021978 42358608.734686576 797.9708821299922 32282497949.466064 0.4350544014175105 0.997382425536191 2.5358878320744647 -5.484847499617676 -3.511386944718151
