Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 28.068135659573272 66441345.785079956 286051375.3111572 22867670.139674127 7282.163688067118 6902.418340230786 818.0646280440853 25030844.095855393 775.0681356595733 -201419565501.87454 340812670161.65924 7641930122.576468 -40631.802661065245 -24518.236361235562 246.05742251033752
0.0 141.15206043868352 -33915723.21585846 -718276720.5670471 385236067.73567295 3562.8888222743553 1481.7999448610262 -813.8947606361315 105248558.66016898 888.1520604386835 -135787723000.53677 -15510873884.564087 7685921471.7207365 18866.22677557529 -1427.7627061502462 2187.2607024715976
0.0 158.7442067051105 -297948306.8883667 86083678.06991577 67444340.27249336 -1565.7727552772212 -1323.7918360325239 223.16592750595026 77406839.4571813 905.7442067051105 -100162791800.05258 358295782675.3119 5193700544.390928 -48979.38295461185 -19551.757719577614 -2496.5854577105524
0.0 39.149906080267215 -114726757.37916565 87503929.05044556 95101353.96786392 4727.043949769228 -741.6877964668893 -4.09132674467736 28655627.663044333 786.1499060802672 51528441256.69943 47649351594.48046 -3429743193.6946955 1423.6825585934275 -6255.734752262655 -181.86039824710153
0.0 114.06050979487668 11050116.777770996 44420186.6103363 -235751635.46078634 2309.2998187464727 3895.32344282576 -1543.6848873490708 70216668.19811444 861.0605097948767 -264644750453.62256 122977336587.1292 5401821784.295413 -21640.555950125483 -23290.7024180223 -2764.471679269264
0.0 220.2240227890744 -5619628464.983902 13910331445.521973 3272236780.809277 1111.434921434873 1070.87791448992 533.3782695821944 106941079.3824101 967.2240227890744 -209314325559.48904 -19402523835.925156 7923495200.603271 17361.209856175185 -19047.76996699336 -110.02342494156628
0.0 152.65716001856345 -1156163333.106903 922677389.8226624 1330643847.469757 872.8481291592179 2119.4284132259745 339.508232987284 84135405.71493296 899.6571600185634 198684668501.80865 114699831275.58307 2296503411.073588 -1062.0882390672232 35084.11725599682 877.4700953515976
0.0 18.838264427917352 40974676.28720093 93024135.51205444 -197231744.46635693 5956.450993288809 4282.823523086761 871.8931889384496 21551651.939393505 765.8382644279174 -218028549453.37427 323073010017.3373 7229393199.807149 -37364.530680873024 -31368.202774654837 454.1874622736134
0.0 40.320601851021365 10141061324.623932 8462102215.183817 -2290529910.547665 1199.7035854459089 1423.3928940698388 580.4376224483427 34228497.61258605 787.3206018510214 -15863545006.051453 131796689454.35854 7764663180.515891 -5719.687130210998 16346.734314983754 244.96314876473627
0.0 29.20876708224057 32666069546.513428 20474701368.19388 -2409540503.0656767 1292.4666664237393 -1356.2189537429222 727.852674966015 20031640.874760125 776.2087670822406 -24516530754.252357 384944994170.7317 4919561656.29353 -52934.13082138989 -2126.2547333525317 599.9879011653481
