Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 0.0 21769677343.23546 18382093115.746414 -766191459.3162524 993.581232487064 -4634.026924707126 805.4646518557481 62265814.499405004 747.0 64605393498.43211 0.017065584813108853 0.9954622826235304 -2.6089114980798516 -3.824107445685968 0.8200756092879753
0.0 0.0 273323791.79974365 -160035680.4364624 -280111966.73680115 -307.74893885979145 1162.653049357341 299.26136198434216 112352441.63089755 747.0 188601986062.97073 0.344336088435524 0.9999596949616391 -3.219472752327707 -2.36565104025569 -1.059915119778716
0.0 0.0 -76248581828.71313 -2377189765.225174 -15622777181.888508 -3467.5302846995382 5383.320615252222 -3030.3699357736173 119594414.42798273 747.0 67127569030.56763 0.2094158574663442 0.99751040304275 0.911762688344639 -2.6792117527584898 5.43833877414178
0.0 0.0 594044058.8410339 -196133255.24986267 -967410829.207859 -5708.050235542565 -4860.313966054957 -3625.0584534328154 92201142.7390202 747.0 257500309357.34702 0.29860425904025123 0.9996587115240894 3.5020404387196917 -4.903614335743004 2.3694143671157453
0.0 0.0 -220289135.37724304 303151466.17729187 -185748768.57636404 3477.035463504886 -2570.9519788085163 -562.2250764365668 109075895.29426178 747.0 33879801921.42456 0.08451093801187276 0.9992883433308115 1.9432893077618338 0.22698478595919047 -3.8944898171003173
0.0 0.0 -63961162.96054077 -87197222.71661377 324159371.48835945 -673.441911452217 -2362.733453584895 -2467.683270301197 117893110.0697189 747.0 108871810917.3494 0.01669416910990365 0.9844067947210793 -3.1603322964744796 -5.318138630765526 -1.106987779323708
0.0 0.0 -98041663.37122726 83263177.32983398 308217148.79647064 2770.0612548959725 3636.345586460089 -2336.843237845338 35173309.01529403 747.0 54454483054.7164 0.12929465341774518 0.9954918585008834 -3.0909254724979274 0.6175895633468195 2.385855638712311
0.0 0.0 -277474370178.15375 -87336500429.18929 -614216279.8426741 1308.863647710059 -35868.02194457482 -688.7907027033922 67132200.47357309 747.0 64030025319.67584 0.04129462170293566 0.9994031483547426 2.7920500452338546 -3.595828109421529 1.6092899797876483
0.0 0.0 -190148402.58932495 -97461785.26202393 -242286089.29435253 -817.9928443327335 15370.537541606025 879.4717261456908 107094342.78467818 747.0 20870256849.577972 0.476296022917935 0.9995238021407226 2.9592377309087845 -4.8219352083521425 -4.221826068123405
0.0 0.0 -71332464.58145142 -23805013.943893433 136849047.7624817 10115.552549986076 -6365.940027954952 -431.6428530237667 48383317.11161016 747.0 42170191637.136475 0.052101482176610155 0.9738149074168447 1.5776060563613359 -0.4748278204328389 3.4489991855885105
0.0 0.0 42112526.966796875 -23946691.643066406 -40925264.841599226 -1073.8686194540242 1483.932436488174 -674.7640469676145 106378983.3964075 747.0 78333036265.46542 0.054967568653911766 0.9968278681956877 -2.165916945886369 -0.02495907726796842 -3.4458538666234775
0.0 0.0 -24750925429.6622 -553613352.8218002 2338763873.7242284 171.39679557774798 1327.4293253548021 -457.6001109774693 103705805.29716279 747.0 78398420855.07935 0.07880661498392237 0.9987175262040102 0.772586027461282 -3.3223825817376773 -2.2927467411231897
0.0 0.0 -51574011.983810425 -895443456.0559082 661406060.36133 4321.464920616076 719.3977645106169 708.5608867640293 124989779.80963433 747.0 270596041432.31448 0.32694661764431243 0.999876219581589 -2.9258589781880318 4.128133302344076 -3.9333831300815216
0.0 0.0 -276729641.50286865 42498097.454963684 -108468977.38004208 3122.1454988340643 1441.5732376636988 -5817.074437838246 61658122.51261509 747.0 42491502077.78494 0.15213479575489636 0.9819199430663149 -0.3315734717755183 5.014987525323585 -1.7937378471997052
0.0 0.0 70669487199.3621 14124561286.5374 -5027172374.493345 -8648.951549640395 -3375.874837362291 340.73714172740364 25745662.05249231 747.0 49328335824.10568 0.06784659576992166 0.9998860770801672 -0.46364296318038933 -4.909314325552851 -0.5102091875036971
0.0 0.0 -4660422150.466011 -6741463555.25177 2532700723.990007 885.0442702744367 2384.630016698839 856.060885473947 91009439.30718324 747.0 114196102581.42853 0.11961163220312403 0.9995055876160789 2.66179298028642 0.23958961168505422 -0.2926383591788377
0.0 0.0 250543895.57131958 2409764007.1713867 -2272687809.96332 2194.2743200510013 3169.055376878885 6806.492809916795 67406265.49840924 747.0 341536433229.1531 0.5669669125994818 0.999999999297018 -0.6002790070505577 -3.0624684993011284 1.1783935793460558
0.0 0.0 -3327661.4583129883 -28115802.677825928 328331352.3688717 -191.06663841256523 257.50700350692205 -48.7246961589949 109524989.9791194 747.0 95577508938.50003 0.06927361306849894 0.999826487693139 0.2806530489607446 -2.8363230554794314 -0.10824572179183123
0.0 0.0 -74861997415.18529 -81938681055.04805 2315440158.5282793 22592.134035358125 -14068.147911623913 -477.8906578202612 23249112.63971453 747.0 514049908055.161 0.48731441254241986 0.9999878720279737 -3.080864921818824 -0.7395083262433497 -3.031622529987358
0.0 0.0 -43146570.52911377 -1648073247.9023743 -1438948102.2503166 441.5610649394366 2462.3440746273845 493.67892411902824 63028611.86216906 747.0 95330186282.81674 0.03349912244720224 0.9999218228680588 0.12328485431680791 3.1560081764960324 0.8549870596604356
0.0 0.0 -347312109945.01935 160804239296.64456 6157433747.787258 -23668.12948584937 -41612.72190438218 -319.0011997325152 20126677.440858956 747.0 74358919749.02173 0.04709001414364203 0.9997278949727 3.527195049208868 0.10658234468637717 -3.370028582510088
0.0 0.0 -1491302380.4933014 -8635406869.320633 -1674397506.6605353 516.7981929875896 333.3818753725177 -40.08767463454302 77473212.76588373 747.0 78630989824.75394 0.09628390243448998 0.9974315085663549 0.7922624967130563 2.236492484529662 -2.025076900496815
0.0 0.0 -128229027.5947876 32462747.417144775 -29300579.45698023 1163.7399470059136 -3617.9121436657842 -680.545488314801 119146439.9183053 747.0 112231439643.40561 0.1848295313712274 0.9962582636969584 2.6482935658350253 2.870272075657308 0.3272503937590189
0.0 0.0 -36378596533.94452 -19383806239.486443 33899558795.69686 2375.6682831329763 6898.956848189377 6125.5306159914535 82539068.88280244 747.0 42727725916.15555 0.32184387368989514 0.9896423301788116 1.7633342731323565 2.5370396355557667 -2.3887456522939865
